Version 2.0 created on 18-May-2001 23:38:00 by Leo Piilonen.
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.6694253E+00   0.2226442E+00   0.1079305E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6380619E+00   0.2122130E+00 
  0.1028738E+00   0.4685111E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6271989E+00 
  0.2086001E+00   0.1011224E+00   0.4605347E-01   0.1702504E-01   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.6247569E+00   0.2077879E+00   0.1007287E+00   0.4587416E-01   0.1695875E-01 
  0.3893395E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.6242517E+00   0.2076199E+00   0.1006472E+00   0.4583706E-01 
  0.1694504E-01   0.3890246E-02   0.8088067E-03   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.6241774E+00   0.2075952E+00   0.1006353E+00 
  0.4583161E-01   0.1694302E-01   0.3889783E-02   0.8087105E-03   0.1189383E-03 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6239977E+00   0.2075354E+00 
  0.1006063E+00   0.4581841E-01   0.1693814E-01   0.3888663E-02   0.8084776E-03 
  0.1189040E-03   0.2880277E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6238849E+00 
  0.2074979E+00   0.1005881E+00   0.4581013E-01   0.1693508E-01   0.3887960E-02 
  0.8083315E-03   0.1188825E-03   0.2879756E-03   0.1808608E-03   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.6235893E+00   0.2073996E+00   0.1005404E+00   0.4578843E-01   0.1692706E-01 
  0.3886118E-02   0.8079485E-03   0.1188262E-03   0.2878392E-03   0.1807751E-03 
  0.4737309E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.6235893E+00   0.2073996E+00   0.1005404E+00   0.4578843E-01 
  0.1692706E-01   0.3886118E-02   0.8079485E-03   0.1188262E-03   0.2878392E-03 
  0.1807751E-03   0.4737309E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.6235893E+00   0.2073996E+00   0.1005404E+00 
  0.4578843E-01   0.1692706E-01   0.3886118E-02   0.8079485E-03   0.1188262E-03 
  0.2878392E-03   0.1807751E-03   0.4737309E-03   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6235893E+00   0.2073996E+00 
  0.1005404E+00   0.4578843E-01   0.1692706E-01   0.3886118E-02   0.8079485E-03 
  0.1188262E-03   0.2878392E-03   0.1807751E-03   0.4737309E-03   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6235893E+00 
  0.2073996E+00   0.1005404E+00   0.4578843E-01   0.1692706E-01   0.3886118E-02 
  0.8079485E-03   0.1188262E-03   0.2878392E-03   0.1807751E-03   0.4737309E-03 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 

  0.1000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.3395669E+00   0.6604331E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.3225167E+00   0.6272717E+00   0.5021159E-01 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3207091E+00   0.6237559E+00 
  0.4993017E-01   0.5604767E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3196596E+00 
  0.6217148E+00   0.4976678E-01   0.5586426E-02   0.3272436E-02   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.3192845E+00   0.6209853E+00   0.4970838E-01   0.5579871E-02   0.3268596E-02 
  0.1173379E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.3190961E+00   0.6206188E+00   0.4967905E-01   0.5576578E-02 
  0.3266667E-02   0.1172687E-02   0.5901500E-03   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.3190582E+00   0.6205450E+00   0.4967314E-01 
  0.5575915E-02   0.3266279E-02   0.1172548E-02   0.5900798E-03   0.1188295E-03 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3190582E+00   0.6205450E+00 
  0.4967314E-01   0.5575915E-02   0.3266279E-02   0.1172548E-02   0.5900798E-03 
  0.1188295E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3190582E+00 
  0.6205450E+00   0.4967314E-01   0.5575915E-02   0.3266279E-02   0.1172548E-02 
  0.5900798E-03   0.1188295E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.3190582E+00   0.6205450E+00   0.4967314E-01   0.5575915E-02   0.3266279E-02 
  0.1172548E-02   0.5900798E-03   0.1188295E-03   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.3190582E+00   0.6205450E+00   0.4967314E-01   0.5575915E-02 
  0.3266279E-02   0.1172548E-02   0.5900798E-03   0.1188295E-03   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.3190582E+00   0.6205450E+00   0.4967314E-01 
  0.5575915E-02   0.3266279E-02   0.1172548E-02   0.5900798E-03   0.1188295E-03 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3190582E+00   0.6205450E+00 
  0.4967314E-01   0.5575915E-02   0.3266279E-02   0.1172548E-02   0.5900798E-03 
  0.1188295E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9668435E+00 
  0.2549427E-01   0.4550890E-02   0.2043257E-02   0.9868001E-03   0.2321882E-04 
  0.0000000E+00   0.1160941E-04   0.0000000E+00   0.0000000E+00   0.1160941E-04 
  0.1160941E-04   0.2321882E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00 

  0.1000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.9985258E+00   0.1474174E-02   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.9976885E+00   0.1472938E-02   0.8385692E-03 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9969917E+00   0.1471909E-02 
  0.8379836E-03   0.6983906E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9963866E+00 
  0.1471016E-02   0.8374750E-03   0.6979667E-03   0.6069767E-03   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.9962676E+00   0.1470840E-02   0.8373749E-03   0.6978833E-03   0.6069042E-03 
  0.1194417E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.9959849E+00   0.1470423E-02   0.8371374E-03   0.6976853E-03 
  0.6067320E-03   0.1194078E-03   0.2837505E-03   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.9958130E+00   0.1470169E-02   0.8369929E-03 
  0.6975649E-03   0.6066273E-03   0.1193872E-03   0.2837015E-03   0.1727028E-03 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9955825E+00   0.1469829E-02 
  0.8367991E-03   0.6974034E-03   0.6064869E-03   0.1193596E-03   0.2836358E-03 
  0.1726628E-03   0.2313906E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9955825E+00 
  0.1469829E-02   0.8367991E-03   0.6974034E-03   0.6064869E-03   0.1193596E-03 
  0.2836358E-03   0.1726628E-03   0.2313906E-03   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.9955825E+00   0.1469829E-02   0.8367991E-03   0.6974034E-03   0.6064869E-03 
  0.1193596E-03   0.2836358E-03   0.1726628E-03   0.2313906E-03   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.9031258E+00   0.8408545E-01   0.8711712E-02   0.2822595E-02 
  0.1115099E-02   0.0000000E+00   0.6969370E-04   0.3484685E-04   0.3484685E-04 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.9955825E+00   0.1469829E-02   0.8367991E-03 
  0.6974034E-03   0.6064869E-03   0.1193596E-03   0.2836358E-03   0.1726628E-03 
  0.2313906E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9955825E+00   0.1469829E-02 
  0.8367991E-03   0.6974034E-03   0.6064869E-03   0.1193596E-03   0.2836358E-03 
  0.1726628E-03   0.2313906E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9955825E+00 
  0.1469829E-02   0.8367991E-03   0.6974034E-03   0.6064869E-03   0.1193596E-03 
  0.2836358E-03   0.1726628E-03   0.2313906E-03   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 

  0.4683554E-02   0.2574377E-01   0.1034178E+00   0.2128776E+00   0.2284751E+00 
  0.1600979E+00   0.9271578E-01   0.5365051E-01   0.3306911E-01   0.2112419E-01 
  0.1441950E-01   0.1050709E-01   0.7797529E-02   0.5647162E-02   0.4033459E-02 
  0.3149674E-02   0.2774232E-02   0.2415261E-02   0.1980590E-02   0.1589392E-02 
  0.1285412E-02   0.1061224E-02   0.8974932E-03   0.7752831E-03   0.6783459E-03 
  0.5933819E-03   0.5113211E-03   0.4297944E-03   0.3533053E-03   0.2887039E-03 
  0.2404650E-03   0.2099086E-03   0.1964189E-03   0.1970519E-03   0.2013811E-03 
  0.1828982E-03   0.1251816E-03   0.8188942E-04   0.7223104E-04   0.5956924E-04 
  0.5421454E-04   0.6382752E-04   0.8291934E-04   0.1025345E-03   0.1095839E-03 
  0.9567144E-04   0.6752263E-04   0.3967537E-04   0.2030861E-04   0.0000000E+00 

  0.6461197E-02   0.4787698E-01   0.1437319E+00   0.1994455E+00   0.1799744E+00 
  0.1309856E+00   0.8582226E-01   0.5507533E-01   0.3657560E-01   0.2511638E-01 
  0.1768648E-01   0.1284740E-01   0.9694056E-02   0.7618851E-02   0.6198945E-02 
  0.5122862E-02   0.4181049E-02   0.3358471E-02   0.2751877E-02   0.2325901E-02 
  0.2003354E-02   0.1742107E-02   0.1522504E-02   0.1334212E-02   0.1170943E-02 
  0.1028417E-02   0.9035000E-03   0.7937672E-03   0.6972660E-03   0.6123667E-03 
  0.5376579E-03   0.4718613E-03   0.4137163E-03   0.3617784E-03   0.3144187E-03 
  0.2733943E-03   0.2539368E-03   0.2616804E-03   0.2616104E-03   0.2393004E-03 
  0.2077167E-03   0.1760892E-03   0.1476555E-03   0.1231334E-03   0.1023736E-03 
  0.8496134E-04   0.7043083E-04   0.5834141E-04   0.4830178E-04   0.0000000E+00 

  0.3691582E-03   0.1009674E-01   0.1207029E+00   0.3235722E+00   0.3041672E+00 
  0.1485386E+00   0.5299599E-01   0.1803375E-01   0.8286895E-02   0.4068381E-02 
  0.2067585E-02   0.1547002E-02   0.1144440E-02   0.7345123E-03   0.5218312E-03 
  0.4279069E-03   0.3765967E-03   0.3364467E-03   0.2918016E-03   0.2343597E-03 
  0.1756013E-03   0.1339371E-03   0.1072122E-03   0.8824949E-04   0.7358038E-04 
  0.6179346E-04   0.5224980E-04   0.4466945E-04   0.3906588E-04   0.3572505E-04 
  0.3466761E-04   0.3514090E-04   0.3634753E-04   0.3781654E-04   0.3919329E-04 
  0.3997140E-04   0.3912511E-04   0.3467696E-04   0.2501120E-04   0.1392488E-04 
  0.6877769E-05   0.3718713E-05   0.2660087E-05   0.2971324E-05   0.5532849E-05 
  0.1371281E-04   0.2389509E-04   0.1315525E-04   0.1430367E-05   0.0000000E+00 

  0.2129020E-02   0.5938375E-01   0.2306058E+00   0.2846676E+00   0.1980692E+00 
  0.1041052E+00   0.5191416E-01   0.2586716E-01   0.1375501E-01   0.8219406E-02 
  0.5361809E-02   0.3647392E-02   0.2510611E-02   0.1739239E-02   0.1239218E-02 
  0.9355125E-03   0.7537842E-03   0.6305554E-03   0.5293333E-03   0.4441935E-03 
  0.3756369E-03   0.3209727E-03   0.2768317E-03   0.2404948E-03   0.2099992E-03 
  0.1839492E-03   0.1613043E-03   0.1411790E-03   0.1226071E-03   0.1041927E-03 
  0.8408294E-04   0.6396359E-04   0.5714507E-04   0.7285251E-04   0.8910826E-04 
  0.8540088E-04   0.7116777E-04   0.5676077E-04   0.4630146E-04   0.4133994E-04 
  0.4144716E-04   0.4249420E-04   0.3799877E-04   0.2681411E-04   0.1570409E-04 
  0.8354874E-05   0.4247244E-05   0.2110034E-05   0.1035037E-05   0.0000000E+00 

  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 
  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 
  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 

  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 
  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 
  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 

  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 
  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 
  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 

  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 
  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 
  1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00   1.0000000E+00 

  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.2229709E-02   0.5702261E-02   0.1105884E-01   0.1734003E-01   0.2412563E-01 
  0.3103880E-01   0.3663393E-01   0.3740032E-01   0.3086911E-01   0.2427937E-01 
  0.2586875E-01   0.3498355E-01   0.4658284E-01   0.5731245E-01   0.6724799E-01 
  0.7676817E-01   0.8522347E-01   0.9038713E-01   0.8890492E-01   0.7823668E-01 
  0.5971289E-01   0.3901604E-01   0.2033133E-01   0.7018668E-02   0.1449444E-02 
  0.2276743E-03   0.3766867E-04   0.7969986E-05   0.2294205E-05   0.8733956E-06 
  0.4121601E-06   0.2264513E-06   0.1381685E-06   0.9063778E-07   0.6256396E-07 
  0.4479459E-07   0.3294575E-07   0.2472508E-07   0.1884475E-07   0.1453716E-07 
  0.1132191E-07   0.8885842E-08   0.7017755E-08   0.5571093E-08   0.4441727E-08 
  0.3554145E-08   0.2852675E-08   0.2295673E-08   0.1851613E-08   0.1496382E-08 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.4869198E-04   0.7279136E-02   0.1055359E-01   0.7033888E-02   0.8980660E-02 
  0.1369488E-01   0.2059005E-01   0.2970082E-01   0.3989643E-01   0.4855652E-01 
  0.5671884E-01   0.6654737E-01   0.7682625E-01   0.8430806E-01   0.8500487E-01 
  0.7689595E-01   0.6830590E-01   0.6585850E-01   0.5838624E-01   0.4476588E-01 
  0.3287982E-01   0.2591196E-01   0.2275416E-01   0.1949442E-01   0.1371098E-01 
  0.7297001E-02   0.3651659E-02   0.2907773E-02   0.6065656E-03   0.8155182E-03 
  0.1772915E-04   0.4739820E-27   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.5625603E-03   0.2309910E-02   0.4403858E-02   0.4431308E-02   0.5208481E-02 
  0.8652301E-02   0.1518627E-01   0.2317981E-01   0.2999275E-01   0.3650617E-01 
  0.4610638E-01   0.5762478E-01   0.6562632E-01   0.6771065E-01   0.6838317E-01 
  0.7444811E-01   0.8812696E-01   0.9915433E-01   0.8966984E-01   0.6559023E-01 
  0.4585140E-01   0.3435549E-01   0.2588542E-01   0.1765240E-01   0.1050383E-01 
  0.5629302E-02   0.2920922E-02   0.1562157E-02   0.8697574E-03   0.5040316E-03 
  0.3113980E-03   0.2095465E-03   0.1509219E-03   0.1132773E-03   0.8747517E-04 
  0.6925294E-04   0.5621720E-04   0.4684645E-04   0.4010709E-04   0.3527353E-04 
  0.3182886E-04   0.2940314E-04   0.2773170E-04   0.2662563E-04   0.2595029E-04 
  0.2560970E-04   0.2553532E-04   0.2567801E-04   0.2600246E-04   0.2648323E-04 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.1173293E-03   0.7371388E-03   0.2172665E-02   0.3219970E-02   0.4681162E-02 
  0.7879684E-02   0.1303330E-01   0.1968154E-01   0.2720102E-01   0.3510172E-01 
  0.4261939E-01   0.4731333E-01   0.4500403E-01   0.3974439E-01   0.4132709E-01 
  0.4959569E-01   0.5908519E-01   0.6717876E-01   0.7605306E-01   0.8731637E-01 
