1
-90   90   0
3
0   75   60
75   105   90
105   180   120
0  7
8  90   0   1   6.206202e-06    0.009560372   1.439711e-06   0.0001266556   0.0007914094      -23.46174      0.6879641
8  90   0   0   7.505674e-06     0.01234872   1.000075e-06   0.0001197486   0.0009999944            -40      0.6303098
9  90   0   1   5.772851e-06    0.009860825   1.022141e-06   0.0001056142   0.0009377016      -29.24174      0.6898534
9  90   0   0   5.508313e-06    0.007075695   1.000007e-06   0.0001144825   0.0009999965            -40      0.6626213
10  90   0   1   7.836792e-06    0.009977374   1.000005e-06     7.4452e-05   0.0009998749            -40       0.659879
10  90   0   0    7.88181e-06     0.01042932   2.978927e-06   7.621018e-05   0.0004906115      -39.50782      0.6278496
11  90   0   1    6.87267e-06     0.01075295   1.000004e-06   7.682849e-05   0.0009999987            -40       0.702552
11  90   0   0   6.667921e-06    0.008745267   1.000002e-06   7.961274e-05   0.0006269404            -40      0.6829602
12  90   0   1   6.840179e-06    0.009153331          1e-06   9.853353e-05          0.001      -39.31634      0.7294991
12  90   0   0   5.885156e-06    0.008815996   1.000011e-06   9.503875e-05          0.001            -40      0.7324482
13  90   0   1   6.688772e-06    0.007156962   1.000215e-06   0.0001003404   0.0009999941      -39.99997      0.7473711
13  90   0   0   7.593521e-06    0.009560159    1.00015e-06   9.211955e-05   0.0009999998      -34.48463      0.7560842
14  90   0   1   6.846578e-06    0.006829188          1e-06   8.870447e-05   0.0005302684            -40       0.656935
14  90   0   0   6.155366e-06    0.006964388          1e-06   9.463443e-05   0.0005068235            -40      0.6582701
15  90   0   1   6.282634e-06    0.006937953   1.000001e-06   9.058317e-05          0.001            -40      0.7172941
15  90   0   0   6.817542e-06    0.007080256          1e-06   9.017338e-05          0.001            -40      0.7202273
16  90   0   1   9.417317e-06    0.008051134    1.00004e-06   5.371218e-05   0.0003305801            -40      0.6201254
16  90   0   0   9.116766e-06    0.008659907   1.000001e-06   8.779352e-05   0.0006771093      -31.85879      0.7243278
17  90   0   1    8.57408e-06    0.007704929   1.000001e-06   8.011587e-05   0.0004903013      -39.99996      0.6892589
17  90   0   0    9.72551e-06    0.006549967          1e-06   7.196862e-05   0.0002942684            -40      0.6493936
18  90   0   1   1.008332e-05    0.009025168   1.000005e-06    9.15793e-05   0.0006498349            -40      0.7252005
18  90   0   0   8.851428e-06    0.005613007   1.000001e-06   0.0001275786   0.0009999999      -38.04744      0.7675289
19  90   0   1   7.592129e-06    0.006054788   1.000004e-06   7.707666e-05   0.0009999931      -29.64139      0.8267061
19  90   0   0   8.885593e-06    0.005712172   1.000001e-06   8.792865e-05   0.0002892494            -40      0.7182711
20  90   0   1   7.881714e-06    0.007493654          1e-06   8.492109e-05   0.0005203297      -39.99986      0.6965279
20  90   0   0   8.530124e-06    0.008200729   1.000032e-06   7.906892e-05          0.001      -24.95593       0.792425
21  90   0   1   8.974809e-06     0.01015228   1.000002e-06   6.767901e-05   0.0009999936      -31.40869      0.7680549
21  90   0   0    8.13826e-06    0.008122614          1e-06   7.730818e-05   0.0005729898      -39.99985       0.717718
22  90   0   1   7.537556e-06    0.006662744   1.003846e-06   7.344353e-05   0.0009999352      -29.45023      0.8142711
22  90   0   0   8.329497e-06    0.007601131   5.223267e-05   4.768805e-05   0.0009999998      -25.26719      0.8301731
23  90   0   1   8.065625e-06    0.008573877   1.000133e-06   5.927753e-05   0.0008889897      -21.10134      0.8700904
23  90   0   0   8.495523e-06    0.008197256   1.000005e-06   5.497349e-05   0.0009999991      -22.21675      0.8624955
24  90   0   1   7.534934e-06    0.007594569   1.153607e-06   6.796814e-05          0.001      -26.84222      0.8614123
24  90   0   0   1.029203e-05     0.01000048   0.0001272294   5.423251e-06          0.001      -32.39393      0.8434113
25  90   0   1   8.535034e-06    0.008280303   2.072932e-05   7.135141e-05   0.0009999999      -33.96738       0.835223
25  90   0   0   9.275885e-06    0.008438977   7.875989e-05    4.67141e-05   0.0009958034      -37.98362      0.8366875
26  90   0   1   7.478788e-06    0.007160132          1e-06   6.284218e-05          0.001      -30.69938      0.8070159
26  90   0   0    5.42566e-06     0.00518157   1.937304e-05   7.370456e-05          0.001      -39.99841      0.7870141
27  90   0   1   7.500182e-06    0.004984443   1.000098e-06   9.838473e-05          0.001      -39.99985      0.7910935
27  90   0   0   7.991613e-06    0.005652675   1.000004e-06   8.961355e-05   0.0007899182       -39.6782      0.7625421
28  90   0   1   9.734271e-06    0.008636178   1.000004e-06   5.616983e-05   0.0008434061      -23.84153      0.8590076
28  90   0   0   8.909116e-06    0.007319077          1e-06   6.396339e-05   0.0004768579      -35.44409      0.7693488
29  90   0   1   7.383907e-06    0.005325058    1.02547e-06   8.378776e-05          0.001      -38.34709      0.8274864
29  90   0   0   9.245089e-06    0.006423209    1.00001e-06   6.505436e-05          0.001      -37.95681      0.8207608
30  90   0   1   8.550414e-06    0.007076652   8.182708e-05   3.661972e-05          0.001      -38.31925      0.8617867
30  90   0   0   8.569806e-06    0.008507699   2.847345e-05   5.459728e-05   0.0004120192            -40      0.7849264
31  90   0   1    8.92483e-06    0.007185995   1.000043e-06   5.587472e-05          0.001      -36.50135      0.8612093
31  90   0   0   1.028129e-05    0.007920579   0.0001219505   1.000597e-08          0.001      -38.14203      0.8815971
32  90   0   1   8.503721e-06    0.007318981          1e-06   6.327558e-05   0.0004773037      -39.99995      0.7524472
32  90   0   0    8.83744e-06    0.007128439   1.000011e-06   5.805439e-05    0.000999997      -25.83645      0.8596081
33  90   0   1   8.530492e-06    0.007203642          1e-06   7.827294e-05          0.001            -40      0.8329229
33  90   0   0   8.459192e-06    0.007619111   1.000001e-06   7.248068e-05   0.0006249698      -37.62996      0.7860698
34  90   0   1   7.731932e-06    0.005459532          1e-06   6.734673e-05          0.001            -40      0.8402447
34  90   0   0   9.872559e-06    0.007715735    0.000141376    1.00395e-08          0.001            -40      0.8451967
35  90   0   1   9.605241e-06    0.007397599   0.0001780107    1.03058e-08   0.0004710825            -40      0.8217739
35  90   0   0   9.335457e-06    0.007538811   0.0001702729   1.002586e-08   0.0005169812       -39.9999      0.8204191
36  90   0   1   9.237325e-06     0.00705638   9.553232e-05   3.491232e-05          0.001      -39.99997      0.8529362
36  90   0   0   8.737668e-06    0.007061094   1.000138e-06   6.915111e-05          0.001      -33.08218      0.8699054
37  90   0   1   9.006359e-06    0.007496715   5.577816e-05   4.353795e-05          0.001            -40      0.8913917
37  90   0   0   1.073678e-05    0.008955499   0.0001316086   1.000057e-08          0.001      -32.08353      0.9135368
38  90   0   1   8.271362e-06    0.007634475   0.0001440908    1.00038e-08          0.001      -36.57546       0.840264
38  90   0   0   8.353999e-06    0.006026344   0.0001249271     1.0144e-08          0.001      -34.38946      0.8329946
39  90   0   1   9.008682e-06    0.006971075   0.0001294708   2.703539e-07   0.0009962038      -23.40985      0.9303975
39  90   0   0    7.20101e-06    0.006324241    6.95275e-06   5.475305e-05   0.0009949244      -14.57246      0.9885945
40  90   0   1   1.010811e-05    0.008694757   0.0001365739   1.002213e-08          0.001       -36.5531      0.8848415
40  90   0   0   8.396869e-06    0.007009414   6.961597e-05   2.766459e-05          0.001       -32.6795      0.8899722
41  90   0   1   8.559366e-06    0.006025691   0.0001159492   1.007033e-08   0.0009999999      -37.46184      0.8767052
41  90   0   0   7.559604e-06     0.00546068   6.075206e-05   3.552927e-05          0.001      -38.66203      0.8735199
42  90   0   1   8.960004e-06    0.006838373   0.0001276785   1.000881e-08          0.001      -37.13555      0.9126887
42  90   0   0   9.566316e-06    0.008252842   0.0001226539   1.008003e-08          0.001            -40      0.8982703
43  90   0   1   9.931407e-06     0.01004078   0.0001094469   1.000432e-08   0.0009999982      -26.11941      0.9745609
43  90   0   0   1.052066e-05      0.0110353   6.423532e-05   1.943032e-05   0.0009999985      -29.43869      0.9563728
44  90   0   1    1.04849e-05    0.009385009   1.000028e-06   5.566848e-05   0.0003853247      -39.99998       0.776248
44  90   0   0   1.073679e-05    0.009943956   0.0001233127   1.258277e-05          0.001      -35.45921      0.8736442
45  90   0   1   1.001203e-05    0.008136222   6.040283e-05   3.577065e-05   0.0009999997      -23.88083      0.9226464
45  90   0   0   1.091234e-05    0.009054134   0.0001223666   1.043457e-08   0.0009999999      -17.30239      0.9797506
46  90   0   1   1.015455e-05    0.009763929   0.0001426137   1.001227e-08          0.001            -40      0.8901526
46  90   0   0   8.844424e-06    0.008076459    0.000160626   1.000973e-08          0.001      -35.00374      0.9125218
47  90   0   1   9.971125e-06    0.009500702   0.0001059833   1.000206e-08          0.001      -32.05334      0.9217143
47  90   0   0   9.365449e-06    0.008230821   0.0001021819   1.000002e-08          0.001       -24.2402      0.9583694
48  90   0   1   1.172023e-05     0.01102705   0.0001020161   1.000884e-08          0.001      -16.66559       1.022356
48  90   0   0   1.036986e-05    0.009542617   3.192301e-05   3.265796e-05   0.0009999996      -13.04512       1.062012
49  90   0   1   1.189407e-05     0.01064654   0.0001009691   1.000022e-08          0.001      -29.41904      0.9591955
49  90   0   0   1.097743e-05     0.01075176   0.0001072171   1.000001e-08          0.001      -24.81708      0.9790051
50  90   0   1    1.13086e-05    0.008654155   0.0001087947   1.002454e-08          0.001            -40      0.8817867
50  90   0   0   9.368146e-06    0.007515934   0.0001248747   1.001137e-08          0.001            -40      0.8768749
51  90   0   1   1.092156e-05    0.008367719   0.0001121942   1.000952e-08          0.001      -32.59643      0.9163659
51  90   0   0   1.001223e-05    0.008036465   0.0001326812          1e-08          0.001            -40       0.894982
52  90   0   1   1.172515e-05    0.008345125   1.000071e-06   6.303311e-05          0.001       -32.3762      0.9090203
52  90   0   0   1.287192e-05    0.007774457   0.0001074275   8.852535e-06          0.001            -40      0.8943911
53  90   0   1   8.364772e-06    0.008025193   3.005084e-05   3.356931e-05   0.0008901394       -21.8106      0.9774299
53  90   0   0   9.768185e-06    0.008737566   9.137235e-05    1.00021e-08   0.0009999995      -20.94422      0.9955906
54  90   0   1   9.922401e-06    0.008913889   9.723071e-05   1.006679e-08   0.0007698963      -39.99998      0.9203905
54  90   0   0   8.768297e-06    0.009985353    6.62518e-06   4.964505e-05   0.0004126826      -39.99999      0.8683877
55  90   0   1   7.346968e-06    0.008203881   1.000001e-06   4.705749e-05   0.0006089045            -40      0.9434241
55  90   0   0   8.935445e-06    0.009083937   6.405488e-05   8.810248e-06          0.001      -37.62341      0.9745586
0 120   0   1   2.927145e-06    0.006390337   1.000015e-06   6.365847e-05          0.001            -40      0.5696244
0 120   0   0   5.420932e-06     0.01349035   0.0001111207   1.000021e-08          0.001            -40      0.5635906
1 120   0   1   2.739476e-06    0.007441067   1.000493e-06   6.477279e-05          0.001            -40      0.5739404
1 120   0   0   2.915687e-06      0.0087754   1.000037e-06   5.784341e-05   0.0009999999            -40      0.5696472
2 120   0   1   3.368687e-06    0.008090457   1.000225e-06   6.926365e-05   0.0009999999            -40      0.6004175
2 120   0   0   2.347138e-06    0.005705953   1.000058e-06   8.440771e-05   0.0009999996            -40      0.6002722
3 120   0   1   3.143319e-06    0.008408731   1.724196e-05   7.236626e-05   0.0009993604      -36.61618      0.6255019
3 120   0   0   2.360123e-06    0.005692111   4.423058e-05   7.085157e-05          0.001            -40      0.6128936
4 120   0   1   3.619327e-06    0.007029555   0.0002745892    1.01181e-08   0.0009999999            -40      0.6606236
4 120   0   0   3.644612e-06    0.007191358   1.000002e-06   5.741513e-05   0.0003999302            -40      0.5573294
5 120   0   1   3.173649e-06    0.005680656   4.707322e-06   7.437045e-05    0.000521905      -39.99849      0.6028219
5 120   0   0   2.559162e-06         0.0045   5.273929e-05   7.883204e-05          0.001      -39.99999      0.6553764
6 120   0   1   3.512354e-06    0.007868058    8.67928e-06   7.432602e-05   0.0009888964      -32.07694      0.6740247
6 120   0   0   2.599881e-06    0.004591893   1.000192e-06   9.064598e-05   0.0009998491      -39.99999      0.6440053
7 120   0   1   3.498331e-06    0.007058193    1.00011e-06   7.861777e-05   0.0007663994      -39.99811       0.648188
7 120   0   0   5.255545e-06     0.01325448   5.600337e-06   3.959374e-05   0.0009999994      -23.56875      0.7077604
8 120   0   1    7.98234e-06     0.01417556   1.000007e-06   7.244154e-05   0.0004212636      -39.99994      0.5615407
8 120   0   0   5.693019e-06    0.009119613   1.695539e-05   0.0001005916   0.0004952997       -31.3324      0.6206844
9 120   0   1   4.480567e-06    0.008423059   1.000001e-06   0.0001028653   0.0009999997            -40      0.6764307
9 120   0   0   6.519251e-06     0.01014493   1.000008e-06   7.704973e-05   0.0009999995            -40      0.6558829
10 120   0   1   5.481725e-06    0.008781306   1.001106e-06   8.409705e-05   0.0008358303      -37.56474      0.6727225
10 120   0   0   5.650263e-06    0.008036243   1.000198e-06   7.588739e-05   0.0009498891      -22.93522      0.7436664
11 120   0   1   6.642771e-06     0.01057547   1.000002e-06   6.144735e-05   0.0009999998            -40      0.7207914
11 120   0   0   4.964821e-06     0.00772149   1.000011e-06   7.644312e-05   0.0009688423       -35.3836      0.7300004
12 120   0   1   5.919759e-06    0.008802452   1.000023e-06   8.717067e-05          0.001            -40      0.7434447
12 120   0   0   5.088923e-06    0.009299687   1.000049e-06   7.740374e-05   0.0009999997      -31.90968      0.7633262
13 120   0   1   6.328144e-06    0.006857723   9.672236e-05   5.444519e-05   0.0009999999      -39.99999      0.7623731
13 120   0   0    4.72285e-06    0.005798466   1.000001e-06   9.702379e-05   0.0009999998      -39.99996      0.7608177
14 120   0   1   4.034938e-06    0.004500001   1.000947e-06   8.936212e-05   0.0005521927      -23.82427      0.7303951
14 120   0   0   4.653671e-06    0.005487123   1.000041e-06   9.204212e-05   0.0009183689      -39.99997       0.709002
15 120   0   1   5.541207e-06    0.006676664          1e-06   6.979605e-05          0.001            -40      0.7152131
15 120   0   0   5.577983e-06    0.005678211   1.000001e-06   7.396927e-05   0.0009299439       -39.9972      0.7094572
16 120   0   1   7.485534e-06    0.009310241          1e-06    7.22364e-05   0.0007109228            -40       0.714586
16 120   0   0    6.90214e-06    0.005718032          1e-06   8.191722e-05   0.0005839755            -40      0.6946131
