1
-90  90  0
4
0  60  55
60  80  70
80  100  90
100  180  115
0  8
39   55    0  0.0   0    -0.05781019     0.00659519  -3.943098e-05    2.35268e-07  -8.392101e-10   1.323892e-12         230.39   2.700437e-13
39   55    0  0.0   1    -0.03695018    0.005050443  -3.689284e-06   -1.14864e-07   6.950822e-10  -1.151326e-12         230.39   0.0002560253
40   55    0  0.0   0    -0.08359161    0.007800626  -5.794603e-05    3.57402e-07  -1.190939e-09   1.658333e-12         236.38   0.0002293836
40   55    0  0.0   1    -0.05053362    0.006043881  -2.391152e-05   6.187798e-08  -9.888184e-12  -1.058898e-13         236.38   0.0002293577
41   55    0  0.0   0    -0.08227734    0.007954827  -6.293263e-05    4.14879e-07  -1.467189e-09   2.121741e-12          242.1   0.0001985069
41   55    0  0.0   1    -0.06026201    0.006966202  -4.328839e-05    2.34615e-07  -7.098346e-10   9.440396e-13       238.5709   0.0004697109
42   55    0  0.0   0    -0.03399121    0.005262869   -1.10234e-05  -3.136249e-08   2.896569e-10  -4.685511e-13         256.46   0.0003335348
42   55    0  0.0   1    -0.05510685    0.006454903  -3.235407e-05   1.371552e-07  -3.170592e-10   3.428392e-13         256.46    9.67672e-12
43   55    0  0.0   0    -0.03980587    0.005848561  -2.490151e-05   1.064641e-07  -3.157848e-10   4.811545e-13         259.49   0.0003051197
43   55    0  0.0   1    -0.06177983    0.006954215  -4.390123e-05   2.541655e-07  -8.446023e-10   1.194287e-12         259.49   5.999093e-06
44   55    0  0.0   0    -0.06099885    0.006594969  -4.032949e-05    2.57263e-07  -9.979176e-10   1.668034e-12         230.14   0.0003650194
44   55    0  0.0   1    -0.06240095      0.0065608  -3.654922e-05   1.997841e-07  -6.632795e-10   1.001193e-12         230.14   0.0002096532
45   55    0  0.0   0    -0.06018785    0.006126375  -2.515095e-05   8.205713e-08  -1.447502e-10   1.800149e-13         236.82   1.462102e-05
45   55    0  0.0   1    -0.04149042    0.005111608  -2.953027e-06  -1.369833e-07   8.202183e-10   -1.36618e-12       236.1385   7.114999e-05
46   55    0  0.0   0    -0.06686613     0.00721321   -4.80814e-05   2.859435e-07  -9.774323e-10   1.446499e-12         242.05   0.0002861212
46   55    0  0.0   1    -0.06585058    0.007005122  -4.441337e-05   2.611025e-07  -8.997917e-10   1.357489e-12       240.4125   0.0002080337
47   55    0  0.0   0    -0.06022538    0.007137481  -5.026944e-05    3.30704e-07  -1.224754e-09   1.868025e-12         247.21   0.0003877879
47   55    0  0.0   1    -0.04672087      0.0061363  -2.776106e-05   1.135943e-07  -3.001803e-10   4.401855e-13         247.21   0.0002019604
48   55    0  0.0   0    -0.05042678    0.006486468  -3.870256e-05   2.282189e-07  -7.910986e-10   1.166078e-12         259.58   0.0002369959
48   55    0  0.0   1    -0.05567864    0.006575409  -4.013965e-05   2.520861e-07  -9.353637e-10   1.443926e-12       255.8308    0.000207626
49   55    0  0.0   0    -0.02578981    0.005057402  -9.794286e-06  -1.310359e-08   1.129687e-10  -9.617896e-14         264.22   0.0001446895
49   55    0  0.0   1   0.0007736177    0.004006623    7.22459e-06  -1.395258e-07   5.474557e-10    -6.5477e-13       262.6633   0.0003326855
50   55    0  0.0   0    -0.06678999    0.007166322  -4.857149e-05   3.034987e-07  -1.063023e-09   1.559317e-12       234.8334   0.0009906051
50   55    0  0.0   1    -0.04456987    0.005827419  -2.130511e-05   5.461726e-08  -4.950521e-11   5.923798e-14         235.78   0.0002296766
51   55    0  0.0   0    -0.05993394    0.007051776  -4.662913e-05   2.748545e-07  -9.082739e-10    1.28723e-12         243.25   0.0007595317
51   55    0  0.0   1    -0.06155257    0.006985341  -4.534771e-05   2.695984e-07   -9.26094e-10   1.383557e-12         243.25   0.0002843078
52   55    0  0.0   0    -0.08038531    0.007763968  -5.906495e-05   3.824058e-07  -1.351991e-09   1.962475e-12         248.54   0.0002643342
52   55    0  0.0   1    -0.06732364    0.006840466  -4.100751e-05   2.258711e-07    -7.2522e-10   1.016533e-12         248.54   0.0007008382
53   55    0  0.0   0    -0.04742472    0.006389227  -3.103925e-05   1.267606e-07  -3.013612e-10   3.710876e-13         253.49          0.001
53   55    0  0.0   1    -0.04313171    0.006008545  -2.656034e-05   1.131062e-07  -3.291702e-10   5.068924e-13         253.49          0.001
54   55    0  0.0   0    -0.04907116    0.006812484  -4.232702e-05    2.44443e-07   -8.37643e-10   1.243534e-12            258          0.001
54   55    0  0.0   1    -0.05330244    0.006947979  -4.679554e-05   2.974462e-07  -1.075782e-09   1.602578e-12            258          0.001
55   55    0  0.0   0   -0.006243815    0.005453101  -2.170372e-05   8.290975e-08  -2.226004e-10   2.994993e-13       302.8565          0.001
55   55    0  0.0   1    -0.01994774    0.005986616  -2.986218e-05   1.385075e-07  -3.956626e-10   4.998185e-13            305   0.0005682906
0   70    0  0.0   0    0.000292654   -0.003288677   0.0003382576  -6.616894e-06   6.064773e-08  -2.199817e-10         89.249   0.0007281902
0   70    0  0.0   1    -0.02344757   -0.001314627   0.0002877529  -6.106732e-06   5.914746e-08  -2.224534e-10       89.23857    0.000767271
1   70    0  0.0   0    -0.02410721  -0.0004970895   0.0002641023  -5.877041e-06   5.893992e-08  -2.264986e-10         93.125   0.0006615269
1   70    0  0.0   1    -0.08717017     0.00662527  -3.139952e-05  -8.291459e-08   4.628213e-09  -3.056274e-11       91.44582   0.0007145816
2   70    0  0.0   0    -0.01293536   -0.001657576   0.0002922348  -6.007701e-06   5.607586e-08  -2.006624e-10         98.735   0.0006498223
2   70    0  0.0   1    -0.01235048   -0.001696372   0.0003028802  -6.300212e-06   5.911814e-08  -2.118316e-10         98.735    0.000697264
3   70    0  0.0   0    -0.05562747    0.003045784   0.0001148241  -2.865354e-06   2.928331e-08  -1.109791e-10         104.25   0.0006278229
3   70    0  0.0   1    -0.05523312    0.002679427   0.0001406711  -3.454228e-06   3.485008e-08  -1.297378e-10       104.5726   0.0006340058
4   70    0  0.0   0     -0.0599619    0.003633734   9.268324e-05  -2.403602e-06   2.414665e-08  -8.833627e-11       110.3923   0.0005653842
4   70    0  0.0   1    -0.02956867   0.0004354572   0.0002134001   -4.47782e-06   4.073547e-08  -1.384071e-10       109.2275   0.0006166646
5   70    0  0.0   0    -0.03973411    0.001790087   0.0001541711  -3.264006e-06   2.899953e-08  -9.546865e-11         115.45   0.0005231925
5   70    0  0.0   1    -0.03687864    0.001920751   0.0001529443  -3.339005e-06   3.034202e-08  -1.013472e-10       110.4628   0.0005693961
6   70    0  0.0   0    -0.04734004     0.00218977   0.0001341123  -2.822364e-06   2.454295e-08  -7.846954e-11       120.7651    0.000550362
6   70    0  0.0   1     -0.0618963    0.004049931   5.806594e-05  -1.418904e-06   1.270167e-08  -4.129983e-11       116.9604   0.0005921511
7   70    0  0.0   0    -0.07787303    0.005586262  -1.175239e-05  -6.162257e-08   7.084872e-10  -1.858536e-12        120.906   0.0005500143
7   70    0  0.0   1    -0.07549069    0.005792345  -1.431363e-05   -6.58538e-08    9.82167e-10  -3.143807e-12       120.3431   0.0005902944
8   70    0  0.0   0    0.004953376   -0.001964731   0.0002410352  -3.912672e-06   2.812032e-08  -7.552636e-11       126.1497   0.0003875091
8   70    0  0.0   1    0.006806073   -0.001806389   0.0002195153  -3.421918e-06    2.39822e-08  -6.367132e-11       124.8076   0.0004209481
9   70    0  0.0   0    -0.03527201    0.001527043   0.0001297405  -2.243519e-06   1.619518e-08  -4.284733e-11         146.25   0.0003586864
9   70    0  0.0   1     -0.0367875    0.001768843    0.000115323  -1.995185e-06   1.447267e-08  -3.864802e-11       151.2346   0.0004399522
10   70    0  0.0   0     -0.0393778    0.002165431   0.0001043131  -1.779886e-06   1.226162e-08  -3.052548e-11       157.5166   0.0002683306
10   70    0  0.0   1    -0.06094502    0.003950669   4.650451e-05  -9.845115e-07   7.401362e-09  -1.969309e-11       158.0649   0.0003119736
11   70    0  0.0   0     -0.1180306    0.008828766  -0.0001099954   1.363476e-06  -9.087456e-09   2.374292e-11         149.24   0.0005227916
11   70    0  0.0   1    -0.06641141    0.004492032    1.49091e-05  -3.025505e-07    1.31855e-09  -8.087652e-13         149.24   0.0004853122
12   70    0  0.0   0     -0.0699347    0.004683663   2.541886e-06   -7.53194e-08  -2.251393e-10   2.480966e-12        161.849   0.0006609606
12   70    0  0.0   1    -0.07387413    0.004720416   9.725892e-06  -2.400725e-07   1.066478e-09  -9.099675e-13        161.849    0.000617717
13   70    0  0.0   0    -0.06651278    0.004611397    1.72378e-05  -4.039444e-07   2.419118e-09  -4.761352e-12        179.537   0.0004183628
13   70    0  0.0   1    -0.05731358    0.004120756   2.742969e-05  -5.086291e-07   2.958757e-09  -5.865698e-12        179.537   0.0003582834
14   70    0  0.0   0    -0.04395095    0.002251165   9.908293e-05  -1.631212e-06   1.069121e-08  -2.511855e-11       159.8649   0.0002653441
14   70    0  0.0   1    -0.04848792    0.002840775   7.419082e-05  -1.226582e-06   7.915863e-09  -1.839883e-11         163.75   0.0002532593
15   70    0  0.0   0    -0.08075132    0.006000983  -1.741998e-05  -3.382848e-08   6.875552e-10  -1.877781e-12         166.97   0.0003659243
15   70    0  0.0   1    -0.05880313    0.004089322   3.364325e-05   -6.60155e-07   4.258712e-09  -9.548209e-12       170.7486   0.0002822767
16   70    0  0.0   0    -0.03084887    0.001123734   0.0001040806   -1.37187e-06   7.439149e-09  -1.464341e-11       188.2499   0.0002383589
16   70    0  0.0   1    -0.02518417   0.0007064959   0.0001103542  -1.409091e-06   7.521709e-09  -1.469041e-11       189.8315   0.0002384939
17   70    0  0.0   0    -0.04664258    0.002186929   7.840482e-05  -1.068257e-06   5.699104e-09  -1.084933e-11         203.71   0.0003073046
17   70    0  0.0   1     -0.0186639   0.0003368318   0.0001169896  -1.438926e-06   7.370757e-09  -1.372007e-11         203.71   0.0003156638
18   70    0  0.0   0    -0.05970795    0.003512722        4.5e-05  -6.916614e-07   3.723407e-09  -6.964353e-12         209.25   0.0002513229
18   70    0  0.0   1    -0.04841451    0.002771156    5.31204e-05  -7.138042e-07   3.622005e-09  -6.521822e-12       208.7037    0.000214693
19   70    0  0.0   0    -0.07726752    0.005851127  -1.468128e-05  -3.279577e-08   3.896912e-10   -6.69918e-13        202.607   0.0006177623
19   70    0  0.0   1    -0.07548296    0.005558145  -1.126076e-05  -3.736871e-08     2.8395e-10   -2.93939e-13        202.607   0.0005820383
20   70    0  0.0   0    -0.05973022    0.004438921     2.6201e-05  -5.774141e-07   3.733091e-09  -8.156582e-12        179.033   0.0003348893
20   70    0  0.0   1    -0.06020981    0.004454897   2.270607e-05  -5.186325e-07     3.3889e-09  -7.500836e-12         184.75   0.0002348567
21   70    0  0.0   0    -0.04040154    0.002973221   5.524759e-05  -8.086557e-07   4.431574e-09  -8.593158e-12       189.9313   0.0002842772
21   70    0  0.0   1    -0.07919458    0.005743161  -1.468755e-05  -2.608991e-08   4.103411e-10  -8.562429e-13       187.1692   0.0002991154
22   70    0  0.0   0     -0.0770911    0.006009449  -1.811905e-05  -1.544672e-08   4.504284e-10  -1.075468e-12       196.9752   0.0002389823
22   70    0  0.0   1    -0.07493545    0.005931167  -1.728847e-05  -1.882698e-08   4.411155e-10  -9.962773e-13       196.0996   0.0002021139
23   70    0  0.0   0    -0.07010274    0.005548845  -3.824568e-06  -1.933445e-07   1.374754e-09  -2.772032e-12          209.1   0.0002555641
23   70    0  0.0   1    -0.07392099    0.006023669  -1.709141e-05  -4.760748e-08   6.916672e-10  -1.636196e-12       211.1959   0.0001872299
24   70    0  0.0   0    -0.06495081    0.005500427  -5.917756e-06  -1.514682e-07   1.104543e-09  -2.204674e-12         224.51    6.69139e-05
24   70    0  0.0   1    -0.07577203    0.006134356  -2.024973e-05  -8.584186e-09   4.635196e-10  -1.153038e-12         224.51   4.863973e-05
25   70    0  0.0   0    -0.07550912    0.006055677  -1.931542e-05  -7.425287e-09     4.0071e-10  -9.530111e-13         237.78   9.047054e-05
25   70    0  0.0   1    -0.06023286     0.00501764   2.494748e-06  -2.058258e-07   1.208404e-09  -2.160462e-12         237.78   7.170704e-06
26   70    0  0.0   0    -0.06604836    0.004922239   6.084003e-06  -2.619309e-07   1.623052e-09  -3.175133e-12       198.0744   0.0003625866
26   70    0  0.0   1    -0.06782444     0.00499677   4.894454e-06  -2.477551e-07   1.529478e-09  -2.948158e-12       201.3337   0.0002520692
27   70    0  0.0   0    -0.06681073    0.004328269   1.876635e-05   -3.56094e-07   1.838543e-09  -3.140917e-12         209.25   0.0003136991
27   70    0  0.0   1    -0.06039433    0.003955099   2.887042e-05  -4.815193e-07   2.528946e-09   -4.51325e-12       208.3508   0.0003624671
28   70    0  0.0   0    -0.07039871     0.00506877    3.15224e-06  -2.124604e-07    1.22123e-09  -2.139355e-12       217.9016   0.0002442747
28   70    0  0.0   1    -0.07336616    0.005301086  -1.942606e-06  -1.720389e-07   1.103938e-09  -2.068271e-12       218.9935    0.000329499
29   70    0  0.0   0    -0.07929482    0.006044676  -1.816449e-05  -1.176546e-08   3.599941e-10  -7.697748e-13       223.0518   0.0003061008
29   70    0  0.0   1    -0.07608018    0.005938733  -1.725219e-05  -1.241197e-08   3.396876e-10  -7.098386e-13       224.5244   0.0002382468
30   70    0  0.0   0    -0.07278551    0.006705173   -3.49936e-05    1.52318e-07  -3.484875e-10   3.580743e-13       231.3611   0.0001686791
30   70    0  0.0   1     -0.0686441    0.006464494  -3.104197e-05   1.279824e-07  -3.060227e-10   3.930886e-13       230.6179   7.749159e-05
31   70    0  0.0   0    -0.07064807    0.006633555  -3.323646e-05    1.37137e-07  -3.050822e-10   3.209834e-13         241.09   0.0001465672
31   70    0  0.0   1     -0.0658467    0.006485284  -3.181073e-05   1.369253e-07  -3.529322e-10     4.6414e-13         241.09   9.433337e-05
32   70    0  0.0   0    -0.07354128    0.006138966   -2.01715e-05  -7.939417e-09    4.43952e-10  -1.082602e-12         213.02   0.0002418719
32   70    0  0.0   1    -0.05583863    0.005186366  -1.718337e-06  -1.639083e-07   1.043042e-09  -1.932593e-12       211.4665    0.000249489
33   70    0  0.0   0     -0.0761468    0.006043481  -1.618092e-05  -5.656317e-08   6.695569e-10  -1.441246e-12         219.75   0.0002564743
33   70    0  0.0   1    -0.06537323    0.005558689  -8.756067e-06   -9.76972e-08   7.317668e-10   -1.37609e-12       219.0116   0.0002782203
34   70    0  0.0   0    -0.07391882     0.00647153  -2.873537e-05   8.542182e-08  -2.351928e-11  -2.303605e-13       229.2429   0.0002207592
34   70    0  0.0   1    -0.06264679    0.005931335  -1.790543e-05  -8.464878e-09   3.286793e-10  -6.925579e-13       226.5842   0.0001710338
35   70    0  0.0   0    -0.07354524    0.007000235  -4.309565e-05   2.368717e-07  -7.303572e-10    9.79406e-13       232.1393   0.0002133206
35   70    0  0.0   1    -0.06451682    0.006472641  -3.116937e-05   1.209982e-07  -2.237777e-10    1.60734e-13       235.6801   0.0001033546
36   70    0  0.0   0    -0.06554876    0.006696096  -3.891988e-05   2.186141e-07  -7.412054e-10   1.122769e-12       239.1961   0.0001396053
36   70    0  0.0   1    -0.06593219    0.006355523   -2.80866e-05   9.849242e-08  -1.900846e-10   2.215392e-13       237.8977   0.0001045293
37   70    0  0.0   0    -0.06847756    0.006874749  -3.954469e-05    1.95504e-07  -5.321969e-10   6.311615e-13       250.2741    8.41079e-05
37   70    0  0.0   1    -0.06804722    0.006712489  -3.517489e-05   1.562156e-07  -3.968787e-10    4.83581e-13       248.8362   2.342581e-05
38   70    0  0.0   0    -0.05869815    0.005903694  -1.812459e-05  -8.763062e-09   3.673258e-10  -8.192278e-13       222.3443   0.0002531881
38   70    0  0.0   1    -0.06609144    0.006454632  -3.071721e-05   1.237688e-07  -2.797238e-10    3.51272e-13        221.031   0.0002821157
39   70    0  0.0   0    -0.07907595    0.007565397  -5.550499e-05   3.552711e-07  -1.254967e-09   1.869264e-12       227.9725   0.0003287931
39   70    0  0.0   1    -0.07327486     0.00706989  -4.482515e-05   2.612599e-07   -8.82903e-10   1.315302e-12       228.8042   0.0002144184
40   70    0  0.0   0    -0.06122495    0.006389596  -3.129866e-05   1.387349e-07  -3.719233e-10   5.072317e-13       236.0137   0.0001555959
40   70    0  0.0   1    -0.06460705    0.006524947  -3.205526e-05    1.34491e-07  -3.323677e-10   4.388811e-13          236.4   0.0001824767
41   70    0  0.0   0      -0.055973    0.006176245  -2.733257e-05   1.086617e-07   -2.81315e-10   4.177358e-13          242.1   0.0001242127
41   70    0  0.0   1    -0.06068848    0.006632058  -3.548046e-05   1.658966e-07  -4.501105e-10   5.830088e-13       241.9758   0.0002804173
42   70    0  0.0   0    -0.06241825    0.006780047  -4.024728e-05   2.213409e-07  -7.096844e-10   9.940831e-13       252.0479   0.0001657482
