electrons_mu1_2_3	0.917838
electrons_mu2_2_3	0.862780
electrons_nn_2_3	0.708294
electrons_sigma1_2_3	0.048488
electrons_sigma2_2_3	0.143774
electrons_alpha_2_4	2.226872
electrons_fraction_2_4	0.623655
electrons_mu1_2_4	0.963082
electrons_mu2_2_4	0.990314
electrons_nn_2_4	1.441386
electrons_sigma1_2_4	0.038450
electrons_sigma2_2_4	0.084226
electrons_alpha_2_5	1.260452
electrons_fraction_2_5	0.327393
electrons_mu1_2_5	0.945912
electrons_mu2_2_5	0.905212
electrons_nn_2_5	1.599905
electrons_sigma1_2_5	0.050000
electrons_sigma2_2_5	0.125210
electrons_alpha_2_6	1.190209
electrons_fraction_2_6	0.028311
electrons_mu1_2_6	0.770000
electrons_mu2_2_6	0.950063
electrons_nn_2_6	1.183026
electrons_sigma1_2_6	0.001000
electrons_sigma2_2_6	0.092117
electrons_alpha_2_7	1.744776
electrons_fraction_2_7	0.219105
electrons_mu1_2_7	0.962263
electrons_mu2_2_7	1.050060
electrons_nn_2_7	1.161732
electrons_sigma1_2_7	0.050000
electrons_sigma2_2_7	0.138700
electrons_alpha_2_8	0.511992
electrons_fraction_2_8	0.031161
electrons_mu1_2_8	0.500016
electrons_mu2_2_8	0.896673
electrons_nn_2_8	2.910657
electrons_sigma1_2_8	0.044231
electrons_sigma2_2_8	0.230101
electrons_alpha_3_0	0.200000
electrons_fraction_3_0	0.023879
electrons_mu1_3_0	0.790000
electrons_mu2_3_0	0.650977
electrons_nn_3_0	9.780327
electrons_sigma1_3_0	0.001000
electrons_sigma2_3_0	0.500000
electrons_alpha_3_1	1.780840
electrons_fraction_3_1	0.618835
electrons_mu1_3_1	0.931638
electrons_mu2_3_1	0.939328
electrons_nn_3_1	1.249243
electrons_sigma1_3_1	0.038655
electrons_sigma2_3_1	0.114535
electrons_alpha_3_2	4.170951
electrons_fraction_3_2	0.777629
electrons_mu1_3_2	0.926348
electrons_mu2_3_2	0.939228
electrons_nn_3_2	9.884811
electrons_sigma1_3_2	0.042048
electrons_sigma2_3_2	0.114752
electrons_alpha_3_3	1.443530
electrons_fraction_3_3	0.481800
electrons_mu1_3_3	0.936827
electrons_mu2_3_3	0.922184
electrons_nn_3_3	1.198841
electrons_sigma1_3_3	0.035450
electrons_sigma2_3_3	0.094659
electrons_alpha_3_4	2.422754
electrons_fraction_3_4	0.683536
electrons_mu1_3_4	0.965938
electrons_mu2_3_4	0.990857
electrons_nn_3_4	1.367893
electrons_sigma1_3_4	0.030554
electrons_sigma2_3_4	0.067432
electrons_alpha_3_5	1.722492
electrons_fraction_3_5	0.479550
electrons_mu1_3_5	0.951821
electrons_mu2_3_5	0.928548
electrons_nn_3_5	1.310835
electrons_sigma1_3_5	0.041783
electrons_sigma2_3_5	0.097739
electrons_alpha_3_6	0.500814
electrons_fraction_3_6	0.000000
electrons_mu1_3_6	0.805143
electrons_mu2_3_6	0.907506
electrons_nn_3_6	4.358236
electrons_sigma1_3_6	0.025575
electrons_sigma2_3_6	0.107248
electrons_alpha_3_7	1.787829
electrons_fraction_3_7	0.256162
electrons_mu1_3_7	0.956146
electrons_mu2_3_7	1.048818
electrons_nn_3_7	2.086046
electrons_sigma1_3_7	0.042957
electrons_sigma2_3_7	0.117195
electrons_alpha_3_8	0.814827
electrons_fraction_3_8	0.019904
electrons_mu1_3_8	0.690000
electrons_mu2_3_8	0.924504
electrons_nn_3_8	9.996032
electrons_sigma1_3_8	0.001000
electrons_sigma2_3_8	0.273944
electrons_alpha_4_0	3.254795
electrons_fraction_4_0	0.022162
electrons_mu1_4_0	0.830000
electrons_mu2_4_0	0.608754
electrons_nn_4_0	8.629498
