protons_fit_range_dn_0_7	0.000000
protons_fit_range_up_0_7	0.700000
protons_fraction1_0_7	0.428125
protons_fraction2_0_7	0.486537
protons_mu1_0_7	0.129906
protons_mu2_0_7	0.194103
protons_mu3_0_7	0.410010
protons_sigma1l_0_7	0.027328
protons_sigma1r_0_7	0.001000
protons_sigma2_0_7	0.049509
protons_sigma3_0_7	0.156705
protons_fit_range_dn_0_8	0.000000
protons_fit_range_up_0_8	0.700000
protons_fraction1_0_8	0.186108
protons_fraction2_0_8	0.259271
protons_mu1_0_8	0.169927
protons_mu2_0_8	0.110571
protons_mu3_0_8	0.472538
protons_sigma1l_0_8	0.015466
protons_sigma1r_0_8	0.001000
protons_sigma2_0_8	0.015912
protons_sigma3_0_8	0.186758
protons_fit_range_dn_1_0	0.000000
protons_fit_range_up_1_0	0.700000
protons_fraction1_1_0	0.857418
protons_fraction2_1_0	0.954605
protons_mu1_1_0	0.070030
protons_mu2_1_0	0.270000
protons_mu3_1_0	0.589993
protons_sigma1l_1_0	0.001000
protons_sigma1r_1_0	0.066205
protons_sigma2_1_0	0.001000
protons_sigma3_1_0	0.010000
protons_fit_range_dn_1_1	0.000000
protons_fit_range_up_1_1	0.700000
protons_fraction1_1_1	0.867265
protons_fraction2_1_1	0.708855
protons_mu1_1_1	0.149901
protons_mu2_1_1	0.400000
protons_mu3_1_1	0.197320
protons_sigma1l_1_1	0.054996
protons_sigma1r_1_1	0.001000
protons_sigma2_1_1	0.120000
protons_sigma3_1_1	0.064643
protons_fit_range_dn_1_2	0.000000
protons_fit_range_up_1_2	0.700000
protons_fraction1_1_2	0.733020
protons_fraction2_1_2	0.772603
protons_mu1_1_2	0.149927
protons_mu2_1_2	0.110000
protons_mu3_1_2	0.480940
protons_sigma1l_1_2	0.053451
protons_sigma1r_1_2	0.001000
protons_sigma2_1_2	0.001000
protons_sigma3_1_2	0.164929
protons_fit_range_dn_1_3	0.000000
protons_fit_range_up_1_3	0.700000
protons_fraction1_1_3	0.776253
protons_fraction2_1_3	0.827658
protons_mu1_1_3	0.129906
protons_mu2_1_3	0.177892
protons_mu3_1_3	0.312367
protons_sigma1l_1_3	0.038954
protons_sigma1r_1_3	0.001000
protons_sigma2_1_3	0.025711
protons_sigma3_1_3	0.131045
protons_fit_range_dn_1_4	0.000000
protons_fit_range_up_1_4	0.700000
protons_fraction1_1_4	0.702333
protons_fraction2_1_4	0.862507
protons_mu1_1_4	0.169924
protons_mu2_1_4	0.202325
protons_mu3_1_4	0.240202
protons_sigma1l_1_4	0.056157
protons_sigma1r_1_4	0.001000
protons_sigma2_1_4	0.021098
protons_sigma3_1_4	0.104763
protons_fit_range_dn_1_5	0.000000
protons_fit_range_up_1_5	0.700000
protons_fraction1_1_5	0.905721
protons_fraction2_1_5	0.610431
protons_mu1_1_5	0.129890
protons_mu2_1_5	0.190000
protons_mu3_1_5	0.176016
protons_sigma1l_1_5	0.039046
protons_sigma1r_1_5	0.001000
protons_sigma2_1_5	0.001000
protons_sigma3_1_5	0.141705
protons_fit_range_dn_1_6	0.000000
protons_fit_range_up_1_6	0.700000
protons_fraction1_1_6	0.391775
protons_fraction2_1_6	0.854488
protons_mu1_1_6	0.150045
protons_mu2_1_6	0.100347
protons_mu3_1_6	0.536113
protons_sigma1l_1_6	0.001000
protons_sigma1r_1_6	0.055168
protons_sigma2_1_6	0.020083
protons_sigma3_1_6	0.080006
protons_fit_range_dn_1_7	0.000000
protons_fit_range_up_1_7	0.700000
protons_fraction1_1_7	0.396926
protons_fraction2_1_7	0.586137
protons_mu1_1_7	0.129910
protons_mu2_1_7	0.187334
protons_mu3_1_7	0.412349
protons_sigma1l_1_7	0.037962
protons_sigma1r_1_7	0.001000
protons_sigma2_1_7	0.060171
protons_sigma3_1_7	0.157499
protons_fit_range_dn_1_8	0.000000
protons_fit_range_up_1_8	0.700000
protons_fraction1_1_8	0.499114
protons_fraction2_1_8	0.814307
protons_mu1_1_8	0.256889
protons_mu2_1_8	0.131275
protons_mu3_1_8	0.541044
protons_sigma1l_1_8	0.057819
protons_sigma1r_1_8	0.104006
protons_sigma2_1_8	0.031858
protons_sigma3_1_8	0.083663
protons_fit_range_dn_2_0	0.000000
protons_fit_range_up_2_0	0.700000
protons_fraction1_2_0	0.897611
protons_fraction2_2_0	0.360215
protons_mu1_2_0	0.089854
protons_mu2_2_0	0.203177
protons_mu3_2_0	0.154722
protons_sigma1l_2_0	0.028691
protons_sigma1r_2_0	0.001000
protons_sigma2_2_0	0.010271
protons_sigma3_2_0	0.179289
protons_fit_range_dn_2_1	0.000000
protons_fit_range_up_2_1	0.700000
protons_fraction1_2_1	0.247164
protons_fraction2_2_1	0.915870
protons_mu1_2_1	0.169930
protons_mu2_2_1	0.252885
protons_mu3_2_1	0.351564
protons_sigma1l_2_1	0.063577
protons_sigma1r_2_1	0.001000
protons_sigma2_2_1	0.052676
protons_sigma3_2_1	0.126361
protons_fit_range_dn_2_2	0.000000
protons_fit_range_up_2_2	0.700000
protons_fraction1_2_2	0.353234
protons_fraction2_2_2	0.973597
protons_mu1_2_2	0.169943
protons_mu2_2_2	0.261887
protons_mu3_2_2	0.500062
protons_sigma1l_2_2	0.070282
protons_sigma1r_2_2	0.001000
protons_sigma2_2_2	0.053426
protons_sigma3_2_2	0.033487
protons_fit_range_dn_2_3	0.000000
protons_fit_range_up_2_3	0.700000
protons_fraction1_2_3	0.804270
protons_fraction2_2_3	0.197680
protons_mu1_2_3	0.149924
protons_mu2_2_3	0.399999
protons_mu3_2_3	0.254690
protons_sigma1l_2_3	0.055928
protons_sigma1r_2_3	0.001000
protons_sigma2_2_3	0.071973
protons_sigma3_2_3	0.058185
protons_fit_range_dn_2_4	0.000000
protons_fit_range_up_2_4	0.700000
protons_fraction1_2_4	0.081095
protons_fraction2_2_4	0.987567
protons_mu1_2_4	0.169934
protons_mu2_2_4	0.288661
protons_mu3_2_4	0.475774
protons_sigma1l_2_4	0.063420
protons_sigma1r_2_4	0.001000
protons_sigma2_2_4	0.058007
protons_sigma3_2_4	0.065548
protons_fit_range_dn_2_5	0.000000
protons_fit_range_up_2_5	0.700000
protons_fraction1_2_5	0.409784
protons_fraction2_2_5	0.989860
protons_mu1_2_5	0.071499
protons_mu2_2_5	0.263156
protons_mu3_2_5	0.541758
protons_sigma1l_2_5	0.015019
protons_sigma1r_2_5	0.163119
protons_sigma2_2_5	0.057251
protons_sigma3_2_5	0.110738
protons_fit_range_dn_2_6	0.000000
protons_fit_range_up_2_6	0.700000
protons_fraction1_2_6	0.999933
protons_fraction2_2_6	0.508737
protons_mu1_2_6	0.124408
protons_mu2_2_6	0.391264
protons_mu3_2_6	0.267162
protons_sigma1l_2_6	0.037784
protons_sigma1r_2_6	0.200000
protons_sigma2_2_6	0.106428
protons_sigma3_2_6	0.053521
protons_fit_range_dn_2_7	0.000000
protons_fit_range_up_2_7	0.700000
protons_fraction1_2_7	0.133124
protons_fraction2_2_7	0.739440
protons_mu1_2_7	0.149913
protons_mu2_2_7	0.282041
protons_mu3_2_7	0.506168
protons_sigma1l_2_7	0.059425
protons_sigma1r_2_7	0.001000
protons_sigma2_2_7	0.081050
protons_sigma3_2_7	0.158344
protons_fit_range_dn_2_8	0.000000
protons_fit_range_up_2_8	0.700000
protons_fraction1_2_8	0.899237
protons_fraction2_2_8	0.759001
protons_mu1_2_8	0.050084
protons_mu2_2_8	0.284814
protons_mu3_2_8	0.561267
protons_sigma1l_2_8	0.001000
protons_sigma1r_2_8	0.177285
protons_sigma2_2_8	0.013928
protons_sigma3_2_8	0.146884
protons_fit_range_dn_3_0	0.000000
protons_fit_range_up_3_0	0.700000
protons_fraction1_3_0	0.352835
protons_fraction2_3_0	0.668492
protons_mu1_3_0	0.109924
protons_mu2_3_0	0.244872
protons_mu3_3_0	0.368326
protons_sigma1l_3_0	0.044141
protons_sigma1r_3_0	0.001000
protons_sigma2_3_0	0.084936
protons_sigma3_3_0	0.126834
protons_fit_range_dn_3_1	0.000000
protons_fit_range_up_3_1	0.700000
protons_fraction1_3_1	0.374079
protons_fraction2_3_1	0.611351
protons_mu1_3_1	0.136578
protons_mu2_3_1	0.360587
protons_mu3_3_1	0.313598
protons_sigma1l_3_1	0.061503
protons_sigma1r_3_1	0.200000
protons_sigma2_3_1	0.035875
protons_sigma3_3_1	0.081367
protons_fit_range_dn_3_2	0.000000
protons_fit_range_up_3_2	0.700000
protons_fraction1_3_2	0.934659
protons_fraction2_3_2	0.708359
protons_mu1_3_2	0.371439
protons_mu2_3_2	0.210000
protons_mu3_3_2	0.272669
protons_sigma1l_3_2	0.052123
protons_sigma1r_3_2	0.039106
protons_sigma2_3_2	0.001000
protons_sigma3_3_2	0.102473
protons_fit_range_dn_3_3	0.000000
protons_fit_range_up_3_3	0.700000
protons_fraction1_3_3	0.177109
protons_fraction2_3_3	0.587037
protons_mu1_3_3	0.051955
protons_mu2_3_3	0.370289
protons_mu3_3_3	0.299987
protons_sigma1l_3_3	0.012929
protons_sigma1r_3_3	0.183610
protons_sigma2_3_3	0.040681
protons_sigma3_3_3	0.101796
protons_fit_range_dn_3_4	0.000000
protons_fit_range_up_3_4	0.700000
protons_fraction1_3_4	0.023984
protons_fraction2_3_4	0.562271
protons_mu1_3_4	0.109936
protons_mu2_3_4	0.392427
protons_mu3_3_4	0.302793
protons_sigma1l_3_4	0.038220
protons_sigma1r_3_4	0.001000
protons_sigma2_3_4	0.036782
protons_sigma3_3_4	0.105423
protons_fit_range_dn_3_5	0.000000
protons_fit_range_up_3_5	0.700000
protons_fraction1_3_5	0.506657
protons_fraction2_3_5	0.423132
protons_mu1_3_5	0.095814
protons_mu2_3_5	0.384537
protons_mu3_3_5	0.345541
protons_sigma1l_3_5	0.033084
protons_sigma1r_3_5	0.189812
protons_sigma2_3_5	0.033150
protons_sigma3_3_5	0.071383
protons_fit_range_dn_3_6	0.000000
protons_fit_range_up_3_6	0.700000
protons_fraction1_3_6	0.314559
protons_fraction2_3_6	0.971012
protons_mu1_3_6	0.113623
protons_mu2_3_6	0.369046
protons_mu3_3_6	0.577510
protons_sigma1l_3_6	0.041427
protons_sigma1r_3_6	0.100181
protons_sigma2_3_6	0.057859
protons_sigma3_3_6	0.023585
protons_fit_range_dn_3_7	0.000000
protons_fit_range_up_3_7	0.700000
protons_fraction1_3_7	0.172059
protons_fraction2_3_7	0.709359
protons_mu1_3_7	0.051578
protons_mu2_3_7	0.377662
protons_mu3_3_7	0.516204
protons_sigma1l_3_7	0.015277
protons_sigma1r_3_7	0.199997
protons_sigma2_3_7	0.073521
protons_sigma3_3_7	0.162518
protons_fit_range_dn_3_8	0.000000
protons_fit_range_up_3_8	0.700000
protons_fraction1_3_8	0.773145
protons_fraction2_3_8	0.256543
protons_mu1_3_8	0.052010
protons_mu2_3_8	0.241575
protons_mu3_3_8	0.397615
protons_sigma1l_3_8	0.012446
protons_sigma1r_3_8	0.085567
protons_sigma2_3_8	0.024292
protons_sigma3_3_8	0.137685
protons_fit_range_dn_4_0	0.000000
protons_fit_range_up_4_0	0.700000
protons_fraction1_4_0	0.001325
protons_fraction2_4_0	0.189873
protons_mu1_4_0	0.149938
protons_mu2_4_0	0.194815
protons_mu3_4_0	0.217156
protons_sigma1l_4_0	0.097563
protons_sigma1r_4_0	0.001010
protons_sigma2_4_0	0.032444
protons_sigma3_4_0	0.167262
protons_fit_range_dn_4_1	0.000000
protons_fit_range_up_4_1	0.700000
protons_fraction1_4_1	0.712794
protons_fraction2_4_1	0.381583
protons_mu1_4_1	0.170058
protons_mu2_4_1	0.144598
protons_mu3_4_1	0.283404
protons_sigma1l_4_1	0.001000
protons_sigma1r_4_1	0.052753
protons_sigma2_4_1	0.010147
protons_sigma3_4_1	0.105601
protons_fit_range_dn_4_2	0.000000
protons_fit_range_up_4_2	0.700000
protons_fraction1_4_2	0.348587
protons_fraction2_4_2	0.612169
protons_mu1_4_2	0.169952
protons_mu2_4_2	0.224687
protons_mu3_4_2	0.325765
protons_sigma1l_4_2	0.050658
protons_sigma1r_4_2	0.001000
protons_sigma2_4_2	0.041231
protons_sigma3_4_2	0.073587
protons_fit_range_dn_4_3	0.000000
protons_fit_range_up_4_3	0.700000
protons_fraction1_4_3	0.355968
protons_fraction2_4_3	0.504545
protons_mu1_4_3	0.169950
protons_mu2_4_3	0.211846
protons_mu3_4_3	0.324898
protons_sigma1l_4_3	0.060680
protons_sigma1r_4_3	0.001000
protons_sigma2_4_3	0.039250
protons_sigma3_4_3	0.085026
protons_fit_range_dn_4_4	0.000000
protons_fit_range_up_4_4	0.700000
protons_fraction1_4_4	0.569092
protons_fraction2_4_4	0.243073
protons_mu1_4_4	0.169926
protons_mu2_4_4	0.204447
protons_mu3_4_4	0.284988
protons_sigma1l_4_4	0.017484
protons_sigma1r_4_4	0.001000
protons_sigma2_4_4	0.016749
protons_sigma3_4_4	0.096703
protons_fit_range_dn_4_5	0.000000
protons_fit_range_up_4_5	0.700000
protons_fraction1_4_5	0.343748
protons_fraction2_4_5	0.429562
protons_mu1_4_5	0.169953
protons_mu2_4_5	0.209918
protons_mu3_4_5	0.318115
protons_sigma1l_4_5	0.059684
protons_sigma1r_4_5	0.001000
protons_sigma2_4_5	0.036058
protons_sigma3_4_5	0.086768
protons_fit_range_dn_4_6	0.000000
protons_fit_range_up_4_6	0.700000
protons_fraction1_4_6	0.904116
protons_fraction2_4_6	0.712492
protons_mu1_4_6	0.030068
protons_mu2_4_6	0.369212
protons_mu3_4_6	0.225938
protons_sigma1l_4_6	0.001000
protons_sigma1r_4_6	0.189271
protons_sigma2_4_6	0.108159
protons_sigma3_4_6	0.078149
protons_fit_range_dn_4_7	0.000000
protons_fit_range_up_4_7	0.700000
protons_fraction1_4_7	0.726849
protons_fraction2_4_7	0.928826
protons_mu1_4_7	0.173498
protons_mu2_4_7	0.236536
protons_mu3_4_7	0.516525
protons_sigma1l_4_7	0.029332
protons_sigma1r_4_7	0.200000
protons_sigma2_4_7	0.120000
protons_sigma3_4_7	0.247092
protons_fit_range_dn_4_8	0.000000
protons_fit_range_up_4_8	0.700000
protons_fraction1_4_8	0.000000
protons_fraction2_4_8	0.047774
protons_mu1_4_8	0.125617
protons_mu2_4_8	0.201971
protons_mu3_4_8	0.295152
protons_sigma1l_4_8	0.092188
protons_sigma1r_4_8	0.056364
protons_sigma2_4_8	0.020449
protons_sigma3_4_8	0.167133
protons_fit_range_dn_5_0	0.000000
protons_fit_range_up_5_0	0.700000
protons_fraction1_5_0	0.893379
protons_fraction2_5_0	0.318051
protons_mu1_5_0	0.095127
protons_mu2_5_0	0.234999
protons_mu3_5_0	0.160772
protons_sigma1l_5_0	0.001000
protons_sigma1r_5_0	0.045721
protons_sigma2_5_0	0.001000
protons_sigma3_5_0	0.196868
protons_fit_range_dn_5_1	0.000000
protons_fit_range_up_5_1	0.700000
protons_fraction1_5_1	0.581938
protons_fraction2_5_1	0.676072
protons_mu1_5_1	0.097396
protons_mu2_5_1	0.213354
protons_mu3_5_1	0.315755
protons_sigma1l_5_1	0.007296
protons_sigma1r_5_1	0.028878
protons_sigma2_5_1	0.084967
protons_sigma3_5_1	0.118323
protons_fit_range_dn_5_2	0.000000
protons_fit_range_up_5_2	0.700000
protons_fraction1_5_2	0.865867
protons_fraction2_5_2	0.485514
protons_mu1_5_2	0.144769
protons_mu2_5_2	0.319576
protons_mu3_5_2	0.212255
protons_sigma1l_5_2	0.060267
protons_sigma1r_5_2	0.001000
protons_sigma2_5_2	0.023940
protons_sigma3_5_2	0.113893
protons_fit_range_dn_5_3	0.000000
protons_fit_range_up_5_3	0.700000
protons_fraction1_5_3	0.543820
protons_fraction2_5_3	0.625012
protons_mu1_5_3	0.106026
protons_mu2_5_3	0.176394
protons_mu3_5_3	0.303704
protons_sigma1l_5_3	0.010750
protons_sigma1r_5_3	0.027349
protons_sigma2_5_3	0.073518
protons_sigma3_5_3	0.099555
protons_fit_range_dn_5_4	0.000000
protons_fit_range_up_5_4	0.700000
protons_fraction1_5_4	0.253943
protons_fraction2_5_4	0.419743
protons_mu1_5_4	0.135109
protons_mu2_5_4	0.111432
protons_mu3_5_4	0.282419
protons_sigma1l_5_4	0.001000
protons_sigma1r_5_4	0.017004
protons_sigma2_5_4	0.012814
protons_sigma3_5_4	0.107992
protons_fit_range_dn_5_5	0.000000
protons_fit_range_up_5_5	0.700000
protons_fraction1_5_5	0.672641
protons_fraction2_5_5	0.440643
protons_mu1_5_5	0.144788
protons_mu2_5_5	0.151504
protons_mu3_5_5	0.277799
protons_sigma1l_5_5	0.034360
protons_sigma1r_5_5	0.001000
protons_sigma2_5_5	0.038595
protons_sigma3_5_5	0.113649
protons_fit_range_dn_5_6	0.000000
protons_fit_range_up_5_6	0.700000
protons_fraction1_5_6	0.680265
protons_fraction2_5_6	0.522039
protons_mu1_5_6	0.065105
protons_mu2_5_6	0.041918
protons_mu3_5_6	0.229998
protons_sigma1l_5_6	0.001000
protons_sigma1r_5_6	0.055223
protons_sigma2_5_6	0.012340
protons_sigma3_5_6	0.125373
protons_fit_range_dn_5_7	0.000000
protons_fit_range_up_5_7	0.700000
protons_fraction1_5_7	0.598995
protons_fraction2_5_7	0.540728
protons_mu1_5_7	0.105711
protons_mu2_5_7	0.237696
protons_mu3_5_7	0.336407
protons_sigma1l_5_7	0.013537
protons_sigma1r_5_7	0.043522
protons_sigma2_5_7	0.086647
protons_sigma3_5_7	0.151077
protons_fit_range_dn_5_8	0.000000
protons_fit_range_up_5_8	0.700000
protons_fraction1_5_8	0.781955
protons_fraction2_5_8	0.226646
protons_mu1_5_8	0.106713
protons_mu2_5_8	0.240840
protons_mu3_5_8	0.263913
protons_sigma1l_5_8	0.008291
protons_sigma1r_5_8	0.049165
protons_sigma2_5_8	0.028251
protons_sigma3_5_8	0.177097
protons_fit_range_dn_6_0	0.000000
protons_fit_range_up_6_0	0.700000
protons_fraction1_6_0	0.999982
protons_fraction2_6_0	0.241352
protons_mu1_6_0	0.094850
protons_mu2_6_0	0.032176
protons_mu3_6_0	0.173916
protons_sigma1l_6_0	0.024183
protons_sigma1r_6_0	0.001000
protons_sigma2_6_0	0.118509
protons_sigma3_6_0	0.202899
protons_fit_range_dn_6_1	0.000000
protons_fit_range_up_6_1	0.700000
protons_fraction1_6_1	0.817532
protons_fraction2_6_1	0.473217
protons_mu1_6_1	0.066351
protons_mu2_6_1	0.149407
protons_mu3_6_1	0.299618
protons_sigma1l_6_1	0.007749
protons_sigma1r_6_1	0.018906
protons_sigma2_6_1	0.046272
protons_sigma3_6_1	0.120987
protons_fit_range_dn_6_2	0.000000
protons_fit_range_up_6_2	0.700000
protons_fraction1_6_2	0.927368
protons_fraction2_6_2	0.310108
protons_mu1_6_2	0.074892
protons_mu2_6_2	0.245000
protons_mu3_6_2	0.152806
protons_sigma1l_6_2	0.023422
protons_sigma1r_6_2	0.001000
protons_sigma2_6_2	0.001000
protons_sigma3_6_2	0.168798
protons_fit_range_dn_6_3	0.000000
protons_fit_range_up_6_3	0.700000
protons_fraction1_6_3	0.774969
protons_fraction2_6_3	0.483331
protons_mu1_6_3	0.104638
protons_mu2_6_3	0.134911
protons_mu3_6_3	0.292060
protons_sigma1l_6_3	0.032415
protons_sigma1r_6_3	0.001000
protons_sigma2_6_3	0.044651
protons_sigma3_6_3	0.109408
protons_fit_range_dn_6_4	0.000000
protons_fit_range_up_6_4	0.700000
protons_fraction1_6_4	0.387409
protons_fraction2_6_4	0.404625
protons_mu1_6_4	0.085103
protons_mu2_6_4	0.069309
protons_mu3_6_4	0.284948
protons_sigma1l_6_4	0.001000
protons_sigma1r_6_4	0.012119
protons_sigma2_6_4	0.007378
protons_sigma3_6_4	0.121928
protons_fit_range_dn_6_5	0.000000
protons_fit_range_up_6_5	0.700000
protons_fraction1_6_5	0.837906
protons_fraction2_6_5	0.439051
protons_mu1_6_5	0.067048
protons_mu2_6_5	0.134559
protons_mu3_6_5	0.289456
protons_sigma1l_6_5	0.006618
protons_sigma1r_6_5	0.022576
protons_sigma2_6_5	0.052787
protons_sigma3_6_5	0.123132
protons_fit_range_dn_6_6	0.000000
protons_fit_range_up_6_6	0.700000
protons_fraction1_6_6	0.798470
protons_fraction2_6_6	0.752691
protons_mu1_6_6	0.036316
protons_mu2_6_6	0.168464
protons_mu3_6_6	0.292821
protons_sigma1l_6_6	0.015879
protons_sigma1r_6_6	0.043903
protons_sigma2_6_6	0.057464
protons_sigma3_6_6	0.112110
protons_fit_range_dn_6_7	0.000000
protons_fit_range_up_6_7	0.700000
protons_fraction1_6_7	0.703526
protons_fraction2_6_7	0.441126
protons_mu1_6_7	0.066611
protons_mu2_6_7	0.163416
protons_mu3_6_7	0.319772
protons_sigma1l_6_7	0.008369
protons_sigma1r_6_7	0.031878
protons_sigma2_6_7	0.058939
protons_sigma3_6_7	0.146687
protons_fit_range_dn_6_8	0.000000
protons_fit_range_up_6_8	0.700000
protons_fraction1_6_8	0.999997
protons_fraction2_6_8	0.232917
protons_mu1_6_8	0.065148
protons_mu2_6_8	0.206727
protons_mu3_6_8	0.240954
protons_sigma1l_6_8	0.001000
protons_sigma1r_6_8	0.048987
protons_sigma2_6_8	0.117804
protons_sigma3_6_8	0.179570
protons_fit_range_dn_7_0	0.000000
protons_fit_range_up_7_0	0.700000
protons_fraction1_7_0	0.229416
protons_fraction2_7_0	0.335926
protons_mu1_7_0	0.400000
protons_mu2_7_0	0.055982
protons_mu3_7_0	0.105700
protons_sigma1l_7_0	0.099918
protons_sigma1r_7_0	0.084010
protons_sigma2_7_0	0.008661
protons_sigma3_7_0	0.250868
protons_fit_range_dn_7_1	0.000000
protons_fit_range_up_7_1	0.700000
protons_fraction1_7_1	0.867041
protons_fraction2_7_1	0.419396
protons_mu1_7_1	0.064609
protons_mu2_7_1	0.081687
protons_mu3_7_1	0.302274
protons_sigma1l_7_1	0.015466
protons_sigma1r_7_1	0.001000
protons_sigma2_7_1	0.020114
protons_sigma3_7_1	0.135080
protons_fit_range_dn_7_2	0.000000
protons_fit_range_up_7_2	0.700000
protons_fraction1_7_2	0.940179
protons_fraction2_7_2	0.000000
protons_mu1_7_2	0.393509
protons_mu2_7_2	0.202271
protons_mu3_7_2	0.100000
protons_sigma1l_7_2	0.093208
protons_sigma1r_7_2	0.001010
protons_sigma2_7_2	0.041933
protons_sigma3_7_2	0.166293
protons_fit_range_dn_7_3	0.000000
protons_fit_range_up_7_3	0.700000
protons_fraction1_7_3	0.928753
protons_fraction2_7_3	0.400043
protons_mu1_7_3	0.064698
protons_mu2_7_3	0.075000
protons_mu3_7_3	0.274763
protons_sigma1l_7_3	0.014242
protons_sigma1r_7_3	0.001000
protons_sigma2_7_3	0.001000
protons_sigma3_7_3	0.131175
protons_fit_range_dn_7_4	0.000000
protons_fit_range_up_7_4	0.700000
protons_fraction1_7_4	0.859988
protons_fraction2_7_4	0.431834
protons_mu1_7_4	0.064677
protons_mu2_7_4	0.080435
protons_mu3_7_4	0.309814
protons_sigma1l_7_4	0.013945
protons_sigma1r_7_4	0.001000
protons_sigma2_7_4	0.018048
protons_sigma3_7_4	0.127856
protons_fit_range_dn_7_5	0.000000
protons_fit_range_up_7_5	0.700000
protons_fraction1_7_5	0.833178
protons_fraction2_7_5	0.443933
protons_mu1_7_5	0.045174
protons_mu2_7_5	0.117160
protons_mu3_7_5	0.304875
protons_sigma1l_7_5	0.001000
protons_sigma1r_7_5	0.015134
protons_sigma2_7_5	0.057733
protons_sigma3_7_5	0.130141
protons_fit_range_dn_7_6	0.000000
protons_fit_range_up_7_6	0.700000
protons_fraction1_7_6	0.972557
protons_fraction2_7_6	0.554324
protons_mu1_7_6	0.030000
protons_mu2_7_6	0.254522
protons_mu3_7_6	0.208115
protons_sigma1l_7_6	0.013755
protons_sigma1r_7_6	0.021933
protons_sigma2_7_6	0.015367
protons_sigma3_7_6	0.135746
protons_fit_range_dn_7_7	0.000000
protons_fit_range_up_7_7	0.700000
protons_fraction1_7_7	0.624893
protons_fraction2_7_7	0.405266
protons_mu1_7_7	0.045146
protons_mu2_7_7	0.095275
protons_mu3_7_7	0.309466
protons_sigma1l_7_7	0.001000
protons_sigma1r_7_7	0.016485
protons_sigma2_7_7	0.034557
protons_sigma3_7_7	0.151355
protons_fit_range_dn_7_8	0.000000
protons_fit_range_up_7_8	0.700000
protons_fraction1_7_8	0.379702
protons_fraction2_7_8	0.311252
protons_mu1_7_8	0.134862
protons_mu2_7_8	0.062220
protons_mu3_7_8	0.272966
protons_sigma1l_7_8	0.065459
protons_sigma1r_7_8	0.001000
protons_sigma2_7_8	0.013669
protons_sigma3_7_8	0.173156
