kaons_sigma3_1_6	0.100000
kaons_fraction1_1_7	0.715050
kaons_fraction2_1_7	0.115982
kaons_mu1_1_7	0.073970
kaons_mu2_1_7	0.704898
kaons_mu3_1_7	0.816430
kaons_sigma1l_1_7	0.009000
kaons_sigma1r_1_7	0.064047
kaons_sigma2_1_7	0.051851
kaons_sigma3_1_7	0.376481
kaons_fraction1_1_8	0.771858
kaons_fraction2_1_8	0.650302
kaons_mu1_1_8	0.079029
kaons_mu2_1_8	0.695587
kaons_mu3_1_8	0.782296
kaons_sigma1l_1_8	0.013136
kaons_sigma1r_1_8	0.200000
kaons_sigma2_1_8	0.119997
kaons_sigma3_1_8	0.526355
kaons_fraction1_2_0	0.587492
kaons_fraction2_2_0	0.273104
kaons_mu1_2_0	0.055392
kaons_mu2_2_0	0.440666
kaons_mu3_2_0	0.615603
kaons_sigma1l_2_0	0.009019
kaons_sigma1r_2_0	0.092403
kaons_sigma2_2_0	0.119999
kaons_sigma3_2_0	0.265618
kaons_fraction1_2_1	0.286252
kaons_fraction2_2_1	0.109908
kaons_mu1_2_1	0.056261
kaons_mu2_2_1	0.340338
kaons_mu3_2_1	0.655385
kaons_sigma1l_2_1	0.009000
kaons_sigma1r_2_1	0.039948
kaons_sigma2_2_1	0.041335
kaons_sigma3_2_1	0.241443
kaons_fraction1_2_2	0.990000
kaons_fraction2_2_2	0.019860
kaons_mu1_2_2	0.057770
kaons_mu2_2_2	0.799823
kaons_mu3_2_2	0.625204
kaons_sigma1l_2_2	0.009000
kaons_sigma1r_2_2	0.023349
kaons_sigma2_2_2	0.120000
kaons_sigma3_2_2	0.243316
kaons_fraction1_2_3	0.848148
kaons_fraction2_2_3	0.113554
kaons_mu1_2_3	0.055734
kaons_mu2_2_3	0.071581
kaons_mu3_2_3	0.652922
kaons_sigma1l_2_3	0.009001
kaons_sigma1r_2_3	0.199999
kaons_sigma2_2_3	0.013829
kaons_sigma3_2_3	0.226064
kaons_fraction1_2_4	0.399361
kaons_fraction2_2_4	0.068848
kaons_mu1_2_4	0.056957
kaons_mu2_2_4	0.381790
kaons_mu3_2_4	0.709915
kaons_sigma1l_2_4	0.009000
kaons_sigma1r_2_4	0.043031
kaons_sigma2_2_4	0.036566
kaons_sigma3_2_4	0.235634
kaons_fraction1_2_5	0.500000
kaons_fraction2_2_5	0.500000
