antiprotons_mu1_1_2	0.109872
antiprotons_mu2_1_2	0.249942
antikprotons_mu3_1_2	1.247648
antiprotons_sigma1l_1_2	0.024844
antiprotons_sigma1r_1_2	0.001000
antiprotons_sigma2_1_2	0.019962
antiprotons_sigma3_1_2	0.381901
antiprotons_fit_range_dn_1_3	0.000000
antiprotons_fit_range_up_1_3	2.400000
antiprotons_fraction1_1_3	0.529009
antiprotons_fraction2_1_3	0.180948
antiprotons_mu1_1_3	0.070059
antiprotons_mu2_1_3	0.395642
antikprotons_mu3_1_3	1.076481
antiprotons_sigma1l_1_3	0.001000
antiprotons_sigma1r_1_3	0.050297
antiprotons_sigma2_1_3	0.120000
antiprotons_sigma3_1_3	0.595096
antiprotons_fit_range_dn_1_4	0.000000
antiprotons_fit_range_up_1_4	2.400000
antiprotons_fraction1_1_4	0.623932
antiprotons_fraction2_1_4	0.094713
antiprotons_mu1_1_4	0.070058
antiprotons_mu2_1_4	0.399999
antikprotons_mu3_1_4	1.646596
antiprotons_sigma1l_1_4	0.001000
antiprotons_sigma1r_1_4	0.077047
antiprotons_sigma2_1_4	0.120000
antiprotons_sigma3_1_4	0.656595
antiprotons_fit_range_dn_1_5	0.000000
antiprotons_fit_range_up_1_5	2.400000
antiprotons_fraction1_1_5	0.862855
antiprotons_fraction2_1_5	0.175435
antiprotons_mu1_1_5	0.070059
antiprotons_mu2_1_5	0.170000
antikprotons_mu3_1_5	0.859753
antiprotons_sigma1l_1_5	0.001000
antiprotons_sigma1r_1_5	0.047168
antiprotons_sigma2_1_5	0.001000
antiprotons_sigma3_1_5	0.700000
antiprotons_fit_range_dn_1_6	0.000000
antiprotons_fit_range_up_1_6	2.400000
antiprotons_fraction1_1_6	0.231033
antiprotons_fraction2_1_6	0.315923
antiprotons_mu1_1_6	0.110056
antiprotons_mu2_1_6	0.246098
antikprotons_mu3_1_6	1.303479
antiprotons_sigma1l_1_6	0.001000
antiprotons_sigma1r_1_6	0.022697
antiprotons_sigma2_1_6	0.119996
antiprotons_sigma3_1_6	0.634238
antiprotons_fit_range_dn_1_7	0.000000
antiprotons_fit_range_up_1_7	2.400000
antiprotons_fraction1_1_7	0.595128
antiprotons_fraction2_1_7	0.377887
antiprotons_mu1_1_7	0.070064
antiprotons_mu2_1_7	0.400000
antikprotons_mu3_1_7	1.268193
antiprotons_sigma1l_1_7	0.001000
antiprotons_sigma1r_1_7	0.111060
antiprotons_sigma2_1_7	0.120000
antiprotons_sigma3_1_7	0.700000
antiprotons_fit_range_dn_1_8	0.000000
antiprotons_fit_range_up_1_8	2.400000
antiprotons_fraction1_1_8	0.999998
antiprotons_fraction2_1_8	0.572389
antiprotons_mu1_1_8	0.092011
antiprotons_mu2_1_8	0.261721
antikprotons_mu3_1_8	0.953494
antiprotons_sigma1l_1_8	0.014703
antiprotons_sigma1r_1_8	0.193562
antiprotons_sigma2_1_8	0.062827
antiprotons_sigma3_1_8	0.670843
antiprotons_fit_range_dn_2_0	0.000000
antiprotons_fit_range_up_2_0	2.400000
antiprotons_fraction1_2_0	0.551209
antiprotons_fraction2_2_0	0.508632
antiprotons_mu1_2_0	0.109883
antiprotons_mu2_2_0	0.253904
antikprotons_mu3_2_0	1.029667
antiprotons_sigma1l_2_0	0.039102
antiprotons_sigma1r_2_0	0.001000
antiprotons_sigma2_2_0	0.120000
antiprotons_sigma3_2_0	0.699991
antiprotons_fit_range_dn_2_1	0.000000
antiprotons_fit_range_up_2_1	2.400000
antiprotons_fraction1_2_1	0.584637
antiprotons_fraction2_2_1	0.076467
antiprotons_mu1_2_1	0.050070
antiprotons_mu2_2_1	0.385541
antikprotons_mu3_2_1	1.539262
antiprotons_sigma1l_2_1	0.001000
antiprotons_sigma1r_2_1	0.101900
antiprotons_sigma2_2_1	0.104854
antiprotons_sigma3_2_1	0.602022
antiprotons_fit_range_dn_2_2	0.000000
antiprotons_fit_range_up_2_2	2.400000
antiprotons_fraction1_2_2	0.999971
antiprotons_fraction2_2_2	0.023690
antiprotons_mu1_2_2	0.070085
antiprotons_mu2_2_2	0.239056
antikprotons_mu3_2_2	1.496533
antiprotons_sigma1l_2_2	0.001000
antiprotons_sigma1r_2_2	0.028607
antiprotons_sigma2_2_2	0.080153
antiprotons_sigma3_2_2	0.637872
antiprotons_fit_range_dn_2_3	0.000000
antiprotons_fit_range_up_2_3	2.400000
antiprotons_fraction1_2_3	0.488957
antiprotons_fraction2_2_3	0.054667
antiprotons_mu1_2_3	0.050074
antiprotons_mu2_2_3	0.337719
antikprotons_mu3_2_3	1.695782
antiprotons_sigma1l_2_3	0.001000
antiprotons_sigma1r_2_3	0.068026
antiprotons_sigma2_2_3	0.111338
antiprotons_sigma3_2_3	0.666160
antiprotons_fit_range_dn_2_4	0.000000
antiprotons_fit_range_up_2_4	2.400000
antiprotons_fraction1_2_4	0.476139
antiprotons_fraction2_2_4	0.031880
antiprotons_mu1_2_4	0.050075
antiprotons_mu2_2_4	0.400000
antikprotons_mu3_2_4	1.800000
antiprotons_sigma1l_2_4	0.001000
antiprotons_sigma1r_2_4	0.076685
antiprotons_sigma2_2_4	0.120000
antiprotons_sigma3_2_4	0.559763
antiprotons_fit_range_dn_2_5	0.000000
antiprotons_fit_range_up_2_5	2.400000
antiprotons_fraction1_2_5	0.434395
antiprotons_fraction2_2_5	0.088958
antiprotons_mu1_2_5	0.050087
antiprotons_mu2_2_5	0.399857
antikprotons_mu3_2_5	1.744060
antiprotons_sigma1l_2_5	0.001000
antiprotons_sigma1r_2_5	0.047313
antiprotons_sigma2_2_5	0.120000
antiprotons_sigma3_2_5	0.700000
antiprotons_fit_range_dn_2_6	0.000000
antiprotons_fit_range_up_2_6	2.400000
antiprotons_fraction1_2_6	0.754416
antiprotons_fraction2_2_6	0.096866
antiprotons_mu1_2_6	0.050055
antiprotons_mu2_2_6	0.400000
antikprotons_mu3_2_6	1.800000
antiprotons_sigma1l_2_6	0.001000
antiprotons_sigma1r_2_6	0.093151
antiprotons_sigma2_2_6	0.120000
antiprotons_sigma3_2_6	0.570804
antiprotons_fit_range_dn_2_7	0.000000
antiprotons_fit_range_up_2_7	2.400000
antiprotons_fraction1_2_7	0.661574
antiprotons_fraction2_2_7	0.126631
antiprotons_mu1_2_7	0.050061
antiprotons_mu2_2_7	0.400000
antikprotons_mu3_2_7	1.800000
antiprotons_sigma1l_2_7	0.001000
antiprotons_sigma1r_2_7	0.123578
antiprotons_sigma2_2_7	0.120000
antiprotons_sigma3_2_7	0.628114
antiprotons_fit_range_dn_2_8	0.000000
antiprotons_fit_range_up_2_8	2.400000
