pions_sigma2_1_7	0.120000
pions_sigma3_1_7	0.326775
pions_fraction1_1_8	0.903352
pions_fraction2_1_8	0.247800
pions_mu1_1_8	0.079366
pions_mu2_1_8	0.330000
pions_mu3_1_8	0.615751
pions_sigma1l_1_8	0.008295
pions_sigma1r_1_8	0.200000
pions_sigma2_1_8	0.120000
pions_sigma3_1_8	0.309029
pions_fraction1_2_0	0.874751
pions_fraction2_2_0	0.917412
pions_mu1_2_0	0.298946
pions_mu2_2_0	0.087747
pions_mu3_2_0	0.583485
pions_sigma1l_2_0	0.090837
pions_sigma1r_2_0	0.200000
pions_sigma2_2_0	0.028393
pions_sigma3_2_0	0.329848
pions_fraction1_2_1	0.583617
pions_fraction2_2_1	0.573860
pions_mu1_2_1	0.247898
pions_mu2_2_1	0.284749
pions_mu3_2_1	0.457603
pions_sigma1l_2_1	0.012884
pions_sigma1r_2_1	0.199996
pions_sigma2_2_1	0.052261
pions_sigma3_2_1	0.284698
pions_fraction1_2_2	0.968742
pions_fraction2_2_2	0.441269
pions_mu1_2_2	0.270366
pions_mu2_2_2	0.240068
pions_mu3_2_2	0.461834
pions_sigma1l_2_2	0.028050
pions_sigma1r_2_2	0.103744
pions_sigma2_2_2	0.012905
pions_sigma3_2_2	0.226609
pions_fraction1_2_3	0.269157
pions_fraction2_2_3	0.458209
pions_mu1_2_3	0.056203
pions_mu2_2_3	0.330000
pions_mu3_2_3	0.549298
pions_sigma1l_2_3	0.007000
pions_sigma1r_2_3	0.199999
pions_sigma2_2_3	0.091978
pions_sigma3_2_3	0.194469
pions_fraction1_2_4	0.909930
pions_fraction2_2_4	0.447680
pions_mu1_2_4	0.306553
pions_mu2_2_4	0.153536
pions_mu3_2_4	0.574829
pions_sigma1l_2_4	0.039365
pions_sigma1r_2_4	0.121231
pions_sigma2_2_4	0.062293
pions_sigma3_2_4	0.201897
pions_fraction1_2_5	0.500000
pions_fraction2_2_5	0.500000
pions_mu1_2_5	0.126280
pions_mu2_2_5	0.200000
pions_mu3_2_5	0.400000
pions_sigma1l_2_5	0.010000
pions_sigma1r_2_5	0.010000
pions_sigma2_2_5	0.010000
pions_sigma3_2_5	0.100000
pions_fraction1_2_6	0.500000
pions_fraction2_2_6	0.500000
pions_mu1_2_6	0.126280
pions_mu2_2_6	0.200000
pions_mu3_2_6	0.400000
pions_sigma1l_2_6	0.010000
pions_sigma1r_2_6	0.010000
pions_sigma2_2_6	0.010000
pions_sigma3_2_6	0.100000
pions_fraction1_2_7	0.974668
pions_fraction2_2_7	0.408336
pions_mu1_2_7	0.271918
pions_mu2_2_7	0.210000
pions_mu3_2_7	0.578837
pions_sigma1l_2_7	0.028657
pions_sigma1r_2_7	0.200000
pions_sigma2_2_7	0.001000
pions_sigma3_2_7	0.370653
pions_fraction1_2_8	0.875936
pions_fraction2_2_8	0.438651
pions_mu1_2_8	0.260091
pions_mu2_2_8	0.083219
pions_mu3_2_8	0.674210
pions_sigma1l_2_8	0.090129
pions_sigma1r_2_8	0.200000
pions_sigma2_2_8	0.019140
pions_sigma3_2_8	0.353006
pions_fraction1_3_0	0.989992
pions_fraction2_3_0	0.269263
pions_mu1_3_0	0.198598
pions_mu2_3_0	0.162229
pions_mu3_3_0	0.161501
pions_sigma1l_3_0	0.015039
pions_sigma1r_3_0	0.069433
pions_sigma2_3_0	0.105283
pions_sigma3_3_0	0.357437
pions_fraction1_3_1	0.417607
pions_fraction2_3_1	0.463947
pions_mu1_3_1	0.236201
pions_mu2_3_1	0.205890
pions_mu3_3_1	0.447392
pions_sigma1l_3_1	0.030366
pions_sigma1r_3_1	0.067245
pions_sigma2_3_1	0.024397
pions_sigma3_3_1	0.222830
pions_fraction1_3_2	0.411774
pions_fraction2_3_2	0.463677
pions_mu1_3_2	0.223307
pions_mu2_3_2	0.208347
pions_mu3_3_2	0.426652
pions_sigma1l_3_2	0.029849
pions_sigma1r_3_2	0.062802
pions_sigma2_3_2	0.027091
pions_sigma3_3_2	0.205710
pions_fraction1_3_3	0.917357
pions_fraction2_3_3	0.305702
pions_mu1_3_3	0.235559
pions_mu2_3_3	0.199062
pions_mu3_3_3	0.394900
pions_sigma1l_3_3	0.028296
pions_sigma1r_3_3	0.058188
pions_sigma2_3_3	0.012883
pions_sigma3_3_3	0.216543
pions_fraction1_3_4	0.661895
pions_fraction2_3_4	0.451010
pions_mu1_3_4	0.210429
pions_mu2_3_4	0.238001
pions_mu3_3_4	0.482990
pions_sigma1l_3_4	0.017489
pions_sigma1r_3_4	0.090409
pions_sigma2_3_4	0.028329
pions_sigma3_3_4	0.200655
pions_fraction1_3_5	0.500000
pions_fraction2_3_5	0.500000
pions_mu1_3_5	0.126280
pions_mu2_3_5	0.200000
pions_mu3_3_5	0.400000
pions_sigma1l_3_5	0.010000
pions_sigma1r_3_5	0.010000
pions_sigma2_3_5	0.010000
pions_sigma3_3_5	0.100000
pions_fraction1_3_6	0.500000
pions_fraction2_3_6	0.500000
