protons_mu1_1_4	0.169919
protons_mu2_1_4	0.201479
protons_mu3_1_4	0.235535
protons_sigma1l_1_4	0.056248
protons_sigma1r_1_4	0.001000
protons_sigma2_1_4	0.019831
protons_sigma3_1_4	0.162392
protons_fit_range_dn_1_5	0.000000
protons_fit_range_up_1_5	0.700000
protons_fraction1_1_5	0.336150
protons_fraction2_1_5	0.087631
protons_mu1_1_5	0.399642
protons_mu2_1_5	0.188767
protons_mu3_1_5	0.100000
protons_sigma1l_1_5	0.099870
protons_sigma1r_1_5	0.077308
protons_sigma2_1_5	0.012220
protons_sigma3_1_5	0.025373
protons_fit_range_dn_1_6	0.000000
protons_fit_range_up_1_6	0.700000
protons_fraction1_1_6	0.195666
protons_fraction2_1_6	0.443160
protons_mu1_1_6	0.169933
protons_mu2_1_6	0.070000
protons_mu3_1_6	0.105637
protons_sigma1l_1_6	0.022946
protons_sigma1r_1_6	0.001000
protons_sigma2_1_6	0.001000
protons_sigma3_1_6	0.012418
protons_fit_range_dn_1_7	0.000000
protons_fit_range_up_1_7	0.700000
protons_fraction1_1_7	0.835180
protons_fraction2_1_7	0.890711
protons_mu1_1_7	0.129865
protons_mu2_1_7	0.171476
protons_mu3_1_7	0.247437
protons_sigma1l_1_7	0.041858
protons_sigma1r_1_7	0.001000
protons_sigma2_1_7	0.018414
protons_sigma3_1_7	0.113871
protons_fit_range_dn_1_8	0.000000
protons_fit_range_up_1_8	0.700000
protons_fraction1_1_8	0.658894
protons_fraction2_1_8	0.841696
protons_mu1_1_8	0.129899
protons_mu2_1_8	0.165824
protons_mu3_1_8	0.218026
protons_sigma1l_1_8	0.034454
protons_sigma1r_1_8	0.001000
protons_sigma2_1_8	0.019201
protons_sigma3_1_8	0.196399
protons_fit_range_dn_2_0	0.000000
protons_fit_range_up_2_0	0.700000
protons_fraction1_2_0	0.876999
protons_fraction2_2_0	0.562562
protons_mu1_2_0	0.109887
protons_mu2_2_0	0.230000
protons_mu3_2_0	0.291668
protons_sigma1l_2_0	0.046923
protons_sigma1r_2_0	0.001000
protons_sigma2_2_0	0.001000
protons_sigma3_2_0	0.208041
protons_fit_range_dn_2_1	0.000000
protons_fit_range_up_2_1	0.700000
protons_fraction1_2_1	0.359058
protons_fraction2_2_1	0.881074
protons_mu1_2_1	0.050096
protons_mu2_2_1	0.238922
protons_mu3_2_1	0.304026
protons_sigma1l_2_1	0.001000
protons_sigma1r_2_1	0.165996
protons_sigma2_2_1	0.059737
protons_sigma3_2_1	0.020840
protons_fit_range_dn_2_2	0.000000
protons_fit_range_up_2_2	0.700000
protons_fraction1_2_2	0.417763
protons_fraction2_2_2	0.993157
protons_mu1_2_2	0.189934
protons_mu2_2_2	0.258638
protons_mu3_2_2	0.470011
protons_sigma1l_2_2	0.080098
protons_sigma1r_2_2	0.001000
protons_sigma2_2_2	0.041528
protons_sigma3_2_2	0.010000
protons_fit_range_dn_2_3	0.000000
protons_fit_range_up_2_3	0.700000
protons_fraction1_2_3	0.414117
protons_fraction2_2_3	0.420690
protons_mu1_2_3	0.149933
protons_mu2_2_3	0.206144
protons_mu3_2_3	0.285786
protons_sigma1l_2_3	0.056614
protons_sigma1r_2_3	0.001000
protons_sigma2_2_3	0.028423
protons_sigma3_2_3	0.042253
protons_fit_range_dn_2_4	0.000000
protons_fit_range_up_2_4	0.700000
protons_fraction1_2_4	0.565921
protons_fraction2_2_4	0.509146
protons_mu1_2_4	0.269934
protons_mu2_2_4	0.196375
protons_mu3_2_4	0.319720
protons_sigma1l_2_4	0.042444
protons_sigma1r_2_4	0.001000
protons_sigma2_2_4	0.085764
protons_sigma3_2_4	0.029991
protons_fit_range_dn_2_5	0.000000
protons_fit_range_up_2_5	0.700000
protons_fraction1_2_5	0.995182
protons_fraction2_2_5	0.245427
protons_mu1_2_5	0.071999
protons_mu2_2_5	0.400000
protons_mu3_2_5	0.253378
protons_sigma1l_2_5	0.014992
protons_sigma1r_2_5	0.101667
protons_sigma2_2_5	0.119996
protons_sigma3_2_5	0.056311
protons_fit_range_dn_2_6	0.000000
protons_fit_range_up_2_6	0.700000
protons_fraction1_2_6	0.649918
protons_fraction2_2_6	0.327348
protons_mu1_2_6	0.169937
protons_mu2_2_6	0.202632
protons_mu3_2_6	0.276545
protons_sigma1l_2_6	0.059809
protons_sigma1r_2_6	0.001000
protons_sigma2_2_6	0.012127
protons_sigma3_2_6	0.045863
protons_fit_range_dn_2_7	0.000000
protons_fit_range_up_2_7	0.700000
protons_fraction1_2_7	0.950355
protons_fraction2_2_7	0.415350
protons_mu1_2_7	0.071377
protons_mu2_2_7	0.400000
protons_mu3_2_7	0.280380
protons_sigma1l_2_7	0.015311
protons_sigma1r_2_7	0.139706
protons_sigma2_2_7	0.120000
protons_sigma3_2_7	0.057196
protons_fit_range_dn_2_8	0.000000
protons_fit_range_up_2_8	0.700000
protons_fraction1_2_8	0.523800
protons_fraction2_2_8	0.976395
protons_mu1_2_8	0.129845
protons_mu2_2_8	0.223078
protons_mu3_2_8	0.504823
protons_sigma1l_2_8	0.062235
protons_sigma1r_2_8	0.001000
protons_sigma2_2_8	0.090013
protons_sigma3_2_8	0.018361
protons_fit_range_dn_3_0	0.000000
protons_fit_range_up_3_0	0.700000
protons_fraction1_3_0	0.459263
protons_fraction2_3_0	0.549241
protons_mu1_3_0	0.129933
protons_mu2_3_0	0.244419
protons_mu3_3_0	0.348041
protons_sigma1l_3_0	0.068220
protons_sigma1r_3_0	0.001000
protons_sigma2_3_0	0.051753
protons_sigma3_3_0	0.128984
protons_fit_range_dn_3_1	0.000000
protons_fit_range_up_3_1	0.700000
protons_fraction1_3_1	0.179751
protons_fraction2_3_1	0.731156
protons_mu1_3_1	0.051683
protons_mu2_3_1	0.373915
protons_mu3_3_1	0.263120
protons_sigma1l_3_1	0.014471
protons_sigma1r_3_1	0.190665
protons_sigma2_3_1	0.042475
protons_sigma3_3_1	0.074831
protons_fit_range_dn_3_2	0.000000
protons_fit_range_up_3_2	0.700000
protons_fraction1_3_2	0.046833
protons_fraction2_3_2	0.830354
protons_mu1_3_2	0.149958
protons_mu2_3_2	0.371519
protons_mu3_3_2	0.225796
protons_sigma1l_3_2	0.060223
protons_sigma1r_3_2	0.001000
protons_sigma2_3_2	0.041188
protons_sigma3_3_2	0.035901
protons_fit_range_dn_3_3	0.000000
protons_fit_range_up_3_3	0.700000
protons_fraction1_3_3	0.175061
protons_fraction2_3_3	0.715941
protons_mu1_3_3	0.167149
protons_mu2_3_3	0.384066
protons_mu3_3_3	0.283211
protons_sigma1l_3_3	0.079052
protons_sigma1r_3_3	0.031770
protons_sigma2_3_3	0.037206
protons_sigma3_3_3	0.057851
protons_fit_range_dn_3_4	0.000000
protons_fit_range_up_3_4	0.700000
protons_fraction1_3_4	0.331323
protons_fraction2_3_4	0.845299
protons_mu1_3_4	0.229804
protons_mu2_3_4	0.400000
protons_mu3_3_4	0.337169
protons_sigma1l_3_4	0.092954
protons_sigma1r_3_4	0.096261
protons_sigma2_3_4	0.031934
protons_sigma3_3_4	0.047112
protons_fit_range_dn_3_5	0.000000
protons_fit_range_up_3_5	0.700000
protons_fraction1_3_5	0.283069
protons_fraction2_3_5	0.598050
protons_mu1_3_5	0.093913
protons_mu2_3_5	0.389353
protons_mu3_3_5	0.311616
