antimuons_sigma1r_2_4	0.084328
antimuons_sigma2_2_4	0.059802
antimuons_fraction_2_5	0.404060
antimuons_mu1_2_5	0.277635
antimuons_mu2_2_5	0.264960
antimuons_sigma1l_2_5	0.010000
antimuons_sigma1r_2_5	0.094064
antimuons_sigma2_2_5	0.080000
antimuons_fraction_2_6	0.259157
antimuons_mu1_2_6	0.210986
antimuons_mu2_2_6	0.296638
antimuons_sigma1l_2_6	0.078928
antimuons_sigma1r_2_6	0.102036
antimuons_sigma2_2_6	0.049089
antimuons_fraction_2_7	0.242916
antimuons_mu1_2_7	0.235633
antimuons_mu2_2_7	0.297085
antimuons_sigma1l_2_7	0.010000
antimuons_sigma1r_2_7	0.098043
antimuons_sigma2_2_7	0.061074
antimuons_fraction_2_8	0.000001
antimuons_mu1_2_8	0.225388
antimuons_mu2_2_8	0.300000
antimuons_sigma1l_2_8	0.058536
antimuons_sigma1r_2_8	0.116485
antimuons_sigma2_2_8	0.073720
antimuons_fraction_3_0	0.858643
antimuons_mu1_3_0	0.227217
antimuons_mu2_3_0	0.239021
antimuons_sigma1l_3_0	0.026134
antimuons_sigma1r_3_0	0.030990
antimuons_sigma2_3_0	0.080000
antimuons_fraction_3_1	0.962695
antimuons_mu1_3_1	0.214032
antimuons_mu2_3_1	0.236336
antimuons_sigma1l_3_1	0.021765
antimuons_sigma1r_3_1	0.037743
antimuons_sigma2_3_1	0.080000
antimuons_fraction_3_2	0.887942
antimuons_mu1_3_2	0.194693
antimuons_mu2_3_2	0.249999
antimuons_sigma1l_3_2	0.016575
antimuons_sigma1r_3_2	0.045488
antimuons_sigma2_3_2	0.005000
antimuons_fraction_3_3	0.672923
antimuons_mu1_3_3	0.215571
antimuons_mu2_3_3	0.216453
antimuons_sigma1l_3_3	0.010000
antimuons_sigma1r_3_3	0.062837
antimuons_sigma2_3_3	0.073527
antimuons_fraction_3_4	0.512444
antimuons_mu1_3_4	0.213949
antimuons_mu2_3_4	0.233815
antimuons_sigma1l_3_4	0.010000
antimuons_sigma1r_3_4	0.052126
antimuons_sigma2_3_4	0.038317
antimuons_fraction_3_5	0.901778
antimuons_mu1_3_5	0.232311
antimuons_mu2_3_5	0.188926
antimuons_sigma1l_3_5	0.025760
antimuons_sigma1r_3_5	0.041403
antimuons_sigma2_3_5	0.080000
antimuons_fraction_3_6	0.369865
antimuons_mu1_3_6	0.070320
antimuons_mu2_3_6	0.238527
antimuons_sigma1l_3_6	0.017791
antimuons_sigma1r_3_6	0.087028
antimuons_sigma2_3_6	0.035602
antimuons_fraction_3_7	0.923698
antimuons_mu1_3_7	0.212304
antimuons_mu2_3_7	0.229385
antimuons_sigma1l_3_7	0.030631
antimuons_sigma1r_3_7	0.043087
antimuons_sigma2_3_7	0.080000
antimuons_fraction_3_8	0.176690
antimuons_mu1_3_8	0.192118
antimuons_mu2_3_8	0.221948
antimuons_sigma1l_3_8	0.014564
