antikaons_sigma3_0_7	0.299005
antikaons_fraction1_0_8	0.934476
antikaons_fraction2_0_8	0.715124
antikaons_mu1_0_8	0.092751
antikaons_mu2_0_8	0.270000
antikaons_mu3_0_8	0.688014
antikaons_sigma1l_0_8	0.011158
antikaons_sigma1r_0_8	0.063596
antikaons_sigma2_0_8	0.001000
antikaons_sigma3_0_8	0.362041
antikaons_fraction1_1_0	0.178646
antikaons_fraction2_1_0	0.639079
antikaons_mu1_1_0	0.249905
antikaons_mu2_1_0	0.087594
antikaons_mu3_1_0	0.755771
antikaons_sigma1l_1_0	0.014472
antikaons_sigma1r_1_0	0.001000
antikaons_sigma2_1_0	0.019716
antikaons_sigma3_1_0	0.288461
antikaons_fraction1_1_1	0.440662
antikaons_fraction2_1_1	0.267466
antikaons_mu1_1_1	0.074783
antikaons_mu2_1_1	0.385260
antikaons_mu3_1_1	0.856600
antikaons_sigma1l_1_1	0.009000
antikaons_sigma1r_1_1	0.049471
antikaons_sigma2_1_1	0.120000
antikaons_sigma3_1_1	0.237841
antikaons_fraction1_1_2	0.076625
antikaons_fraction2_1_2	0.295679
antikaons_mu1_1_2	0.210002
antikaons_mu2_1_2	0.371518
antikaons_mu3_1_2	0.860424
antikaons_sigma1l_1_2	0.009000
antikaons_sigma1r_1_2	0.001000
antikaons_sigma2_1_2	0.113430
antikaons_sigma3_1_2	0.146252
antikaons_fraction1_1_3	0.574561
antikaons_fraction2_1_3	0.160118
antikaons_mu1_1_3	0.073668
antikaons_mu2_1_3	0.218633
antikaons_mu3_1_3	0.748832
antikaons_sigma1l_1_3	0.009000
antikaons_sigma1r_1_3	0.027056
antikaons_sigma2_1_3	0.070045
antikaons_sigma3_1_3	0.244035
antikaons_fraction1_1_4	0.282600
antikaons_fraction2_1_4	0.116868
antikaons_mu1_1_4	0.074312
antikaons_mu2_1_4	0.281602
antikaons_mu3_1_4	0.857191
antikaons_sigma1l_1_4	0.009000
antikaons_sigma1r_1_4	0.030141
antikaons_sigma2_1_4	0.085666
antikaons_sigma3_1_4	0.245405
antikaons_fraction1_1_5	0.709403
antikaons_fraction2_1_5	0.284514
antikaons_mu1_1_5	0.073589
antikaons_mu2_1_5	0.452031
antikaons_mu3_1_5	0.802892
antikaons_sigma1l_1_5	0.009000
antikaons_sigma1r_1_5	0.199999
antikaons_sigma2_1_5	0.119999
antikaons_sigma3_1_5	0.233528
antikaons_fraction1_1_6	0.088693
antikaons_fraction2_1_6	0.083585
antikaons_mu1_1_6	0.229940
antikaons_mu2_1_6	0.151552
antikaons_mu3_1_6	0.857759
antikaons_sigma1l_1_6	0.011257
antikaons_sigma1r_1_6	0.001000
antikaons_sigma2_1_6	0.119998
antikaons_sigma3_1_6	0.223643
antikaons_fraction1_1_7	0.219294
antikaons_fraction2_1_7	0.824735
antikaons_mu1_1_7	0.073024
antikaons_mu2_1_7	0.800000
antikaons_mu3_1_7	0.434836
antikaons_sigma1l_1_7	0.009000
antikaons_sigma1r_1_7	0.065247
antikaons_sigma2_1_7	0.120000
antikaons_sigma3_1_7	0.121065
antikaons_fraction1_1_8	0.952831
antikaons_fraction2_1_8	0.486065
antikaons_mu1_1_8	0.073601
antikaons_mu2_1_8	0.330001
antikaons_mu3_1_8	0.696503
antikaons_sigma1l_1_8	0.009000
antikaons_sigma1r_1_8	0.060920
antikaons_sigma2_1_8	0.001000
antikaons_sigma3_1_8	0.369208
antikaons_fraction1_2_0	0.840875
antikaons_fraction2_2_0	0.253505
antikaons_mu1_2_0	0.052620
antikaons_mu2_2_0	0.130000
antikaons_mu3_2_0	0.530381
antikaons_sigma1l_2_0	0.009000
antikaons_sigma1r_2_0	0.028602
antikaons_sigma2_2_0	0.001000
antikaons_sigma3_2_0	0.293106
antikaons_fraction1_2_1	0.168124
antikaons_fraction2_2_1	0.294871
antikaons_mu1_2_1	0.057211
antikaons_mu2_2_1	0.352380
antikaons_mu3_2_1	0.787564
antikaons_sigma1l_2_1	0.009000
antikaons_sigma1r_2_1	0.049859
antikaons_sigma2_2_1	0.098218
antikaons_sigma3_2_1	0.186213
antikaons_fraction1_2_2	0.495866
antikaons_fraction2_2_2	0.141008
antikaons_mu1_2_2	0.229974
antikaons_mu2_2_2	0.314927
antikaons_mu3_2_2	0.751663
antikaons_sigma1l_2_2	0.075949
antikaons_sigma1r_2_2	0.001000
antikaons_sigma2_2_2	0.038437
antikaons_sigma3_2_2	0.214858
antikaons_fraction1_2_3	0.163668
antikaons_fraction2_2_3	0.298586
antikaons_mu1_2_3	0.055371
antikaons_mu2_2_3	0.313521
antikaons_mu3_2_3	0.773210
antikaons_sigma1l_2_3	0.009000
antikaons_sigma1r_2_3	0.024934
antikaons_sigma2_2_3	0.120000
antikaons_sigma3_2_3	0.195588
antikaons_fraction1_2_4	0.256048
antikaons_fraction2_2_4	0.245737
antikaons_mu1_2_4	0.053065
antikaons_mu2_2_4	0.387611
antikaons_mu3_2_4	0.808512
antikaons_sigma1l_2_4	0.009000
antikaons_sigma1r_2_4	0.199997
antikaons_sigma2_2_4	0.097769
antikaons_sigma3_2_4	0.196950
antikaons_fraction1_2_5	0.133779
antikaons_fraction2_2_5	0.277609
antikaons_mu1_2_5	0.054871
antikaons_mu2_2_5	0.299834
antikaons_mu3_2_5	0.766262
antikaons_sigma1l_2_5	0.009000
antikaons_sigma1r_2_5	0.024203
antikaons_sigma2_2_5	0.120000
antikaons_sigma3_2_5	0.199173
antikaons_fraction1_2_6	0.106415
antikaons_fraction2_2_6	0.350489
antikaons_mu1_2_6	0.054733
antikaons_mu2_2_6	0.293166
antikaons_mu3_2_6	0.768631
antikaons_sigma1l_2_6	0.009000
antikaons_sigma1r_2_6	0.020419
antikaons_sigma2_2_6	0.104764
antikaons_sigma3_2_6	0.202276
antikaons_fraction1_2_7	0.283668
antikaons_fraction2_2_7	0.326273
antikaons_mu1_2_7	0.054567
antikaons_mu2_2_7	0.340417
antikaons_mu3_2_7	0.789923
antikaons_sigma1l_2_7	0.009000
antikaons_sigma1r_2_7	0.041388
antikaons_sigma2_2_7	0.093181
antikaons_sigma3_2_7	0.201234
antikaons_fraction1_2_8	0.567225
antikaons_fraction2_2_8	0.483831
antikaons_mu1_2_8	0.053613
antikaons_mu2_2_8	0.282973
antikaons_mu3_2_8	0.704282
antikaons_sigma1l_2_8	0.009000
antikaons_sigma1r_2_8	0.045550
antikaons_sigma2_2_8	0.100232
antikaons_sigma3_2_8	0.176338
antikaons_fraction1_3_0	0.892829
antikaons_fraction2_3_0	0.435664
antikaons_mu1_3_0	0.033567
antikaons_mu2_3_0	0.310001
antikaons_mu3_3_0	0.557600
antikaons_sigma1l_3_0	0.009000
antikaons_sigma1r_3_0	0.200000
antikaons_sigma2_3_0	0.001000
antikaons_sigma3_3_0	0.206931
antikaons_fraction1_3_1	0.000000
antikaons_fraction2_3_1	0.302552
antikaons_mu1_3_1	0.223509
antikaons_mu2_3_1	0.242604
antikaons_mu3_3_1	0.499403
antikaons_sigma1l_3_1	0.094052
antikaons_sigma1r_3_1	0.026945
antikaons_sigma2_3_1	0.038813
antikaons_sigma3_3_1	0.257571
antikaons_fraction1_3_2	0.813660
antikaons_fraction2_3_2	0.382646
antikaons_mu1_3_2	0.174553
antikaons_mu2_3_2	0.230136
antikaons_mu3_3_2	0.574273
antikaons_sigma1l_3_2	0.009000
antikaons_sigma1r_3_2	0.076491
antikaons_sigma2_3_2	0.013028
antikaons_sigma3_3_2	0.194639
antikaons_fraction1_3_3	0.352969
antikaons_fraction2_3_3	0.356669
antikaons_mu1_3_3	0.229952
antikaons_mu2_3_3	0.275998
antikaons_mu3_3_3	0.529715
antikaons_sigma1l_3_3	0.100000
antikaons_sigma1r_3_3	0.001000
antikaons_sigma2_3_3	0.047210
antikaons_sigma3_3_3	0.208905
antikaons_fraction1_3_4	0.000000
antikaons_fraction2_3_4	0.306311
antikaons_mu1_3_4	0.240191
antikaons_mu2_3_4	0.254129
antikaons_mu3_3_4	0.538082
antikaons_sigma1l_3_4	0.099993
antikaons_sigma1r_3_4	0.029347
antikaons_sigma2_3_4	0.044869
antikaons_sigma3_3_4	0.224492
antikaons_fraction1_3_5	0.587270
antikaons_fraction2_3_5	0.303861
antikaons_mu1_3_5	0.288322
antikaons_mu2_3_5	0.239116
antikaons_mu3_3_5	0.515158
antikaons_sigma1l_3_5	0.100000
antikaons_sigma1r_3_5	0.052298
antikaons_sigma2_3_5	0.027154
antikaons_sigma3_3_5	0.251437
antikaons_fraction1_3_6	0.254814
antikaons_fraction2_3_6	0.581043
antikaons_mu1_3_6	0.052237
antikaons_mu2_3_6	0.233737
antikaons_mu3_3_6	0.527339
antikaons_sigma1l_3_6	0.014912
antikaons_sigma1r_3_6	0.037029
antikaons_sigma2_3_6	0.064081
antikaons_sigma3_3_6	0.176235
antikaons_fraction1_3_7	0.000000
antikaons_fraction2_3_7	0.269758
antikaons_mu1_3_7	0.215803
antikaons_mu2_3_7	0.234187
antikaons_mu3_3_7	0.453473
antikaons_sigma1l_3_7	0.098757
antikaons_sigma1r_3_7	0.022093
antikaons_sigma2_3_7	0.038133
antikaons_sigma3_3_7	0.278183
antikaons_fraction1_3_8	0.694595
antikaons_fraction2_3_8	0.574685
antikaons_mu1_3_8	0.034964
antikaons_mu2_3_8	0.252197
antikaons_mu3_3_8	0.564828
antikaons_sigma1l_3_8	0.009000
antikaons_sigma1r_3_8	0.200000
antikaons_sigma2_3_8	0.043189
antikaons_sigma3_3_8	0.213278
antikaons_fraction1_4_0	0.825379
antikaons_fraction2_4_0	0.268953
antikaons_mu1_4_0	0.189911
antikaons_mu2_4_0	0.350000
antikaons_mu3_4_0	0.272121
antikaons_sigma1l_4_0	0.043307
antikaons_sigma1r_4_0	0.001000
antikaons_sigma2_4_0	0.001000
antikaons_sigma3_4_0	0.290043
antikaons_fraction1_4_1	1.000000
antikaons_fraction2_4_1	0.321381
antikaons_mu1_4_1	0.132887
antikaons_mu2_4_1	0.280517
antikaons_mu3_4_1	0.422611
antikaons_sigma1l_4_1	0.009000
antikaons_sigma1r_4_1	0.037408
antikaons_sigma2_4_1	0.041986
antikaons_sigma3_4_1	0.218183
antikaons_fraction1_4_2	0.923438
antikaons_fraction2_4_2	0.435117
antikaons_mu1_4_2	0.189919
antikaons_mu2_4_2	0.209999
antikaons_mu3_4_2	0.445515
antikaons_sigma1l_4_2	0.057692
antikaons_sigma1r_4_2	0.001000
antikaons_sigma2_4_2	0.001000
antikaons_sigma3_4_2	0.185092
antikaons_fraction1_4_3	0.780658
antikaons_fraction2_4_3	0.299619
antikaons_mu1_4_3	0.169911
antikaons_mu2_4_3	0.196926
antikaons_mu3_4_3	0.413391
antikaons_sigma1l_4_3	0.031419
antikaons_sigma1r_4_3	0.001000
antikaons_sigma2_4_3	0.010489
antikaons_sigma3_4_3	0.214527
antikaons_fraction1_4_4	0.792203
antikaons_fraction2_4_4	0.434406
antikaons_mu1_4_4	0.132694
antikaons_mu2_4_4	0.264663
antikaons_mu3_4_4	0.490014
antikaons_sigma1l_4_4	0.009000
antikaons_sigma1r_4_4	0.042998
antikaons_sigma2_4_4	0.120000
antikaons_sigma3_4_4	0.194128
antikaons_fraction1_4_5	0.789606
antikaons_fraction2_4_5	0.330128
antikaons_mu1_4_5	0.169918
antikaons_mu2_4_5	0.196877
antikaons_mu3_4_5	0.424055
antikaons_sigma1l_4_5	0.031843
antikaons_sigma1r_4_5	0.001000
antikaons_sigma2_4_5	0.010356
antikaons_sigma3_4_5	0.206608
antikaons_fraction1_4_6	0.753644
antikaons_fraction2_4_6	0.743402
antikaons_mu1_4_6	0.128457
antikaons_mu2_4_6	0.350705
antikaons_mu3_4_6	0.445934
antikaons_sigma1l_4_6	0.066642
antikaons_sigma1r_4_6	0.059453
antikaons_sigma2_4_6	0.081456
antikaons_sigma3_4_6	0.193528
antikaons_fraction1_4_7	1.000000
antikaons_fraction2_4_7	0.358515
antikaons_mu1_4_7	0.134544
antikaons_mu2_4_7	0.297340
antikaons_mu3_4_7	0.393830
antikaons_sigma1l_4_7	0.018146
antikaons_sigma1r_4_7	0.039920
antikaons_sigma2_4_7	0.025629
antikaons_sigma3_4_7	0.235308
antikaons_fraction1_4_8	0.999999
antikaons_fraction2_4_8	0.217643
antikaons_mu1_4_8	0.133856
antikaons_mu2_4_8	0.285266
antikaons_mu3_4_8	0.140008
antikaons_sigma1l_4_8	0.009000
antikaons_sigma1r_4_8	0.044204
antikaons_sigma2_4_8	0.006397
antikaons_sigma3_4_8	0.351556
antikaons_fraction1_5_0	1.000000
antikaons_fraction2_5_0	0.252964
antikaons_mu1_5_0	0.107135
antikaons_mu2_5_0	0.120216
antikaons_mu3_5_0	0.287659
antikaons_sigma1l_5_0	0.009000
antikaons_sigma1r_5_0	0.018139
antikaons_sigma2_5_0	0.119645
antikaons_sigma3_5_0	0.244614
antikaons_fraction1_5_1	0.826816
antikaons_fraction2_5_1	0.392387
antikaons_mu1_5_1	0.114830
antikaons_mu2_5_1	0.127471
antikaons_mu3_5_1	0.388477
antikaons_sigma1l_5_1	0.016499
antikaons_sigma1r_5_1	0.001000
antikaons_sigma2_5_1	0.004660
antikaons_sigma3_5_1	0.197689
antikaons_fraction1_5_2	0.775956
antikaons_fraction2_5_2	0.399456
antikaons_mu1_5_2	0.114902
antikaons_mu2_5_2	0.114746
antikaons_mu3_5_2	0.304416
antikaons_sigma1l_5_2	0.038966
antikaons_sigma1r_5_2	0.001000
antikaons_sigma2_5_2	0.010360
antikaons_sigma3_5_2	0.209224
antikaons_fraction1_5_3	0.844568
antikaons_fraction2_5_3	0.383616
antikaons_mu1_5_3	0.106198
antikaons_mu2_5_3	0.130170
antikaons_mu3_5_3	0.378207
antikaons_sigma1l_5_3	0.011625
antikaons_sigma1r_5_3	0.016870
antikaons_sigma2_5_3	0.033764
antikaons_sigma3_5_3	0.188314
antikaons_fraction1_5_4	0.864036
antikaons_fraction2_5_4	0.472304
antikaons_mu1_5_4	0.100286
antikaons_mu2_5_4	0.218326
antikaons_mu3_5_4	0.439649
antikaons_sigma1l_5_4	0.009000
antikaons_sigma1r_5_4	0.018502
antikaons_sigma2_5_4	0.070801
antikaons_sigma3_5_4	0.173268
antikaons_fraction1_5_5	0.796793
antikaons_fraction2_5_5	0.458471
antikaons_mu1_5_5	0.104842
antikaons_mu2_5_5	0.218025
antikaons_mu3_5_5	0.413726
antikaons_sigma1l_5_5	0.011297
antikaons_sigma1r_5_5	0.016024
antikaons_sigma2_5_5	0.116448
antikaons_sigma3_5_5	0.188109
antikaons_fraction1_5_6	0.806762
antikaons_fraction2_5_6	0.586067
antikaons_mu1_5_6	0.087637
antikaons_mu2_5_6	0.034254
antikaons_mu3_5_6	0.334861
antikaons_sigma1l_5_6	0.027219
antikaons_sigma1r_5_6	0.028062
antikaons_sigma2_5_6	0.011889
antikaons_sigma3_5_6	0.170577
antikaons_fraction1_5_7	0.978774
antikaons_fraction2_5_7	0.455855
antikaons_mu1_5_7	0.100474
antikaons_mu2_5_7	0.030000
antikaons_mu3_5_7	0.390429
antikaons_sigma1l_5_7	0.015544
antikaons_sigma1r_5_7	0.021466
antikaons_sigma2_5_7	0.007215
antikaons_sigma3_5_7	0.192602
antikaons_fraction1_5_8	0.453219
antikaons_fraction2_5_8	0.411310
antikaons_mu1_5_8	0.144894
antikaons_mu2_5_8	0.106139
antikaons_mu3_5_8	0.292318
antikaons_sigma1l_5_8	0.081212
antikaons_sigma1r_5_8	0.001000
antikaons_sigma2_5_8	0.013953
antikaons_sigma3_5_8	0.233173
antikaons_fraction1_6_0	0.362770
antikaons_fraction2_6_0	0.494053
antikaons_mu1_6_0	0.030000
antikaons_mu2_6_0	0.079588
antikaons_mu3_6_0	0.373657
antikaons_sigma1l_6_0	0.017308
antikaons_sigma1r_6_0	0.163538
antikaons_sigma2_6_0	0.011929
antikaons_sigma3_6_0	0.189088
antikaons_fraction1_6_1	0.932701
antikaons_fraction2_6_1	0.421489
antikaons_mu1_6_1	0.072005
antikaons_mu2_6_1	0.128086
antikaons_mu3_6_1	0.375098
antikaons_sigma1l_6_1	0.009000
antikaons_sigma1r_6_1	0.015135
antikaons_sigma2_6_1	0.030426
antikaons_sigma3_6_1	0.175523
antikaons_fraction1_6_2	0.999998
antikaons_fraction2_6_2	0.391972
antikaons_mu1_6_2	0.084740
antikaons_mu2_6_2	0.188804
antikaons_mu3_6_2	0.254155
antikaons_sigma1l_6_2	0.038538
antikaons_sigma1r_6_2	0.011305
antikaons_sigma2_6_2	0.026566
antikaons_sigma3_6_2	0.213323
antikaons_fraction1_6_3	0.898227
antikaons_fraction2_6_3	0.431047
antikaons_mu1_6_3	0.073405
antikaons_mu2_6_3	0.159714
antikaons_mu3_6_3	0.370431
antikaons_sigma1l_6_3	0.009000
antikaons_sigma1r_6_3	0.015902
antikaons_sigma2_6_3	0.065722
antikaons_sigma3_6_3	0.169727
antikaons_fraction1_6_4	0.872946
antikaons_fraction2_6_4	0.469836
antikaons_mu1_6_4	0.072271
antikaons_mu2_6_4	0.174817
antikaons_mu3_6_4	0.408471
antikaons_sigma1l_6_4	0.009000
antikaons_sigma1r_6_4	0.014994
antikaons_sigma2_6_4	0.055845
antikaons_sigma3_6_4	0.157912
antikaons_fraction1_6_5	0.841565
antikaons_fraction2_6_5	0.461464
antikaons_mu1_6_5	0.072855
antikaons_mu2_6_5	0.152485
antikaons_mu3_6_5	0.388283
antikaons_sigma1l_6_5	0.009000
antikaons_sigma1r_6_5	0.015187
antikaons_sigma2_6_5	0.070351
antikaons_sigma3_6_5	0.170413
antikaons_fraction1_6_6	0.947815
antikaons_fraction2_6_6	0.618774
antikaons_mu1_6_6	0.030000
antikaons_mu2_6_6	0.145782
antikaons_mu3_6_6	0.295144
antikaons_sigma1l_6_6	0.010619
antikaons_sigma1r_6_6	0.042227
antikaons_sigma2_6_6	0.010882
antikaons_sigma3_6_6	0.156086
antikaons_fraction1_6_7	0.892589
antikaons_fraction2_6_7	0.496465
antikaons_mu1_6_7	0.070101
antikaons_mu2_6_7	0.129092
antikaons_mu3_6_7	0.372132
antikaons_sigma1l_6_7	0.010436
antikaons_sigma1r_6_7	0.017922
antikaons_sigma2_6_7	0.104934
antikaons_sigma3_6_7	0.177529
antikaons_fraction1_6_8	0.432265
antikaons_fraction2_6_8	0.466969
antikaons_mu1_6_8	0.099864
antikaons_mu2_6_8	0.076287
antikaons_mu3_6_8	0.346070
antikaons_sigma1l_6_8	0.099999
antikaons_sigma1r_6_8	0.020526
antikaons_sigma2_6_8	0.012070
antikaons_sigma3_6_8	0.185258
antikaons_fraction1_7_0	0.805726
antikaons_fraction2_7_0	0.396913
antikaons_mu1_7_0	0.058315
antikaons_mu2_7_0	0.063564
antikaons_mu3_7_0	0.316912
antikaons_sigma1l_7_0	0.009000
antikaons_sigma1r_7_0	0.009794
antikaons_sigma2_7_0	0.084010
antikaons_sigma3_7_0	0.196277
antikaons_fraction1_7_1	0.866987
antikaons_fraction2_7_1	0.447827
antikaons_mu1_7_1	0.056798
antikaons_mu2_7_1	0.135727
antikaons_mu3_7_1	0.368168
antikaons_sigma1l_7_1	0.009000
antikaons_sigma1r_7_1	0.008377
antikaons_sigma2_7_1	0.048484
antikaons_sigma3_7_1	0.164464
antikaons_fraction1_7_2	0.965884
antikaons_fraction2_7_2	0.000000
antikaons_mu1_7_2	0.229890
antikaons_mu2_7_2	0.166753
antikaons_mu3_7_2	0.140000
antikaons_sigma1l_7_2	0.013029
antikaons_sigma1r_7_2	0.083199
antikaons_sigma2_7_2	0.044265
antikaons_sigma3_7_2	0.207187
antikaons_fraction1_7_3	0.927946
antikaons_fraction2_7_3	0.412940
antikaons_mu1_7_3	0.057135
antikaons_mu2_7_3	0.103269
antikaons_mu3_7_3	0.350202
antikaons_sigma1l_7_3	0.009000
antikaons_sigma1r_7_3	0.008520
antikaons_sigma2_7_3	0.029761
antikaons_sigma3_7_3	0.167214
antikaons_fraction1_7_4	0.952796
antikaons_fraction2_7_4	0.402277
antikaons_mu1_7_4	0.064740
antikaons_mu2_7_4	0.075000
antikaons_mu3_7_4	0.358364
antikaons_sigma1l_7_4	0.012418
antikaons_sigma1r_7_4	0.001000
antikaons_sigma2_7_4	0.001000
antikaons_sigma3_7_4	0.174460
antikaons_fraction1_7_5	0.880163
antikaons_fraction2_7_5	0.448381
antikaons_mu1_7_5	0.056658
antikaons_mu2_7_5	0.125159
antikaons_mu3_7_5	0.359933
antikaons_sigma1l_7_5	0.009000
antikaons_sigma1r_7_5	0.008734
antikaons_sigma2_7_5	0.045278
antikaons_sigma3_7_5	0.170491
antikaons_fraction1_7_6	0.557317
antikaons_fraction2_7_6	0.872782
antikaons_mu1_7_6	0.033917
antikaons_mu2_7_6	0.204774
antikaons_mu3_7_6	0.140156
antikaons_sigma1l_7_6	0.016466
antikaons_sigma1r_7_6	0.018424
antikaons_sigma2_7_6	0.120000
antikaons_sigma3_7_6	0.263636
antikaons_fraction1_7_7	0.923211
antikaons_fraction2_7_7	0.469958
antikaons_mu1_7_7	0.054714
antikaons_mu2_7_7	0.124712
antikaons_mu3_7_7	0.339186
antikaons_sigma1l_7_7	0.009399
antikaons_sigma1r_7_7	0.010445
antikaons_sigma2_7_7	0.045180
antikaons_sigma3_7_7	0.179598
antikaons_fraction1_7_8	0.998082
antikaons_fraction2_7_8	0.329707
antikaons_mu1_7_8	0.065190
antikaons_mu2_7_8	0.101813
antikaons_mu3_7_8	0.214324
antikaons_sigma1l_7_8	0.018554
antikaons_sigma1r_7_8	0.002480
antikaons_sigma2_7_8	0.119926
antikaons_sigma3_7_8	0.339172
antikaons_fraction1_8_0	0.534714
antikaons_fraction2_8_0	0.585030
antikaons_mu1_8_0	0.054809
antikaons_mu2_8_0	0.073345
antikaons_mu3_8_0	0.374227
antikaons_sigma1l_8_0	0.009648
antikaons_sigma1r_8_0	0.001000
antikaons_sigma2_8_0	0.088237
antikaons_sigma3_8_0	0.141339
antikaons_fraction1_8_1	0.858156
antikaons_fraction2_8_1	0.458767
antikaons_mu1_8_1	0.049791
antikaons_mu2_8_1	0.115435
antikaons_mu3_8_1	0.356021
antikaons_sigma1l_8_1	0.009000
antikaons_sigma1r_8_1	0.005940
antikaons_sigma2_8_1	0.045305
antikaons_sigma3_8_1	0.167058
antikaons_fraction1_8_2	0.517229
antikaons_fraction2_8_2	0.902757
antikaons_mu1_8_2	0.111490
antikaons_mu2_8_2	0.030000
antikaons_mu3_8_2	0.388920
antikaons_sigma1l_8_2	0.100000
antikaons_sigma1r_8_2	0.199663
antikaons_sigma2_8_2	0.021923
antikaons_sigma3_8_2	0.159393
antikaons_fraction1_8_3	0.889324
antikaons_fraction2_8_3	0.438457
antikaons_mu1_8_3	0.049595
antikaons_mu2_8_3	0.108757
antikaons_mu3_8_3	0.346459
antikaons_sigma1l_8_3	0.009000
antikaons_sigma1r_8_3	0.006122
antikaons_sigma2_8_3	0.041373
antikaons_sigma3_8_3	0.159690
antikaons_fraction1_8_4	0.964684
antikaons_fraction2_8_4	0.414657
antikaons_mu1_8_4	0.054651
antikaons_mu2_8_4	0.065000
antikaons_mu3_8_4	0.347482
antikaons_sigma1l_8_4	0.010436
antikaons_sigma1r_8_4	0.001000
antikaons_sigma2_8_4	0.001000
antikaons_sigma3_8_4	0.174506
antikaons_fraction1_8_5	0.875080
antikaons_fraction2_8_5	0.437743
antikaons_mu1_8_5	0.049192
antikaons_mu2_8_5	0.104156
antikaons_mu3_8_5	0.344323
antikaons_sigma1l_8_5	0.009000
antikaons_sigma1r_8_5	0.005775
antikaons_sigma2_8_5	0.041854
antikaons_sigma3_8_5	0.167085
antikaons_fraction1_8_6	0.000012
antikaons_fraction2_8_6	0.574640
antikaons_mu1_8_6	0.143929
antikaons_mu2_8_6	0.030000
antikaons_mu3_8_6	0.171469
antikaons_sigma1l_8_6	0.099993
antikaons_sigma1r_8_6	0.063495
antikaons_sigma2_8_6	0.017126
antikaons_sigma3_8_6	0.192703
antikaons_fraction1_8_7	0.941667
antikaons_fraction2_8_7	0.479662
antikaons_mu1_8_7	0.047059
antikaons_mu2_8_7	0.085203
antikaons_mu3_8_7	0.328540
antikaons_sigma1l_8_7	0.009000
antikaons_sigma1r_8_7	0.007720
antikaons_sigma2_8_7	0.023934
antikaons_sigma3_8_7	0.179475
antikaons_fraction1_8_8	0.660295
antikaons_fraction2_8_8	0.523123
antikaons_mu1_8_8	0.049299
antikaons_mu2_8_8	0.033315
antikaons_mu3_8_8	0.372598
antikaons_sigma1l_8_8	0.009000
antikaons_sigma1r_8_8	0.007741
antikaons_sigma2_8_8	0.087050
