1
-90   90   0
3
0   75   60
75   105   90
105   180   120
0  7
37  60   0   0   6.308494e-06     0.00528256   1.004564e-06   6.578052e-05          0.001       -28.9609      0.9225708
38  60   0   1   7.640671e-06    0.008965281   0.0001317374   1.013105e-08          0.001      -39.99976      0.8376818
38  60   0   0    4.91906e-06    0.005826212   1.000083e-06    5.99307e-05          0.001      -38.88498      0.8255622
39  60   0   1   6.073106e-06    0.005813359   1.009199e-06   5.712582e-05   0.0006370903      -26.80042       0.868968
39  60   0   0   6.205483e-06    0.006382942   1.000006e-06   5.371331e-05    0.000999985      -18.09635       0.961686
40  60   0   1   6.800385e-06    0.006536563   4.879567e-05   4.093184e-05   0.0009999999      -37.08334      0.8773751
40  60   0   0   7.559091e-06    0.008280339   0.0001167046   5.160688e-06   0.0009999999            -40      0.8790758
41  60   0   1   6.691251e-06    0.006915247   3.153288e-05    3.54751e-05          0.001            -40      0.8769445
41  60   0   0   6.675102e-06    0.006616619   6.106237e-05   2.196492e-05          0.001            -40      0.8712921
42  60   0   1   8.568478e-06    0.009116639   8.646291e-05   1.000012e-08   0.0009813057      -14.11863       1.058397
42  60   0   0   6.792536e-06    0.007965288   2.195949e-06    4.78005e-05   0.0009999998      -15.64018       1.034192
43  60   0   1   8.064335e-06    0.007555027   7.142209e-05   1.111512e-05          0.001      -29.30777      0.9630715
43  60   0   0   7.112742e-06    0.007512856   5.429657e-05   2.979592e-05          0.001            -40      0.9233761
44  60   0   1   6.100808e-06    0.006306242   1.000001e-06   7.264798e-05   0.0005440178      -39.99999      0.8260286
44  60   0   0   7.147593e-06     0.00747621   1.604259e-05   5.934354e-05   0.0004453538            -40      0.8110839
45  60   0   1   7.623302e-06    0.007175147   0.0001531289   1.000747e-08          0.001            -40      0.8800146
45  60   0   0   8.527225e-06    0.008672377   1.000091e-06   5.622355e-05   0.0009999999       -25.1314       0.916076
46  60   0   1   8.829695e-06    0.009505496   0.0001205578   7.904457e-06          0.001            -40      0.8974057
46  60   0   0   8.315332e-06    0.009308265   0.0001245149   1.000034e-08          0.001      -39.44655      0.8936456
47  60   0   1     8.4944e-06     0.00946736    0.000102949   1.950017e-06   0.0009990199      -30.93032      0.9402642
47  60   0   0   8.006135e-06     0.00834948   9.541393e-05   6.736642e-06   0.0004781558            -40      0.8785624
48  60   0   1   1.002018e-05    0.009982513   0.0001060131    1.03975e-08          0.001      -25.61546      0.9728126
48  60   0   0   8.446223e-06     0.01073532   0.0001093656   1.000053e-08   0.0009999999      -19.59911       1.009533
49  60   0   1   1.010506e-05     0.01047686   9.965729e-05          1e-08          0.001      -32.66264      0.9602009
49  60   0   0   8.086487e-06     0.01027682    0.000114863   1.000922e-08          0.001      -34.82266      0.9520428
50  60   0   1   6.148753e-06     0.00552594   6.576652e-05   2.754212e-05          0.001            -40      0.8899479
50  60   0   0    7.20013e-06    0.007545477   1.000007e-06   5.062356e-05   0.0009999999            -40       0.887289
51  60   0   1   8.315722e-06    0.007572693   4.442039e-05   2.613811e-05          0.001      -31.26076      0.9301344
51  60   0   0   6.620119e-06    0.006210175          1e-06     5.2958e-05          0.001      -36.23526      0.9040502
52  60   0   1   1.042471e-05    0.009312044   0.0001063988   1.002026e-08          0.001            -40      0.9021562
52  60   0   0   1.030212e-05     0.00977763          1e-06   4.486099e-05          0.001      -32.56908      0.9166499
53  60   0   1   7.955168e-06     0.01090405   9.158449e-05   1.000224e-08   0.0009999998      -34.43086      0.9483219
53  60   0   0   7.296691e-06    0.009098071   9.096449e-05    1.00046e-08   0.0009999999      -35.33706      0.9450461
54  60   0   1   7.470948e-06    0.009198968   8.590215e-05   1.000035e-08   0.0009999999      -30.23867      0.9669881
54  60   0   0   8.271316e-06     0.01067666   8.491724e-05   1.000052e-08   0.0009999999      -30.03473      0.9697104
55  60   0   1   6.971212e-06    0.009022109   2.357086e-05   2.591365e-05          0.001            -40      0.9844308
55  60   0   0   7.473829e-06    0.009672846   1.622524e-05   2.363555e-05          0.001      -22.54682       1.048275
0  90   0   1   3.684274e-06    0.007499872   1.000009e-06   7.181605e-05          0.001            -40      0.5745879
0  90   0   0   3.692126e-06    0.007933115          1e-06   6.786175e-05          0.001            -40      0.5769868
1  90   0   1   3.115489e-06    0.007051462   7.336706e-05   5.455896e-05   0.0009995002      -38.77688      0.5852147
1  90   0   0   2.919736e-06    0.006895122   6.106971e-05   6.242229e-05          0.001            -40      0.5795455
2  90   0   1   3.775288e-06    0.008463727    1.00693e-06   6.415936e-05   0.0009912435      -26.44066       0.640955
2  90   0   0   3.086548e-06    0.007139738   7.435015e-06   6.752951e-05   0.0009997456      -27.62716       0.629671
3  90   0   1   3.622307e-06    0.008336901   1.000462e-06   7.462282e-05          0.001            -40      0.6022219
3  90   0   0   3.467905e-06    0.007495067   0.0001757458   3.691449e-05   0.0009981628      -35.09188      0.6415907
4  90   0   1   4.262522e-06    0.009172045   3.387667e-05   5.088975e-05   0.0003929475      -39.77012      0.5633607
4  90   0   0   4.785426e-06    0.009878887   0.0001993313   2.505353e-08   0.0009995708      -24.23475      0.6846517
5  90   0   1   5.212115e-06     0.01035117   1.040804e-06   4.854335e-05   0.0002507991      -39.99999      0.5304118
5  90   0   0   3.926604e-06    0.008542872   1.000186e-06   6.869184e-05   0.0003424904            -40      0.5636427
6  90   0   1   5.335499e-06    0.008243971   0.0002244473    1.66226e-06          0.001            -40      0.6469274
6  90   0   0   5.269592e-06    0.008924486   0.0002448918   1.005735e-08          0.001      -35.31713       0.665849
7  90   0   1   6.455839e-06     0.01067233   3.811047e-05   2.987697e-05   0.0009562615      -20.50927      0.7269313
7  90   0   0   4.379786e-06    0.007894401   8.325622e-05   4.238541e-05          0.001      -34.64098      0.6592029
8  90   0   1    6.68004e-06    0.009658026   1.269857e-06   0.0001264071   0.0007434036       -39.0076      0.6252518
8  90   0   0   9.406079e-06     0.01310442   1.085643e-06   7.921421e-05   0.0003042088      -39.99994      0.5229665
9  90   0   1    6.55808e-06    0.009581357   1.000063e-06   9.191878e-05   0.0009999972            -40      0.6425557
9  90   0   0   7.806414e-06     0.01109304   1.000109e-06   7.538497e-05   0.0002529666       -39.9997      0.5487276
10  90   0   1   5.322573e-06     0.00699203   1.000035e-06   0.0001133612          0.001      -39.99999      0.6850401
10  90   0   0   8.012011e-06     0.01079152   2.680117e-05   7.801074e-05   0.0009850645      -35.47752      0.6883559
11  90   0   1   6.350686e-06    0.008565367   1.000105e-06   8.269327e-05   0.0004670467      -39.99995      0.6680581
11  90   0   0   6.658213e-06    0.009953824   1.000117e-06   8.421258e-05   0.0006554051            -40      0.6910944
12  90   0   1    6.56029e-06    0.006236998   1.000014e-06   0.0001028046          0.001      -39.99997      0.7329732
12  90   0   0   6.518128e-06    0.009221823   1.000095e-06   8.719114e-05          0.001      -35.19001      0.7453826
13  90   0   1   7.562703e-06    0.009471856   1.000003e-06   9.086468e-05   0.0007331525      -39.99996      0.7234284
13  90   0   0   6.868134e-06    0.007650931          1e-06   9.665278e-05    0.000896446            -40      0.7390983
14  90   0   1   5.609071e-06    0.006255672   1.000053e-06   0.0001019398   0.0004587189      -39.99992      0.6474777
14  90   0   0   7.768615e-06     0.00844992          1e-06   6.789836e-05   0.0003124772            -40      0.5990264
15  90   0   1   7.028311e-06    0.008392473     1.0851e-06   7.621188e-05   0.0009991622      -31.19571      0.7341718
15  90   0   0   6.050854e-06    0.005790043   1.000004e-06   9.854009e-05   0.0009999999            -40      0.7321733
16  90   0   1   6.945434e-06    0.005361571   1.000015e-06   7.783798e-05   0.0007400903      -39.99998      0.7154583
16  90   0   0   7.349255e-06    0.007506243          1e-06   7.916966e-05   0.0004545077      -39.99993      0.6822936
17  90   0   1   8.008037e-06    0.006666688          1e-06   6.589069e-05     0.00068169            -40      0.7194394
17  90   0   0   7.852218e-06    0.005996232   1.000006e-06   8.521393e-05   0.0003598608      -39.99999      0.6851541
18  90   0   1   7.666994e-06    0.006189553          1e-06   8.691331e-05   0.0005928805            -40      0.7322225
18  90   0   0   1.049203e-05    0.006496598          1e-06   7.117535e-05   0.0009999998      -24.32715      0.8076728
19  90   0   1   7.566758e-06    0.005559054   1.000001e-06   7.898186e-05   0.0003951867            -40      0.7212988
19  90   0   0   8.679855e-06    0.004669869   1.000039e-06   9.752478e-05   0.0002568539            -40      0.7058801
20  90   0   1   7.391472e-06    0.006978669   2.988648e-06   9.681647e-05   0.0009862016      -33.85244      0.7620796
20  90   0   0   8.586189e-06    0.007959383          1e-06   8.218938e-05   0.0009999993      -29.11134      0.7700003
21  90   0   1    7.84526e-06    0.007350448   6.983949e-05   5.989277e-05   0.0009999998            -40      0.7566995
21  90   0   0    7.07948e-06     0.00544019   1.000463e-06   8.558594e-05   0.0009999853      -31.33439      0.7785464
22  90   0   1   8.566471e-06    0.008413661   1.000061e-06   6.376031e-05          0.001      -26.51157      0.8226005
22  90   0   0   1.056236e-05       0.009477   0.0001520085   1.158693e-08          0.001      -27.86109      0.8259098
23  90   0   1   8.550318e-06    0.008181822   1.000469e-06   5.492515e-05   0.0009999841      -30.09145      0.8260367
23  90   0   0   7.471769e-06    0.006597047   1.000338e-06   6.411169e-05   0.0009999995      -18.26976      0.9056891
24  90   0   1   8.711076e-06     0.00777761   0.0001266187   1.685775e-05          0.001            -40      0.8298253
24  90   0   0   1.030207e-05    0.009551113   0.0001419489   1.004195e-08          0.001      -34.15054      0.8478638
25  90   0   1   7.795419e-06    0.007804816   1.000307e-06   6.393684e-05   0.0009999999      -26.59903      0.8653713
25  90   0   0    8.15136e-06    0.007321272    5.87503e-06   5.888248e-05          0.001      -21.31683      0.9013228
26  90   0   1   5.393021e-06    0.004962455          1e-06   6.607774e-05   0.0009999998      -30.83147      0.8168318
26  90   0   0   6.674481e-06    0.007857942   2.339818e-05   4.639456e-05   0.0009999614      -25.42498      0.8370495
27  90   0   1   6.684574e-06    0.006053705   1.000003e-06   8.455722e-05          0.001      -39.99999      0.7882523
27  90   0   0   7.005638e-06    0.006094861   1.000003e-06   8.239133e-05          0.001      -39.99997      0.7842487
28  90   0   1   7.478944e-06    0.005686207    1.00013e-06   6.897694e-05   0.0009974615      -25.34927      0.8736759
28  90   0   0   7.620365e-06    0.005643814   1.268364e-06   6.608858e-05   0.0009995551      -24.34227      0.8729959
29  90   0   1   7.898115e-06    0.006024335   1.000004e-06   6.849913e-05          0.001      -39.99984       0.817767
29  90   0   0   7.931694e-06    0.005593559   4.066311e-05   5.283207e-05          0.001            -40      0.8294616
30  90   0   1   8.412475e-06    0.006435066   1.000176e-06   6.204099e-05   0.0004186589            -40      0.7891995
30  90   0   0   7.868263e-06    0.004722192    1.00001e-06    6.30514e-05   0.0009999989      -19.24538      0.9462829
31  90   0   1   1.092628e-05    0.007250781   0.0001189494    1.00054e-08          0.001      -33.92054      0.8905091
31  90   0   0    9.70875e-06    0.007657786   6.830184e-05   2.750092e-05          0.001      -35.29421      0.8740526
32  90   0   1   9.225775e-06     0.00741918   7.966313e-05   3.602342e-05   0.0007771586      -39.99997      0.8069148
32  90   0   0   8.711481e-06    0.006880717   3.833216e-06   5.830384e-05   0.0009993937      -25.29875      0.8609863
33  90   0   1    9.68665e-06    0.006573472   1.000025e-06   6.905914e-05   0.0009999975      -29.16857      0.8524052
33  90   0   0   9.340533e-06    0.006115933   1.000573e-06   6.387566e-05   0.0009999999      -24.40063      0.8687504
34  90   0   1    7.28152e-06    0.005412943   3.588062e-05   6.229549e-05          0.001            -40      0.8492207
34  90   0   0   9.664689e-06    0.005550088    0.000151603   1.000429e-08          0.001            -40      0.8525182
35  90   0   1   8.967628e-06    0.007297006   1.056148e-06   6.391321e-05   0.0008373158      -17.91982      0.9420695
35  90   0   0    9.75791e-06    0.007720053   0.0001665038   1.000011e-08   0.0003981567            -40      0.8024094
36  90   0   1   1.020313e-05    0.007403107   0.0001541123   1.074967e-08          0.001        -33.677      0.8858048
36  90   0   0   1.004887e-05    0.007813254   0.0001604589   1.000001e-08          0.001            -40      0.8699665
37  90   0   1   1.024752e-05    0.006797693   0.0001344141     1.0006e-08          0.001            -40      0.8923688
37  90   0   0   1.033592e-05    0.007922298   0.0001373162    1.00009e-08          0.001            -40      0.8946145
38  90   0   1   8.540039e-06    0.006857357   0.0001249688   1.003013e-08          0.001            -40      0.8325863
38  90   0   0   7.765285e-06    0.006697785   9.705561e-05   1.772256e-05          0.001      -39.99982      0.8247834
39  90   0   1    8.36544e-06    0.007461259   1.073455e-05   3.989693e-05   0.0009209384       -12.6201       1.004819
39  90   0   0   7.975669e-06    0.006643297   9.790869e-05   1.730271e-05   0.0004123983            -40      0.8030616
40  90   0   1   9.095738e-06    0.007078244   0.0001436837   1.355505e-06   0.0009999999            -40      0.8749751
40  90   0   0   9.168026e-06    0.007858405   8.852417e-05   9.403822e-06          0.001      -24.81922      0.9170248
41  90   0   1   8.778444e-06    0.006653228   0.0001211341   1.001201e-08          0.001            -40      0.8807391
41  90   0   0   8.083235e-06    0.007180427   0.0001353928   1.000487e-08          0.001            -40      0.8790233
42  90   0   1   9.501442e-06    0.007142835   0.0001112126    1.00985e-08   0.0009999999      -27.73297      0.9533204
42  90   0   0   9.766993e-06    0.008089851   0.0001159421    1.00011e-08          0.001            -40      0.8963043
43  90   0   1   1.096746e-05    0.008967296   8.985245e-05   1.000577e-08   0.0009999999      -25.47458      0.9656407
43  90   0   0      9.925e-06    0.007325855   7.045929e-05   1.493713e-05          0.001      -18.88594       1.010541
44  90   0   1   9.662843e-06    0.006448037   7.596505e-05   2.692638e-05          0.001      -20.28844      0.9366103
44  90   0   0    9.61154e-06    0.007524056    5.38021e-05   4.464556e-05   0.0009998922      -19.79418      0.9396526
45  90   0   1   9.573459e-06    0.006299043   7.299977e-05   3.415739e-05          0.001      -28.31442      0.9032125
45  90   0   0   1.090565e-05    0.008878067   0.0001401455   1.055597e-08   0.0009999993       -32.2212       0.898119
46  90   0   1    9.66586e-06    0.007743088   0.0001395462   1.000069e-08          0.001      -36.38195      0.9008378
46  90   0   0   8.865241e-06    0.006928371   0.0001506615   1.003823e-08          0.001      -36.94301      0.8993227
47  90   0   1    1.03518e-05    0.009299662   9.806517e-05   1.000003e-08          0.001        -24.046       0.956445
47  90   0   0   9.683155e-06    0.009459631   0.0001129502   1.003493e-08          0.001      -37.10759      0.9169516
48  90   0   1   1.188224e-05    0.009827544   9.014843e-05    2.69676e-07   0.0009943284      -17.94714       1.013263
48  90   0   0   9.320506e-06    0.008006533   1.000065e-06   4.497175e-05   0.0008375207      -17.79368      0.9816726
49  90   0   1   1.066562e-05    0.008759897   0.0001192003   1.000013e-08          0.001      -33.67236       0.950187
49  90   0   0   1.049465e-05    0.008206296   0.0001098614   1.000027e-08          0.001      -29.17662      0.9609187
50  90   0   1   1.023956e-05    0.007518537   0.0001072003   1.000052e-08          0.001      -32.31759      0.8947439
50  90   0   0    8.97612e-06    0.005508852   0.0001120617   4.597394e-06          0.001      -37.78009      0.8828549
51  90   0   1   1.143194e-05    0.008628459   0.0001092882   1.000012e-08          0.001      -36.53055      0.9078815
51  90   0   0   1.008175e-05     0.00748406   0.0001229579   1.003049e-08          0.001      -39.99965      0.8942579
52  90   0   1   1.245436e-05    0.007041355   6.041903e-05   3.533454e-05          0.001            -40       0.890416
52  90   0   0   1.274772e-05    0.006739675   0.0001256403    3.27443e-07          0.001            -40      0.8922411
53  90   0   1   9.411119e-06    0.007512975   8.180953e-05   8.956868e-06   0.0007635258      -39.99997      0.9008909
53  90   0   0   9.104017e-06    0.008497039   0.0001012255   1.000008e-08   0.0009911267      -30.85944      0.9424607
54  90   0   1   9.581505e-06    0.008339975    9.65432e-05   2.613886e-06   0.0009999999            -40      0.9389517
54  90   0   0   1.061763e-05     0.01002767   8.763753e-05   6.057841e-08   0.0009999952       -26.6409      0.9694996
55  90   0   1   9.818361e-06    0.007678519   8.383656e-05   1.000203e-08          0.001      -33.49347       1.008337
55  90   0   0   1.015978e-05     0.01005513   7.044584e-05   1.001884e-08   0.0009999998      -21.01263        1.04856
0 120   0   1   2.661269e-06    0.005908888          1e-06   7.555688e-05          0.001            -40      0.5797597
0 120   0   0   4.125092e-06    0.009688727   1.000339e-06   4.262178e-05          0.001            -40      0.5654372
1 120   0   1     2.6341e-06    0.005829759          1e-06   6.567408e-05          0.001            -40        0.57923
1 120   0   0   3.484315e-06    0.008501174   0.0001376968   2.126437e-05          0.001            -40      0.5753114
2 120   0   1   3.739933e-06      0.0081005   6.560876e-05   4.409654e-05   0.0009999135      -39.75033      0.5989533
2 120   0   0   2.293429e-06     0.00600815   1.000016e-06   8.155147e-05          0.001            -40      0.5920435
3 120   0   1   2.985012e-06     0.00685794   1.026741e-06   7.246756e-05   0.0009125205            -40      0.6026217
3 120   0   0   4.150932e-06    0.009143024   0.0002370771   1.031901e-08   0.0009999995      -39.99998      0.6196414
4 120   0   1   4.616678e-06    0.008896431   0.0002238298   2.693984e-07   0.0009999994      -32.72928      0.6717997
4 120   0   0   3.749723e-06    0.007706505   0.0002239263   1.433125e-05   0.0009999995            -40      0.6434043
5 120   0   1   3.583363e-06     0.00592181   1.000042e-06   6.233084e-05   0.0004243274      -39.99999      0.5842449
5 120   0   0   4.675047e-06     0.01031002   1.000397e-06   4.717555e-05   0.0002851807            -40      0.5439017
6 120   0   1   4.153927e-06    0.007269826   6.697435e-05   4.083487e-05   0.0009999996      -29.35189      0.6796692
6 120   0   0   3.311146e-06    0.006709527   2.395621e-06   8.392443e-05   0.0009993948       -33.6943      0.6685001
7 120   0   1   5.626533e-06    0.009699869   1.000009e-06   3.643965e-05   0.0004121328      -39.99989       0.583253
7 120   0   0   5.544814e-06     0.01138457   1.000023e-06   2.375909e-05   0.0008715151      -19.74424      0.7148594
8 120   0   1   6.390739e-06    0.009839272   1.000012e-06   8.076528e-05   0.0002039524            -40      0.4989136
8 120   0   0   9.035791e-06     0.01417597   1.000007e-06   6.001448e-05     0.00036988            -40      0.5497301
9 120   0   1    5.43738e-06    0.008808338   1.000039e-06   9.053333e-05   0.0005566189            -40      0.6240499
9 120   0   0   4.451521e-06    0.005636273   1.043975e-06    0.000100757   0.0009968038      -39.97935      0.6669956
10 120   0   1   6.351725e-06    0.008958245   1.000004e-06     7.5169e-05          0.001            -40      0.6697837
10 120   0   0   7.311878e-06    0.009291006   1.000057e-06   6.017009e-05   0.0008777509            -40       0.665058
11 120   0   1   4.730378e-06    0.006762483   1.000251e-06   7.858413e-05   0.0004822436      -39.98369      0.6764863
11 120   0   0   6.404216e-06    0.009102574   1.254416e-06   5.628868e-05   0.0009577022        -25.622         0.7624
12 120   0   1   5.722458e-06     0.00683584   1.000081e-06    9.04322e-05   0.0009999994      -32.06976      0.7637231
12 120   0   0   4.831247e-06    0.006479875   9.548588e-06   8.100006e-05   0.0009999986      -27.25137      0.7917696
13 120   0   1   7.844506e-06     0.01026605   1.000024e-06   5.913014e-05   0.0004860367      -39.99998       0.691649
13 120   0   0    6.54132e-06    0.007935849   1.000006e-06   7.663632e-05   0.0009999912      -30.11208      0.7772502
14 120   0   1   4.936817e-06    0.006297438   1.000001e-06    8.09045e-05   0.0009999994            -40       0.704682
14 120   0   0   5.846225e-06    0.005853698   1.000051e-06   6.230224e-05   0.0005861368      -30.29222      0.6913845
15 120   0   1   6.191138e-06    0.007233834   1.000016e-06   6.762278e-05          0.001            -40      0.7151239
15 120   0   0   6.068065e-06    0.005897755   1.000263e-06    5.57245e-05   0.0009999905      -24.86564      0.7646608
16 120   0   1   6.230907e-06    0.005967743   1.000003e-06   6.099714e-05   0.0005548046            -40      0.7017431
