1
-90  90  0
4
0  60  55
60  80  70
80  100  90
100  180  115
0  8
8   55    0  0.0   0    -0.01452663  -3.695384e-05   0.0001744962  -2.904106e-06   2.129509e-08  -5.876722e-11       134.1014   0.0004813101
8   55    0  0.0   1    -0.03088379    0.001384077   0.0001222332  -2.060911e-06   1.507425e-08  -4.152417e-11       126.5866   0.0005443235
9   55    0  0.0   0    -0.04437633    0.002898113   8.616831e-05  -1.630141e-06    1.22058e-08  -3.311295e-11       143.7406   0.0004013865
9   55    0  0.0   1    -0.02063455   0.0007964668   0.0001430677  -2.365207e-06   1.677785e-08  -4.409211e-11       143.7415   0.0005020728
10   55    0  0.0   0    -0.04753042    0.003188657   6.562022e-05  -1.177195e-06   8.172123e-09  -2.051982e-11       160.1921   0.0003985111
10   55    0  0.0   1    -0.04271057    0.002512635   8.830581e-05  -1.547233e-06   1.089467e-08  -2.775022e-11         156.75   0.0004448924
11   55    0  0.0   0    -0.06519802    0.004348289   2.924322e-05  -6.202219e-07   4.046247e-09  -8.949451e-12        159.025   0.0004086635
11   55    0  0.0   1    -0.05244213    0.003067829   6.437288e-05  -1.075912e-06   6.847654e-09  -1.547861e-11        159.025   0.0004727197
12   55    0  0.0   0    -0.06216644    0.004241875   2.102061e-05  -3.934976e-07   2.125162e-09  -3.708613e-12         168.25   0.0004501088
12   55    0  0.0   1    -0.07552991    0.005404826  -9.511297e-06  -4.394506e-08   3.360857e-10  -3.851844e-13         168.25   0.0004707914
13   55    0  0.0   0    -0.07398069    0.005762925  -1.507318e-05  -2.499248e-08   4.203299e-10  -8.292822e-13          179.1   0.0004320907
13   55    0  0.0   1    -0.06201091    0.004766867   8.986839e-06  -2.910272e-07   1.796492e-09  -3.525613e-12          179.1    0.000391786
14   55    0  0.0   0     -0.0801185    0.005975292  -1.853426e-05  -1.887351e-08   7.058477e-10  -2.188371e-12       155.6434   0.0004312065
14   55    0  0.0   1    -0.08618757     0.00619858  -2.141789e-05  -1.978293e-08   8.673466e-10  -2.762791e-12       155.5713   0.0003926179
15   55    0  0.0   0    -0.06457047    0.004584352   2.487443e-05  -5.813424e-07   3.865124e-09  -8.623267e-12         166.89   0.0003921504
15   55    0  0.0   1    -0.06920844    0.005035952    3.78154e-06  -2.507161e-07   1.724849e-09  -3.705379e-12       168.0119    0.000414813
16   55    0  0.0   0    -0.06463545    0.003865483   3.658566e-05  -6.332984e-07   3.705476e-09  -7.498268e-12         183.07   0.0003127689
16   55    0  0.0   1    -0.04487439    0.002296433   7.502953e-05  -1.076685e-06   6.115023e-09  -1.244338e-11       186.7975    0.000392431
17   55    0  0.0   0     -0.0412852    0.002029991   8.116632e-05   -1.09697e-06   5.846545e-09  -1.109766e-11          203.7   0.0002794131
17   55    0  0.0   1    -0.03537111    0.001418671   9.542985e-05  -1.249811e-06   6.612621e-09  -1.255211e-11       209.1036   0.0003981668
18   55    0  0.0   0    -0.06464512    0.003903321   3.449689e-05  -5.749315e-07   3.153836e-09   -5.93073e-12          208.3   0.0003763789
18   55    0  0.0   1    -0.05425463    0.003040761   4.992973e-05  -7.117172e-07   3.755839e-09  -6.969265e-12          208.3    0.000336224
19   55    0  0.0   0      -0.111918      0.0085661  -8.916087e-05   8.678716e-07  -4.548509e-09   9.372008e-12        189.025          0.001
19   55    0  0.0   1    -0.09125078    0.006995585  -5.607557e-05   5.471607e-07  -3.093255e-09    6.86973e-12        189.025          0.001
20   55    0  0.0   0    -0.06493556    0.004866298   1.458329e-05    -4.3562e-07   2.938785e-09  -6.480656e-12       181.7943   0.0002945005
20   55    0  0.0   1    -0.05880295    0.004588981   1.741919e-05   -4.28503e-07   2.716424e-09  -5.722248e-12         177.45   0.0003855582
21   55    0  0.0   0    -0.05899345     0.00434743    2.40236e-05  -4.906819e-07   2.918194e-09  -5.822588e-12       190.0612   0.0002541939
21   55    0  0.0   1    -0.05754793    0.004296943   2.482398e-05  -5.102659e-07    3.09508e-09  -6.320253e-12       189.7297   0.0003215157
22   55    0  0.0   0    -0.07664658    0.006117435  -1.949676e-05  -1.249019e-08   4.699742e-10  -1.120635e-12       196.5255   0.0002830724
22   55    0  0.0   1     -0.0713305    0.005921834  -1.830862e-05  -9.592491e-09   4.447526e-10  -1.113385e-12       196.3598   0.0002756089
23   55    0  0.0   0    -0.07094601    0.006242605  -2.655333e-05   8.768238e-08  -1.021452e-10   1.266713e-14       207.4028   0.0002459427
23   55    0  0.0   1    -0.06447129    0.005746692  -1.142466e-05  -1.098495e-07   9.970284e-10  -2.148364e-12       206.9421   0.0002303796
24   55    0  0.0   0    -0.05820741    0.005316948  -2.852184e-06  -1.770324e-07   1.206487e-09  -2.349916e-12          224.4   0.0001293224
24   55    0  0.0   1    -0.05338024    0.004743007   1.300943e-05  -3.528102e-07   2.051137e-09  -3.819951e-12          224.4    0.000139379
25   55    0  0.0   0    -0.06143683    0.005405745  -7.320511e-06  -1.069841e-07    7.83173e-10  -1.489018e-12          234.6   0.0001069618
25   55    0  0.0   1    -0.04543014    0.004381944   1.434249e-05  -3.069641e-07   1.618222e-09  -2.787911e-12          234.6   0.0001967835
26   55    0  0.0   0     -0.0748178    0.005778574  -1.612988e-05  -1.473965e-08   3.865301e-10  -8.605463e-13         198.75   0.0002919334
26   55    0  0.0   1      -0.073335    0.005804331  -1.715274e-05  -1.037702e-08   4.210735e-10   -1.04725e-12       200.8446   0.0003209238
27   55    0  0.0   0    -0.06734418    0.004618184   1.315286e-05  -3.212705e-07    1.79413e-09  -3.242115e-12       209.1959   0.0002524649
27   55    0  0.0   1    -0.07896898    0.005644419  -1.387114e-05   -2.06403e-08   3.069811e-10  -5.518699e-13        207.309   0.0003436941
28   55    0  0.0   0    -0.07353868    0.005672426  -1.449548e-05  -1.759423e-08   2.967536e-10  -5.324316e-13       216.0004   0.0002779048
28   55    0  0.0   1    -0.07649116    0.005745427  -1.518888e-05  -1.561738e-08   3.033074e-10  -5.728229e-13       215.7887   0.0003345484
29   55    0  0.0   0    -0.06853934    0.005728138   -1.54492e-05  -1.252621e-08   2.882736e-10  -5.508802e-13       224.4904   0.0001469077
29   55    0  0.0   1    -0.07037647     0.00574464  -1.531502e-05   -1.34261e-08   2.837423e-10  -5.282358e-13       222.4892   0.0002580501
30   55    0  0.0   0    -0.06573899    0.006431211  -3.163042e-05   1.432212e-07  -4.020978e-10   5.923738e-13       230.6062   0.0001261582
30   55    0  0.0   1    -0.05726755    0.005842741  -1.930806e-05   3.119437e-08   6.158197e-11  -1.228246e-13       228.0607    0.000244146
31   55    0  0.0   0    -0.05388142    0.005682932  -1.550089e-05  -1.075857e-08   2.598791e-10  -4.706501e-13         239.84   0.0001646387
31   55    0  0.0   1    -0.06004828    0.006258429  -2.961088e-05   1.315295e-07  -3.675798e-10   5.276758e-13       240.9462   0.0001911116
32   55    0  0.0   0    -0.08393312    0.007078578  -4.457445e-05   2.596661e-07  -8.686499e-10   1.307855e-12       210.2838   0.0002506029
32   55    0  0.0   1    -0.06707714    0.006433511  -3.372445e-05   1.793165e-07  -5.860647e-10   8.944751e-13       212.7483   0.0002180872
33   55    0  0.0   0    -0.06785776    0.005900148  -1.768277e-05  -9.786406e-09   3.426577e-10  -7.117032e-13       217.8163   0.0001975969
33   55    0  0.0   1    -0.06866849      0.0060452  -1.928094e-05  -5.118656e-09   3.655006e-10  -8.181121e-13       218.5416   0.0001724181
34   55    0  0.0   0    -0.05113568    0.005263821  -5.417379e-06  -1.099585e-07   7.107721e-10  -1.229974e-12       226.4656   5.882923e-05
34   55    0  0.0   1    -0.07059262    0.006734652  -3.685014e-05   1.846118e-07  -5.577843e-10   8.135852e-13       226.1634   0.0001622342
35   55    0  0.0   0    -0.06607313     0.00668686  -3.917588e-05   2.250722e-07  -7.855232e-10    1.23167e-12       229.4428   0.0001872772
35   55    0  0.0   1    -0.05510801    0.006089482   -2.81856e-05   1.349355e-07  -4.301668e-10   6.851521e-13        231.017   0.0003316892
36   55    0  0.0   0    -0.04539279    0.005596479  -1.517344e-05  -9.732972e-09   2.465144e-10  -4.413235e-13       238.3447   0.0002711681
36   55    0  0.0   1    -0.04717601    0.005552767  -1.437715e-05  -1.165368e-08   2.264884e-10  -3.658607e-13       238.9481   0.0001531243
37   55    0  0.0   0    -0.03697794     0.00531412   -1.23849e-05  -1.115484e-08   1.728325e-10  -2.440159e-13       247.4387   0.0002785157
37   55    0  0.0   1    -0.05738528    0.006361748  -3.245393e-05   1.552085e-07   -4.44437e-10   6.051791e-13       249.5919   6.665547e-05
38   55    0  0.0   0    -0.06320512    0.006487058  -3.547195e-05   1.923507e-07  -6.423295e-10   1.024663e-12       219.9202   0.0002572294
38   55    0  0.0   1    -0.06251317    0.006517709  -3.593329e-05   1.983753e-07  -6.760479e-10   1.086277e-12       220.4579   0.0002679843
39   55    0  0.0   0    -0.06045373    0.006436058   -3.29562e-05   1.537335e-07  -4.202107e-10   5.757418e-13       229.0722   0.0002195845
39   55    0  0.0   1    -0.04804008    0.005757272  -1.740614e-05  -4.282346e-09   3.012333e-10  -6.320065e-13       228.8885    0.000299387
40   55    0  0.0   0     -0.0621788    0.006475578  -3.203689e-05   1.357902e-07  -3.316263e-10   4.302098e-13         236.38   0.0001254187
40   55    0  0.0   1    -0.06579883    0.006994307  -4.490265e-05   2.673449e-07  -9.167303e-10    1.37011e-12        236.379   0.0001451512
41   55    0  0.0   0    -0.05957474    0.006735797  -3.984016e-05     2.1942e-07  -7.146576e-10   1.052684e-12          242.1   9.236597e-05
41   55    0  0.0   1    -0.03723327    0.005587241   -1.74148e-05   2.674681e-08   4.462084e-11  -7.243631e-14          242.1   0.0002052759
42   55    0  0.0   0    -0.05830867    0.006584644  -3.633909e-05   1.844497e-07  -5.511806e-10     7.5535e-13       252.2292   9.258621e-05
42   55    0  0.0   1    -0.06244491    0.006826921  -3.926927e-05   1.994214e-07  -5.861252e-10   7.885199e-13       251.9865   0.0001035566
43   55    0  0.0   0    -0.05249319    0.006314585  -3.208639e-05   1.566722e-07  -4.746484e-10   6.727728e-13         259.49   0.0001149116
43   55    0  0.0   1    -0.04743516    0.006061488  -2.564658e-05   9.031123e-08  -1.844472e-10    2.23529e-13         259.49   7.402522e-05
44   55    0  0.0   0    -0.07229537    0.007041898  -4.793248e-05   3.210111e-07  -1.250401e-09   2.049418e-12         230.14   0.0001857072
44   55    0  0.0   1    -0.06038957    0.006320583   -3.37496e-05   1.967308e-07  -7.398199e-10   1.256378e-12         230.14   0.0002326071
45   55    0  0.0   0    -0.05315254    0.005584955  -1.539787e-05    1.11526e-08   8.309694e-11  -8.452793e-14         236.82   0.0001513364
45   55    0  0.0   1    -0.06750937     0.00683276  -4.231368e-05   2.460316e-07  -8.251601e-10   1.210658e-12         236.82   0.0001253972
46   55    0  0.0   0    -0.05441118    0.006650972  -3.976192e-05   2.298798e-07  -7.931798e-10   1.207562e-12         242.05   0.0002262876
46   55    0  0.0   1    -0.05758262     0.00668467  -4.143585e-05    2.51534e-07  -8.881088e-10   1.346368e-12        241.968   0.0001190124
47   55    0  0.0   0    -0.04830556    0.006521339  -3.669763e-05   1.981231e-07  -6.450456e-10   9.519892e-13         247.21   0.0002563749
47   55    0  0.0   1    -0.05854697    0.006868643   -4.29645e-05    2.49856e-07   -8.50118e-10   1.260841e-12         247.21   0.0002752724
48   55    0  0.0   0    -0.03089152    0.005278265  -1.344104e-05   3.382023e-09   9.901078e-11  -1.180207e-13         259.58   4.573263e-05
48   55    0  0.0   1    -0.04804125    0.006195238  -2.902335e-05    1.20873e-07  -2.975637e-10   3.731218e-13       258.7865    9.38046e-05
49   55    0  0.0   0    -0.03786314    0.005850158  -2.387449e-05   8.828501e-08  -2.137782e-10   3.051643e-13         264.22   0.0001366713
49   55    0  0.0   1    -0.04239652    0.006262579  -3.268234e-05   1.671444e-07  -5.208344e-10    7.32509e-13         264.22   0.0001392391
50   55    0  0.0   0    -0.06076522     0.00689351  -4.307528e-05   2.524029e-07  -8.681857e-10   1.322888e-12         235.78   0.0003218556
50   55    0  0.0   1    -0.06317845    0.007051328  -4.861167e-05   3.181024e-07  -1.182976e-09   1.854369e-12         235.78   0.0002613194
51   55    0  0.0   0    -0.04292234    0.005467081  -1.333352e-05  -1.085495e-08   1.800579e-10  -2.380999e-13       243.2494   0.0003196845
51   55    0  0.0   1    -0.06768121    0.007018569  -4.646244e-05   2.913652e-07  -1.049915e-09   1.599289e-12         243.25   0.0002920417
52   55    0  0.0   0    -0.06639358     0.00690879  -4.210773e-05   2.367236e-07  -7.913142e-10   1.172952e-12         248.54   0.0003630218
52   55    0  0.0   1    -0.06313388    0.006708878  -3.944395e-05   2.237651e-07  -7.714911e-10   1.177145e-12         248.54   0.0003391109
53   55    0  0.0   0    -0.05373636    0.006959673  -4.752922e-05   3.056529e-07  -1.114942e-09   1.691372e-12         253.49   0.0003038918
53   55    0  0.0   1    -0.05326519    0.006750095  -4.220178e-05   2.506389e-07  -8.633933e-10   1.269914e-12         253.49   0.0005242746
54   55    0  0.0   0    -0.05091665    0.006981364  -4.829347e-05   3.086626e-07  -1.102838e-09   1.618672e-12            258   0.0005487274
54   55    0  0.0   1    -0.05329995    0.007096895  -4.957853e-05   3.131124e-07   -1.09975e-09   1.592111e-12            258   0.0005341931
55   55    0  0.0   0    -0.01985882      0.0058028  -2.459596e-05   8.863169e-08  -1.999042e-10   2.291599e-13       303.2803   0.0003200886
55   55    0  0.0   1    -0.02742984    0.006293794  -3.363386e-05   1.575508e-07  -4.331636e-10   5.187486e-13       299.1493   0.0004739548
0   70    0  0.0   0   -0.005086432   -0.002902385   0.0003137362  -6.000114e-06   5.379633e-08  -1.913378e-10       88.94431    0.000811699
0   70    0  0.0   1   -0.001502245   -0.003026583   0.0003149952  -5.810503e-06   4.928759e-08  -1.642258e-10       89.20242   0.0008080263
1   70    0  0.0   0    -0.01017409   -0.002329934   0.0003369608  -7.225627e-06   7.080092e-08  -2.667168e-10         93.125   0.0007998935
1   70    0  0.0   1    0.004074615   -0.003898929   0.0004055864  -8.566099e-06   8.276493e-08  -3.061118e-10       93.12417    0.000805652
2   70    0  0.0   0   -0.001319316   -0.003359584    0.000368713  -7.599552e-06   7.145184e-08  -2.561524e-10       98.29529   0.0007440336
2   70    0  0.0   1   -0.007220231   -0.002652532   0.0003500508  -7.328103e-06   6.920239e-08  -2.478994e-10         98.735   0.0007559685
3   70    0  0.0   0   -0.008121356   -0.002160287   0.0003093979  -6.221208e-06   5.637901e-08  -1.937692e-10        104.597   0.0007088801
3   70    0  0.0   1    -0.00937076   -0.002031151   0.0003112736  -6.312188e-06    5.72599e-08  -1.961706e-10       104.2881   0.0007017188
4   70    0  0.0   0    -0.02476001  -0.0001524986    0.000232667  -4.770465e-06    4.28246e-08  -1.441177e-10       109.0525   0.0006399315
4   70    0  0.0   1    -0.04338674    0.001801693   0.0001651948  -3.695181e-06   3.476344e-08  -1.210113e-10       109.3847    0.000673153
5   70    0  0.0   0    -0.04358148    0.002385366   0.0001248212  -2.707622e-06   2.447849e-08  -8.218613e-11       110.6762   0.0006344011
5   70    0  0.0   1    -0.08771575     0.00697644   -3.69978e-05  -1.670429e-08    3.13101e-09  -1.715048e-11       109.2622   0.0006526695
6   70    0  0.0   0    -0.02297163  -0.0002688919     0.00021847   -4.16413e-06   3.449233e-08  -1.061821e-10       119.9172   0.0006171792
6   70    0  0.0   1     -0.0498487    0.002666924   0.0001105975  -2.311301e-06   1.958385e-08  -6.089514e-11       116.6463    0.000629665
7   70    0  0.0   0    -0.01869465   -0.000544955   0.0002038272  -3.541373e-06    2.69068e-08  -7.634949e-11       124.4165   0.0006287595
7   70    0  0.0   1    -0.04934168     0.00268196   0.0001053274  -2.107413e-06   1.698409e-08  -5.015896e-11       123.4873   0.0006190818
8   70    0  0.0   0   -0.004117177   -0.001372078   0.0002210894  -3.625078e-06   2.641518e-08  -7.238697e-11       132.9083    0.000420171
8   70    0  0.0   1    -0.07401966    0.005108008  -4.626327e-06  -7.199277e-08   6.110751e-10  -2.067711e-12       126.1073    0.000432887
9   70    0  0.0   0    -0.03869088    0.002095579   0.0001126463  -2.023641e-06   1.491507e-08  -4.011918e-11       144.7592   0.0003824758
9   70    0  0.0   1    -0.02000335   0.0003547601   0.0001575331  -2.562908e-06   1.799538e-08  -4.687116e-11         143.36   0.0003555118
10   70    0  0.0   0    -0.03648041    0.001751384   0.0001131535  -1.848187e-06   1.241417e-08  -3.037931e-11       161.3984   0.0003140565
10   70    0  0.0   1     -0.0364771    0.001627238   0.0001117095   -1.79845e-06   1.206664e-08    -2.9688e-11       160.8486   0.0003506482
11   70    0  0.0   0    -0.06477903    0.004400789   1.701597e-05  -3.066617e-07   1.190268e-09  -1.946256e-13         149.24   0.0005591087
11   70    0  0.0   1    -0.06635485    0.004293472   1.816538e-05  -3.083251e-07   1.169796e-09  -1.546195e-13         149.24   0.0005252384
12   70    0  0.0   0    -0.06705323    0.004357024   1.761108e-05  -3.344783e-07   1.649506e-09  -2.325946e-12        161.849   0.0006474561
12   70    0  0.0   1    -0.07485764    0.005082971  -3.108561e-06  -6.479136e-08   2.050635e-11   1.375388e-12        161.849   0.0005720364
13   70    0  0.0   0    -0.06947342    0.005019679   4.746347e-06  -2.449062e-07    1.52736e-09  -2.940539e-12        179.537   0.0003981093
13   70    0  0.0   1    -0.06674177    0.004765462   1.145807e-05  -3.299957e-07   2.037655e-09  -4.089931e-12        179.537   0.0003213748
14   70    0  0.0   0    -0.04331151    0.002521678   8.585193e-05   -1.41809e-06   9.314943e-09  -2.204654e-11        159.908    0.000332562
14   70    0  0.0   1    -0.04858734    0.002992341   6.875569e-05  -1.167624e-06   7.705845e-09  -1.827995e-11       158.4965   0.0003842839
15   70    0  0.0   0    -0.05135004     0.00321011   6.478857e-05  -1.095476e-06   6.926578e-09  -1.549986e-11       171.2417   0.0003109065
15   70    0  0.0   1    -0.04760148    0.002841263    6.92381e-05   -1.09599e-06   6.673184e-09  -1.449734e-11        171.132   0.0002934753
16   70    0  0.0   0    -0.04646369    0.002227995   7.951496e-05  -1.122879e-06   6.256079e-09  -1.247552e-11         183.07   0.0003175874
16   70    0  0.0   1    -0.03332324    0.001109313   0.0001049901  -1.396113e-06   7.661112e-09  -1.526206e-11       197.7109   0.0003374375
17   70    0  0.0   0    -0.04807379    0.002423622   7.171001e-05  -9.985068e-07   5.403515e-09  -1.041344e-11       209.4166   0.0002855049
17   70    0  0.0   1    -0.03958368    0.001578642   9.016513e-05   -1.18213e-06   6.256505e-09  -1.191849e-11       206.5876    0.000340158
18   70    0  0.0   0     -0.0502603    0.002849547   5.807621e-05   -8.03465e-07   4.170423e-09  -7.641191e-12         208.35    0.000232165
18   70    0  0.0   1     -0.0501401    0.002446363   6.410099e-05  -8.505316e-07   4.359282e-09  -7.946057e-12         208.35   0.0003133507
19   70    0  0.0   0    -0.07785238    0.005705095   -1.30081e-05  -3.203359e-08   3.372664e-10  -5.426166e-13        202.607   0.0005948473
19   70    0  0.0   1    -0.07824809    0.005437494  -7.812804e-06  -8.070355e-08    5.40099e-10  -8.372607e-13        202.607   0.0005555776
20   70    0  0.0   0    -0.04937153    0.003622597   4.438101e-05  -7.521988e-07   4.495151e-09  -9.389823e-12        180.486   0.0002792452
20   70    0  0.0   1     -0.0573374    0.004119387   3.004699e-05  -5.750397e-07   3.514754e-09  -7.392343e-12       180.1443   0.0002561861
21   70    0  0.0   0    -0.05914344    0.004292601   2.446843e-05  -4.898623e-07   2.913994e-09  -5.865597e-12       189.7721   0.0002149097
21   70    0  0.0   1    -0.06056787    0.004188141   2.751267e-05  -5.230922e-07   3.058648e-09  -6.079248e-12       188.3637   0.0002763412
22   70    0  0.0   0    -0.06100885    0.004815352   1.171296e-05  -3.452724e-07   2.108511e-09  -4.156189e-12       197.4806   0.0002049504
22   70    0  0.0   1    -0.06627891    0.005125939   3.537505e-06  -2.536284e-07    1.64995e-09  -3.307294e-12       196.2303   0.0002228062
23   70    0  0.0   0    -0.06545085     0.00541904  -2.822254e-06  -1.897262e-07   1.324412e-09  -2.666671e-12          209.1   0.0001895258
23   70    0  0.0   1    -0.06542277    0.005433183  -4.115523e-06   -1.72212e-07   1.238627e-09  -2.528916e-12          209.1   0.0001740163
24   70    0  0.0   0    -0.05772717    0.005018317   5.077218e-06  -2.606221e-07   1.601166e-09  -3.048886e-12         224.51   0.0001061784
24   70    0  0.0   1    -0.06291239    0.005239562   1.996644e-07  -2.128168e-07   1.391252e-09  -2.712548e-12         224.51   0.0001182403
25   70    0  0.0   0    -0.05772714    0.004900457   6.237236e-06  -2.489156e-07   1.430296e-09  -2.571004e-12         237.78   4.668363e-05
25   70    0  0.0   1    -0.05414271    0.004600719   1.143483e-05  -2.915589e-07    1.59982e-09  -2.833108e-12         237.78   5.429943e-05
26   70    0  0.0   0    -0.07109177    0.005234659  -2.019709e-06  -1.630012e-07   1.079714e-09  -2.068562e-12       197.8201   0.0002886411
26   70    0  0.0   1    -0.07965465    0.005835531  -1.605926e-05  -1.777588e-08   3.993016e-10  -8.922891e-13        198.051   0.0003395567
27   70    0  0.0   0    -0.06883004    0.004523566   1.396498e-05  -3.082675e-07   1.642812e-09  -2.858809e-12       208.6489   0.0002130516
27   70    0  0.0   1    -0.06759112    0.004431146   1.558933e-05  -3.205274e-07   1.679948e-09  -2.888498e-12       208.1626   0.0002470458
28   70    0  0.0   0    -0.07475884    0.005385093  -6.330271e-06  -1.022951e-07   6.864108e-10  -1.211117e-12       215.9687    0.000238301
28   70    0  0.0   1    -0.07248516     0.00507101   2.265266e-06   -2.00769e-07   1.177281e-09  -2.094118e-12       217.6827   0.0002236974
29   70    0  0.0   0    -0.07885105    0.005946411  -1.686778e-05  -1.424999e-08   3.338776e-10  -6.690841e-13       222.7915   0.0001950557
29   70    0  0.0   1    -0.07788503    0.005887285  -1.642897e-05  -1.361296e-08   3.209977e-10  -6.483037e-13       223.7726   0.0002253307
30   70    0  0.0   0    -0.07066907    0.006491288  -3.041447e-05   1.142692e-07  -2.117282e-10   1.870063e-13       229.9237    0.000178613
30   70    0  0.0   1    -0.07252862    0.006461313  -2.983957e-05   1.127176e-07  -2.290985e-10   2.582224e-13       228.7484   0.0002285392
31   70    0  0.0   0    -0.06715474    0.006250169  -2.504478e-05   6.454807e-08  -1.123095e-11  -1.226996e-13         241.09   0.0001192732
31   70    0  0.0   1    -0.06727307    0.006288756  -2.729487e-05   9.399082e-08  -1.594694e-10    1.34593e-13         241.09   0.0001146406
32   70    0  0.0   0    -0.07086017    0.005961267  -1.764307e-05  -1.472198e-08   3.890217e-10  -8.421081e-13        210.919   0.0001969119
32   70    0  0.0   1    -0.06746174    0.005988175  -2.018946e-05    2.08202e-08   2.177291e-10  -5.824145e-13        212.077   0.0002523082
33   70    0  0.0   0    -0.07339247    0.005939329    -1.7477e-05  -1.210787e-08   3.542271e-10  -7.526375e-13       217.5064   0.0001999309
33   70    0  0.0   1    -0.07106639    0.005900413   -1.65749e-05  -1.517111e-08   3.348699e-10  -6.630457e-13       215.7549   0.0002778937
34   70    0  0.0   0    -0.06881182    0.006140074  -2.243544e-05   3.890435e-08   1.173855e-10  -3.563956e-13         225.39   0.0001555227
34   70    0  0.0   1    -0.06862133    0.006286273  -2.671516e-05   8.812752e-08  -1.368252e-10   1.245241e-13       224.6464   0.0001608935
35   70    0  0.0   0    -0.06636283    0.006313649  -2.697953e-05   8.014962e-08  -5.819856e-11  -6.924911e-14       232.2687   0.0002116884
35   70    0  0.0   1    -0.07066475    0.006592489  -3.372351e-05   1.538436e-07  -4.114319e-10   5.410243e-13       232.2178   0.0001411208
36   70    0  0.0   0    -0.07253042    0.006720496  -3.510909e-05   1.572962e-07  -3.976474e-10   4.810335e-13       238.1766   0.0001755911
36   70    0  0.0   1    -0.06407746    0.006214518  -2.530292e-05   7.026577e-08  -4.462156e-11  -5.722779e-14       241.3988   0.0001583859
37   70    0  0.0   0     -0.0693987    0.006858782  -4.101436e-05   2.286297e-07  -7.482447e-10   1.076183e-12       245.9181   0.0001345038
37   70    0  0.0   1     -0.0627581    0.006234431  -2.622119e-05   8.307626e-08   -1.12572e-10   6.201772e-14       248.9788   9.503081e-05
38   70    0  0.0   0     -0.0663414    0.006264375  -2.687666e-05   9.065653e-08  -1.380298e-10   1.148796e-13       221.1173   0.0001673417
38   70    0  0.0   1    -0.07014969    0.006577873  -3.384458e-05   1.573903e-07  -4.255809e-10   5.728347e-13       221.1596    0.000218269
39   70    0  0.0   0    -0.07217071     0.00683025  -3.858391e-05   1.944837e-07  -5.640632e-10   7.649604e-13        228.662   0.0001602084
39   70    0  0.0   1    -0.06442083    0.006361059   -2.88934e-05   1.076877e-07  -2.131871e-10   2.386314e-13       229.1479   0.0001724099
40   70    0  0.0   0    -0.06915728    0.006627924  -3.461277e-05   1.609503e-07  -4.387943e-10   5.797792e-13        236.294    0.000191894
40   70    0  0.0   1    -0.06975545    0.006820991  -3.895128e-05   2.029275e-07  -6.226208e-10   8.797923e-13       236.0832   0.0001480095
41   70    0  0.0   0    -0.06627901    0.006840677  -4.074557e-05   2.251369e-07  -7.291687e-10   1.046754e-12          242.1   0.0001949526
41   70    0  0.0   1    -0.06606056     0.00689595  -4.117643e-05   2.230854e-07  -7.012993e-10   9.831707e-13          242.1   0.0001685376
42   70    0  0.0   0    -0.06190267    0.006501826  -3.298582e-05   1.507578e-07  -4.145569e-10   5.528567e-13       250.6418   0.0001355881
