1.488e-06 0.000583867043275367 -0.00112862350090956 -0.00181623960888017 7.64587636957159e-11 7.6459278264946e-11 2.43067515247896e-14 0.029986006805077
1.529e-06 0.000594950216304317 -0.00106800578272412 -0.00185839693359526 7.8565483099405e-11 7.85660264154167e-11 2.49764973377507e-14 0.0299860059270046
1.609e-06 0.000616118573610893 -0.000958060536194812 -0.00192858309829693 8.26761539819594e-11 8.26767556369167e-11 2.62833189506299e-14 0.0299860042143358
1.69e-06 0.000636964059239658 -0.000856554789657082 -0.0019868845690539 8.6838206735412e-11 8.68388704929484e-11 2.76064765267005e-14 0.0299860024788406
1.771e-06 0.000657250484844975 -0.000763518771190193 -0.00203538486571554 9.10002579638438e-11 9.10009868714351e-11 2.89296348001066e-14 0.0299860007441711
1.852e-06 0.000677007470686958 -0.000677806988960327 -0.00207624382998942 9.51623076680661e-11 9.51631047745889e-11 3.02527937708485e-14 0.0299859990095223
1.933e-06 0.000696262322465199 -0.000598478531947212 -0.00211103542708607 9.93243558471351e-11 9.93252242029133e-11 3.15759534389266e-14 0.0299859972747396
2.093e-06 0.000732917495538712 -0.000457617198200123 -0.00216624252914469 1.07545681103656e-10 1.07546699154359e-10 3.41896042151721e-14 0.0299859938493739
2.26e-06 0.000769377723435341 -0.000328962387336174 -0.00220998341755604 1.16126682994946e-10 1.16127869990302e-10 3.69176051149439e-14 0.0299859902713999
2.43e-06 0.00080477950769518 -0.000213355967497984 -0.00224437642101518 1.24861827964079e-10 1.24863200247454e-10 3.96946150634478e-14 0.0299859866306253
2.61e-06 0.000840551165755794 -0.000104555936014367 -0.00227287575811153 1.34110797670046e-10 1.341123807811e-10 4.26349818863279e-14 0.0299859827757536
2.97e-06 0.000907419850239034 8.07966747423764e-05 -0.0023136818360514 1.52608714494237e-10 1.52610764425024e-10 4.85157258630576e-14 0.0299859750684081
3.33e-06 0.000968899088801361 0.000234285011245605 -0.00234094715571995 1.71106601201743e-10 1.71109178217942e-10 5.43964836144437e-14 0.0299859673552006
3.69e-06 0.00102579997981069 0.000364712832956106 -0.00236007319304952 1.89604457792249e-10 1.89607622112688e-10 6.02772551405228e-14 0.0299859596453154
4.39e-06 0.00112563033397083 0.000572159825837586 -0.00238395879699587 2.2557242606091e-10 2.25576904756657e-10 7.17121280957755e-14 0.029985944658896
5.1e-06 0.00121514258989435 0.000740040871299205 -0.00239837999551435 2.62054106129768e-10 2.62060150714926e-10 8.33104095809385e-14 0.0299859294464437
6.5e-06 0.00136594537779577 0.000994447016074922 -0.0024137272764488 3.33989470085961e-10 3.33999288610402e-10 1.06180417383791e-13 0.0299858994730232
9.3e-06 0.0016003119294962 0.00134147490060827 -0.00242576407236191 4.77858831641468e-10 4.77878931023656e-10 1.51921057969104e-13 0.0299858395115873
1.49e-05 0.0019254669323388 0.00176406469332184 -0.00243239218852925 7.65592089521427e-10 7.65643682073707e-10 2.43404839118124e-13 0.0299857195830417
2.59e-05 0.00232419490441477 0.00223081069761481 -0.00243499914370832 1.33076120401075e-09 1.33091709187681e-09 4.23114828401747e-13 0.0299854839884226
4.79e-05 0.00278183174171141 0.00272989141873584 -0.00243578868887606 2.46101510181399e-09 2.46154829272052e-09 7.82573396297255e-13 0.0299850127156593
9.19e-05 0.003276690845688 0.00324656554925931 -0.00243595927494511 4.7211856652224e-09 4.72314831270659e-09 1.50164491849768e-12 0.0299840698304516
0.0001719 0.00375823400250345 0.00373644052731005 -0.00243597146409052 8.82943531093479e-09 8.8363022475703e-09 2.80957525522986e-12 0.0299823543403645
0.0003319 0.00426880790246299 0.00424622119656555 -0.00243595709827989 1.7041482156246e-08 1.70670813416516e-08 5.4274795521343e-12 0.0299789189255967
0.0006519 0.00479790326753124 0.00476391005337194 -0.0024359437721617 3.34478014823457e-08 3.35465602656116e-08 1.06714738583263e-11 0.0299720302547525
0.0012519 0.00531679923767515 0.0052565806445595 -0.00243593617626599 6.41460177286593e-08 6.45102359519413e-08 2.05334585371548e-11 0.0299590493629674
0.0024519 0.00586484441752666 0.00574958596370078 -0.0024359328700432 1.25295308568437e-07 1.26692515786081e-07 4.03734462381788e-11 0.0299328323480666
0.0048519 0.0064471920667649 0.00622020713732302 -0.00243593337680781 2.46619715463272e-07 2.52092511427912e-07 8.05223108512551e-11 0.0298793539127357
0.0096519 0.00708272532305785 0.00662932507671372 -0.00243593829486612 4.85482301315022e-07 5.07165856370279e-07 1.6273489245255e-10 0.0297680242853591
0.0186519 0.00777190672519999 0.00687620402616795 -0.00243594946037108 9.20451877280548e-07 1.00178536067754e-06 3.24048027471023e-10 0.0295420663440128
0.0278 0.00824795597517034 0.00685214726820303 -0.00243596133738773 1.3465447472546e-06 1.52859513313227e-06 4.98159786829847e-10 0.0292859242274089
0.0369 0.00862134210271301 0.00659712007059583 -0.00243597335509621 1.75561972225857e-06 2.07983218304726e-06 6.82226383851101e-10 0.0289998031803038
0.0415 0.00878632947772267 0.00628676078440873 -0.00243597948372413 1.95715204929718e-06 2.37003579284987e-06 7.79643964956388e-10 0.028841231027944
0.0439 0.00886754656021726 0.00591900341189357 -0.0024359826938524 2.06095996648124e-06 2.52480481821974e-06 8.31685536025889e-10 0.0287543121842161
0.04456 0.00888935704525784 0.00562989327172239 -0.00243598357809332 2.08934941758158e-06 2.56778793898708e-06 8.46145957505521e-10 0.0287298771087321
0.044651 0.00889234724629594 0.00545020310387886 -0.00243598370005893 2.09325842800733e-06 2.57372888597053e-06 8.48144826026088e-10 0.0287264900957935
0.0446544 0.00889245888902399 0.00537955669063074 -0.00243598370461521 2.09340445413926e-06 2.57395091363474e-06 8.48219532945445e-10 0.0287263635762616
0.04465461 0.00889246578441728 0.00535613415691696 -0.00243598370489848 2.09341347333696e-06 2.57396462763202e-06 8.48224147252858e-10 0.0287263557575744
0.04465473 0.00889246972463237 0.00529671916502699 -0.00243598370505932 2.09341862716736e-06 2.57397246446761e-06 8.48226784002903e-10 0.0287263512868714
0.044654761 0.00889247074252029 0.00529660744411973 -0.0024359837051003 2.0934199585702e-06 2.57397448897927e-06 8.48227465163681e-10 0.0287263501319965
0.0446547696 0.00889247102490211 0.00529657624370593 -0.00251885355539003 2.09342032793184e-06 2.57397505061785e-06 8.48227654130889e-10 0.0287263498116142
0.0446547866 0.00889247158309802 0.00529651429194989 -0.00251885357338547 2.09342105805237e-06 2.57397616083747e-06 8.48228027670753e-10 0.0287263491782584
0.0446548206 0.00889247269949062 0.00532913194417992 -0.00251885360991269 2.09342251830136e-06 2.57397838127192e-06 8.4822877475061e-10 0.0287263479116041
0.0446548806 0.00889247466959287 0.00534791397173237 -0.00251885373255645 2.09342509521732e-06 2.57398229970257e-06 8.48230093127248e-10 0.0287263456761549
0.0446550006 0.00889247860979157 0.00536608130783362 -0.00251885774235739 2.09343024904404e-06 2.57399013655603e-06 8.48232729882135e-10 0.0287263412053897
0.0446552406 0.00889248649016888 0.00538351660980207 -0.00251892852805385 2.0934405566751e-06 2.57400581027665e-06 8.48238003398348e-10 0.028726332263889
0.0446557206 0.00889250225083845 0.00539974463030109 -0.00251944418128602 2.09346117192173e-06 2.57403715780199e-06 8.48248550456538e-10 0.0287263143806794
0.0446566206 0.00889253180178811 0.00541363465547996 -0.00252129287015501 2.09349982541723e-06 2.57409593467441e-06 8.48268326283229e-10 0.028726280849358
0.0446584206 0.00889259090249167 0.0054261864421995 -0.00252600215435799 2.09357713202766e-06 2.57421348946018e-06 8.48307878298904e-10 0.0287262137853707
0.0446620206 0.0088927090991167 0.0054375950085432 -0.002535298053474 2.09373174374769e-06 2.57444860318008e-06 8.48386983779452e-10 0.0287260796521905
0.0446690206 0.0088929389076375 0.00544817206277373 -0.00255062936836781 2.0940323719174e-06 2.57490578464683e-06 8.48540805523207e-10 0.0287258188170737
0.0446830206 0.00889339845239124 0.00545885607231298 -0.00257453034333818 2.09463360553687e-06 2.57582021042483e-06 8.48848470929697e-10 0.0287252970670528
0.0447110206 0.00889431725293023 0.00547034233236828 -0.0026100518928996 2.09583598192726e-06 2.57764931359364e-06 8.49463889429819e-10 0.0287242532459406
0.0447670206 0.00889615369960425 0.00548377861551506 -0.00266148637234969 2.09824037142106e-06 2.58130852718172e-06 8.50695077268336e-10 0.0287221643161163
0.044823 0.00889798793516161 0.00549332088744665 -0.00270125295462104 2.10064339250399e-06 2.5849677627121e-06 8.51926279902721e-10 0.028720074163386
0.044933 0.0089015877640737 0.00550813058774934 -0.00276339815388812 2.10536394077147e-06 2.59216204094963e-06 8.54346966617352e-10 0.028715962748548
0.04505 0.00890541020935307 0.00552138629096434 -0.00281683354437409 2.11038283989075e-06 2.59981991477966e-06 8.56923681218435e-10 0.0287115816293874
0.04528 0.00891290510865216 0.00554424108029567 -0.00290175322297346 2.1202429059686e-06 2.61489092072113e-06 8.61994987228343e-10 0.028702948648984
0.04552 0.00892069878674064 0.00556586586665251 -0.00297397958874638 2.13052299769181e-06 2.6306417267839e-06 8.67295234943917e-10 0.0286939075092923
0.04576 0.0089284650516452 0.00558624071086501 -0.00303591767088966 2.14079424854053e-06 2.64641747991596e-06 8.72604128611373e-10 0.0286848351062681
0.04623 0.00894359552937289 0.00562394233498734 -0.00313819001625575 2.16088323597078e-06 2.67738444830989e-06 8.83025819053645e-10 0.0286669759056582
0.04669 0.0089583049655994 0.00565895905215175 -0.00322214258823865 2.18051214941024e-06 2.70778695693864e-06 8.93258056972729e-10 0.0286493724728924
0.04715 0.00897291803315427 0.0056926225515716 -0.00329520437376568 2.2001088825221e-06 2.73828324836163e-06 9.03522349677285e-10 0.0286316492355236
0.04805 0.00900123624604181 0.00575544517856866 -0.0034163791368206 2.23835768432119e-06 2.79822447939232e-06 9.23697814992584e-10 0.0285966189260553
0.04896 0.00902951222647639 0.00581561928680859 -0.00351844152967736 2.27690755357308e-06 2.85920730978747e-06 9.44223554422845e-10 0.0285607054298177
0.04987 0.00905744075413945 0.00587293235268675 -0.00360597017702066 2.31533369378462e-06 2.92057367303789e-06 9.64877001316203e-10 0.0285242913331344
0.05078 0.00908503268591364 0.0059276970061363 -0.00368253162915205 2.35363697286309e-06 2.98233070195103e-06 9.85659075313163e-10 0.0284873619209526
0.05258 0.00913865853637335 0.00602933852892073 -0.00381005277716478 2.42904317889571e-06 3.10566578728659e-06 1.02714894956323e-09 0.0284127504391043
0.0545 0.00919453518500872 0.00612907371667479 -0.00392060819016925 2.50895766284659e-06 3.23900467674281e-06 1.07197172594807e-09 0.0283307686569392
0.0565 0.00925137221353116 0.00622456031321876 -0.00401576128443363 2.59164060790433e-06 3.3799337138418e-06 1.11929388715542e-09 0.0282426084310422
0.0586 0.00930963861294298 0.0063165975639312 -0.00409935283718226 2.67785047341977e-06 3.53024352160686e-06 1.16968714646389e-09 0.0281468261787313
0.0608 0.00936922082043117 0.00640490973845344 -0.00417324862376081 2.76750872409696e-06 3.69040068922714e-06 1.22326777306416e-09 0.0280427289690877
0.0651 0.00948169864233202 0.00655648880787311 -0.00428822950083729 2.94084950883413e-06 4.01194988121481e-06 1.33037499668942e-09 0.0278271504212995
0.0692 0.00958448019221912 0.00667843972858842 -0.0043721077506361 3.10384533512151e-06 4.33002471445805e-06 1.4355197772401e-09 0.0276049229544826
0.0733 0.00968333433414435 0.00678093551133314 -0.00443849470485679 3.26467799514002e-06 4.66068883600103e-06 1.54371318369816e-09 0.0273638918749926
0.0813 0.00986622798319115 0.00692554096413907 -0.00454174511418176 3.57249870445212e-06 5.34894086331162e-06 1.76399710149304e-09 0.0268271444558184
0.0894 0.010039721730023 0.00703289070305549 -0.004643177860741 3.87644522363769e-06 6.12045500216394e-06 2.00010333989522e-09 0.0261646410640603
0.1054 0.0103541184232919 0.00718315225492292 -0.00481508389725918 4.45553983483985e-06 8.03228516890125e-06 2.50877402223355e-09 0.0242181936436251
0.122 0.0106484377378666 0.00726814710922665 -0.00496506664236102 5.02889128863016e-06 1.20608381080515e-05 3.10321874283502e-09 0.0192779017690992
0.1264 0.0107219178991133 0.00727724261745457 -0.00500172805308629 5.1765130930313e-06 1.55446613066269e-05 3.27345303574595e-09 0.0156322597922501
0.1285 0.010756384564814 0.00727548627052282 -0.00501889397628478 5.24635463330932e-06 2.08306742236303e-05 3.35670393669641e-09 0.0119089092856318
0.12906 0.0107655117582692 0.00727180703963036 -0.00502344025874899 5.26491290288259e-06 2.49415227775131e-05 3.37912737785961e-09 0.0100006130819322
0.12935 0.010770227892019 0.00726704404919349 -0.00502579092118187 5.27451255141031e-06 2.98351213020704e-05 3.39077678029024e-09 0.00838394335262141
0.12951 0.0107728268575933 0.00726024037861193 -0.00502708863251069 5.27980573620604e-06 3.68659604604424e-05 3.39721495406073e-09 0.0067955786418457
0.129591 0.0107741417616803 0.00725425168548317 -0.00502774660012909 5.28248455157633e-06 5.32016441833051e-05 3.4004772441998e-09 0.0047126898336706
0.1295966 0.0107742326482226 0.00733872828187295 -0.00502774546141442 5.28266973228024e-06 5.31891265142261e-05 3.40070285895227e-09 0.00471405544648133
0.1295995 0.0107742797134323 0.00748824089653959 -0.00502768679063504 5.28276562835938e-06 5.31827249383349e-05 3.40081969891077e-09 0.00471475573169388
0.12959991 0.0107742863674215 0.00752379118752129 -0.00502767058247697 5.28277918601527e-06 5.31818214266214e-05 3.40083621786984e-09 0.00471485461485084
0.129599971 0.010774287357404 0.00752907968386491 -0.00502766817143091 5.28278120312972e-06 5.31816870127371e-05 3.400838675573e-09 0.00471486932604716
0.129599987 0.0107742876170723 0.00753046682036959 -0.00502766753903183 5.28278173219693e-06 5.31816517336797e-05 3.40083932021663e-09 0.00471487318676926
0.1295999951 0.0107742877485286 0.00753116905669389 -0.00502766721887743 5.2827820000501e-06 5.31816338659039e-05 3.40083964656751e-09 0.00471487514194916
0.1296000032 0.0107742878799856 0.00753131630600088 -0.00504991051503895 5.28278226790275e-06 5.31816159945232e-05 2.55322751142357e-05 0.800593666237658
0.1296000192 0.0107742881396523 0.0075299281558929 -0.00504991066942007 5.28278279696952e-06 5.31815807075549e-05 2.55322516078052e-05 0.800593178977022
0.1296000512 0.0107742886589867 0.00752715186504362 -0.00504991097817567 5.28278385515245e-06 5.31815101157416e-05 2.55322045872959e-05 0.800592204973938
0.1296001112 0.0107742896327392 0.00752194635284841 -0.00504991155710684 5.28278583918203e-06 5.31813777572776e-05 2.55321164239442e-05 0.800590378730368
0.1296002312 0.0107742915802446 0.00751153545846047 -0.00504991271496296 5.28278980727818e-06 5.31811130508478e-05 2.55319401001099e-05 0.800586726125538
0.1296004712 0.0107742954752499 0.00749071419365251 -0.0050499150306774 5.28279774344518e-06 5.31805836739681e-05 2.55315874613915e-05 0.800579420614852
0.1296009512 0.0107743032652459 0.00744907309866596 -0.00504991966211507 5.28281361579769e-06 5.31795250558826e-05 2.55308822162738e-05 0.80056480862288
0.1296018512 0.010774317871436 0.0073914164523239 -0.00504992834606187 5.28284337637363e-06 5.3177540645573e-05 2.55295600024813e-05 0.800537407339072
0.1296036512 0.0107743470836132 0.00733248889230701 -0.00504994571401809 5.28290289733329e-06 5.31735738068056e-05 2.55269160605995e-05 0.800482589044258
0.1296072512 0.0107744055071479 0.00727295459977957 -0.00504998045014043 5.28302193837422e-06 5.31656480123641e-05 2.55216301011069e-05 0.800372890866891
0.1296142512 0.0107745191053462 0.00724752524640337 -0.00505004014192989 5.28325340383348e-06 5.0440742659434e-05 2.55105739612699e-05 0.79418704183374
0.1296282512 0.0107747462893767 0.00725227852195511 -0.00505015840847403 5.28371632178814e-06 4.52428652408724e-05 2.54883827412335e-05 0.77909340267468
0.1296562512 0.0107752006079992 0.00725705575696254 -0.00505040886772707 5.28464210597883e-06 4.01087663352134e-05 2.54455277227201e-05 0.841551338611762
0.1297122512 0.0107761090475518 0.00726185887237347 -0.00505092552487391 5.28649346747442e-06 3.51075335321182e-05 2.53618523929587e-05 0.805291565337631
0.1298222512 0.0107778927155989 0.00726666016033619 -0.00505195782496115 5.29012926765766e-06 3.04082213390346e-05 2.52010786299257e-05 0.748760539157748
0.1300422512 0.0107814570078125 0.00727165067374992 -0.00505404273910097 5.29739767854758e-06 2.61219720289849e-05 2.48891526638298e-05 0.654594272039477
0.1304822512 0.0107885734549108 0.00727704754338798 -0.00505823870802896 5.31192176104318e-06 2.26764018971588e-05 2.43001888105539e-05 0.495954978145078
0.1312822512 0.0108014712340865 0.00728289684796335 -0.00506590606249675 5.33828578627882e-06 2.0808501925388e-05 2.33562932322303e-05 0.27122773424182
0.1328822512 0.0108271090678769 0.00729122618520936 -0.00508139982460178 5.39084674096085e-06 2.0584215550548e-05 2.20600156501787e-05 -0.0139578745774209
0.1360822512 0.0108777677556205 0.0073069538414881 -0.00511296889108629 5.49530723170104e-06 2.88305514475634e-05 2.24511034169257e-05 -0.432282413628686
0.1420822512 0.0109706268964902 0.00732903323381603 -0.005140674762333 5.68884077480508e-06 2.0320766831604e-05 1.44600674371885e-05 0.1458086424478
0.1540822512 0.0111486554335991 0.00731189753128767 -0.00522109394717589 6.06713588949897e-06 2.55059296084404e-05 1.75822998882965e-05 0.15036861300785
0.1780822512 0.0114780646280074 0.00722166323099215 -0.00541049328312029 6.79113479370087e-06 2.42357837638898e-05 1.76348171407836e-05 0.0848317646230592
0.192 0.0116551949817837 0.00715565945729644 -0.00554447952673245 7.19270496057479e-06 2.62855618362424e-05 2.20228085153954e-05 0.139697071303981
0.206 0.0118245223553868 0.00709278723839422 -0.00565240835774534 7.58421900870301e-06 3.10760199803702e-05 2.61875689612058e-05 -0.304748531414856
0.221 0.011997148048334 0.00693782828561513 -0.00574423379583225 7.99077008491255e-06 3.38680545076449e-05 3.18525588735632e-05 -0.0320866463438428
0.2286 0.0120814406171528 0.00685023053397634 -0.00583512938640409 8.19193046978957e-06 3.84885185539743e-05 2.83586038907297e-05 -0.16122164595561
0.2436 0.0122420749268423 0.00668126545574057 -0.00598669757085621 8.57995290787964e-06 3.87457265033195e-05 3.17916836350325e-05 0.317196617204064
0.2519 0.0123279059521091 0.00656176199829018 -0.00607706833885333 8.78974772137924e-06 4.13623583908371e-05 3.37982927704753e-05 0.164156754393364
0.26 0.012409708013022 0.00645814391803678 -0.0062015362295655 8.99126216725823e-06 4.23904912148733e-05 4.50715504439661e-05 0.264006191814547
0.2641 0.0124504063269838 0.00641437068641692 -0.0062084102464365 9.09208340836509e-06 4.30836370884579e-05 3.73351656833689e-05 0.136811432692999
0.2682 0.012490644397615 0.00634628428568728 -0.00623761080940348 9.19212934837458e-06 4.52162414336007e-05 3.78647469442671e-05 0.276390257643636
0.2703 0.012511079509576 0.00630003939515044 -0.00625621999424178 9.24307636361041e-06 4.46788263588726e-05 4.21752030287579e-05 0.334242630180333
0.2745 0.012551601981423 0.00621168974231179 -0.00632523420826682 9.34437726976417e-06 4.31105074964587e-05 4.48252782131512e-05 0.308007535011273
0.2786 0.012590721275191 0.00611958735991088 -0.00639466138153036 9.44251411035268e-06 4.37031057410057e-05 5.11766161998327e-05 0.317266748248372
0.2827 0.0126294176141377 0.00604495610571383 -0.00644893196384439 9.53992018001339e-06 4.34849668334157e-05 5.03572258364525e-05 0.128674295620429
0.2907 0.0127037412310613 0.00589201786850037 -0.00658656211468548 9.72792167354861e-06 4.82454047114625e-05 4.98522974700873e-05 0.0851464274406007
0.3067 0.0128479348175481 0.00561344219994491 -0.0068500068703289 1.00960514430764e-05 5.40427550702994e-05 4.85849494699183e-05 0.053970197887978
0.324 0.0129976294005259 0.0052679955597394 -0.00719986489708666 1.04828908035136e-05 5.61765755787043e-05 5.4049949689286e-05 0.187931789991487
0.3331 0.0130739589496377 0.00507594925966443 -0.00741613355630324 1.06819455901345e-05 5.59434927759597e-05 6.52992184990405e-05 0.187228338369569
0.3511 0.0132203838431828 0.0046482331570868 -0.00778329616271295 1.10671687242424e-05 7.01851854143746e-05 6.34289177094223e-05 -0.0685811507747628
0.3559 0.0132584580743091 0.0044938496517764 -0.00790308636856694 1.11680573984642e-05 7.36868933278261e-05 6.58136183218691e-05 0.0138195287301857
0.3649 0.0133287960636723 0.00421049369155825 -0.00818088408293543 1.13552157106581e-05 7.14633411096092e-05 7.29148167574376e-05 -0.0168741472816106
0.374 0.0133985676290287 0.00395105322861938 -0.00849743518012532 1.15418607823615e-05 7.61178139931243e-05 7.22308743802268e-05 -0.112599297760156
0.392 0.0135327905215115 0.0033776253139076 -0.00920284319415915 1.1903681232151e-05 7.86439448853473e-05 6.8564507368033e-05 0.0199267484409505
0.411 0.0136693481364627 0.0027865786044778 -0.0101853120834386 1.22755198473264e-05 8.24940973861137e-05 7.30845909803011e-05 -0.212217304096652
0.4211 0.0137399318867188 0.00248387255996315 -0.0107647789621142 1.24691795213994e-05 8.71986294986102e-05 6.9093042707879e-05 -0.0343587640455289
0.4312 0.013809191865297 0.00222343659145527 -0.011295809809108 1.26601764972108e-05 8.47351762838553e-05 7.17762621204283e-05 0.0391415704531258
0.4413 0.0138771783049974 0.00183267040428012 -0.0120861309827493 1.28485948955979e-05 8.74922180658762e-05 7.94231350592234e-05 -0.0408386610693302
0.4464 0.013911039323362 0.00167364137461028 -0.0125130986863279 1.29427827229558e-05 9.09720474330053e-05 7.82373954858442e-05 0.00266206364498627
0.4515 0.0139445935674106 0.00155610351035224 -0.0129679438886877 1.30363436057582e-05 9.34047677791972e-05 8.01860546862856e-05 0.0541222356315083
0.4615 0.0140095172838146 0.00140228028678486 -0.0139118867370858 1.32180136884813e-05 9.61370970826236e-05 9.30992695422069e-05 0.211102298813235
0.4666 0.014042195846072 0.00137518899132981 -0.0143657348953043 1.33097747484185e-05 8.97457897770009e-05 9.7227443641475e-05 0.17888062318023
0.4717 0.0140745891575129 0.00133594807233483 -0.0147883993355094 1.34009462817169e-05 8.82306407654999e-05 0.000101916017154805 0.121290060329149
0.4743 0.0140909952519824 0.00129324312227456 -0.0150201919091723 1.34472018907506e-05 8.87137327345448e-05 0.000107596519054904 0.0715651148153823
0.4794 0.0141229674454267 0.00117256091194027 -0.0156282530250323 1.35375002188117e-05 9.25410692312864e-05 0.000116682222091765 -0.0913973307143121
0.4845 0.0141546668437873 0.00115722032897111 -0.0162060816981574 1.36272310756733e-05 9.87703695318141e-05 0.000109875513250659 -0.134794712959836
0.4945 0.0142160487000344 0.00125407650531762 -0.0174457960355149 1.38015589513994e-05 0.000109668773154091 0.000108700643002588 -0.0880143712416197
0.5046 0.0142770330570489 0.00146897807104622 -0.018759299555015 1.39755112238699e-05 0.000110261977613876 0.00011864747922868 0.0230580692988955
0.5147 0.0143370345083928 0.00195191283400318 -0.0200498084251476 1.41473948382767e-05 0.000120319295937864 0.000124062628706045 0.00881956752171023
0.5198 0.014366968976102 0.00226114127987177 -0.0207273535945969 1.42334201858476e-05 0.00014107212337819 0.000139515861491988 0.0563742103521856
0.5298 0.0144249752611043 0.00287149650395067 -0.0218732691742051 1.44006374750849e-05 0.000149280070373927 0.000155616325161934 0.307213164430032
0.5498 0.014538350061572 0.00432675408211864 -0.0241404728176519 1.47294557004539e-05 0.000103685633960597 0.000219453554196239 0.343831888279345
0.5555 0.0145700412936392 0.00487315667707451 -0.0249155486824736 1.48218416249412e-05 9.06356681962095e-05 0.000210833361663684 0.0740683396250169
0.5611 0.0146009168940295 0.00553554477516128 -0.0255812423437459 1.49120493763533e-05 0.000106904020619874 0.000228873235531964 -0.306892907541738
