
QC1RPE695 -0.700000 0.01 2.435794e-06 -9.428850e-06 2.225975e-08 -4.640404e-07 0.000000 0.000000 0.000000
QC1RPE685 -0.690000 0.01 1.729441e-06 -1.475504e-06 1.264181e-08 -1.885281e-07 0.000000 0.000000 0.000000
QC1RPE675 -0.680000 0.01 1.247060e-06 2.137653e-06 7.140281e-09 -5.520303e-08 0.000000 0.000000 0.000000
QC1RPE665 -0.670000 0.01 9.127824e-07 3.581387e-06 3.957996e-09 7.375717e-09 0.000000 0.000000 0.000000
QC1RPE655 -0.660000 0.01 6.777140e-07 3.960016e-06 2.103914e-09 3.454494e-08 0.000000 0.000000 0.000000
QC1RPE645 -0.650000 0.01 5.100126e-07 3.838223e-06 1.020924e-09 4.413825e-08 0.000000 0.000000 0.000000
QC1RPE635 -0.640000 0.01 3.886926e-07 3.503499e-06 3.906626e-10 4.524354e-08 0.000000 0.000000 0.000000
QC1RPE625 -0.630000 0.01 2.997467e-07 3.099721e-06 2.857052e-11 4.249579e-08 0.000000 0.000000 0.000000
QC1RPE615 -0.620000 0.01 2.337032e-07 2.696211e-06 -1.737145e-10 3.823812e-08 0.000000 0.000000 0.000000
QC1RPE605 -0.610000 0.01 1.840736e-07 2.323803e-06 -2.805324e-10 3.362670e-08 0.000000 0.000000 0.000000
QC1RPE595 -0.600000 0.01 1.463551e-07 1.993772e-06 -3.304537e-10 2.920403e-08 0.000000 0.000000 0.000000
QC1RPE585 -0.590000 0.01 1.173838e-07 1.707777e-06 -3.467781e-10 2.519774e-08 0.000000 0.000000 0.000000
QC1RPE575 -0.580000 0.01 9.490941e-08 1.463056e-06 -3.436581e-10 2.167740e-08 0.000000 0.000000 0.000000
QC1RPE565 -0.570000 0.01 7.731233e-08 1.255096e-06 -3.297110e-10 1.863618e-08 0.000000 0.000000 0.000000
QC1RPE555 -0.560000 0.01 6.341404e-08 1.078969e-06 -3.101733e-10 1.603386e-08 0.000000 0.000000 0.000000
QC1RPE545 -0.550000 0.01 5.234767e-08 9.299666e-07 -2.882065e-10 1.381827e-08 0.000000 0.000000 0.000000
QC1RPE535 -0.540000 0.01 4.346910e-08 8.038604e-07 -2.656906e-10 1.193605e-08 0.000000 0.000000 0.000000
QC1RPE525 -0.530000 0.01 3.629509e-08 6.969834e-07 -2.437126e-10 1.033761e-08 0.000000 0.000000 0.000000
QC1RPE515 -0.520000 0.01 3.045977e-08 6.062168e-07 -2.228691e-10 8.978982e-09 0.000000 0.000000 0.000000
QC1RPE505 -0.510000 0.01 2.568374e-08 5.289398e-07 -2.034556e-10 7.822274e-09 0.000000 0.000000 0.000000
QC1RPE495 -0.500000 0.01 2.175190e-08 4.629647e-07 -1.855836e-10 6.835301e-09 0.000000 0.000000 0.000000
QC1RPE485 -0.490000 0.01 1.849753e-08 4.064728e-07 -1.692525e-10 5.990941e-09 0.000000 0.000000 0.000000
QC1RPE475 -0.480000 0.01 1.579166e-08 3.579538e-07 -1.543835e-10 5.266270e-09 0.000000 0.000000 0.000000
QC1RPE465 -0.470000 0.01 1.354112e-08 3.161521e-07 -1.407708e-10 4.643494e-09 0.000000 0.000000 0.000000
QC1RPE455 -0.460000 0.01 1.172678e-08 2.800085e-07 -1.275150e-10 4.106782e-09 0.000000 0.000000 0.000000
QC1RPE445 -0.450000 0.01 1.075932e-08 2.481454e-07 -1.083702e-10 3.630588e-09 0.000000 0.000000 0.000000
QC1RPE435 -0.440000 0.01 1.079931e-08 1.722456e-07 -3.846398e-11 2.456255e-09 0.000000 0.000000 0.000000
QC1LPE435 0.430000 0.01 -1.078310e-08 1.718975e-07 -5.937891e-13 -4.695449e-09 0.000000 0.000000 0.000000
QC1LPE445 0.440000 0.01 -1.074495e-08 2.476417e-07 -1.027763e-10 -6.885260e-09 0.000000 0.000000 0.000000
QC1LPE455 0.450000 0.01 -1.171137e-08 2.794373e-07 -1.257113e-10 -7.790151e-09 0.000000 0.000000 0.000000
QC1LPE465 0.460000 0.01 -1.352316e-08 3.155063e-07 -1.356893e-10 -8.808443e-09 0.000000 0.000000 0.000000
QC1LPE475 0.470000 0.01 -1.577045e-08 3.572196e-07 -1.439571e-10 -9.987977e-09 0.000000 0.000000 0.000000
QC1LPE485 0.480000 0.01 -1.847238e-08 4.056381e-07 -1.517600e-10 -1.135988e-08 0.000000 0.000000 0.000000
QC1LPE495 0.490000 0.01 -2.172198e-08 4.620106e-07 -1.589503e-10 -1.295787e-08 0.000000 0.000000 0.000000
QC1LPE505 0.500000 0.01 -2.564800e-08 5.278458e-07 -1.650440e-10 -1.482776e-08 0.000000 0.000000 0.000000
QC1LPE515 0.510000 0.01 -3.041690e-08 6.049580e-07 -1.692550e-10 -1.702073e-08 0.000000 0.000000 0.000000
QC1LPE525 0.520000 0.01 -3.624343e-08 6.955298e-07 -1.704270e-10 -1.959894e-08 0.000000 0.000000 0.000000
QC1LPE535 0.530000 0.01 -4.340654e-08 8.021758e-07 -1.668647e-10 -2.263643e-08 0.000000 0.000000 0.000000
QC1LPE545 0.540000 0.01 -5.227149e-08 9.280069e-07 -1.560786e-10 -2.622026e-08 0.000000 0.000000 0.000000
QC1LPE555 0.550000 0.01 -6.332071e-08 1.076681e-06 -1.343988e-10 -3.045084e-08 0.000000 0.000000 0.000000
QC1LPE565 0.560000 0.01 -7.719725e-08 1.252416e-06 -9.638676e-11 -3.544021e-08 0.000000 0.000000 0.000000
QC1LPE575 0.570000 0.01 -9.476650e-08 1.459907e-06 -3.392725e-11 -4.130596e-08 0.000000 0.000000 0.000000
QC1LPE585 0.580000 0.01 -1.172050e-07 1.704068e-06 6.518773e-11 -4.815666e-08 0.000000 0.000000 0.000000
QC1LPE595 0.590000 0.01 -1.461293e-07 1.989395e-06 2.195011e-10 -5.606111e-08 0.000000 0.000000 0.000000
QC1LPE605 0.600000 0.01 -1.837860e-07 2.318637e-06 4.574677e-10 -6.498559e-08 0.000000 0.000000 0.000000
QC1LPE615 0.610000 0.01 -2.333332e-07 2.690126e-06 8.232714e-10 -7.467226e-08 0.000000 0.000000 0.000000
QC1LPE625 0.620000 0.01 -2.992652e-07 3.092593e-06 1.386388e-09 -8.440476e-08 0.000000 0.000000 0.000000
QC1LPE635 0.630000 0.01 -3.880585e-07 3.495248e-06 2.257543e-09 -9.255884e-08 0.000000 0.000000 0.000000
QC1LPE645 0.640000 0.01 -5.091667e-07 3.828886e-06 3.615744e-09 -9.574082e-08 0.000000 0.000000 0.000000
QC1LPE655 0.650000 0.01 -6.765695e-07 3.949900e-06 5.754785e-09 -8.712739e-08 0.000000 0.000000 0.000000
QC1LPE665 0.660000 0.01 -9.112100e-07 3.571382e-06 9.164556e-09 -5.323231e-08 0.000000 0.000000 0.000000
QC1LPE675 0.670000 0.01 -1.244864e-06 2.129852e-06 1.467584e-08 3.248500e-08 0.000000 0.000000 0.000000
QC1LPE685 0.680000 0.01 -1.726320e-06 -1.476532e-06 2.372356e-08 2.225604e-07 0.000000 0.000000 0.000000
QC1LPE695 0.690000 0.01 -2.431275e-06 -9.413431e-06 3.883748e-08 6.227189e-07 0.000000 0.000000 0.000000
QC1LPE705 0.700000 0.01 -3.477963e-06 -2.599109e-05 6.458038e-08 1.451983e-06 0.000000 0.000000 0.000000
QC1LPE715 0.710000 0.01 -5.050662e-06 -5.991672e-05 1.093643e-07 3.182821e-06 0.000000 0.000000 0.000000
QC1LPE725 0.720000 0.01 -7.429289e-06 -1.287979e-04 1.888010e-07 6.871852e-06 0.000000 0.000000 0.000000
QC1LPE735 0.730000 0.01 -1.100311e-05 -2.663301e-04 3.304362e-07 1.483882e-05 0.000000 0.000000 0.000000
QC1LPE745 0.740000 0.01 -1.618539e-05 -5.248478e-04 5.735424e-07 3.133429e-05 0.000000 0.000000 0.000000
QC1LPE755 0.750000 0.01 -2.307959e-05 -9.448743e-04 9.431074e-07 6.051277e-05 0.000000 0.000000 0.000000
QC1LPE765 0.760000 0.01 -3.098120e-05 -1.477697e-03 1.392190e-06 9.900085e-05 0.000000 0.000000 0.000000
QC1LPE775 0.770000 0.01 -3.842999e-05 -1.969717e-03 1.797013e-06 1.335122e-04 0.000000 0.000000 0.000000
QC1LPE785 0.780000 0.01 -4.414663e-05 -2.292331e-03 2.058923e-06 1.535461e-04 0.000000 0.000000 0.000000
QC1LPE795 0.790000 0.01 -4.775225e-05 -2.434077e-03 2.171169e-06 1.595581e-04 0.000000 0.000000 0.000000
QC1LPE805 0.800000 0.01 -4.957255e-05 -2.452009e-03 2.179590e-06 1.570992e-04 0.000000 0.000000 0.000000
QC1LPE815 0.810000 0.01 -5.013486e-05 -2.403273e-03 2.130234e-06 1.507294e-04 0.000000 0.000000 0.000000
QC1LPE825 0.820000 0.01 -4.988909e-05 -2.323651e-03 2.052756e-06 1.429076e-04 0.000000 0.000000 0.000000
QC1LPE835 0.830000 0.01 -4.914896e-05 -2.231837e-03 1.963337e-06 1.347607e-04 0.000000 0.000000 0.000000
QC1LPE845 0.840000 0.01 -4.811676e-05 -2.136922e-03 1.870307e-06 1.267745e-04 0.000000 0.000000 0.000000
QC1LPE855 0.850000 0.01 -4.691931e-05 -2.043197e-03 1.777872e-06 1.191494e-04 0.000000 0.000000 0.000000
QC1LPE865 0.860000 0.01 -4.563550e-05 -1.952619e-03 1.688119e-06 1.119586e-04 0.000000 0.000000 0.000000
QC1LPE875 0.870000 0.01 -4.431434e-05 -1.866009e-03 1.602035e-06 1.052182e-04 0.000000 0.000000 0.000000
QC1LPE885 0.880000 0.01 -4.298620e-05 -1.783640e-03 1.520034e-06 9.891822e-05 0.000000 0.000000 0.000000
QC1LPE895 0.890000 0.01 -4.166971e-05 -1.705508e-03 1.442217e-06 9.303760e-05 0.000000 0.000000 0.000000
QC1LPE901 0.900000 0.01 0.000000e+00 -1.631481e-03 0.000000e+00 8.755070e-05 0.000000 0.000000 0.000000
QC1LPE911 0.910000 0.01 0.000000e+00 -1.561366e-03 0.000000e+00 8.243082e-05 0.000000 0.000000 0.000000
QC1LPE921 0.920000 0.01 0.000000e+00 -1.494945e-03 0.000000e+00 7.765168e-05 0.000000 0.000000 0.000000
QC1LPE931 0.930000 0.01 0.000000e+00 -1.431991e-03 0.000000e+00 7.318811e-05 0.000000 0.000000 0.000000
QC1LPE941 0.940000 0.01 0.000000e+00 -1.372274e-03 0.000000e+00 6.901623e-05 0.000000 0.000000 0.000000
QC1LPE951 0.950000 0.01 0.000000e+00 -1.315561e-03 0.000000e+00 6.511339e-05 0.000000 0.000000 0.000000
QC1LPE961 0.960000 0.01 0.000000e+00 -1.261609e-03 0.000000e+00 6.145785e-05 0.000000 0.000000 0.000000
QC1LPE971 0.970000 0.01 0.000000e+00 -1.210154e-03 0.000000e+00 5.802826e-05 0.000000 0.000000 0.000000
QC1LPE981 0.980000 0.01 0.000000e+00 -1.160894e-03 0.000000e+00 5.480292e-05 0.000000 0.000000 0.000000
QC1LPE991 0.990000 0.01 0.000000e+00 -1.113454e-03 0.000000e+00 5.175847e-05 0.000000 0.000000 0.000000
QC1LPE1001 1.000000 0.01 0.000000e+00 -1.067344e-03 0.000000e+00 4.886812e-05 0.000000 0.000000 0.000000
QC1LPE1011 1.010000 0.01 0.000000e+00 -1.021885e-03 0.000000e+00 4.609873e-05 0.000000 0.000000 0.000000
QC1LPE1021 1.020000 0.01 0.000000e+00 -9.761146e-04 0.000000e+00 4.340670e-05 0.000000 0.000000 0.000000
QC1LPE1031 1.030000 0.01 0.000000e+00 -9.286511e-04 0.000000e+00 4.073224e-05 0.000000 0.000000 0.000000
QC1LPE1041 1.040000 0.01 0.000000e+00 -8.775606e-04 0.000000e+00 3.799288e-05 0.000000 0.000000 0.000000
QC1LPE1051 1.050000 0.01 0.000000e+00 -8.202942e-04 0.000000e+00 3.507927e-05 0.000000 0.000000 0.000000
QC1LPE1061 1.060000 0.01 0.000000e+00 -7.538863e-04 0.000000e+00 3.186172e-05 0.000000 0.000000 0.000000
QC1LPE1071 1.070000 0.01 0.000000e+00 -6.757033e-04 0.000000e+00 2.822160e-05 0.000000 0.000000 0.000000
QC1LPE1081 1.080000 0.01 0.000000e+00 -5.849195e-04 0.000000e+00 2.411813e-05 0.000000 0.000000 0.000000
QC1LPE1091 1.090000 0.01 0.000000e+00 -4.842701e-04 0.000000e+00 1.967098e-05 0.000000 0.000000 0.000000
QC1LPE1101 1.100000 0.01 0.000000e+00 -3.806921e-04 0.000000e+00 1.518958e-05 0.000000 0.000000 0.000000
QC1LPE1111 1.110000 0.01 0.000000e+00 -2.834985e-04 0.000000e+00 1.108142e-05 0.000000 0.000000 0.000000
QC1LPE1121 1.120000 0.01 0.000000e+00 -2.007143e-04 0.000000e+00 7.676111e-06 0.000000 0.000000 0.000000
QC1LPE1131 1.130000 0.01 0.000000e+00 -1.362118e-04 0.000000e+00 5.101339e-06 0.000000 0.000000 0.000000
QC1LPE1141 1.140000 0.01 0.000000e+00 -8.949503e-05 0.000000e+00 3.292556e-06 0.000000 0.000000 0.000000
QC1LPE1151 1.150000 0.01 0.000000e+00 -5.744489e-05 0.000000e+00 2.086370e-06 0.000000 0.000000 0.000000
QC1LPE1161 1.160000 0.01 0.000000e+00 -3.625213e-05 0.000000e+00 1.307988e-06 0.000000 0.000000 0.000000
QC1LPE1171 1.170000 0.01 0.000000e+00 -2.256115e-05 0.000000e+00 8.147390e-07 0.000000 0.000000 0.000000
QC1LPE1181 1.180000 0.01 0.000000e+00 -1.383912e-05 0.000000e+00 5.048120e-07 0.000000 0.000000 0.000000
QC1LPE1191 1.190000 0.01 0.000000e+00 -8.328863e-06 0.000000e+00 3.106028e-07 0.000000 0.000000 0.000000
QC1LPE1201 1.200000 0.01 0.000000e+00 -4.867424e-06 0.000000e+00 1.888916e-07 0.000000 0.000000 0.000000
QC1LPE1211 1.210000 0.01 0.000000e+00 -2.704647e-06 0.000000e+00 1.125449e-07 0.000000 0.000000 0.000000
QC1LPE1221 1.220000 0.01 0.000000e+00 -1.362923e-06 0.000000e+00 6.464723e-08 0.000000 0.000000 0.000000
QC1LPE1231 1.230000 0.01 0.000000e+00 -5.398654e-07 0.000000e+00 3.465837e-08 0.000000 0.000000 0.000000
QC1LPE1241 1.240000 0.01 0.000000e+00 -4.427547e-08 0.000000e+00 1.598984e-08 0.000000 0.000000 0.000000
QC1LPE1251 1.250000 0.01 0.000000e+00 2.448662e-07 0.000000e+00 4.502338e-09 0.000000 0.000000 0.000000
QC1LPE1261 1.260000 0.01 0.000000e+00 4.043167e-07 0.000000e+00 -2.418859e-09 0.000000 0.000000 0.000000
QC1LPE1271 1.270000 0.01 0.000000e+00 4.828662e-07 0.000000e+00 -6.435888e-09 0.000000 0.000000 0.000000
QC1LPE1281 1.280000 0.01 0.000000e+00 5.115768e-07 0.000000e+00 -8.610533e-09 0.000000 0.000000 0.000000
QC1LPE1291 1.290000 0.01 0.000000e+00 5.102308e-07 0.000000e+00 -9.624302e-09 0.000000 0.000000 0.000000
QC1LPE1301 1.300000 0.01 0.000000e+00 4.914058e-07 0.000000e+00 -9.916211e-09 0.000000 0.000000 0.000000
QC1LPE1311 1.310000 0.01 0.000000e+00 4.630629e-07 0.000000e+00 -9.769006e-09 0.000000 0.000000 0.000000
QC1LPE1321 1.320000 0.01 0.000000e+00 4.301968e-07 0.000000e+00 -9.365025e-09 0.000000 0.000000 0.000000
QC1LPE1331 1.330000 0.01 0.000000e+00 3.958947e-07 0.000000e+00 -8.821295e-09 0.000000 0.000000 0.000000
QC1LPE1341 1.340000 0.01 0.000000e+00 3.620171e-07 0.000000e+00 -8.212235e-09 0.000000 0.000000 0.000000
QC1LPE1351 1.350000 0.01 0.000000e+00 3.296386e-07 0.000000e+00 -7.584610e-09 0.000000 0.000000 0.000000
QC1LPE1361 1.360000 0.01 0.000000e+00 2.993331e-07 0.000000e+00 -6.967002e-09 0.000000 0.000000 0.000000
QC1LPE1371 1.370000 0.01 0.000000e+00 2.713589e-07 0.000000e+00 -6.376290e-09 0.000000 0.000000 0.000000
QC1LPE1381 1.380000 0.01 0.000000e+00 2.457792e-07 0.000000e+00 -5.821624e-09 0.000000 0.000000 0.000000
QC1LPE1391 1.390000 0.01 0.000000e+00 2.225407e-07 0.000000e+00 -5.307197e-09 0.000000 0.000000 0.000000
QC1LPE1401 1.400000 0.01 0.000000e+00 2.015314e-07 0.000000e+00 -4.834620e-09 0.000000 0.000000 0.000000
QC1LPE1411 1.410000 0.01 0.000000e+00 1.828026e-07 0.000000e+00 -4.410354e-09 0.000000 0.000000 0.000000
QC1LPE1421 1.420000 0.01 0.000000e+00 1.717319e-07 0.000000e+00 -4.227615e-09 0.000000 0.000000 0.000000
QC1LPE1431 1.430000 0.01 0.000000e+00 3.646634e-08 0.000000e+00 -9.417600e-10 0.000000 0.000000 0.000000
