 18
-90.  -80.  -85.
-80.  -70.  -75.
-70.  -60.  -65.
-60.  -50.  -55.
-50.  -40.  -45.
-40.  -30.  -35.
-30.  -20.  -25.
-20.  -10.  -15.
-10.    0.   -5.
  0.   10.    5.
 10.   20.   15.
 20.   30.   25.
 30.   40.   35.
 40.   50.   45.
 50.   60.   55.
 60.   70.   65.
 70.   80.   75.
 80.   90.   85.
  7
  0.   29.    18.
 29.   50.    40.
 50.   75.    60.
 75.   105.   90.
105.   125.   120.
125.   139.5  130.
139.5  180.   149.
0  8
22   18.0  -85.0  0.0  0   4.21150000e-03   4.06539000e-03  -4.66900450e-06   6.74984015e-08  -4.89449009e-10   8.48239990e-13   2.91234500e+02   0.00000000e+00
23   18.0  -85.0  0.0  1   4.47950000e-03   4.05098000e-03  -4.00378000e-06   5.27033005e-08  -3.86276638e-10   6.53316513e-13   3.04753500e+02   0.00000000e+00
23   18.0  -85.0  0.0  0  -8.46500000e-04   4.55064500e-03  -1.52454500e-05   1.50475502e-07  -7.42650482e-10   1.11034998e-12   3.06229000e+02   0.00000000e+00
24   18.0  -85.0  0.0  1   2.27750000e-03   4.19354500e-03  -5.72114500e-06   5.23853945e-08  -3.21983239e-10   4.96503014e-13   3.46079000e+02   0.00000000e+00
24   18.0  -85.0  0.0  0  -1.89600000e-03   4.66339000e-03  -1.77052500e-05   1.66830498e-07  -7.72126495e-10   1.11564996e-12   3.04907500e+02   0.00000000e+00
25   18.0  -85.0  0.0  1   4.29550000e-03   4.06716000e-03  -3.66536500e-06   3.60031990e-08  -2.57373243e-10   4.09963997e-13   3.29807500e+02   0.00000000e+00
25   18.0  -85.0  0.0  0   8.46000000e-03   3.71501000e-03   3.43971750e-06  -2.02007500e-08  -5.32985995e-11   1.35907048e-13   2.91312500e+02   0.00000000e+00
26   18.0  -85.0  0.0  1   9.40500000e-03   3.56735000e-03   6.74588000e-06  -3.36444990e-08  -9.96502995e-11   3.11345490e-13   2.69417000e+02   0.00000000e+00
26   18.0  -85.0  0.0  0   3.84050000e-03   4.06604500e-03  -3.78091000e-06   5.21126005e-08  -4.13950959e-10   7.32460999e-13   3.10041500e+02   0.00000000e+00
27   18.0  -85.0  0.0  1   4.98700000e-03   4.02993000e-03  -3.87404000e-06   5.36014480e-08  -3.91137485e-10   6.55909973e-13   3.22600000e+02   0.00000000e+00
27   18.0  -85.0  0.0  0  -7.25000000e-04   4.54485000e-03  -1.53719500e-05   1.55518502e-07  -7.82006500e-10   1.19778998e-12   2.87526500e+02   0.00000000e+00
28   18.0  -85.0  0.0  1   3.19300000e-03   4.13116000e-03  -4.81513500e-06   4.89852495e-08  -3.23971986e-10   5.14476990e-13   3.40429000e+02   0.00000000e+00
28   18.0  -85.0  0.0  0  -1.27150000e-03   4.58706000e-03  -1.56281500e-05   1.46247498e-07  -6.87527008e-10   9.90911499e-13   3.12653500e+02   0.00000000e+00
29   18.0  -85.0  0.0  1   9.24150000e-03   3.64319000e-03   4.70654500e-06  -2.64981500e-08  -5.66583500e-11   1.75672501e-13   3.39681500e+02   0.00000000e+00
29   18.0  -85.0  0.0  0   4.91900000e-03   4.07056000e-03  -4.71142500e-06   5.13736975e-08  -3.22764696e-10   4.93324509e-13   3.51532500e+02   0.00000000e+00
30   18.0  -85.0  0.0  1   1.10000000e-02   3.57828000e-03   5.03392500e-06  -2.57192495e-08  -6.11971515e-11   1.87332504e-13   3.05473500e+02   0.00000000e+00
30   18.0  -85.0  0.0  0  -1.56200000e-03   4.59414000e-03  -1.47025500e-05   1.22321003e-07  -5.26838989e-10   7.00707489e-13   3.39032500e+02   0.00000000e+00
31   18.0  -85.0  0.0  1   2.36550000e-03   4.19630500e-03  -5.23138500e-06   3.54282505e-08  -1.96948455e-10   2.72431198e-13   3.46369500e+02  -0.00000000e+00
31   18.0  -85.0  0.0  0  -1.75600000e-03   4.60253000e-03  -1.43575000e-05   1.12086502e-07  -4.59848999e-10   5.85455994e-13   3.53554000e+02   0.00000000e+00
32   18.0  -85.0  0.0  1   1.01295000e-02   3.57246000e-03   5.92881000e-06  -3.00146495e-08  -8.02634010e-11   2.49604500e-13   2.87159500e+02   0.00000000e+00
32   18.0  -85.0  0.0  0  -6.43500000e-04   4.50262000e-03  -1.33544000e-05   1.24949501e-07  -6.11902008e-10   8.96963012e-13   3.17617000e+02   0.00000000e+00
33   18.0  -85.0  0.0  1  -8.53000000e-04   4.52409500e-03  -1.35015000e-05   1.19778000e-07  -5.59807983e-10   7.91785492e-13   3.25268000e+02   0.00000000e+00
33   18.0  -85.0  0.0  0   1.73300000e-03   4.27868000e-03  -8.16436500e-06   7.56451970e-08  -4.04306992e-10   5.95223999e-13   3.38744500e+02   0.00000000e+00
34   18.0  -85.0  0.0  1  -9.19000000e-04   4.52402500e-03  -1.30698000e-05   1.09556000e-07  -4.93219009e-10   6.74186005e-13   3.36849000e+02   0.00000000e+00
34   18.0  -85.0  0.0  0  -1.71800000e-03   4.62882000e-03  -1.61178505e-05   1.41948002e-07  -6.31820008e-10   8.79397492e-13   3.15521500e+02   0.00000000e+00
35   18.0  -85.0  0.0  1   3.04850000e-03   4.16924500e-03  -5.46358000e-06   4.48183510e-08  -2.54927855e-10   3.67423489e-13   3.66910500e+02   0.00000000e+00
35   18.0  -85.0  0.0  0  -1.30850000e-03   4.56255000e-03  -1.37188000e-05   1.10605999e-07  -4.72518997e-10   6.19428498e-13   3.48796000e+02   0.00000000e+00
36   18.0  -85.0  0.0  1  -1.05250000e-03   4.51289500e-03  -1.19398500e-05   8.86552505e-08  -3.71306503e-10   4.73163498e-13   3.65415000e+02   0.00000000e+00
36   18.0  -85.0  0.0  0   2.85200000e-03   4.18484500e-03  -5.65813500e-06   4.32996010e-08  -2.31598850e-10   3.19091739e-13   3.67129000e+02   0.00000000e+00
37   18.0  -85.0  0.0  1   2.48000000e-03   4.19021500e-03  -5.04077500e-06   3.15262500e-08  -1.73362455e-10   2.37167805e-13   3.61773500e+02   0.00000000e+00
37   18.0  -85.0  0.0  0  -2.07450000e-03   4.62643000e-03  -1.45702000e-05   1.09120503e-07  -4.25723495e-10   5.18880493e-13   3.67715000e+02   0.00000000e+00
38   18.0  -85.0  0.0  1   2.07700000e-03   4.23265500e-03  -6.72028000e-06   5.83438520e-08  -3.14544992e-10   4.48195408e-13   3.12549500e+02   0.00000000e+00
38   18.0  -85.0  0.0  0  -5.23500000e-04   4.47297500e-03  -1.18836500e-05   1.01007054e-07  -4.74498001e-10   6.64901520e-13   3.36268000e+02   0.00000000e+00
39   18.0  -85.0  0.0  1  -1.18850000e-03   4.54674500e-03  -1.34104000e-05   1.09917500e-07  -4.80632492e-10   6.42816498e-13   3.41579000e+02   0.00000000e+00
39   18.0  -85.0  0.0  0   6.02500000e-04   4.36643500e-03  -9.34866000e-06   7.57101005e-08  -3.60748497e-10   4.95364502e-13   3.27599500e+02   0.00000000e+00
40   18.0  -85.0  0.0  1  -1.33150000e-03   4.55061500e-03  -1.30915500e-05   1.01860249e-07  -4.30131500e-10   5.57819489e-13   3.51959000e+02   0.00000000e+00
40   18.0  -85.0  0.0  0  -1.24350000e-03   4.55176000e-03  -1.32861500e-05   1.04533001e-07  -4.40270508e-10   5.68729004e-13   3.54198500e+02   0.00000000e+00
41   18.0  -85.0  0.0  1   2.86450000e-03   4.18167000e-03  -5.20879500e-06   3.60740490e-08  -1.96572594e-10   2.69303200e-13   3.74137000e+02   0.00000000e+00
41   18.0  -85.0  0.0  0   7.45500000e-03   3.78927500e-03   2.31721000e-06  -1.85150500e-08  -2.85856495e-11   8.48933980e-14   3.93380000e+02   0.00000000e+00
42   18.0  -85.0  0.0  1   7.09950000e-03   3.83320000e-03   1.53345250e-06  -1.57060995e-08  -2.47725510e-11   7.01092490e-14   3.46392500e+02   0.00000000e+00
42   18.0  -85.0  0.0  0   3.00200000e-03   4.18639000e-03  -5.62740500e-06   3.95636005e-08  -2.01147698e-10   2.66210548e-13   3.77972000e+02   0.00000000e+00
43   18.0  -85.0  0.0  1  -1.67400000e-03   4.56080000e-03  -1.23328500e-05   8.28100015e-08  -3.14138000e-10   3.70626999e-13   3.85114500e+02   0.00000000e+00
43   18.0  -85.0  0.0  0  -2.46500000e-03   4.65306000e-03  -1.46517000e-05   1.03961903e-07  -3.90488998e-10   4.65419495e-13   3.61845000e+02   0.00000000e+00
44   18.0  -85.0  0.0  1   8.52000000e-03   3.72907000e-03   3.11773000e-06  -2.02812000e-08  -4.18037510e-11   1.17437153e-13   3.12425500e+02   0.00000000e+00
44   18.0  -85.0  0.0  0   8.20750000e-03   3.70375000e-03   4.56159500e-06  -3.83845005e-08   3.82463510e-11   3.45497000e-16   3.17084500e+02   0.00000000e+00
45   18.0  -85.0  0.0  1   9.53050000e-03   3.67599500e-03   3.67575500e-06  -2.22206000e-08  -4.12586505e-11   1.27026901e-13   3.67007000e+02   0.00000000e+00
45   18.0  -85.0  0.0  0   2.86150000e-03   4.17754500e-03  -5.43903000e-06   4.18234995e-08  -2.29910395e-10   3.20652405e-13   3.82460000e+02   0.00000000e+00
46   18.0  -85.0  0.0  1  -6.65000000e-04   4.48661500e-03  -1.14963000e-05   8.52327995e-08  -3.58182495e-10   4.58907501e-13   3.46071000e+02   0.00000000e+00
46   18.0  -85.0  0.0  0   2.47150000e-03   4.24798500e-03  -7.34225950e-06   5.82327480e-08  -2.85039440e-10   3.89952602e-13   3.76530500e+02   0.00000000e+00
47   18.0  -85.0  0.0  1  -1.58050000e-03   4.56025500e-03  -1.26469000e-05   8.93719025e-08  -3.51162994e-10   4.27600998e-13   3.73197500e+02   0.00000000e+00
47   18.0  -85.0  0.0  0   2.86400000e-03   4.20419000e-03  -6.10551000e-06   4.39451505e-08  -2.17669495e-10   2.87926857e-13   3.91350500e+02   0.00000000e+00
48   18.0  -85.0  0.0  1   8.38500000e-04   4.36658000e-03  -9.00506100e-06   6.26795970e-08  -2.68707585e-10   3.42858206e-13   3.47330500e+02   0.00000000e+00
48   18.0  -85.0  0.0  0  -1.79400000e-03   4.57749500e-03  -1.28293500e-05   8.79035985e-08  -3.31799500e-10   3.89447998e-13   3.89518500e+02   0.00000000e+00
49   18.0  -85.0  0.0  1   2.20350000e-03   4.21880500e-03  -5.34665250e-06   2.86186515e-08  -1.38934652e-10   1.74319506e-13   3.78617500e+02   0.00000000e+00
49   18.0  -85.0  0.0  0  -2.82900000e-03   4.68566000e-03  -1.52227005e-05   1.06754501e-07  -3.89826995e-10   4.55014496e-13   3.70453000e+02   0.00000000e+00
50   18.0  -85.0  0.0  1  -1.52550000e-03   4.57362000e-03  -1.35975000e-05   1.04728001e-07  -4.26636489e-10   5.36041992e-13   3.61484000e+02   0.00000000e+00
50   18.0  -85.0  0.0  0   4.99000000e-03   4.05209500e-03  -3.58755000e-06   3.05678490e-08  -2.02395996e-10   3.00268501e-13   3.53488500e+02   0.00000000e+00
51   18.0  -85.0  0.0  1   5.77950000e-03   4.02669000e-03  -3.51006000e-06   3.05484515e-08  -1.94642351e-10   2.82098007e-13   3.53260000e+02   0.00000000e+00
51   18.0  -85.0  0.0  0  -1.92900000e-03   4.61509000e-03  -1.43997000e-05   1.09302700e-07  -4.38667495e-10   5.53047989e-13   3.51662500e+02   0.00000000e+00
52   18.0  -85.0  0.0  1  -1.56900000e-03   4.55730000e-03  -1.24947000e-05   8.71564980e-08  -3.39235000e-10   4.08957504e-13   3.79150500e+02   0.00000000e+00
52   18.0  -85.0  0.0  0   2.95500000e-03   4.18959500e-03  -5.60745000e-06   3.82222015e-08  -1.92119104e-10   2.51460251e-13   4.08524500e+02   0.00000000e+00
53   18.0  -85.0  0.0  1  -1.87400000e-03   4.58696500e-03  -1.30554000e-05   9.01979485e-08  -3.43813004e-10   4.12433502e-13   3.67573000e+02   0.00000000e+00
53   18.0  -85.0  0.0  0   2.63300000e-03   4.21099000e-03  -5.83410500e-06   3.73237505e-08  -1.79032144e-10   2.27986395e-13   3.90347000e+02   0.00000000e+00
54   18.0  -85.0  0.0  1   2.19200000e-03   4.27841000e-03  -7.28584000e-06   4.68510020e-08  -2.00934206e-10   2.45640249e-13   3.95141500e+02   0.00000000e+00
54   18.0  -85.0  0.0  0   2.87400000e-03   4.19336500e-03  -5.26157000e-06   2.94610005e-08  -1.42876102e-10   1.78758345e-13   4.04721000e+02   0.00000000e+00
55   18.0  -85.0  0.0  1   2.55150000e-03   4.18535000e-03  -3.67415000e-06  -2.11638500e-09   2.38922500e-11  -6.84825020e-14   3.77130000e+02   0.00000000e+00
55   18.0  -85.0  0.0  0   3.79100000e-03   4.07739500e-03  -1.88288000e-06  -1.01012350e-08  -3.71305000e-13   2.15302000e-14   4.20402000e+02   0.00000000e+00
 0   18.0  -75.0  0.0  1   4.60500000e-03   3.59541000e-03   1.88981990e-05  -1.70876999e-07  -1.40892004e-09   8.36011035e-12   1.12461000e+02  -0.00000000e+00
 0   18.0  -75.0  0.0  0   2.54010000e-02   1.61394000e-03   3.65019990e-05   2.22658997e-07  -9.91023010e-10  -4.38733008e-11   9.34240000e+01   0.00000000e+00
 1   18.0  -75.0  0.0  1   5.32500000e-03   3.52183000e-03   1.93729990e-05  -1.48388000e-07  -1.25688001e-09   6.40685986e-12   1.17122000e+02  -0.00000000e+00
 1   18.0  -75.0  0.0  0   3.02000000e-04   4.73761000e-03  -5.03278010e-05   1.39173999e-06  -1.56342998e-08   5.41028008e-11   1.12001000e+02   0.00000000e+00
 2   18.0  -75.0  0.0  1   5.12000000e-03   3.54655000e-03   1.82441010e-05  -1.37332993e-07  -1.11259998e-09   5.84614990e-12   1.39114000e+02   0.00000000e+00
 2   18.0  -75.0  0.0  0   6.16300000e-03   3.45441000e-03   1.93432010e-05  -1.28835007e-07  -1.14311999e-09   5.13033008e-12   1.16224000e+02   0.00000000e+00
 3   18.0  -75.0  0.0  1  -4.69000000e-04   4.87684000e-03  -5.29468990e-05   1.27901001e-06  -1.27484004e-08   3.99718984e-11   1.28759000e+02   0.00000000e+00
 3   18.0  -75.0  0.0  0   5.38100000e-03   3.52569000e-03   1.77612990e-05  -1.24847000e-07  -9.73330017e-10   4.82068994e-12   1.47666000e+02   0.00000000e+00
 4   18.0  -75.0  0.0  1   1.34000000e-03   4.41119000e-03  -2.50742000e-05   6.35783997e-07  -6.51416016e-09   1.93885000e-11   1.32348000e+02   0.00000000e+00
 4   18.0  -75.0  0.0  0   3.79800000e-03   3.83115000e-03   6.58418000e-06  -2.85728000e-08  -5.72336975e-10   4.58009003e-13   1.28723000e+02   0.00000000e+00
 5   18.0  -75.0  0.0  1   6.05300000e-03   3.52864000e-03   1.51960000e-05  -9.92651980e-08  -6.54940002e-10   2.86778003e-12   1.44186000e+02   0.00000000e+00
 5   18.0  -75.0  0.0  0   6.05500000e-03   3.51332000e-03   1.58126000e-05  -1.01530998e-07  -7.04171997e-10   3.15335010e-12   1.59999000e+02   0.00000000e+00
 6   18.0  -75.0  0.0  1   5.86200000e-03   3.55455000e-03   1.42558000e-05  -9.31026000e-08  -5.82000977e-10   2.61806006e-12   1.73163000e+02   0.00000000e+00
 6   18.0  -75.0  0.0  0   4.09600000e-03   3.81730000e-03   6.40975000e-06  -3.36299020e-08  -4.06182007e-10   5.08963989e-13   1.44665000e+02   0.00000000e+00
 7   18.0  -75.0  0.0  1   6.71700000e-03   3.50449000e-03   1.41253000e-05  -8.41741030e-08  -5.34557007e-10   2.25792993e-12   1.80094000e+02   0.00000000e+00
 7   18.0  -75.0  0.0  0   4.15600000e-03   3.82479000e-03   5.89397000e-06  -3.06970010e-08  -3.85227997e-10   6.69604004e-13   1.51138000e+02   0.00000000e+00
 8   18.0  -75.0  0.0  1   1.31000000e-04   4.62037000e-03  -3.02633000e-05   5.87364990e-07  -4.74706006e-09   1.16997998e-11   1.75871000e+02   0.00000000e+00
 8   18.0  -75.0  0.0  0   4.38800000e-03   3.69457000e-03   1.09897000e-05  -7.85938030e-08  -3.61015991e-10   1.61602002e-12   1.94759000e+02   0.00000000e+00
 9   18.0  -75.0  0.0  1   4.73800000e-03   3.69172000e-03   9.85620000e-06  -6.67556990e-08  -2.80255005e-10   1.18066003e-12   2.19233000e+02   0.00000000e+00
 9   18.0  -75.0  0.0  0  -4.95000000e-04   4.64538000e-03  -2.70630000e-05   4.56912994e-07  -3.32141992e-09   7.31568018e-12   2.05961000e+02   0.00000000e+00
10   18.0  -75.0  0.0  1   5.84600000e-03   3.65806000e-03   9.06913000e-06  -5.70924000e-08  -2.22070999e-10   8.65372009e-13   2.08298000e+02   0.00000000e+00
10   18.0  -75.0  0.0  0   7.03300000e-03   3.57581000e-03   1.00748000e-05  -5.67808990e-08  -2.47889008e-10   8.98359985e-13   1.97468000e+02   0.00000000e+00
11   18.0  -75.0  0.0  1   1.71200000e-03   4.28455000e-03  -1.16862000e-05   1.89533997e-07  -1.39108997e-09   2.83921997e-12   2.24461000e+02   0.00000000e+00
11   18.0  -75.0  0.0  0   6.54300000e-03   3.63392000e-03   8.44627000e-06  -4.74656980e-08  -2.03358002e-10   7.08612000e-13   2.71440000e+02   0.00000000e+00
12   18.0  -75.0  0.0  1   7.05900000e-03   3.63871000e-03   7.58226000e-06  -4.41269000e-08  -1.47953995e-10   5.29661011e-13   2.38291000e+02   0.00000000e+00
12   18.0  -75.0  0.0  0  -4.96000000e-04   4.58360000e-03  -1.99890000e-05   2.61872986e-07  -1.56181995e-09   2.81884009e-12   2.49898000e+02   0.00000000e+00
13   18.0  -75.0  0.0  1   4.95100000e-03   3.79801000e-03   4.92947000e-06  -3.60630000e-08  -8.41500020e-11   3.05079987e-13   3.20122000e+02   0.00000000e+00
13   18.0  -75.0  0.0  0   8.56600000e-03   3.57005000e-03   7.63972000e-06  -3.91744000e-08  -1.29830994e-10   4.20427002e-13   2.46758000e+02   0.00000000e+00
14   18.0  -75.0  0.0  1   7.17100000e-03   3.58755000e-03   9.21839000e-06  -5.01996000e-08  -2.00875000e-10   6.98580994e-13   2.12384000e+02   0.00000000e+00
14   18.0  -75.0  0.0  0   2.30000000e-05   4.52317000e-03  -1.96308990e-05   2.92253998e-07  -1.96223999e-09   3.93222998e-12   2.30549000e+02   0.00000000e+00
15   18.0  -75.0  0.0  1   7.09800000e-03   3.62432000e-03   8.01995000e-06  -4.58708990e-08  -1.62509003e-10   5.84749023e-13   2.26452000e+02   0.00000000e+00
15   18.0  -75.0  0.0  0   7.36700000e-03   3.60511000e-03   8.23575000e-06  -4.57141000e-08  -1.63500000e-10   5.68182007e-13   2.27603000e+02   0.00000000e+00
16   18.0  -75.0  0.0  1   7.18900000e-03   3.64705000e-03   7.06056000e-06  -4.09855000e-08  -1.27474998e-10   4.47536987e-13   2.48081000e+02   0.00000000e+00
16   18.0  -75.0  0.0  0   8.84900000e-03   3.53536000e-03   8.47357000e-06  -4.26846010e-08  -1.59067001e-10   5.37638977e-13   2.37487000e+02   0.00000000e+00
