43   18.0   90.0  0.0  0  -0.001719   0.45666500E-02  -0.12467300E-04   0.84015602E-07  -0.31867001E-09   0.37641299E-12   384.116  -0.40000000E-07
44   18.0   90.0  0.0  1   0.005834   0.38005900E-02   0.45196600E-05  -0.52188400E-07   0.12912100E-09  -0.15783600E-12   301.915  -0.88937000E-04
44   18.0   90.0  0.0  0   0.005220   0.39137000E-02   0.10242900E-05  -0.15327600E-07  -0.23614201E-10   0.58332298E-13   307.720    0.0000000    
45   18.0   90.0  0.0  1  -0.001396   0.45569900E-02  -0.13200500E-04   0.10182100E-06  -0.42387799E-09   0.54170001E-12   359.449  -0.46000000E-07
45   18.0   90.0  0.0  0   0.011900   0.35544600E-02   0.49141700E-05  -0.24218500E-07  -0.56447601E-10   0.16835001E-12   312.904  -0.10000000E-08
46   18.0   90.0  0.0  1  -0.002860   0.47208200E-02  -0.17129299E-04   0.13575600E-06  -0.54497998E-09   0.70071600E-12   324.095  -0.89000000E-06
46   18.0   90.0  0.0  0  -0.000232   0.44466600E-02  -0.10719100E-04   0.79991798E-07  -0.34544900E-09   0.45165100E-12   326.886  -0.10298000E-04
47   18.0   90.0  0.0  1  -0.002197   0.46299400E-02  -0.14426000E-04   0.10577500E-06  -0.41084799E-09   0.50162701E-12   362.304  -0.13000000E-07
47   18.0   90.0  0.0  0  -0.001379   0.45379400E-02  -0.12101100E-04   0.84477402E-07  -0.33311899E-09   0.40443399E-12   378.896  -0.45000000E-07
48   18.0   90.0  0.0  1  -0.001788   0.45764200E-02  -0.12797700E-04   0.87611900E-07  -0.33073599E-09   0.38812500E-12   389.877  -0.29900000E-06
48   18.0   90.0  0.0  0   0.005820   0.39110600E-02   0.54597900E-06  -0.13109800E-07  -0.16432199E-10   0.45891399E-13   354.475  -0.50000000E-08
49   18.0   90.0  0.0  1  -0.003333   0.47418700E-02  -0.16628901E-04   0.11988700E-06  -0.44048999E-09   0.52333099E-12   348.144  -0.99999000E-04
49   18.0   90.0  0.0  0   0.005622   0.39294600E-02   0.26409500E-06  -0.12339800E-07  -0.14778300E-10   0.42646000E-13   354.359  -0.50000000E-08
50   18.0   90.0  0.0  1  -0.000779   0.44863500E-02  -0.11367600E-04   0.84228798E-07  -0.35824899E-09   0.45969000E-12   367.851  -0.10000000E-08
50   18.0   90.0  0.0  0  -0.001608   0.45829100E-02  -0.13837100E-04   0.10694200E-06  -0.43486099E-09   0.54661499E-12   360.015  -0.10000000E-07
51   18.0   90.0  0.0  1  -0.001508   0.45606000E-02  -0.12902000E-04   0.94332397E-07  -0.37742200E-09   0.46599600E-12   371.772  -0.40000000E-08
51   18.0   90.0  0.0  0  -0.001225   0.45196700E-02  -0.11796100E-04   0.83919403E-07  -0.33814700E-09   0.41573001E-12   379.693  -0.18000000E-06
52   18.0   90.0  0.0  1  -0.001829   0.45886400E-02  -0.13290600E-04   0.94313103E-07  -0.36387601E-09   0.43722000E-12   377.578  -0.35900000E-06
52   18.0   90.0  0.0  0  -0.001595   0.45590900E-02  -0.12528500E-04   0.87419899E-07  -0.34011600E-09   0.40999701E-12   379.051  -0.26300000E-06
53   18.0   90.0  0.0  1   0.007252   0.38249400E-02   0.15437900E-05  -0.15830900E-07  -0.19087299E-10   0.58607800E-13   394.810  -0.42900000E-06
53   18.0   90.0  0.0  0  -0.001503   0.45413300E-02  -0.11841600E-04   0.78405899E-07  -0.29683801E-09   0.34735400E-12   394.819  -0.10715000E-04
54   18.0   90.0  0.0  1   0.007545   0.38284500E-02   0.13064600E-05  -0.15298000E-07  -0.15247200E-10   0.50591702E-13   403.201    0.0000000    
54   18.0   90.0  0.0  0   0.007894   0.38217600E-02   0.13093200E-05  -0.14611000E-07  -0.16444401E-10   0.49888500E-13   414.363  -0.37380000E-05
55   18.0   90.0  0.0  1   0.003519   0.40878300E-02  -0.19431400E-05  -0.10298500E-07   0.14415500E-11   0.18781500E-13   422.103  -0.11000000E-07
55   18.0   90.0  0.0  0   0.002552   0.41853100E-02  -0.36736800E-05  -0.21172600E-08   0.23887400E-10  -0.68469803E-13   368.540    0.0000000    
 0   18.0   80.0  0.0  1   0.002137   0.41157400E-02  -0.31081300E-05   0.27519501E-07   0.10870699E-08  -0.19470301E-10    95.468  -0.16000000E-07
 0   18.0   80.0  0.0  0   0.004121   0.36596700E-02   0.17603001E-04  -0.18758600E-06  -0.86963300E-09   0.53820898E-11   111.908    0.0000000    
 1   18.0   80.0  0.0  1   0.005279   0.35011100E-02   0.20513500E-04  -0.15412399E-06  -0.14073700E-08   0.75691401E-11   130.166  -0.20000000E-08
 1   18.0   80.0  0.0  0   0.004154   0.36810700E-02   0.15489700E-04  -0.15338300E-06  -0.52139899E-09   0.20825300E-11   115.609  -0.71608000E-04
 2   18.0   80.0  0.0  1   0.003738   0.38094500E-02   0.84754800E-05  -0.50666000E-07  -0.64998297E-09   0.11091100E-12   115.306  -0.20000000E-08
 2   18.0   80.0  0.0  0   0.005083   0.35492400E-02   0.18227699E-04  -0.13760400E-06  -0.11131100E-08   0.58708999E-11   138.529  -0.99887000E-04
 3   18.0   80.0  0.0  1   0.005682   0.35072200E-02   0.17868900E-04  -0.12287700E-06  -0.97349799E-09   0.46961602E-11   143.496  -0.52000000E-07
 3   18.0   80.0  0.0  0   0.005847   0.35115900E-02   0.17275700E-04  -0.11918700E-06  -0.90353601E-09   0.41689199E-11   129.570  -0.80000000E-08
 4   18.0   80.0  0.0  1   0.003831   0.38296200E-02   0.66553500E-05  -0.30642000E-07  -0.54901202E-09   0.37420499E-12   128.748  -0.10000000E-08
 4   18.0   80.0  0.0  0   0.006205   0.34992500E-02   0.16462400E-04  -0.10723900E-06  -0.79118201E-09   0.34878899E-11   133.108  -0.60000000E-08
 5   18.0   80.0  0.0  1   0.004537   0.37056500E-02   0.11751800E-04  -0.11508000E-06   0.39406101E-10  -0.51583801E-12   140.590  -0.81544000E-04
 5   18.0   80.0  0.0  0   0.004551   0.37211100E-02   0.99313600E-05  -0.58167999E-07  -0.63251202E-09   0.20525601E-11   144.179  -0.11000000E-07
 6   18.0   80.0  0.0  1   0.006016   0.35270600E-02   0.14883400E-04  -0.93428200E-07  -0.61492602E-09   0.27034299E-11   172.507  -0.71785000E-04
 6   18.0   80.0  0.0  0   0.005805   0.35579700E-02   0.14250200E-04  -0.93511803E-07  -0.58169800E-09   0.26313301E-11   174.817  -0.11000000E-07
 7   18.0   80.0  0.0  1   0.006169   0.35396200E-02   0.13822000E-04  -0.85940002E-07  -0.52988501E-09   0.23001101E-11   188.823  -0.13000000E-07
 7   18.0   80.0  0.0  0   0.005378   0.35114600E-02   0.22780800E-04  -0.36203400E-06   0.22854800E-08  -0.67884199E-11   150.843  -0.16000000E-07
 8   18.0   80.0  0.0  1   0.006451   0.35287200E-02   0.13581600E-04  -0.82791901E-07  -0.46060501E-09   0.19826899E-11   221.998  -0.58122000E-04
 8   18.0   80.0  0.0  0   0.005617   0.36167800E-02   0.11670900E-04  -0.74567001E-07  -0.37396201E-09   0.15181700E-11   172.890  -0.11000000E-07
 9   18.0   80.0  0.0  1   0.006406   0.35870400E-02   0.10957800E-04  -0.64983101E-07  -0.30636600E-09   0.11625699E-11   185.367  -0.20000000E-08
 9   18.0   80.0  0.0  0   0.004804   0.36895000E-02   0.98755100E-05  -0.66735703E-07  -0.27967200E-09   0.11728700E-11   234.259  -0.12480000E-05
10   18.0   80.0  0.0  1   0.006690   0.35932500E-02   0.99676700E-05  -0.57396599E-07  -0.24702600E-09   0.91564002E-12   206.773    0.0000000    
10   18.0   80.0  0.0  0   0.006200   0.36369800E-02   0.92986000E-05  -0.56937801E-07  -0.22991299E-09   0.88326599E-12   202.446    0.0000000    
11   18.0   80.0  0.0  1   0.000702   0.44453400E-02  -0.17500299E-04   0.26754300E-06  -0.18135400E-08   0.36328799E-11   213.033  -0.23494000E-04
11   18.0   80.0  0.0  0   0.006362   0.36542200E-02   0.82219700E-05  -0.50109200E-07  -0.17721201E-09   0.66342902E-12   223.631  -0.30000000E-08
12   18.0   80.0  0.0  1   0.007341   0.36093500E-02   0.80462800E-05  -0.44622200E-07  -0.15568900E-09   0.54146698E-12   254.110  -0.10500000E-06
12   18.0   80.0  0.0  0   0.006758   0.36583900E-02   0.72963000E-05  -0.43194901E-07  -0.14246700E-09   0.50101599E-12   289.752  -0.30000000E-08
13   18.0   80.0  0.0  1  -0.000683   0.45828200E-02  -0.18607401E-04   0.22280000E-06  -0.12363400E-08   0.20778999E-11   270.017  -0.31000000E-07
13   18.0   80.0  0.0  0   0.008328   0.36299800E-02   0.65302400E-05  -0.37314999E-07  -0.10940100E-09   0.36016901E-12   334.095  -0.82188000E-04
14   18.0   80.0  0.0  1   0.004599   0.37627900E-02   0.71299500E-05  -0.50799599E-07  -0.15747200E-09   0.62323102E-12   277.069  -0.13650000E-05
14   18.0   80.0  0.0  0  -0.000571   0.46500400E-02  -0.24998100E-04   0.37115399E-06  -0.23862100E-08   0.47060498E-11   223.282  -0.53400000E-06
15   18.0   80.0  0.0  1   0.007346   0.36057500E-02   0.82297700E-05  -0.45697800E-07  -0.16351601E-09   0.56834998E-12   227.837  -0.10000000E-08
15   18.0   80.0  0.0  0   0.000012   0.45010200E-02  -0.17281300E-04   0.23285899E-06  -0.14528500E-08   0.26902500E-11   249.822  -0.19000000E-06
16   18.0   80.0  0.0  1  -0.000351   0.45430700E-02  -0.17736000E-04   0.22007800E-06  -0.12728199E-08   0.22083301E-11   264.847    0.0000000    
16   18.0   80.0  0.0  0   0.007116   0.36492400E-02   0.70577600E-05  -0.41081001E-07  -0.12739500E-09   0.44808301E-12   252.179  -0.16000000E-07
17   18.0   80.0  0.0  1  -0.000191   0.45174800E-02  -0.16430401E-04   0.19401300E-06  -0.10867300E-08   0.18364000E-11   255.949  -0.53300000E-05
17   18.0   80.0  0.0  0  -0.001996   0.47486200E-02  -0.23056601E-04   0.26607999E-06  -0.14233500E-08   0.23996201E-11   256.305  -0.65528000E-04
18   18.0   80.0  0.0  1  -0.000770   0.45523500E-02  -0.15918400E-04   0.16714000E-06  -0.85873199E-09   0.13324800E-11   295.775  -0.30000000E-08
18   18.0   80.0  0.0  0   0.006806   0.37245600E-02   0.49007300E-05  -0.30985901E-07  -0.75852203E-10   0.24841200E-12   332.643  -0.91875000E-04
19   18.0   80.0  0.0  1   0.010345   0.35490700E-02   0.63280800E-05  -0.31033600E-07  -0.87784798E-10   0.27020300E-12   278.744  -0.40000000E-08
19   18.0   80.0  0.0  0   0.006714   0.37610000E-02   0.39322400E-05  -0.27158100E-07  -0.55620098E-10   0.18037500E-12   355.782  -0.41400000E-06
20   18.0   80.0  0.0  1  -0.001377   0.46834500E-02  -0.21991899E-04   0.26780200E-06  -0.15043500E-08   0.26200300E-11   253.374  -0.76550000E-05
20   18.0   80.0  0.0  0  -0.000534   0.45753600E-02  -0.18767599E-04   0.23093800E-06  -0.13192800E-08   0.22912700E-11   256.756    0.0000000    
21   18.0   80.0  0.0  1   0.007085   0.36752500E-02   0.63338500E-05  -0.41728600E-07  -0.59165600E-10   0.25263800E-12   303.521  -0.73530000E-05
21   18.0   80.0  0.0  0  -0.001470   0.46839600E-02  -0.20987499E-04   0.24113001E-06  -0.12976899E-08   0.21761201E-11   260.534  -0.27000000E-07
22   18.0   80.0  0.0  1  -0.000724   0.45509100E-02  -0.16000299E-04   0.16939900E-06  -0.87759302E-09   0.13737400E-11   292.345  -0.51000000E-07
22   18.0   80.0  0.0  0  -0.000494   0.45147900E-02  -0.14797500E-04   0.15550000E-06  -0.81844897E-09   0.12923600E-11   291.539  -0.91000000E-07
23   18.0   80.0  0.0  1  -0.000914   0.45584100E-02  -0.15461900E-04   0.15273700E-06  -0.75242798E-09   0.11251100E-11   305.361  -0.80000000E-08
23   18.0   80.0  0.0  0   0.009553   0.35896000E-02   0.60101400E-05  -0.31438400E-07  -0.85716301E-10   0.27047299E-12   304.042  -0.80000000E-08
24   18.0   80.0  0.0  1  -0.001177   0.45732600E-02  -0.15161400E-04   0.13996300E-06  -0.65405402E-09   0.93346997E-12   318.987  -0.50000000E-08
24   18.0   80.0  0.0  0   0.005082   0.39013200E-02   0.11686100E-05  -0.85222100E-08  -0.97840500E-10   0.20682201E-12   366.669    0.0000000    
25   18.0   80.0  0.0  1   0.005007   0.39209800E-02   0.90783500E-06  -0.13171600E-07  -0.32759102E-10   0.56983101E-13   291.624  -0.10000000E-07
25   18.0   80.0  0.0  0  -0.000543   0.44735000E-02  -0.11778500E-04   0.98332497E-07  -0.45941199E-09   0.64179199E-12   336.494  -0.10000000E-08
26   18.0   80.0  0.0  1   0.007745   0.36742900E-02   0.55456800E-05  -0.33121799E-07  -0.85037903E-10   0.28206201E-12   322.062  -0.55300000E-06
26   18.0   80.0  0.0  0   0.009436   0.35659200E-02   0.67627200E-05  -0.33677399E-07  -0.99954102E-10   0.31232199E-12   269.337  -0.10000000E-08
27   18.0   80.0  0.0  1  -0.000483   0.45253300E-02  -0.15099000E-04   0.15555200E-06  -0.79535999E-09   0.12397300E-11   272.484  -0.66310000E-05
27   18.0   80.0  0.0  0  -0.000726   0.45202200E-02  -0.14170000E-04   0.13845000E-06  -0.69159497E-09   0.10388199E-11   306.950  -0.13000000E-07
28   18.0   80.0  0.0  1  -0.001314   0.45904200E-02  -0.15689500E-04   0.14667000E-06  -0.68873199E-09   0.99210602E-12   312.667  -0.11000000E-07
28   18.0   80.0  0.0  0   0.007050   0.37523800E-02   0.38164300E-05  -0.25824499E-07  -0.51507999E-10   0.16348700E-12   363.530  -0.38900000E-06
