28	 60.0	 80.0	  0.0	1	0.002232	4.284410	-9.711630	12.963400	-10.494800	4.001150	0.754447	0.029060
29	 60.0	 80.0	  0.0	0	-0.002258	-4.279810	9.610190	-12.580500	9.896400	-3.660760	0.761777	-0.038080
29	 60.0	 80.0	  0.0	1	0.002272	4.277720	-9.586560	12.330500	-9.327030	3.275580	0.779232	0.034177
30	 60.0	 80.0	  0.0	0	-0.002254	-4.278100	9.561850	-12.361900	9.571720	-3.503490	0.764983	-0.030180
30	 60.0	 80.0	  0.0	1	0.002831	4.245090	-9.186190	10.543800	-6.283170	1.530050	1.056580	0.021278
31	 60.0	 80.0	  0.0	0	-0.001897	-4.279960	9.250890	-9.734310	4.742100	-0.832210	0.748113	0.010111
31	 60.0	 80.0	  0.0	1	0.000620	4.337820	-9.433580	3.340200	42.463501	-57.794498	0.386398	0.068622
32	 60.0	 80.0	  0.0	0	-0.004778	-4.131670	7.504070	2.913960	-39.686001	45.008099	0.498538	-0.231415
32	 60.0	 80.0	  0.0	1	0.001813	4.288200	-9.369000	10.165800	-5.432630	1.242030	0.717764	-0.004703
33	 60.0	 80.0	  0.0	0	-0.002008	-4.289730	9.736830	-12.927500	10.408700	-3.975870	0.751018	-0.021622
33	 60.0	 80.0	  0.0	1	0.002208	4.281970	-9.650760	12.549400	-9.739190	3.569690	0.756401	0.029211
34	 60.0	 80.0	  0.0	0	-0.002320	-4.273800	9.534110	-12.092500	8.997060	-3.139610	0.776253	-0.014488
34	 60.0	 80.0	  0.0	1	0.002208	4.280550	-9.622990	12.374800	-9.397060	3.350780	0.766000	0.034700
35	 60.0	 80.0	  0.0	0	-0.002346	-4.271090	9.475130	-11.811000	8.522930	-2.870710	0.799307	0.011362
35	 60.0	 80.0	  0.0	1	0.002345	4.271990	-9.505240	11.845500	-8.499380	2.830630	0.788088	0.018573
36	 60.0	 80.0	  0.0	0	-0.002350	-4.268050	9.392350	-11.425700	7.874400	-2.498600	0.801168	-0.022146
36	 60.0	 80.0	  0.0	1	0.002249	4.276120	-9.537260	11.828000	-8.385110	2.753970	0.792214	0.017718
37	 60.0	 80.0	  0.0	0	-0.001861	-4.273090	8.989410	-8.468530	2.643350	0.329199	0.734212	-0.024183
37	 60.0	 80.0	  0.0	1	0.001670	4.350660	-11.216100	21.313601	-23.600901	10.462800	0.824146	0.036031
38	 60.0	 80.0	  0.0	0	-0.000819	-4.394010	11.551600	-20.773100	19.556200	-7.099710	0.853688	-0.078683
38	 60.0	 80.0	  0.0	1	0.001903	4.273230	-9.014320	8.755550	-3.155230	-0.081151	0.779369	0.010143
39	 60.0	 80.0	  0.0	0	-0.002326	-4.275740	9.559270	-12.194000	9.170190	-3.238540	0.791645	0.017648
39	 60.0	 80.0	  0.0	1	0.002229	4.279770	-9.576270	12.349200	-9.525430	3.484510	0.765654	0.021655
40	 60.0	 80.0	  0.0	0	-0.002654	-4.253420	9.239470	-10.873800	6.921730	-1.907280	0.896937	0.000053
40	 60.0	 80.0	  0.0	1	0.002382	4.270050	-9.459500	11.785100	-8.486410	2.838990	0.794647	0.019593
41	 60.0	 80.0	  0.0	0	-0.002284	-4.271480	9.424990	-11.615300	8.167360	-2.632210	0.819983	-0.009728
41	 60.0	 80.0	  0.0	1	0.002272	4.275420	-9.508800	11.980000	-8.854840	3.084570	0.780287	0.017150
42	 60.0	 80.0	  0.0	0	-0.004259	-4.150490	7.794270	-3.620750	-7.856220	8.525270	0.577362	-0.082254
42	 60.0	 80.0	  0.0	1	0.010464	3.882780	-5.508640	-1.504190	4.007680	6.523880	0.465680	0.102803
43	 60.0	 80.0	  0.0	0	-0.001754	-4.284580	9.255070	-9.595880	4.380710	-0.575918	0.757723	-0.022948
43	 60.0	 80.0	  0.0	1	0.001441	4.327450	-10.313600	17.495899	-23.282101	15.015500	0.587974	0.051835
44	 60.0	 80.0	  0.0	0	0.000288	-4.481610	12.780300	-26.909000	35.194901	-20.545200	0.515760	-0.154209
44	 60.0	 80.0	  0.0	1	0.001666	4.289830	-9.296840	9.712580	-4.576410	0.711299	0.732221	0.019425
45	 60.0	 80.0	  0.0	0	-0.002097	-4.281200	9.539820	-11.935700	8.616190	-2.884920	0.794374	-0.017430
45	 60.0	 80.0	  0.0	1	0.002137	4.281410	-9.567860	12.103900	-8.967090	3.125460	0.765267	0.041861
46	 60.0	 80.0	  0.0	0	-0.002320	-4.268040	9.385460	-11.340700	7.665980	-2.352600	0.808216	-0.021699
46	 60.0	 80.0	  0.0	1	0.002093	4.282280	-9.569470	12.080400	-8.932810	3.120460	0.779603	0.008020
47	 60.0	 80.0	  0.0	0	-0.002347	-4.269430	9.400510	-11.426900	7.885770	-2.525450	0.799465	-0.008206
47	 60.0	 80.0	  0.0	1	0.004139	4.184430	-8.540340	8.156540	-2.890140	-0.098923	0.844660	0.002496
48	 60.0	 80.0	  0.0	0	-0.002249	-4.271300	9.378170	-11.283800	7.623230	-2.369430	0.801217	-0.019223
48	 60.0	 80.0	  0.0	1	0.002288	4.270910	-9.415700	11.247700	-7.388780	2.183340	0.811398	0.019638
49	 60.0	 80.0	  0.0	0	-0.001709	-4.280690	9.044450	-8.598120	2.825890	0.194873	0.705821	-0.024954
49	 60.0	 80.0	  0.0	1	0.006632	4.095410	-8.086040	5.990110	9.774570	-13.176900	0.645952	0.213473
50	 60.0	 80.0	  0.0	0	-0.001790	-4.335000	10.820600	-18.885099	19.442801	-8.296070	0.809027	-0.082196
50	 60.0	 80.0	  0.0	1	0.001779	4.277250	-9.036860	8.779610	-3.217400	-0.000500	0.778388	-0.025164
51	 60.0	 80.0	  0.0	0	-0.002296	-4.271930	9.445180	-11.570600	8.026500	-2.545770	0.814552	-0.013029
51	 60.0	 80.0	  0.0	1	0.000836	4.360540	-10.602900	17.322500	-19.510500	10.426400	0.642281	0.062589
52	 60.0	 80.0	  0.0	0	-0.005573	-4.077490	6.794220	1.743240	-20.047199	18.336201	0.527526	-0.121757
52	 60.0	 80.0	  0.0	1	0.002312	4.270540	-9.416370	11.537000	-8.093370	2.646830	0.806389	0.000044
53	 60.0	 80.0	  0.0	0	-0.002292	-4.272280	9.427040	-11.657600	8.383000	-2.846740	0.771526	-0.042324
53	 60.0	 80.0	  0.0	1	0.002352	4.265670	-9.333440	11.096300	-7.240380	2.102780	0.846935	0.007441
54	 60.0	 80.0	  0.0	0	-0.002521	-4.255890	9.193400	-10.569900	6.429100	-1.663550	0.905893	-0.003291
54	 60.0	 80.0	  0.0	1	0.002208	4.275070	-9.449820	11.604000	-8.161280	2.673600	0.795456	0.025236
55	 60.0	 80.0	  0.0	0	-0.005862	-4.057260	6.505950	2.795060	-21.135900	18.276300	0.543435	-0.096325
55	 60.0	 80.0	  0.0	1	0.016976	3.732760	-5.619390	2.993450	2.804210	-2.760170	0.866598	0.254954
0	 60.0	 70.0	  0.0	0	-0.002598	-4.138690	4.864310	25.440701	40.873199	-422.772003	0.196961	-0.239107
0	 60.0	 70.0	  0.0	1	-0.002319	4.621110	-13.732300	-5.050700	141.951004	-258.821991	0.300600	0.000000
1	 60.0	 70.0	  0.0	0	0.000439	-4.420400	9.069370	33.945999	-218.296005	327.442993	0.344010	0.000000
1	 60.0	 70.0	  0.0	1	-0.001809	4.553850	-12.075300	-8.696660	121.266998	-202.658997	0.305670	0.000000
2	 60.0	 70.0	  0.0	0	-0.000295	-4.329280	6.729120	53.696800	-280.252014	398.015015	0.330140	0.000000
2	 60.0	 70.0	  0.0	1	0.000664	4.284400	-5.584990	-63.723900	306.825012	-418.730011	0.327360	0.000000
3	 60.0	 70.0	  0.0	0	-0.000444	-4.310820	6.367960	53.672699	-260.652008	347.635010	0.340060	0.000000
3	 60.0	 70.0	  0.0	1	0.001051	4.284270	-7.253860	-22.559799	-3.523250	297.910004	0.224923	0.160176
4	 60.0	 70.0	  0.0	0	-0.001474	-4.172880	2.427450	93.108200	-417.919006	569.153992	0.309400	0.000000
4	 60.0	 70.0	  0.0	1	0.000669	4.280300	-5.585680	-59.010899	258.666992	-314.364014	0.354380	0.000000
5	 60.0	 70.0	  0.0	0	-0.001404	-4.182810	2.824910	86.438400	-374.114990	484.433990	0.321020	0.000000
5	 60.0	 70.0	  0.0	1	0.001411	4.181710	-2.785890	-86.931396	367.833008	-462.602997	0.326350	0.000000
6	 60.0	 70.0	  0.0	0	-0.000750	-4.265650	5.186460	61.031399	-258.261993	304.040985	0.364440	0.000000
6	 60.0	 70.0	  0.0	1	0.000470	4.306570	-6.745260	-37.829300	108.112000	19.073200	0.242284	0.109969
7	 60.0	 70.0	  0.0	0	-0.000695	-4.308950	7.610820	20.962700	-0.508403	-239.860992	0.241262	-0.061794
7	 60.0	 70.0	  0.0	1	0.000096	4.339600	-7.106750	-42.152100	188.916000	-215.817993	0.394480	0.000000
8	 60.0	 70.0	  0.0	0	0.001596	-4.558260	13.610700	-26.449900	31.512899	-16.042601	0.533390	0.000000
8	 60.0	 70.0	  0.0	1	-0.003361	4.736350	-17.772600	66.117599	-179.625000	205.313995	0.346439	0.236060
9	 60.0	 70.0	  0.0	0	-0.001097	-4.335820	9.633170	-3.056330	-27.626600	36.924301	0.443048	-0.113640
9	 60.0	 70.0	  0.0	1	0.001532	4.315860	-9.511650	3.487410	24.332100	-31.799900	0.464831	0.101285
10	 60.0	 70.0	  0.0	0	0.001112	-4.502120	12.499800	-22.271099	23.280600	-10.173400	0.610760	0.000000
10	 60.0	 70.0	  0.0	1	0.002541	4.255450	-8.805180	1.638770	24.655600	-28.662100	0.520050	0.000000
11	 60.0	 70.0	  0.0	0	0.000849	-4.479430	12.136600	-20.859400	20.513500	-8.403690	0.627093	-0.031226
11	 60.0	 70.0	  0.0	1	-0.000597	4.477020	-12.201100	21.400999	-21.931900	9.873060	0.583302	0.100453
12	 60.0	 70.0	  0.0	0	0.001910	-4.554040	13.376200	-29.367300	43.105099	-28.217400	0.524001	-0.112969
12	 60.0	 70.0	  0.0	1	0.000464	4.393330	-11.005200	16.346901	-13.542300	4.703260	0.832986	0.024972
13	 60.0	 70.0	  0.0	0	-0.000222	-4.398680	10.913900	-16.364901	14.105100	-5.294850	0.707088	-0.057108
13	 60.0	 70.0	  0.0	1	-0.000437	4.461530	-12.165300	22.319599	-22.169800	8.781150	0.776126	0.087256
14	 60.0	 70.0	  0.0	0	0.001409	-4.540870	13.427800	-27.542601	33.250999	-16.651699	0.590131	-0.080813
14	 60.0	 70.0	  0.0	1	-0.001033	4.482640	-11.949600	20.355400	-19.085699	7.175480	0.784810	0.000000
15	 60.0	 70.0	  0.0	0	0.000753	-4.469740	11.961600	-20.116301	18.294300	-6.785500	0.855725	-0.057921
15	 60.0	 70.0	  0.0	1	0.001661	4.343730	-10.625300	15.084000	-10.551100	2.690760	0.850710	0.172177
16	 60.0	 70.0	  0.0	0	-0.000243	-4.410760	11.211400	-17.105000	13.260800	-3.941810	1.045180	-28287.599609
16	 60.0	 70.0	  0.0	1	-0.000089	4.429070	-11.432100	17.896601	-14.388900	4.442970	0.960929	0.246128
17	 60.0	 70.0	  0.0	0	-0.000040	-4.417230	11.237700	-17.211100	13.326200	-3.866200	0.771035	-0.068500
17	 60.0	 70.0	  0.0	1	-0.000097	4.427360	-11.397400	17.905701	-14.644400	4.677010	0.735402	0.053310
18	 60.0	 70.0	  0.0	0	-0.000141	-4.409160	11.125400	-16.845800	12.864000	-3.618400	0.775988	-0.052754
18	 60.0	 70.0	  0.0	1	0.000007	4.419400	-11.294000	17.507299	-14.166600	4.457350	0.946675	0.132615
19	 60.0	 70.0	  0.0	0	0.000333	-4.432120	11.286100	-16.843201	12.648900	-3.400700	0.703956	-0.058478
19	 60.0	 70.0	  0.0	1	-0.000446	4.402890	-10.084600	2.333430	52.630901	-71.079102	0.429868	0.162055
20	 60.0	 70.0	  0.0	0	0.000407	-4.446070	11.588600	-17.284201	13.510900	-4.262440	0.841671	-0.043109
20	 60.0	 70.0	  0.0	1	-0.000760	4.460060	-11.620700	17.882099	-13.761300	3.748010	0.768072	0.023857
21	 60.0	 70.0	  0.0	0	0.000264	-4.432680	11.436700	-17.821301	14.236300	-4.334820	0.937011	-0.065264
21	 60.0	 70.0	  0.0	1	-0.000083	4.424480	-11.363300	17.605301	-14.039500	4.281560	0.835785	0.019312
22	 60.0	 70.0	  0.0	0	-0.007404	-4.051830	7.208870	-0.620075	-14.837200	12.984100	0.663607	-0.180318
22	 60.0	 70.0	  0.0	1	-0.000001	4.418710	-11.299100	17.432699	-13.952200	4.309760	0.895579	0.246814
23	 60.0	 70.0	  0.0	0	0.000057	-4.419520	11.267900	-17.395901	13.959900	-4.334930	0.965883	-0.081373
23	 60.0	 70.0	  0.0	1	0.000051	4.415630	-11.255100	17.338499	-14.019100	4.442470	0.866778	0.022491
24	 60.0	 70.0	  0.0	0	-0.000066	-4.410990	11.148600	-17.000799	13.542100	-4.198980	0.825182	-0.021407
24	 60.0	 70.0	  0.0	1	0.001622	4.360960	-10.811600	16.096201	-13.046400	4.506310	0.677317	0.080007
25	 60.0	 70.0	  0.0	0	0.002994	-4.582870	13.180900	-26.157600	32.113400	-17.555300	0.593239	-0.121248
25	 60.0	 70.0	  0.0	1	0.010987	3.484460	0.949574	92.869400	-1629.709961	5396.680176	0.200049	1.037740
26	 60.0	 70.0	  0.0	0	-0.004325	-4.201530	9.091460	-9.061110	-0.494876	4.922810	0.624132	-0.186589
26	 60.0	 70.0	  0.0	1	-0.000662	4.445400	-11.300000	16.995899	-13.056300	3.692240	0.790295	0.150803
27	 60.0	 70.0	  0.0	0	-0.000008	-4.417270	11.233200	-17.293800	13.822600	-4.245740	0.851853	-0.111128
27	 60.0	 70.0	  0.0	1	-0.000020	4.416850	-11.205100	17.256599	-13.902200	4.363080	0.943473	0.206031
28	 60.0	 70.0	  0.0	0	-0.007334	-4.040620	6.912830	0.821349	-17.736200	15.106200	0.636534	-0.194667
28	 60.0	 70.0	  0.0	1	0.000127	4.410140	-11.152900	17.112801	-13.849800	4.416040	0.921113	0.028285
29	 60.0	 70.0	  0.0	0	-0.000201	-4.404210	11.064000	-16.841101	13.484000	-4.238700	0.979918	-0.154311
29	 60.0	 70.0	  0.0	1	0.000287	4.400890	-11.044600	16.722000	-13.380000	4.233370	0.967744	0.111098
30	 60.0	 70.0	  0.0	0	-0.000146	-4.406900	11.088700	-16.988501	13.894100	-4.552780	0.808878	-0.018746
30	 60.0	 70.0	  0.0	1	0.000333	4.397530	-11.006200	16.525200	-13.183700	4.194260	0.922540	0.021660
31	 60.0	 70.0	  0.0	0	0.000317	-4.428850	11.226100	-16.680300	13.079900	-4.070860	0.759981	-0.045460
31	 60.0	 70.0	  0.0	1	0.002037	4.286240	-9.575110	11.729900	-8.484990	3.057660	0.743965	0.029906
32	 60.0	 70.0	  0.0	0	0.001103	-4.453100	10.982200	-8.132450	-36.418201	56.871300	0.495742	-0.130130
32	 60.0	 70.0	  0.0	1	-0.000460	4.438430	-11.330900	16.935400	-13.084900	3.846590	0.727761	0.039162
33	 60.0	 70.0	  0.0	0	-0.000035	-4.414330	11.200100	-17.205000	13.950900	-4.460500	0.964128	-28286.000000
33	 60.0	 70.0	  0.0	1	0.000179	4.406100	-11.113400	16.885599	-13.530400	4.278290	0.954509	0.093527
34	 60.0	 70.0	  0.0	0	-0.000099	-4.409670	11.146600	-17.069000	13.862800	-4.475860	0.808088	-0.022868
34	 60.0	 70.0	  0.0	1	0.000262	4.401860	-11.073900	16.746700	-13.414800	4.267650	1.027120	-0.125863
35	 60.0	 70.0	  0.0	0	-0.000232	-4.401620	11.047300	-16.697500	13.380700	-4.263190	0.893718	-0.016048
35	 60.0	 70.0	  0.0	1	0.000405	4.394800	-10.992400	16.436100	-13.027000	4.110740	0.960854	0.045951
36	 60.0	 70.0	  0.0	0	-0.000411	-4.392530	10.935700	-16.297300	12.874000	-4.047900	0.972667	-0.005448
36	 60.0	 70.0	  0.0	1	0.000468	4.391500	-10.961700	16.248800	-12.816500	4.050400	0.957173	0.005765
37	 60.0	 70.0	  0.0	0	0.000378	-4.427120	11.109300	-16.138599	12.328000	-3.737390	0.810279	-0.042888
37	 60.0	 70.0	  0.0	1	0.004742	4.200390	-9.436520	13.128100	-9.818920	2.970110	1.062120	0.070521
38	 60.0	 70.0	  0.0	0	-0.006760	-4.086360	7.925990	-5.144160	-7.991780	8.819750	0.771995	-0.092706
38	 60.0	 70.0	  0.0	1	-0.000348	4.426080	-11.077100	16.096901	-12.065500	3.438010	0.700156	0.073747
39	 60.0	 70.0	  0.0	0	-0.000288	-4.401570	11.049200	-16.731300	13.472100	-4.316430	0.904194	-0.036027
39	 60.0	 70.0	  0.0	1	0.000118	4.408840	-11.113200	17.055901	-14.083400	4.705340	0.797528	0.030249
40	 60.0	 70.0	  0.0	0	-0.006328	-4.099720	7.746060	-3.697240	-7.692220	7.673130	0.697953	-0.045429
40	 60.0	 70.0	  0.0	1	0.000095	4.409810	-11.131700	17.129101	-14.285200	4.864280	0.790815	0.046529
41	 60.0	 70.0	  0.0	0	-0.000213	-4.402870	11.034000	-16.767599	13.701800	-4.530990	0.819458	-0.030987
41	 60.0	 70.0	  0.0	1	0.006855	4.038460	-6.590420	-3.382440	23.930300	-20.082800	0.595565	0.181718
42	 60.0	 70.0	  0.0	0	-0.000421	-4.390700	10.896600	-16.222601	12.889100	-4.112420	0.894718	-0.022111
42	 60.0	 70.0	  0.0	1	-0.000256	4.438310	-11.619500	19.871401	-20.642300	9.786220	0.631360	0.136925
43	 60.0	 70.0	  0.0	0	0.002270	-4.563460	13.273800	-28.220100	40.316002	-26.464600	0.545661	-0.123702
43	 60.0	 70.0	  0.0	1	0.000690	4.370050	-10.557300	14.660200	-10.717500	3.140580	0.990783	0.013196
44	 60.0	 70.0	  0.0	0	0.001558	-4.571390	14.030200	-31.930201	36.570400	-15.259700	1.084670	-28383.099609
44	 60.0	 70.0	  0.0	1	0.000198	4.400140	-10.847700	14.955000	-10.088500	2.298040	0.718585	0.068971
45	 60.0	 70.0	  0.0	0	0.000041	-4.411950	11.115300	-16.871599	13.669000	-4.438030	0.818578	-0.080120
45	 60.0	 70.0	  0.0	1	0.000461	4.391070	-10.926100	16.215099	-12.749800	3.992480	0.986978	-0.000661
46	 60.0	 70.0	  0.0	0	-0.000380	-4.393710	10.944200	-16.312500	12.913900	-4.081220	0.941389	-0.009255
46	 60.0	 70.0	  0.0	1	0.005575	4.121860	-7.813980	2.997460	10.276600	-10.016400	0.648301	0.121279
47	 60.0	 70.0	  0.0	0	-0.000823	-4.374800	10.754600	-15.648900	12.028800	-3.680620	0.893622	-0.033288
47	 60.0	 70.0	  0.0	1	0.000562	4.385220	-10.861300	15.943300	-12.422900	3.874100	0.968945	0.045280
48	 60.0	 70.0	  0.0	0	-0.000462	-4.388100	10.858100	-15.973900	12.495700	-3.918270	0.953381	-0.005314
48	 60.0	 70.0	  0.0	1	-0.002329	4.554280	-13.019100	25.879601	-31.419901	16.551600	0.641168	0.094808
49	 60.0	 70.0	  0.0	0	0.000440	-4.430160	11.117000	-16.066299	12.229800	-3.724270	0.756645	-0.057913
49	 60.0	 70.0	  0.0	1	0.009611	3.909460	-5.548610	-5.789860	30.281700	-23.313400	0.589297	0.156171
50	 60.0	 70.0	  0.0	0	-0.012709	-3.904170	7.016370	-5.732140	0.438637	1.094180	0.945603	-0.153221
50	 60.0	 70.0	  0.0	1	-0.000385	4.427410	-11.096300	16.157200	-12.386500	3.769250	0.795883	0.040517
51	 60.0	 70.0	  0.0	0	-0.008238	-3.986200	6.435810	0.291215	-5.449720	-6.408260	0.443393	-0.279436
51	 60.0	 70.0	  0.0	1	0.000420	4.391560	-10.898900	16.196600	-12.862400	4.111670	0.905326	0.005141
52	 60.0	 70.0	  0.0	0	-0.000276	-4.398430	10.978300	-16.531799	13.413400	-4.421080	0.828806	-0.033505
52	 60.0	 70.0	  0.0	1	0.000512	4.386530	-10.851600	15.982400	-12.539400	3.949960	0.909635	0.055592
53	 60.0	 70.0	  0.0	0	-0.000732	-4.374730	10.719000	-15.529900	11.899600	-3.636150	1.032240	0.007289
53	 60.0	 70.0	  0.0	1	0.000647	4.378910	-10.771000	15.663300	-12.095300	3.744670	0.986865	-0.000275
54	 60.0	 70.0	  0.0	0	-0.010217	-3.921940	6.096290	0.224834	-4.597270	-4.652170	0.482313	-0.221735
54	 60.0	 70.0	  0.0	1	0.000802	4.372660	-10.709200	15.419600	-11.766400	3.598480	0.992321	0.014284
55	 60.0	 70.0	  0.0	0	-0.000785	-4.371320	10.650200	-15.250100	11.551500	-3.500610	1.003060	-0.011365
55	 60.0	 70.0	  0.0	1	0.002728	4.294010	-10.322400	16.997200	-14.965300	5.172970	0.967093	0.080331
0	 60.0	 60.0	  0.0	0	-0.000970	-4.277170	6.645890	36.502399	-61.721199	-134.610001	0.208920	0.000000
0	 60.0	 60.0	  0.0	1	0.001063	4.308810	-7.833150	-28.133801	-5.521790	469.184998	0.200820	0.202151
1	 60.0	 60.0	  0.0	0	0.001110	-4.500690	11.141500	14.400800	-120.830002	181.503006	0.268890	0.000000
1	 60.0	 60.0	  0.0	1	0.000932	4.267050	-5.982010	-36.042500	-73.905403	994.765015	0.137733	1.550890
2	 60.0	 60.0	  0.0	0	-0.001743	-4.206030	5.548770	29.591499	54.816101	-490.117004	0.118472	-1.632990
2	 60.0	 60.0	  0.0	1	0.002669	4.180570	-5.863900	-28.088600	-34.169498	575.726013	0.230371	0.106502
3	 60.0	 60.0	  0.0	0	-0.000309	-4.335570	7.229800	40.197800	-137.518005	-118.810997	0.232684	-0.146702
3	 60.0	 60.0	  0.0	1	-0.003197	4.664130	-13.613400	-9.570840	193.701004	-310.725006	0.231626	0.581777
4	 60.0	 60.0	  0.0	0	-0.004055	-3.743870	-13.143200	301.389008	-1538.089966	2517.159912	0.270353	-0.276960
4	 60.0	 60.0	  0.0	1	0.000774	4.199300	-1.101530	-135.156998	730.236023	-1143.339966	0.238184	0.194040
5	 60.0	 60.0	  0.0	0	0.000306	-4.371770	7.267150	53.355202	-291.118011	321.255005	0.232980	-0.335107
5	 60.0	 60.0	  0.0	1	-0.001285	4.510000	-11.450800	-7.977870	91.612999	-37.635201	0.237795	0.200023
6	 60.0	 60.0	  0.0	0	-0.002466	-4.202570	6.528680	22.437099	7.011070	-383.710999	0.229735	-0.378342
6	 60.0	 60.0	  0.0	1	0.001716	4.266030	-7.720520	-17.507500	12.809500	251.802994	0.236353	0.253544
7	 60.0	 60.0	  0.0	0	0.001246	-4.504230	11.428400	6.838070	-85.260101	45.394299	0.243138	-0.284206
7	 60.0	 60.0	  0.0	1	-0.005340	4.965590	-22.376101	82.668098	-172.169998	132.677002	0.423760	0.000000
8	 60.0	 60.0	  0.0	0	0.000722	-4.456980	10.990400	-6.933530	-15.469800	21.773899	0.463920	0.000000
8	 60.0	 60.0	  0.0	1	-0.000220	4.399290	-9.700670	-2.167260	45.921799	-58.173698	0.377452	0.094199
9	 60.0	 60.0	  0.0	0	0.000717	-4.457220	11.208000	-10.890500	-4.356800	12.432500	0.475240	0.000000
9	 60.0	 60.0	  0.0	1	0.003559	3.869370	5.710820	-108.080002	-731.802002	7895.209961	0.104630	0.000000
10	 60.0	 60.0	  0.0	0	-0.000465	-4.363070	9.626940	-1.669010	-30.872400	39.283901	0.431097	-0.092011
10	 60.0	 60.0	  0.0	1	0.000461	4.364820	-9.720970	2.427450	29.686300	-38.543598	0.436546	0.145368
11	 60.0	 60.0	  0.0	0	-0.000800	-4.346130	9.556430	-2.964360	-26.231501	33.879601	0.451358	-0.162406
11	 60.0	 60.0	  0.0	1	0.001435	4.319040	-9.437060	3.928160	20.639700	-25.916500	0.500323	0.083294
12	 60.0	 60.0	  0.0	0	-0.001803	-4.294970	9.155640	-3.661500	-18.436399	22.147100	0.515743	-0.098161
12	 60.0	 60.0	  0.0	1	-0.001173	4.489450	-12.042200	19.420601	-16.762100	5.555380	0.602206	0.065139
13	 60.0	 60.0	  0.0	0	0.000974	-4.472710	11.769400	-18.830200	16.260099	-5.485100	0.644989	-0.067348
13	 60.0	 60.0	  0.0	1	-0.000917	4.491290	-12.375900	22.989500	-24.564699	10.707600	0.728170	0.027897
14	 60.0	 60.0	  0.0	0	-0.001045	-4.335530	9.498950	-3.344390	-23.138500	29.436300	0.461304	-0.150142
14	 60.0	 60.0	  0.0	1	0.001661	4.266440	-8.007470	-6.093070	50.599400	-57.355202	0.437801	0.200840
15	 60.0	 60.0	  0.0	0	0.001527	-4.523500	12.596100	-22.589899	23.126499	-9.603560	0.629600	0.000000
15	 60.0	 60.0	  0.0	1	0.001851	4.299850	-9.292730	4.517230	18.174999	-23.112000	0.516326	0.141340
16	 60.0	 60.0	  0.0	0	-0.006282	-4.106220	7.703580	-1.751730	-14.462300	14.064600	0.684760	0.000000
16	 60.0	 60.0	  0.0	1	-0.001503	4.519380	-12.545300	22.434200	-21.574301	8.074730	0.670210	0.081847
17	 60.0	 60.0	  0.0	0	0.001547	-4.519020	12.527600	-22.611000	21.997900	-8.411960	0.819380	0.000000
17	 60.0	 60.0	  0.0	1	-0.001416	4.521330	-12.697300	23.941700	-25.500500	11.717600	0.781380	0.059752
18	 60.0	 60.0	  0.0	0	-0.016840	-3.642280	3.960800	3.139310	0.033321	-4.441810	0.274217	-0.869613
18	 60.0	 60.0	  0.0	1	0.002909	4.300680	-10.322200	14.876600	-11.460500	4.712260	0.685788	0.183359
19	 60.0	 60.0	  0.0	0	-0.011594	-3.336210	-6.560160	-58.438801	2074.540039	-8575.639648	0.168869	-1.042860
19	 60.0	 60.0	  0.0	1	-0.002043	4.585430	-14.234200	35.970100	-52.937199	30.231899	0.616744	0.053413
20	 60.0	 60.0	  0.0	0	0.001156	-4.499430	12.247400	-19.854300	16.419901	-5.267210	0.985620	0.000000
20	 60.0	 60.0	  0.0	1	0.013626	3.731510	-4.199650	-4.019060	-0.944191	4.712250	0.245345	0.964712
21	 60.0	 60.0	  0.0	0	0.001495	-4.515630	12.509600	-22.304199	21.158600	-7.851090	0.844290	0.000000
21	 60.0	 60.0	  0.0	1	0.000168	4.375080	-9.923750	4.784330	27.873199	-39.786598	0.360738	0.770870
22	 60.0	 60.0	  0.0	0	-0.014213	-3.744210	4.641500	3.109970	-2.178740	-10.280700	0.283454	-0.872729
22	 60.0	 60.0	  0.0	1	0.001359	4.374220	-11.067500	17.318899	-14.605500	5.976670	0.701819	0.134815
23	 60.0	 60.0	  0.0	0	-0.016400	-3.635770	3.773670	3.447380	1.182380	-2.218490	0.259182	-0.942066
23	 60.0	 60.0	  0.0	1	0.018704	3.560270	-3.466740	-3.046550	-1.525990	0.139694	0.269665	0.907056
24	 60.0	 60.0	  0.0	0	-0.017490	-3.597300	3.590970	3.237530	1.388520	-1.073250	0.263818	-0.946006
24	 60.0	 60.0	  0.0	1	0.001148	4.354580	-10.474800	13.207600	-4.284650	-2.124910	0.709704	0.045695
25	 60.0	 60.0	  0.0	0	-0.000279	-4.391150	10.686500	-12.967200	1.242980	5.660590	0.694148	-0.077249
25	 60.0	 60.0	  0.0	1	-0.000331	4.458540	-12.144300	23.308599	-24.635401	10.237800	0.795817	0.047445
26	 60.0	 60.0	  0.0	0	0.000535	-4.461340	11.923600	-20.761299	20.344900	-8.171390	0.759570	-0.034335
26	 60.0	 60.0	  0.0	1	0.000481	4.375690	-10.376300	11.633900	0.518673	-5.873870	0.619371	0.142259
27	 60.0	 60.0	  0.0	0	-0.007090	-4.079400	7.687800	-3.441910	-9.120170	8.163910	0.702223	-0.040550
27	 60.0	 60.0	  0.0	1	0.006051	4.120870	-8.002920	4.133630	9.135550	-8.911700	0.723963	0.044407
28	 60.0	 60.0	  0.0	0	-0.004612	-4.038340	8.046800	-110.036003	1287.000000	-4019.219971	0.195292	-0.985289
