  0   1 103   5  37
  0   1 104   5  30
  0   1 105   5  31
  0   1 106   5  28
  0   1 107   5  29
  0   1 108   5  22
  0   1 109   5  23
  0   1 110   5  20
  0   1 111   5  21
  0   1 112   5  14
  0   1 113   5  15
  0   1 114   5  12
  0   1 115   5  13
  0   1 116   5   6
  0   1 117   5   7
  0   1 118   5   4
  0   1 119   5   5
  0   0 120   6  42
  0   0 121   6  43
  0   0 122   6  40
  0   0 123   6  41
  0   0 124   6  34
  0   0 125   6  35
  0   0 126   6  32
  0   0 127   6  33
  0   0 128   6  26
  0   0 129   6  27
  0   0 130   6  24
  0   0 131   6  25
  0   0 132   6  18
  0   0 133   6  19
  0   0 134   6  16
  0   0 135   6  17
  0   0 136   6  10
  0   0 137   6  11
  0   0 138   6   8
  0   0 139   6   9
  0   0 140   6   2
  0   0 141   6   3
  0   0 142   6   0
  0   0 143   6   1
  0   1 120   6  46
  0   1 121   6  47
  0   1 122   6  44
  0   1 123   6  45
  0   1 124   6  38
  0   1 125   6  39
  0   1 126   6  36
  0   1 127   6  37
  0   1 128   6  30
  0   1 129   6  31
  0   1 130   6  28
  0   1 131   6  29
  0   1 132   6  22
  0   1 133   6  23
  0   1 134   6  20
  0   1 135   6  21
  0   1 136   6  14
  0   1 137   6  15
  0   1 138   6  12
  0   1 139   6  13
  0   1 140   6   6
  0   1 141   6   7
  0   1 142   6   4
  0   1 143   6   5
  0   0 144   7  42
  0   0 145   7  43
  0   0 146   7  40
  0   0 147   7  41
  0   0 148   7  34
  0   0 149   7  35
  0   0 150   7  32
  0   0 151   7  33
  0   0 152   7  26
  0   0 153   7  27
  0   0 154   7  24
  0   0 155   7  25
  0   0 156   7  18
  0   0 157   7  19
  0   0 158   7  16
  0   0 159   7  17
  0   1 144   7  46
  0   1 145   7  47
  0   1 146   7  44
  0   1 147   7  45
  0   1 148   7  38
  0   1 149   7  39
  0   1 150   7  36
  0   1 151   7  37
  0   1 152   7  30
  0   1 153   7  31
  0   1 154   7  28
  0   1 155   7  29
  0   1 156   7  22
  0   1 157   7  23
  0   1 158   7  20
  0   1 159   7  21
  0   2   0   8  38
  0   2   1   8  39
  0   2   2   8  36
  0   2   3   8  37
  0   2   4   8  26
  0   2   5   8  27
  0   2   6   8  24
  0   2   7   8  25
  0   2   8   8  14
  0   2   9   8  15
  0   2  10   8  12
  0   2  11   8  13
  0   2  12   8   2
  0   2  13   8   3
  0   2  14   8   0
  0   2  15   8   1
  0   3   0   8  42
  0   3   1   8  43
  0   3   2   8  40
  0   3   3   8  41
  0   3   4   8  30
  0   3   5   8  31
  0   3   6   8  28
  0   3   7   8  29
  0   3   8   8  18
  0   3   9   8  19
  0   3  10   8  16
  0   3  11   8  17
  0   3  12   8   6
  0   3  13   8   7
  0   3  14   8   4
  0   3  15   8   5
  0   4   0   8  46
  0   4   1   8  47
  0   4   2   8  44
  0   4   3   8  45
  0   4   4   8  34
  0   4   5   8  35
  0   4   6   8  32
  0   4   7   8  33
  0   4   8   8  22
  0   4   9   8  23
  0   4  10   8  20
  0   4  11   8  21
  0   4  12   8  10
  0   4  13   8  11
  0   4  14   8   8
  0   4  15   8   9
  0   5   0   9  38
  0   5   1   9  39
  0   5   2   9  36
  0   5   3   9  37
  0   5   4   9  26
  0   5   5   9  27
  0   5   6   9  24
  0   5   7   9  25
  0   5   8   9  14
  0   5   9   9  15
  0   5  10   9  12
  0   5  11   9  13
  0   5  12   9   2
  0   5  13   9   3
  0   5  14   9   0
  0   5  15   9   1
  0   6   0   9  42
  0   6   1   9  43
  0   6   2   9  40
  0   6   3   9  41
  0   6   4   9  30
  0   6   5   9  31
  0   6   6   9  28
  0   6   7   9  29
  0   6   8   9  18
  0   6   9   9  19
  0   6  10   9  16
  0   6  11   9  17
  0   6  12   9   6
  0   6  13   9   7
  0   6  14   9   4
  0   6  15   9   5
  0   7   0   9  46
  0   7   1   9  47
  0   7   2   9  44
  0   7   3   9  45
  0   7   4   9  34
  0   7   5   9  35
  0   7   6   9  32
  0   7   7   9  33
  0   7   8   9  22
  0   7   9   9  23
  0   7  10   9  20
  0   7  11   9  21
  0   7  12   9  10
  0   7  13   9  11
  0   7  14   9   8
  0   7  15   9   9
  0   2  16  10  38
  0   2  17  10  39
  0   2  18  10  36
  0   2  19  10  37
  0   2  20  10  26
  0   2  21  10  27
  0   2  22  10  24
  0   2  23  10  25
  0   2  24  10  14
  0   2  25  10  15
  0   2  26  10  12
  0   2  27  10  13
  0   2  28  10   2
  0   2  29  10   3
  0   2  30  10   0
  0   2  31  10   1
  0   3  16  10  42
  0   3  17  10  43
  0   3  18  10  40
  0   3  19  10  41
  0   3  20  10  30
  0   3  21  10  31
  0   3  22  10  28
  0   3  23  10  29
  0   3  24  10  18
  0   3  25  10  19
  0   3  26  10  16
  0   3  27  10  17
  0   3  28  10   6
  0   3  29  10   7
  0   3  30  10   4
  0   3  31  10   5
  0   4  16  10  46
  0   4  17  10  47
  0   4  18  10  44
  0   4  19  10  45
  0   4  20  10  34
  0   4  21  10  35
  0   4  22  10  32
  0   4  23  10  33
  0   4  24  10  22
  0   4  25  10  23
  0   4  26  10  20
  0   4  27  10  21
  0   4  28  10  10
  0   4  29  10  11
  0   4  30  10   8
  0   4  31  10   9
  0   5  16  11  38
  0   5  17  11  39
  0   5  18  11  36
  0   5  19  11  37
  0   5  20  11  26
  0   5  21  11  27
  0   5  22  11  24
  0   5  23  11  25
  0   5  24  11  14
  0   5  25  11  15
  0   5  26  11  12
  0   5  27  11  13
  0   5  28  11   2
  0   5  29  11   3
  0   5  30  11   0
  0   5  31  11   1
  0   6  16  11  42
  0   6  17  11  43
  0   6  18  11  40
  0   6  19  11  41
  0   6  20  11  30
  0   6  21  11  31
  0   6  22  11  28
  0   6  23  11  29
  0   6  24  11  18
  0   6  25  11  19
  0   6  26  11  16
  0   6  27  11  17
  0   6  28  11   6
  0   6  29  11   7
  0   6  30  11   4
  0   6  31  11   5
  0   7  16  11  46
  0   7  17  11  47
  0   7  18  11  44
  0   7  19  11  45
  0   7  20  11  34
  0   7  21  11  35
  0   7  22  11  32
  0   7  23  11  33
  0   7  24  11  22
  0   7  25  11  23
  0   7  26  11  20
  0   7  27  11  21
  0   7  28  11  10
  0   7  29  11  11
  0   7  30  11   8
  0   7  31  11   9
  0   2  32  12  38
  0   2  33  12  39
  0   2  34  12  36
  0   2  35  12  37
  0   2  36  12  26
  0   2  37  12  27
  0   2  38  12  24
  0   2  39  12  25
  0   2  40  12  14
  0   2  41  12  15
  0   2  42  12  12
  0   2  43  12  13
  0   2  44  12   2
  0   2  45  12   3
  0   2  46  12   0
  0   2  47  12   1
  0   3  32  12  42
  0   3  33  12  43
  0   3  34  12  40
  0   3  35  12  41
  0   3  36  12  30
  0   3  37  12  31
  0   3  38  12  28
  0   3  39  12  29
  0   3  40  12  18
  0   3  41  12  19
  0   3  42  12  16
  0   3  43  12  17
  0   3  44  12   6
  0   3  45  12   7
  0   3  46  12   4
  0   3  47  12   5
  0   4  32  12  46
  0   4  33  12  47
  0   4  34  12  44
  0   4  35  12  45
  0   4  36  12  34
  0   4  37  12  35
  0   4  38  12  32
  0   4  39  12  33
  0   4  40  12  22
  0   4  41  12  23
  0   4  42  12  20
  0   4  43  12  21
  0   4  44  12  10
  0   4  45  12  11
  0   4  46  12   8
  0   4  47  12   9
  0   5  32  13  38
  0   5  33  13  39
  0   5  34  13  36
  0   5  35  13  37
  0   5  36  13  26
  0   5  37  13  27
  0   5  38  13  24
  0   5  39  13  25
  0   5  40  13  14
  0   5  41  13  15
  0   5  42  13  12
  0   5  43  13  13
  0   5  44  13   2
  0   5  45  13   3
  0   5  46  13   0
  0   5  47  13   1
  0   6  32  13  42
  0   6  33  13  43
  0   6  34  13  40
  0   6  35  13  41
  0   6  36  13  30
  0   6  37  13  31
  0   6  38  13  28
  0   6  39  13  29
  0   6  40  13  18
  0   6  41  13  19
  0   6  42  13  16
  0   6  43  13  17
  0   6  44  13   6
  0   6  45  13   7
  0   6  46  13   4
  0   6  47  13   5
  0   7  32  13  46
  0   7  33  13  47
  0   7  34  13  44
  0   7  35  13  45
  0   7  36  13  34
  0   7  37  13  35
  0   7  38  13  32
  0   7  39  13  33
  0   7  40  13  22
  0   7  41  13  23
  0   7  42  13  20
  0   7  43  13  21
  0   7  44  13  10
  0   7  45  13  11
  0   7  46  13   8
  0   7  47  13   9
  0   2  48  14  38
  0   2  49  14  39
  0   2  50  14  36
  0   2  51  14  37
  0   2  52  14  26
  0   2  53  14  27
  0   2  54  14  24
  0   2  55  14  25
  0   2  56  14  14
  0   2  57  14  15
  0   2  58  14  12
  0   2  59  14  13
  0   2  60  14   2
  0   2  61  14   3
  0   2  62  14   0
  0   2  63  14   1
  0   3  48  14  42
  0   3  49  14  43
  0   3  50  14  40
  0   3  51  14  41
  0   3  52  14  30
  0   3  53  14  31
  0   3  54  14  28
  0   3  55  14  29
  0   3  56  14  18
  0   3  57  14  19
  0   3  58  14  16
  0   3  59  14  17
  0   3  60  14   6
  0   3  61  14   7
  0   3  62  14   4
  0   3  63  14   5
  0   4  48  14  46
  0   4  49  14  47
  0   4  50  14  44
  0   4  51  14  45
  0   4  52  14  34
  0   4  53  14  35
  0   4  54  14  32
  0   4  55  14  33
  0   4  56  14  22
  0   4  57  14  23
  0   4  58  14  20
  0   4  59  14  21
  0   4  60  14  10
  0   4  61  14  11
  0   4  62  14   8
  0   4  63  14   9
  0   5  48  15  38
  0   5  49  15  39
  0   5  50  15  36
  0   5  51  15  37
  0   5  52  15  26
  0   5  53  15  27
  0   5  54  15  24
  0   5  55  15  25
  0   5  56  15  14
  0   5  57  15  15
  0   5  58  15  12
  0   5  59  15  13
  0   5  60  15   2
  0   5  61  15   3
  0   5  62  15   0
  0   5  63  15   1
  0   6  48  15  42
  0   6  49  15  43
  0   6  50  15  40
  0   6  51  15  41
  0   6  52  15  30
  0   6  53  15  31
  0   6  54  15  28
  0   6  55  15  29
  0   6  56  15  18
  0   6  57  15  19
  0   6  58  15  16
  0   6  59  15  17
  0   6  60  15   6
  0   6  61  15   7
  0   6  62  15   4
  0   6  63  15   5
  0   7  48  15  46
  0   7  49  15  47
  0   7  50  15  44
  0   7  51  15  45
  0   7  52  15  34
  0   7  53  15  35
  0   7  54  15  32
  0   7  55  15  33
  0   7  56  15  22
  0   7  57  15  23
  0   7  58  15  20
  0   7  59  15  21
  0   7  60  15  10
  0   7  61  15  11
  0   7  62  15   8
  0   7  63  15   9
  0   2  64  16  38
  0   2  65  16  39
  0   2  66  16  36
  0   2  67  16  37
  0   2  68  16  26
  0   2  69  16  27
  0   2  70  16  24
  0   2  71  16  25
  0   2  72  16  14
  0   2  73  16  15
  0   2  74  16  12
  0   2  75  16  13
  0   2  76  16   2
  0   2  77  16   3
  0   2  78  16   0
  0   2  79  16   1
  0   3  64  16  42
  0   3  65  16  43
  0   3  66  16  40
  0   3  67  16  41
  0   3  68  16  30
  0   3  69  16  31
  0   3  70  16  28
  0   3  71  16  29
  0   3  72  16  18
  0   3  73  16  19
  0   3  74  16  16
  0   3  75  16  17
  0   3  76  16   6
  0   3  77  16   7
  0   3  78  16   4
  0   3  79  16   5
  0   4  64  16  46
  0   4  65  16  47
  0   4  66  16  44
  0   4  67  16  45
  0   4  68  16  34
  0   4  69  16  35
  0   4  70  16  32
  0   4  71  16  33
  0   4  72  16  22
  0   4  73  16  23
  0   4  74  16  20
  0   4  75  16  21
  0   4  76  16  10
  0   4  77  16  11
  0   4  78  16   8
  0   4  79  16   9
  0   5  64  17  38
  0   5  65  17  39
  0   5  66  17  36
  0   5  67  17  37
  0   5  68  17  26
  0   5  69  17  27
  0   5  70  17  24
  0   5  71  17  25
  0   5  72  17  14
  0   5  73  17  15
  0   5  74  17  12
  0   5  75  17  13
  0   5  76  17   2
  0   5  77  17   3
  0   5  78  17   0
  0   5  79  17   1
  0   6  64  17  42
  0   6  65  17  43
  0   6  66  17  40
  0   6  67  17  41
  0   6  68  17  30
  0   6  69  17  31
  0   6  70  17  28
  0   6  71  17  29
  0   6  72  17  18
  0   6  73  17  19
  0   6  74  17  16
  0   6  75  17  17
  0   6  76  17   6
  0   6  77  17   7
  0   6  78  17   4
  0   6  79  17   5
  0   7  64  17  46
  0   7  65  17  47
  0   7  66  17  44
  0   7  67  17  45
  0   7  68  17  34
  0   7  69  17  35
  0   7  70  17  32
  0   7  71  17  33
  0   7  72  17  22
  0   7  73  17  23
  0   7  74  17  20
  0   7  75  17  21
  0   7  76  17  10
  0   7  77  17  11
  0   7  78  17   8
  0   7  79  17   9
  0   2  80  18  38
  0   2  81  18  39
  0   2  82  18  36
  0   2  83  18  37
  0   2  84  18  26
  0   2  85  18  27
  0   2  86  18  24
  0   2  87  18  25
  0   2  88  18  14
  0   2  89  18  15
  0   2  90  18  12
  0   2  91  18  13
  0   2  92  18   2
  0   2  93  18   3
  0   2  94  18   0
  0   2  95  18   1
  0   3  80  18  42
  0   3  81  18  43
  0   3  82  18  40
  0   3  83  18  41
  0   3  84  18  30
  0   3  85  18  31
  0   3  86  18  28
  0   3  87  18  29
  0   3  88  18  18
  0   3  89  18  19
  0   3  90  18  16
  0   3  91  18  17
  0   3  92  18   6
  0   3  93  18   7
  0   3  94  18   4
  0   3  95  18   5
  0   4  80  18  46
  0   4  81  18  47
  0   4  82  18  44
  0   4  83  18  45
  0   4  84  18  34
  0   4  85  18  35
  0   4  86  18  32
  0   4  87  18  33
  0   4  88  18  22
  0   4  89  18  23
  0   4  90  18  20
  0   4  91  18  21
  0   4  92  18  10
  0   4  93  18  11
  0   4  94  18   8
  0   4  95  18   9
  0   5  80  19  38
  0   5  81  19  39
  0   5  82  19  36
  0   5  83  19  37
  0   5  84  19  26
  0   5  85  19  27
  0   5  86  19  24
  0   5  87  19  25
  0   5  88  19  14
  0   5  89  19  15
  0   5  90  19  12
  0   5  91  19  13
  0   5  92  19   2
  0   5  93  19   3
  0   5  94  19   0
  0   5  95  19   1
  0   6  80  19  42
  0   6  81  19  43
  0   6  82  19  40
  0   6  83  19  41
  0   6  84  19  30
  0   6  85  19  31
  0   6  86  19  28
  0   6  87  19  29
  0   6  88  19  18
  0   6  89  19  19
  0   6  90  19  16
  0   6  91  19  17
  0   6  92  19   6
  0   6  93  19   7
  0   6  94  19   4
  0   6  95  19   5
  0   7  80  19  46
  0   7  81  19  47
  0   7  82  19  44
  0   7  83  19  45
  0   7  84  19  34
  0   7  85  19  35
  0   7  86  19  32
  0   7  87  19  33
  0   7  88  19  22
  0   7  89  19  23
  0   7  90  19  20
  0   7  91  19  21
  0   7  92  19  10
  0   7  93  19  11
  0   7  94  19   8
  0   7  95  19   9
  0   2  96  20  38
  0   2  97  20  39
  0   2  98  20  36
  0   2  99  20  37
  0   2 100  20  26
  0   2 101  20  27
  0   2 102  20  24
  0   2 103  20  25
  0   2 104  20  14
  0   2 105  20  15
  0   2 106  20  12
  0   2 107  20  13
  0   2 108  20   2
  0   2 109  20   3
  0   2 110  20   0
  0   2 111  20   1
  0   3  96  20  42
  0   3  97  20  43
  0   3  98  20  40
  0   3  99  20  41
  0   3 100  20  30
  0   3 101  20  31
  0   3 102  20  28
  0   3 103  20  29
  0   3 104  20  18
  0   3 105  20  19
  0   3 106  20  16
  0   3 107  20  17
  0   3 108  20   6
  0   3 109  20   7
  0   3 110  20   4
  0   3 111  20   5
  0   4  96  20  46
  0   4  97  20  47
  0   4  98  20  44
  0   4  99  20  45
  0   4 100  20  34
  0   4 101  20  35
  0   4 102  20  32
  0   4 103  20  33
  0   4 104  20  22
  0   4 105  20  23
  0   4 106  20  20
  0   4 107  20  21
  0   4 108  20  10
  0   4 109  20  11
  0   4 110  20   8
  0   4 111  20   9
  0   5  96  21  38
  0   5  97  21  39
  0   5  98  21  36
  0   5  99  21  37
  0   5 100  21  26
  0   5 101  21  27
  0   5 102  21  24
  0   5 103  21  25
  0   5 104  21  14
  0   5 105  21  15
  0   5 106  21  12
  0   5 107  21  13
  0   5 108  21   2
  0   5 109  21   3
  0   5 110  21   0
  0   5 111  21   1
  0   6  96  21  42
  0   6  97  21  43
  0   6  98  21  40
  0   6  99  21  41
  0   6 100  21  30
  0   6 101  21  31
  0   6 102  21  28
  0   6 103  21  29
  0   6 104  21  18
  0   6 105  21  19
  0   6 106  21  16
  0   6 107  21  17
  0   6 108  21   6
  0   6 109  21   7
  0   6 110  21   4
  0   6 111  21   5
  0   7  96  21  46
  0   7  97  21  47
  0   7  98  21  44
  0   7  99  21  45
  0   7 100  21  34
  0   7 101  21  35
  0   7 102  21  32
  0   7 103  21  33
  0   7 104  21  22
  0   7 105  21  23
  0   7 106  21  20
  0   7 107  21  21
  0   7 108  21  10
  0   7 109  21  11
  0   7 110  21   8
  0   7 111  21   9
  0   2 112  22  38
  0   2 113  22  39
  0   2 114  22  36
  0   2 115  22  37
  0   2 116  22  26
  0   2 117  22  27
  0   2 118  22  24
  0   2 119  22  25
  0   2 120  22  14
  0   2 121  22  15
  0   2 122  22  12
  0   2 123  22  13
  0   2 124  22   2
  0   2 125  22   3
  0   2 126  22   0
  0   2 127  22   1
  0   3 112  22  42
  0   3 113  22  43
  0   3 114  22  40
  0   3 115  22  41
  0   3 116  22  30
  0   3 117  22  31
  0   3 118  22  28
  0   3 119  22  29
  0   3 120  22  18
  0   3 121  22  19
  0   3 122  22  16
  0   3 123  22  17
  0   3 124  22   6
  0   3 125  22   7
  0   3 126  22   4
  0   3 127  22   5
  0   4 112  22  46
  0   4 113  22  47
  0   4 114  22  44
  0   4 115  22  45
  0   4 116  22  34
  0   4 117  22  35
  0   4 118  22  32
  0   4 119  22  33
  0   4 120  22  22
  0   4 121  22  23
  0   4 122  22  20
  0   4 123  22  21
  0   4 124  22  10
  0   4 125  22  11
  0   4 126  22   8
  0   4 127  22   9
  0   5 112  23  38
  0   5 113  23  39
  0   5 114  23  36
  0   5 115  23  37
  0   5 116  23  26
  0   5 117  23  27
  0   5 118  23  24
  0   5 119  23  25
  0   5 120  23  14
  0   5 121  23  15
  0   5 122  23  12
  0   5 123  23  13
  0   5 124  23   2
  0   5 125  23   3
  0   5 126  23   0
  0   5 127  23   1
  0   6 112  23  42
  0   6 113  23  43
  0   6 114  23  40
  0   6 115  23  41
  0   6 116  23  30
  0   6 117  23  31
  0   6 118  23  28
  0   6 119  23  29
  0   6 120  23  18
  0   6 121  23  19
  0   6 122  23  16
  0   6 123  23  17
  0   6 124  23   6
  0   6 125  23   7
  0   6 126  23   4
  0   6 127  23   5
  0   7 112  23  46
  0   7 113  23  47
  0   7 114  23  44
  0   7 115  23  45
  0   7 116  23  34
  0   7 117  23  35
  0   7 118  23  32
  0   7 119  23  33
  0   7 120  23  22
  0   7 121  23  23
  0   7 122  23  20
  0   7 123  23  21
  0   7 124  23  10
  0   7 125  23  11
  0   7 126  23   8
  0   7 127  23   9
  0   2 128  24  38
  0   2 129  24  39
  0   2 130  24  36
  0   2 131  24  37
  0   2 132  24  26
  0   2 133  24  27
  0   2 134  24  24
  0   2 135  24  25
  0   2 136  24  14
  0   2 137  24  15
  0   2 138  24  12
  0   2 139  24  13
  0   2 140  24   2
  0   2 141  24   3
  0   2 142  24   0
  0   2 143  24   1
  0   3 128  24  42
  0   3 129  24  43
  0   3 130  24  40
  0   3 131  24  41
  0   3 132  24  30
  0   3 133  24  31
  0   3 134  24  28
  0   3 135  24  29
  0   3 136  24  18
  0   3 137  24  19
  0   3 138  24  16
  0   3 139  24  17
  0   3 140  24   6
  0   3 141  24   7
  0   3 142  24   4
  0   3 143  24   5
  0   4 128  24  46
  0   4 129  24  47
  0   4 130  24  44
  0   4 131  24  45
  0   4 132  24  34
  0   4 133  24  35
  0   4 134  24  32
  0   4 135  24  33
  0   4 136  24  22
  0   4 137  24  23
  0   4 138  24  20
  0   4 139  24  21
  0   4 140  24  10
  0   4 141  24  11
  0   4 142  24   8
  0   4 143  24   9
  0   5 128  25  38
  0   5 129  25  39
  0   5 130  25  36
  0   5 131  25  37
  0   5 132  25  26
  0   5 133  25  27
  0   5 134  25  24
  0   5 135  25  25
  0   5 136  25  14
  0   5 137  25  15
  0   5 138  25  12
  0   5 139  25  13
  0   5 140  25   2
  0   5 141  25   3
  0   5 142  25   0
  0   5 143  25   1
  0   6 128  25  42
  0   6 129  25  43
  0   6 130  25  40
  0   6 131  25  41
  0   6 132  25  30
  0   6 133  25  31
  0   6 134  25  28
  0   6 135  25  29
  0   6 136  25  18
  0   6 137  25  19
  0   6 138  25  16
  0   6 139  25  17
  0   6 140  25   6
  0   6 141  25   7
  0   6 142  25   4
  0   6 143  25   5
  0   7 128  25  46
  0   7 129  25  47
  0   7 130  25  44
  0   7 131  25  45
  0   7 132  25  34
  0   7 133  25  35
  0   7 134  25  32
  0   7 135  25  33
  0   7 136  25  22
  0   7 137  25  23
  0   7 138  25  20
  0   7 139  25  21
  0   7 140  25  10
  0   7 141  25  11
  0   7 142  25   8
  0   7 143  25   9
  0   2 144  26  38
  0   2 145  26  39
  0   2 146  26  36
  0   2 147  26  37
  0   2 148  26  26
  0   2 149  26  27
  0   2 150  26  24
  0   2 151  26  25
  0   2 152  26  14
  0   2 153  26  15
  0   2 154  26  12
  0   2 155  26  13
  0   2 156  26   2
  0   2 157  26   3
  0   2 158  26   0
  0   2 159  26   1
  0   3 144  26  42
  0   3 145  26  43
  0   3 146  26  40
  0   3 147  26  41
  0   3 148  26  30
  0   3 149  26  31
  0   3 150  26  28
  0   3 151  26  29
  0   3 152  26  18
  0   3 153  26  19
  0   3 154  26  16
  0   3 155  26  17
  0   3 156  26   6
  0   3 157  26   7
  0   3 158  26   4
  0   3 159  26   5
  0   4 144  26  46
  0   4 145  26  47
  0   4 146  26  44
  0   4 147  26  45
  0   4 148  26  34
  0   4 149  26  35
  0   4 150  26  32
  0   4 151  26  33
  0   4 152  26  22
  0   4 153  26  23
  0   4 154  26  20
  0   4 155  26  21
  0   4 156  26  10
  0   4 157  26  11
  0   4 158  26   8
  0   4 159  26   9
  0   5 144  27  38
  0   5 145  27  39
  0   5 146  27  36
  0   5 147  27  37
  0   5 148  27  26
  0   5 149  27  27
  0   5 150  27  24
  0   5 151  27  25
  0   5 152  27  14
  0   5 153  27  15
  0   5 154  27  12
  0   5 155  27  13
  0   5 156  27   2
  0   5 157  27   3
  0   5 158  27   0
  0   5 159  27   1
  0   6 144  27  42
  0   6 145  27  43
  0   6 146  27  40
  0   6 147  27  41
  0   6 148  27  30
  0   6 149  27  31
  0   6 150  27  28
  0   6 151  27  29
  0   6 152  27  18
  0   6 153  27  19
  0   6 154  27  16
  0   6 155  27  17
  0   6 156  27   6
  0   6 157  27   7
  0   6 158  27   4
  0   6 159  27   5
  0   7 144  27  46
  0   7 145  27  47
  0   7 146  27  44
  0   7 147  27  45
  0   7 148  27  34
  0   7 149  27  35
  0   7 150  27  32
  0   7 151  27  33
