1
-90  90  0
4
0  60  55
60  80  70
80  100  90
100  180  115
1  8
7   55    0  0.0   0    -0.07367753    0.006578689  -1.530403e-05  -9.391783e-09   2.949258e-10   -6.95749e-13       119.7591   0.0005693385
7   55    0  0.0   1    -0.04269341    0.004265766   2.699501e-05  -3.647478e-07   1.688935e-09    -2.7622e-12       127.3636   0.0005312302
8   55    0  0.0   0    -0.08319929    0.007571881  -2.324469e-05   3.746829e-09   4.012382e-10  -1.023938e-12       124.4792   0.0004871888
8   55    0  0.0   1     -0.0931071    0.007740528  -2.460342e-05   5.961004e-09   4.144174e-10  -1.057698e-12       123.3849   0.0005000971
9   55    0  0.0   0    -0.07625217    0.007170951  -1.960253e-05   6.413694e-09   2.449205e-10  -5.659762e-13       134.1125   0.0004736416
9   55    0  0.0   1    -0.08486188    0.007207127  -1.995274e-05   5.635085e-09   2.608098e-10  -6.022151e-13       133.3422   0.0005032376
10   55    0  0.0   0    -0.07724621    0.007344447  -2.398522e-05   5.206493e-08   2.480419e-11  -1.804331e-13       144.2794    0.000439845
10   55    0  0.0   1    -0.08009816    0.006768631  -1.579121e-05   2.967311e-11   1.797408e-10  -3.568013e-13       142.2285    0.000504268
11   55    0  0.0   0    -0.07174006    0.006567505  -1.369041e-05  -2.199038e-09   1.341483e-10  -2.325401e-13       156.4336   0.0004165838
11   55    0  0.0   1    -0.08467521    0.006784018  -1.507447e-05   -1.17597e-09    1.50228e-10  -2.684729e-13       155.9491   0.0003880544
12   55    0  0.0   0    -0.08177253    0.006580985  -1.330713e-05  -1.760814e-09      1.104e-10  -1.742447e-13       170.3782   0.0003275513
12   55    0  0.0   1    -0.08436729    0.006720843  -1.432703e-05   6.451689e-10   1.136956e-10  -1.875639e-13       168.9821   0.0003378866
13   55    0  0.0   0    -0.07843168    0.007242482  -2.407582e-05   7.092258e-08  -1.112393e-10   7.427362e-14        179.838   0.0003424634
13   55    0  0.0   1    -0.08666407    0.007532248  -2.743494e-05   8.856951e-08  -1.537362e-10   1.136021e-13       176.7602   0.0002984014
14   55    0  0.0   0    -0.07026294    0.006756844  -1.578845e-05   1.515177e-09   1.639487e-10  -3.149798e-13       152.7137   0.0004112489
14   55    0  0.0   1    -0.07151572    0.006784831  -1.599625e-05   2.080962e-09   1.615142e-10  -3.089998e-13       152.0513   0.0004241908
15   55    0  0.0   0    -0.06585431    0.006858624  -1.950373e-05   4.039296e-08  -7.758095e-12  -5.515563e-14       161.8312   0.0004581635
15   55    0  0.0   1    -0.06374502    0.006392808  -1.310792e-05  -4.579065e-10   1.131574e-10  -1.883953e-13       161.9462   0.0004490167
16   55    0  0.0   0     -0.1147019    0.008892342  -4.062858e-05   1.491619e-07  -2.833357e-10   2.163786e-13       176.3716    0.000349551
16   55    0  0.0   1     -0.0853326    0.006636213  -1.351668e-05  -1.357026e-10   9.825361e-11  -1.499015e-13       176.1039   0.0003812801
17   55    0  0.0   0     -0.1015972    0.007981245  -2.986675e-05   9.270259e-08  -1.524051e-10   1.062642e-13       186.0393   0.0003647175
17   55    0  0.0   1    -0.09666086    0.007542322   -2.60825e-05   7.821685e-08  -1.267934e-10   8.889737e-14       186.1672   0.0003470366
18   55    0  0.0   0    -0.09626786     0.00782669  -2.895175e-05   9.267224e-08  -1.654096e-10   1.285287e-13       197.6103   0.0003142236
18   55    0  0.0   1     -0.1025052    0.007901736  -3.007254e-05   9.881035e-08  -1.788127e-10   1.384067e-13       197.1446    0.000277139
19   55    0  0.0   0     -0.0728283    0.006954279  -2.026968e-05   5.019334e-08  -6.762558e-11   4.234096e-14       208.1468   0.0002144066
19   55    0  0.0   1    -0.08169585    0.007322857    -2.5045e-05   7.700277e-08  -1.354333e-10   1.053473e-13       207.6871   0.0002446734
20   55    0  0.0   0    -0.04976259    0.006052806  -1.079418e-05  -2.441804e-09   8.245473e-11  -1.191848e-13       174.2074   0.0003620518
20   55    0  0.0   1    -0.06717674    0.007063036  -2.436311e-05   8.039358e-08   -1.49334e-10   1.215053e-13       174.9838   0.0003299662
21   55    0  0.0   0    -0.07480604    0.007397343  -2.639706e-05   8.393916e-08  -1.457318e-10   1.093204e-13       183.3917   0.0003229117
21   55    0  0.0   1    -0.05842484    0.006169056  -1.140534e-05  -7.412094e-10   7.535474e-11  -1.064368e-13       183.7207   0.0003590786
22   55    0  0.0   0    -0.03458955    0.005219931   -6.68086e-07  -5.927186e-08   2.247329e-10  -2.516356e-13       194.2423   0.0004739493
22   55    0  0.0   1    -0.06374523    0.007010989  -2.199881e-05   5.799736e-08  -7.617178e-11   3.997642e-14        192.675    0.000286861
23   55    0  0.0   0    -0.04015325     0.00572484  -8.620211e-06  -4.043541e-09   5.294815e-11  -5.909929e-14       202.2594   0.0002592041
23   55    0  0.0   1    -0.06016964    0.006949922  -2.236517e-05   6.528025e-08  -1.088879e-10   8.304542e-14       200.2862   0.0002899561
24   55    0  0.0   0     -0.0497851    0.006283656  -1.514368e-05   3.022843e-08  -3.016487e-11    1.46869e-14       212.9216   0.0002469492
24   55    0  0.0   1    -0.05770925    0.006610905  -1.823332e-05     4.4286e-08  -6.079285e-11    4.03773e-14         212.93   0.0002445957
25   55    0  0.0   0    -0.05795376     0.00677699      -2.11e-05   6.284296e-08  -1.118761e-10   8.951348e-14       221.1589   0.0002184036
25   55    0  0.0   1    -0.03789953    0.005516247  -7.628591e-06  -2.433755e-09   3.442877e-11  -3.371272e-14        224.186   0.0002686649
26   55    0  0.0   0    -0.06228197    0.006590853  -1.842135e-05   4.849954e-08  -7.463863e-11   5.735822e-14       194.0141   0.0002799468
26   55    0  0.0   1    -0.06718362     0.00663876  -1.783908e-05   3.885256e-08  -3.461437e-11   5.609203e-15       196.2966   0.0002868189
27   55    0  0.0   0    -0.08165777    0.007295262  -2.378983e-05    6.74821e-08   -1.07743e-10   7.855735e-14       203.6082   0.0002797741
27   55    0  0.0   1    -0.08123974    0.007164146  -2.304105e-05   6.602508e-08  -1.072518e-10   7.921525e-14       204.2415   0.0002570792
28   55    0  0.0   0    -0.06791352    0.006936458  -2.172741e-05   6.301536e-08  -1.064747e-10   8.153934e-14       212.8269   0.0002115527
28   55    0  0.0   1    -0.03812143    0.005005246  -3.052504e-06  -9.687961e-09  -7.199303e-12   7.529097e-14       181.8445    0.001332315
29   55    0  0.0   0    -0.05382478    0.006464472   -1.69952e-05   3.933778e-08  -5.150491e-11   3.303894e-14       221.1054    0.000201623
29   55    0  0.0   1     -0.0555707    0.006409371  -1.661815e-05    3.90871e-08  -5.484749e-11   3.877117e-14       221.6046   0.0001996288
30   55    0  0.0   0    -0.03689403    0.006335163  -1.710528e-05   4.285194e-08  -6.340586e-11   4.487208e-14       229.0054   0.0001319516
30   55    0  0.0   1    -0.02991965    0.005832507  -1.213843e-05   2.027256e-08  -1.649889e-11   8.957245e-15       228.7453   0.0001578577
31   55    0  0.0   0    -0.03382424     0.00627627  -1.692406e-05   4.290669e-08   -6.49684e-11   4.586285e-14       239.1684   0.0001429977
31   55    0  0.0   1      -0.035278     0.00617164  -1.540595e-05    3.44827e-08  -4.515384e-11   2.930718e-14       239.0413   0.0001375822
32   55    0  0.0   0    -0.04161943    0.006182413  -1.550134e-05   3.687141e-08    -5.2717e-11   3.915886e-14       207.2939    0.000233122
32   55    0  0.0   1    -0.04788088    0.006277191  -1.449524e-05   2.383432e-08  -8.971779e-12  -7.518299e-15       209.7281   0.0001932954
33   55    0  0.0   0    -0.04723929    0.006400188  -1.749531e-05   4.479793e-08  -6.752406e-11   4.896024e-14       214.6527   0.0002564548
33   55    0  0.0   1    -0.04628379    0.006242606  -1.498195e-05   3.001527e-08   -3.03158e-11   1.512236e-14       216.9678   0.0001631193
34   55    0  0.0   0    -0.03779732    0.006013341  -1.303031e-05   2.223434e-08  -1.751416e-11   7.817164e-15       223.8924   0.0001841999
34   55    0  0.0   1    -0.03339084    0.005903705  -1.190691e-05   1.716733e-08  -7.812662e-12   1.256707e-15       224.8624   0.0001546839
35   55    0  0.0   0    -0.01000459    0.004774813  -3.073421e-06  -7.432789e-09  -3.446691e-12    4.91616e-14       197.2304    0.001126648
35   55    0  0.0   1   -0.006935208    0.004720482  -2.898556e-06  -7.025542e-09  -3.754068e-12   4.579811e-14       197.2238    0.001279585
36   55    0  0.0   0    -0.03429099    0.006111355  -1.515196e-05   3.491419e-08   -4.86546e-11   3.357675e-14       239.5287    0.000168596
36   55    0  0.0   1    -0.03677226    0.006189299  -1.536929e-05   3.403234e-08  -4.419451e-11   2.848918e-14       242.2267   8.218899e-05
37   55    0  0.0   0    -0.02641317    0.005928581  -1.341689e-05   2.690474e-08  -3.179678e-11   1.986469e-14       250.5255   0.0001006364
37   55    0  0.0   1    -0.02973234    0.006063126  -1.469346e-05   3.262075e-08  -4.410888e-11   3.009775e-14       249.4005    5.36627e-05
38   55    0  0.0   0     -0.0355196    0.005958241  -1.324883e-05   2.519782e-08  -2.468117e-11   1.312461e-14       220.4278   0.0001864959
38   55    0  0.0   1    -0.03639685    0.006110047  -1.479333e-05    3.32343e-08  -4.480966e-11   3.206731e-14       218.5061   0.0002683876
39   55    0  0.0   0    -0.02808924    0.005628299  -9.755782e-06    8.60157e-09    9.82275e-12  -1.346374e-14       228.8397   0.0001779117
39   55    0  0.0   1    -0.02430065    0.005512014  -8.235987e-06  -3.210887e-10   3.270352e-11  -3.433509e-14       228.1872   0.0001670978
40   55    0  0.0   0    -0.03049718    0.005931551  -1.277446e-05   2.150269e-08  -1.601142e-11   5.637988e-15       234.8787   0.0002153479
40   55    0  0.0   1    -0.02679829    0.005822754  -1.233119e-05   2.199584e-08  -2.107196e-11   1.190399e-14        234.879   0.0002836297
41   55    0  0.0   0    -0.03399829     0.00614201  -1.447043e-05   2.793874e-08  -2.848894e-11   1.471641e-14        243.607   0.0001267009
41   55    0  0.0   1    -0.02596924    0.005922746  -1.331649e-05   2.594821e-08   -2.86385e-11   1.696055e-14       242.4215   0.0002068922
42   55    0  0.0   0    -0.02511629    0.005862312  -1.293974e-05   2.531597e-08   -3.01155e-11     1.9821e-14       253.6462    4.17323e-05
42   55    0  0.0   1    -0.01904706    0.005668289  -1.121163e-05   1.757281e-08  -1.313854e-11   5.692262e-15       255.3651   5.818235e-14
43   55    0  0.0   0    -0.02335496    0.005779694  -1.207306e-05   2.129733e-08  -2.199742e-11   1.322979e-14       260.2079   0.0001938788
43   55    0  0.0   1    -0.02686718    0.006013741  -1.403628e-05   2.831985e-08  -3.289926e-11   1.918092e-14       261.9726   8.115403e-05
44   55    0  0.0   0     -0.0314294    0.005977079  -1.376205e-05   2.878777e-08  -3.628146e-11   2.499556e-14       230.6421   0.0001654349
44   55    0  0.0   1    -0.03940659    0.006447015  -1.800806e-05    4.69849e-08  -7.363859e-11   5.443495e-14       229.7165   0.0001654543
45   55    0  0.0   0    -0.03801757    0.006213463  -1.586736e-05    3.80754e-08   -5.60489e-11   4.036405e-14       237.3554      0.0001542
45   55    0  0.0   1    -0.03580681    0.006187599  -1.554532e-05    3.64791e-08  -5.321887e-11   3.894636e-14       236.1379   0.0001427444
46   55    0  0.0   0    -0.01808445    0.005740525  -1.240346e-05   2.487307e-08  -3.204893e-11   2.351975e-14       245.5846   5.165376e-05
46   55    0  0.0   1     -0.0289884    0.006066889  -1.409012e-05   2.788577e-08  -3.164477e-11   1.962053e-14       243.2246   0.0001157853
47   55    0  0.0   0    -0.02235804    0.005959409  -1.388003e-05    2.94282e-08   -3.80631e-11   2.542082e-14       252.8242    2.66057e-05
47   55    0  0.0   1    -0.02043587    0.005780567  -1.224236e-05   2.244588e-08  -2.450857e-11   1.556484e-14       251.5639    4.60866e-05
48   55    0  0.0   0    -0.02205287    0.005718874  -1.172733e-05   2.089298e-08  -2.275198e-11   1.468219e-14       259.8354   7.576225e-05
48   55    0  0.0   1    -0.03091392    0.006160865  -1.593711e-05   3.917618e-08  -5.830795e-11   3.992393e-14       259.7939   3.380829e-05
49   55    0  0.0   0     0.00718032    0.004521703  -2.708706e-06  -4.990872e-09  -1.685411e-12   2.396803e-14       230.8074    0.001287645
49   55    0  0.0   1      0.0128117    0.004322871   8.625063e-07  -3.143495e-08   7.703611e-11  -5.605516e-14       261.1982   0.0006656338
50   55    0  0.0   0     -0.0195113    0.005749642  -1.232404e-05    2.39896e-08  -2.792873e-11   1.846164e-14        240.942   0.0001269985
50   55    0  0.0   1    -0.02169753    0.005855896    -1.3405e-05   2.897786e-08  -3.845875e-11   2.679925e-14       239.6785   0.0001351938
51   55    0  0.0   0    -0.02109914    0.005680823  -1.120325e-05   1.766884e-08  -1.333543e-11   5.991063e-15       249.4941   9.561618e-05
51   55    0  0.0   1    -0.02361014    0.005831806  -1.274976e-05   2.484408e-08  -2.853379e-11   1.794972e-14       249.0739   0.0001136547
52   55    0  0.0   0    -0.01924012    0.005686126  -1.172395e-05   2.145302e-08  -2.353418e-11    1.47549e-14        256.907   6.574237e-05
52   55    0  0.0   1    -0.01844477    0.005676082  -1.167962e-05   2.152511e-08  -2.431005e-11   1.575514e-14       256.9112   2.794212e-05
53   55    0  0.0   0    -0.02389892    0.006043005  -1.507612e-05   3.472261e-08  -4.712954e-11    2.98724e-14       260.9826   9.913201e-05
53   55    0  0.0   1    -0.01367536     0.00547797  -1.001357e-05   1.499982e-08  -1.244106e-11   7.254213e-15       261.7831   4.351812e-05
54   55    0  0.0   0    -0.01794681    0.005754958  -1.224239e-05   2.221346e-08  -2.267732e-11   1.172244e-14       273.0787   4.061276e-05
54   55    0  0.0   1   -0.003229392    0.005061902  -6.027771e-06    -1.1865e-09   1.565399e-11   -1.04917e-14       265.0328   0.0002937341
55   55    0  0.0   0    0.001244323    0.005453487  -1.071276e-05   1.639338e-08  -1.322942e-11    4.70068e-15       318.2531   8.876522e-05
55   55    0  0.0   1    0.006578053    0.005294934  -9.853694e-06   1.503741e-08  -1.384444e-11   6.654058e-15       315.7782   7.047123e-05
0   70    0  0.0   0    -0.06384185    0.005750573  -9.727155e-06   6.467799e-09    2.27136e-10  -1.357162e-12       92.65786   0.0005911998
0   70    0  0.0   1     -0.3221629     0.02959903  -0.0004303043   3.575099e-06  -1.437345e-08   2.175611e-11       107.7836   0.0005454896
1   70    0  0.0   0    -0.08992769    0.008032286   -3.14962e-05    8.17578e-10   1.096231e-09  -4.044369e-12       92.26683   0.0005973689
1   70    0  0.0   1     -0.1048742    0.008910453  -3.834786e-05  -2.507065e-09   1.312211e-09  -4.615751e-12       92.79119   0.0005916927
2   70    0  0.0   0     -0.1026298    0.008662732  -3.619072e-05   2.974252e-10   1.159727e-09   -3.93857e-12       97.20552   0.0005798759
2   70    0  0.0   1     -0.0859809    0.007828717   -2.91426e-05  -4.253531e-09   9.726678e-10  -3.320852e-12       98.51778   0.0005848328
3   70    0  0.0   0     -0.1019468     0.00849376  -3.325702e-05  -3.835512e-09   9.705915e-10  -3.059306e-12       103.5936   0.0005617193
3   70    0  0.0   1     -0.1000611    0.008544045    -3.3736e-05  -4.648995e-09   9.925141e-10  -3.112622e-12        103.776   0.0005550511
4   70    0  0.0   0    -0.09295657    0.008103781  -3.022047e-05   3.215092e-10   8.035003e-10  -2.460668e-12       108.7464   0.0005404148
4   70    0  0.0   1    -0.09225311    0.008121908  -2.964844e-05  -3.521825e-09   7.824151e-10  -2.326448e-12       104.1744   0.0005639869
5   70    0  0.0   0    -0.04270927    0.003664447   4.502795e-05  -5.885685e-07   2.929652e-09  -5.284951e-12       111.5382   0.0005379029
5   70    0  0.0   1     -0.0837961     0.00783893  -2.739006e-05  -1.518963e-09   6.740732e-10  -1.964339e-12       110.4133   0.0005340647
6   70    0  0.0   0    -0.04006658    0.003295833   4.502147e-05  -5.312243e-07   2.455274e-09  -4.139036e-12       118.6797   0.0005273164
6   70    0  0.0   1    -0.08475801    0.007378883  -2.130442e-05  -1.061616e-08    4.74639e-10  -1.214963e-12       114.4823    0.000515741
7   70    0  0.0   0    -0.09321422    0.007401036  -2.079525e-05   -7.52061e-09     3.9527e-10  -9.582692e-13       120.1572   0.0005223737
7   70    0  0.0   1    -0.07999115    0.007214503  -1.959299e-05  -8.912943e-09   3.836764e-10  -9.286779e-13       120.5907   0.0005394599
8   70    0  0.0   0    -0.09033963    0.007622092  -2.246269e-05   1.294606e-09     3.7766e-10  -9.399848e-13       121.5996   0.0004894935
8   70    0  0.0   1      -0.109228    0.008261623  -2.713417e-05   3.507323e-09   4.632765e-10  -1.159786e-12       123.8487   0.0004511235
9   70    0  0.0   0    -0.09336382    0.007799639   -2.34642e-05   7.080972e-09   3.075963e-10  -7.105902e-13       133.6112    0.000448164
9   70    0  0.0   1    -0.09308957    0.007389619  -2.033955e-05   3.235316e-09   2.699288e-10  -6.077103e-13       131.5339   0.0004598591
10   70    0  0.0   0    -0.09799093    0.008197393  -3.143353e-05   8.215466e-08  -2.483641e-11  -1.665974e-13       144.2843   0.0004226156
10   70    0  0.0   1     -0.1089623    0.008400907  -3.506393e-05    1.11467e-07  -1.298136e-10  -3.077144e-14       143.2127   0.0004207218
11   70    0  0.0   0     -0.1059177    0.008292259  -3.192067e-05   9.224096e-08  -1.033882e-10  -1.819918e-15       155.2103   0.0003661579
11   70    0  0.0   1     -0.1076736    0.008150657  -3.239689e-05   1.054766e-07  -1.628439e-10   8.033594e-14         154.08    0.000372499
12   70    0  0.0   0    -0.09214928    0.006790845  -1.409361e-05  -1.918102e-09   1.179252e-10  -1.883519e-13       169.1761   0.0003236354
12   70    0  0.0   1     -0.1072603    0.007931402  -2.770743e-05    7.44485e-08  -8.392404e-11   1.544535e-14       166.5577   0.0003218107
13   70    0  0.0   0     -0.1113628    0.008956478  -4.282662e-05   1.707657e-07  -3.678369e-10   3.280805e-13       176.7056    0.000288996
13   70    0  0.0   1    -0.09168691    0.007393174  -2.324318e-05   5.799761e-08  -6.257107e-11   1.487471e-14       175.9754    0.000270643
14   70    0  0.0   0    -0.08569179    0.007243545  -1.833374e-05   3.070264e-09   1.852604e-10  -3.609092e-13       151.8258   0.0004092013
14   70    0  0.0   1    -0.08371983    0.007076779  -1.623214e-05  -1.050551e-08   2.295581e-10  -4.178308e-13       152.2082   0.0003990957
15   70    0  0.0   0    -0.08693913     0.00780729  -2.780262e-05   7.219131e-08  -5.599353e-11  -4.242367e-14       161.8048   0.0004062512
15   70    0  0.0   1    -0.09018156    0.007766173   -2.85919e-05   8.670948e-08  -1.253862e-10   6.023779e-14       161.1901   0.0004072767
16   70    0  0.0   0      -0.114809      0.0084607  -3.332199e-05   1.034469e-07  -1.597895e-10   9.345874e-14       174.4731   0.0003754549
16   70    0  0.0   1     -0.1141452    0.008011057  -2.757076e-05   6.997074e-08   -6.87227e-11  -2.236696e-16       175.3937   0.0003567867
17   70    0  0.0   0     -0.1191178    0.008628681  -3.506873e-05   1.141062e-07  -1.961395e-10   1.398871e-13       185.4996   0.0003390135
17   70    0  0.0   1     -0.1124637    0.007981141  -2.794074e-05   7.664883e-08  -1.019099e-10   4.912859e-14       185.7873   0.0003407545
18   70    0  0.0   0     -0.1060174     0.00807908  -3.008239e-05   9.359718e-08  -1.596668e-10   1.172051e-13       196.3828   0.0002715176
18   70    0  0.0   1     -0.1130146    0.008096156  -3.009899e-05   9.186258e-08  -1.497709e-10    1.02544e-13       196.4968   0.0002873277
19   70    0  0.0   0    -0.09900198    0.008153348  -3.136638e-05   9.972603e-08   -1.73418e-10   1.281838e-13       206.8312   0.0002131819
19   70    0  0.0   1    -0.09565333    0.007747402  -2.783841e-05   8.577692e-08   -1.48202e-10   1.113618e-13       207.1067   0.0002313891
20   70    0  0.0   0    -0.08501493     0.00791223  -3.112097e-05   1.052181e-07  -1.913574e-10   1.467563e-13       172.7051   0.0003607663
20   70    0  0.0   1        -0.0854    0.007743812  -2.918896e-05   9.425086e-08  -1.604261e-10   1.129216e-13       172.7168   0.0003520842
21   70    0  0.0   0    -0.07887959    0.007225724  -2.230991e-05   5.560835e-08  -6.556763e-11   2.782504e-14        182.001   0.0003026947
21   70    0  0.0   1    -0.09076491     0.00788891  -3.032589e-05    9.95276e-08  -1.766028e-10   1.328554e-13       182.0328   0.0003203497
22   70    0  0.0   0    -0.03457331     0.00510969  -3.052711e-06  -1.224914e-08  -1.240198e-11    1.19091e-13       163.8874    0.001061357
22   70    0  0.0   1    -0.07782838    0.007580542   -2.75331e-05   8.626154e-08  -1.484377e-10   1.110812e-13       190.3082    0.000260229
23   70    0  0.0   0    -0.07365016    0.007393527  -2.547736e-05   7.637511e-08  -1.274332e-10   9.327692e-14       199.8611   0.0002409632
23   70    0  0.0   1    -0.05161629    0.005965345  -9.599085e-06  -4.367814e-09   6.329303e-11  -7.614273e-14       200.1639   0.0002837652
24   70    0  0.0   0    -0.06615538    0.006896144  -2.013716e-05   5.029185e-08  -6.916154e-11   4.364103e-14       210.6215   0.0002245035
24   70    0  0.0   1    -0.06509787     0.00677633  -1.911887e-05   4.664481e-08  -6.344176e-11   4.065743e-14       210.3662   0.0002439564
25   70    0  0.0   0    -0.06250293    0.006701622  -1.885826e-05   4.777118e-08  -7.111108e-11   5.016759e-14       220.8131   0.0001990478
25   70    0  0.0   1    -0.05821853    0.006372494  -1.545636e-05   3.174941e-08  -3.640258e-11   2.213577e-14       218.6395   0.0003230735
26   70    0  0.0   0    -0.08230896    0.007374572  -2.492598e-05   7.438129e-08  -1.233038e-10   9.063134e-14       193.2195   0.0002890447
26   70    0  0.0   1    -0.08315114    0.007312733  -2.438752e-05   7.204293e-08  -1.175379e-10   8.424892e-14       193.8261    0.000267932
27   70    0  0.0   0    -0.06990392     0.00617189  -1.002994e-05  -5.240787e-09   6.735917e-11  -7.957109e-14       202.8361   0.0003583092
27   70    0  0.0   1    -0.09861764    0.007896483  -2.969051e-05   9.600512e-08  -1.726879e-10   1.332716e-13       202.6982   0.0002465532
28   70    0  0.0   0    -0.08074967    0.007243612  -2.267262e-05   6.009787e-08  -8.769139e-11   5.710238e-14       212.1356    0.000237906
28   70    0  0.0   1     -0.0430617    0.005056256  -2.967982e-06  -1.018285e-08  -8.516066e-12   7.992844e-14       179.7507    0.001244337
29   70    0  0.0   0    -0.07467899    0.007273944  -2.373694e-05   6.696444e-08  -1.065661e-10   7.510247e-14       218.7418   0.0002224622
29   70    0  0.0   1    -0.07367888    0.007071697  -2.169742e-05   5.778653e-08  -8.755935e-11   6.026395e-14        220.308   0.0001758957
30   70    0  0.0   0     -0.0440175    0.006450556  -1.715299e-05   3.989959e-08   -5.25445e-11   3.326176e-14       227.5858   0.0001640019
30   70    0  0.0   1    -0.04205001    0.006226444  -1.523426e-05   3.302566e-08  -4.234055e-11   2.851287e-14       227.6632   0.0001494013
31   70    0  0.0   0    -0.04383287    0.006485627  -1.738372e-05   4.083994e-08  -5.571471e-11   3.610016e-14       237.6473   0.0001362989
31   70    0  0.0   1    -0.04026001    0.006215317  -1.499713e-05   3.071179e-08  -3.497402e-11   1.979102e-14       238.0412   0.0001716685
32   70    0  0.0   0    -0.05797886    0.006704918  -1.881298e-05   4.602554e-08  -6.273537e-11   4.080175e-14       206.0007   0.0002354583
32   70    0  0.0   1    -0.06201595    0.006915636  -2.108044e-05   5.668642e-08  -8.570568e-11   5.936284e-14       207.1713   0.0002239252
33   70    0  0.0   0     -0.0601001    0.006803271  -2.030554e-05   5.465695e-08  -8.487081e-11   6.076682e-14       213.6749   0.0002212788
33   70    0  0.0   1    -0.06278092     0.00695865  -2.145619e-05   5.859309e-08  -9.084975e-11   6.390584e-14       213.8336   0.0002123612
34   70    0  0.0   0    -0.05240596    0.006543212  -1.722864e-05   3.818808e-08  -4.587733e-11   2.621813e-14        223.561   0.0001615187
34   70    0  0.0   1    -0.04346361     0.00620716  -1.421403e-05   2.578462e-08   -2.27178e-11   1.036342e-14       224.1186   0.0001528369
35   70    0  0.0   0    -0.01382444    0.004791903  -2.985271e-06  -7.553072e-09  -4.138194e-12   4.890974e-14       204.2364    0.001071964
35   70    0  0.0   1    -0.01305285    0.004799788  -2.974392e-06   -7.48317e-09  -4.030879e-12    4.81557e-14       197.4299    0.001142418
36   70    0  0.0   0    -0.04205966    0.006278773  -1.590088e-05    3.60199e-08  -4.761688e-11   3.041623e-14       238.8414   0.0001201879
36   70    0  0.0   1    -0.04353308    0.006288656  -1.566263e-05   3.426382e-08  -4.366925e-11   2.745936e-14       238.9072   0.0001361986
37   70    0  0.0   0    -0.03647296    0.006167826  -1.478695e-05   3.051835e-08  -3.572081e-11   2.069885e-14       248.9388    8.76746e-05
37   70    0  0.0   1    -0.03384479    0.005985546  -1.311602e-05     2.4178e-08  -2.522797e-11   1.457592e-14       248.0253   0.0001367942
38   70    0  0.0   0    -0.05788756    0.006831463  -2.033735e-05   5.324787e-08  -7.837367e-11   5.249846e-14        218.714   0.0001875995
38   70    0  0.0   1      -0.054786    0.006784624  -2.005868e-05   5.285756e-08  -7.973391e-11   5.548633e-14       217.5721   0.0002258238
39   70    0  0.0   0    -0.04959038    0.006529072  -1.745267e-05   4.029034e-08  -5.253179e-11   3.299553e-14       227.8986   0.0001476058
39   70    0  0.0   1    -0.04603591    0.006418831  -1.648736e-05   3.627918e-08  -4.465761e-11   2.712984e-14       227.2298   0.0001883294
40   70    0  0.0   0    -0.04477646    0.006442585  -1.688741e-05   3.753073e-08  -4.552092e-11   2.569247e-14        234.416   0.0002014767
40   70    0  0.0   1    -0.04414801    0.006397004  -1.621375e-05   3.457997e-08  -4.066202e-11   2.333749e-14       234.3505   0.0002245387
41   70    0  0.0   0    -0.04447183    0.006513257  -1.776621e-05   4.252011e-08  -5.877758e-11   3.788257e-14       242.8764   0.0001231641
