1
-90   90   0
3
0   75   60
75   105   90
105   180   120
0  7
20  60   0   0    8.01901e-06    0.008247506    0.000188455   8.625322e-06          0.001            -40      0.7540854
21  60   0   1   7.569869e-06    0.007814888   0.0001747153   1.429313e-05          0.001            -40      0.7534824
21  60   0   0   7.174126e-06    0.006346778   0.0001176967   3.772802e-05          0.001            -40      0.7564425
22  60   0   1    8.03124e-06    0.007752427   0.0002010397          1e-08          0.001      -35.12898      0.8031407
22  60   0   0   6.502564e-06    0.007393237          1e-06   7.439788e-05   0.0008220421      -21.21554      0.8276718
23  60   0   1   6.199862e-06    0.006095223   1.032327e-05   8.581034e-05          0.001      -33.98642      0.7918318
23  60   0   0   8.011807e-06      0.0071423   0.0001453095   2.810187e-05          0.001            -40       0.791371
24  60   0   1   6.947072e-06    0.006305693   9.723076e-05   5.364962e-05          0.001       -26.6362      0.8620358
24  60   0   0   6.173674e-06     0.00605385   1.000084e-06   8.846303e-05   0.0009999997      -21.65242      0.8721402
25  60   0   1   5.255566e-06    0.005385344          1e-06   8.781784e-05   0.0003735922            -40      0.7339805
25  60   0   0   7.193031e-06     0.00840601   0.0001298539   2.858143e-05          0.001       -39.5726       0.822415
26  60   0   1   6.775238e-06    0.007773603   0.0001659973   5.494302e-06          0.001      -36.05427      0.7966688
26  60   0   0   6.520913e-06    0.006602276   0.0001919583   1.000002e-08          0.001      -39.64382      0.7953828
27  60   0   1   7.160609e-06    0.007436495   0.0001835131          1e-08          0.001            -40      0.7918427
27  60   0   0   5.425054e-06    0.005305491          1e-06   7.103189e-05   0.0004317995            -40       0.714172
28  60   0   1   6.039229e-06     0.00648026          1e-06   5.963924e-05   0.0009999999      -14.60377      0.9286411
28  60   0   0   7.662456e-06    0.008553284   0.0001307606   1.525687e-05          0.001      -27.09362      0.8550304
29  60   0   1   7.070665e-06    0.007068642   0.0001683953   5.696846e-06          0.001      -32.82332      0.8434126
29  60   0   0   7.638255e-06    0.007244781   0.0001781905   1.000024e-08          0.001            -40      0.8227424
30  60   0   1   5.736369e-06    0.006198708          1e-06   6.737678e-05    0.000395623      -29.56694       0.775541
30  60   0   0   6.980986e-06    0.007185325   0.0001455572   1.137598e-05   0.0003368257            -40      0.7564803
31  60   0   1     7.0217e-06     0.00703388   0.0001619466   1.000632e-08          0.001      -27.18258      0.8935596
31  60   0   0    8.13882e-06    0.008620779   0.0001412727   1.000282e-08          0.001      -23.08621       0.910839
32  60   0   1   9.510926e-06    0.009772402   0.0001841214   1.013836e-08   0.0004339889            -40      0.7465161
32  60   0   0   6.599262e-06    0.006643477   1.000011e-06   8.067218e-05   0.0004827485      -29.87182      0.7636615
33  60   0   1   7.878642e-06    0.008140175   0.0001805447   2.392329e-05          0.001            -40      0.8197364
33  60   0   0   7.065899e-06    0.006918654   0.0001542595   3.751066e-05          0.001      -35.83172      0.8240072
34  60   0   1    6.83728e-06    0.007367401          1e-06   8.699747e-05   0.0002959691            -40      0.7052681
34  60   0   0   7.227682e-06    0.006973413          1e-06   9.157987e-05   0.0002627517            -40      0.7110635
35  60   0   1   6.270799e-06    0.005627666          1e-06   0.0001127558   0.0001180745            -40       0.674763
35  60   0   0   5.799522e-06    0.006118713   1.000007e-06   0.0001019742   0.0003719598      -33.56613      0.7448835
36  60   0   1   1.031686e-05    0.009390247   0.0002580515   1.000035e-08          0.001      -36.03994       0.867208
36  60   0   0   7.917367e-06    0.007094244   0.0001754687   5.252104e-05          0.001      -35.04179      0.8756145
37  60   0   1    8.19337e-06    0.008466159   1.000001e-06   8.576562e-05   0.0002426034            -40      0.7183895
37  60   0   0   7.235129e-06    0.007537291          1e-06   9.994915e-05   0.0002594916            -40      0.7294988
38  60   0   1   7.889494e-06    0.007406257   0.0001231137   5.886703e-05          0.001            -40      0.8172064
38  60   0   0   8.087115e-06    0.007363624   0.0001555474   6.564704e-05          0.001            -40      0.8199158
39  60   0   1   6.207549e-06    0.005363574          1e-06   0.0001127679   0.0003545461            -40      0.7399126
39  60   0   0   6.318167e-06    0.006503411          1e-06    0.000126262   0.0003556451            -40      0.7362608
40  60   0   1   7.206382e-06    0.006952642   1.000002e-06   9.297943e-05          0.001      -16.79736      0.9311169
40  60   0   0   6.574018e-06    0.006499657   1.000014e-06   0.0001034115          0.001      -22.37009      0.8935362
41  60   0   1   7.252073e-06    0.006590221   0.0001384019   4.380706e-05          0.001      -32.97347      0.8732614
41  60   0   0   9.030097e-06    0.008353464   0.0002259321   1.000474e-08          0.001            -40      0.8615988
42  60   0   1   6.448241e-06    0.005714923          1e-06   9.673439e-05   0.0003129584            -40      0.7435643
42  60   0   0   7.555611e-06    0.007205653          1e-06   9.456922e-05   0.0002700574            -40      0.7293871
43  60   0   1    6.53779e-06    0.005735871          1e-06   9.470394e-05          0.001      -17.82256      0.9504895
43  60   0   0    7.19924e-06     0.00725181   4.089733e-06   9.128174e-05          0.001       -18.5407      0.9426902
44  60   0   1   1.903206e-05     0.01850939   1.000001e-06   9.692918e-05   0.0006068793            -40      0.8116853
44  60   0   0   1.944424e-05     0.01779043          1e-06   7.509109e-05   0.0004110328            -40      0.7833017
45  60   0   1   1.175811e-05      0.0102975   1.000001e-06   0.0001602699    0.000858707      -32.43245      0.8750687
45  60   0   0   2.358915e-05     0.01915236    4.88306e-05   5.969925e-05          0.001      -34.40706      0.8830631
46  60   0   1   2.124867e-05           0.02          1e-06   8.751899e-05   0.0001848616            -40      0.7387628
46  60   0   0   1.944592e-05     0.01825442          1e-06   6.648539e-05   0.0002081278            -40      0.7182457
47  60   0   1    1.65683e-05     0.01591229          1e-06   9.250049e-05   0.0001872016            -40      0.7291807
47  60   0   0   2.284827e-05           0.02          1e-06   5.323407e-05    0.000229006            -40      0.7698003
48  60   0   1   2.202624e-05           0.02          1e-06   0.0001027604   0.0003001128            -40      0.8159063
48  60   0   0    1.27965e-05     0.01323264          1e-06   0.0001399756   0.0002999869            -40      0.7960036
49  60   0   1   2.074806e-05     0.01850581          1e-06   5.584195e-05   0.0003274595            -40       0.785318
49  60   0   0   1.800949e-05           0.02   1.000012e-06   8.568822e-05   0.0003092555            -40      0.7957079
50  60   0   1   8.792351e-06    0.009632835   0.0001603365   1.000028e-08          0.001      -35.02934       0.877607
50  60   0   0   8.856731e-06    0.009892213   0.0001713825   4.714586e-06          0.001            -40      0.8682662
51  60   0   1   5.834723e-06    0.006267892          1e-06   8.235912e-05   0.0002529442            -40      0.7533743
51  60   0   0     6.5257e-06    0.007117262          1e-06   8.071139e-05   0.0002529097            -40      0.7454136
52  60   0   1     6.1005e-06    0.007416583   2.643212e-05   6.977615e-05   0.0003974075      -35.05751      0.8134078
52  60   0   0   6.356373e-06    0.007418127   5.736149e-05   6.047405e-05   0.0003627645            -40      0.7982787
53  60   0   1   6.295322e-06    0.007057602          1e-06   8.532276e-05   0.0006127904      -29.23233      0.8767893
53  60   0   0   7.261847e-06    0.008073158   1.000002e-06   7.527652e-05          0.001      -14.94076       1.007098
54  60   0   1   5.886422e-06    0.005884476          1e-06   0.0001000084   0.0005950889            -40      0.8439512
54  60   0   0   8.307886e-06    0.009420527   0.0001468683   2.985189e-05          0.001      -35.83196      0.9141754
55  60   0   1   5.147557e-06    0.006262611   9.831538e-06   9.119304e-05   0.0004512309            -40      0.8552866
55  60   0   0   6.100638e-06    0.007629731   4.676319e-05   6.467306e-05   0.0003097532            -40      0.8212099
0  90   0   1   3.664825e-06    0.005425092   1.000001e-06   9.950334e-05   0.0005003334            -40      0.5396382
0  90   0   0   3.993185e-06    0.006908987   7.334852e-05   8.168557e-05          0.001            -40      0.5837434
1  90   0   1   7.352549e-06      0.0104749          1e-06   1.000011e-08   0.0001683537            -40      0.4132882
1  90   0   0   4.715457e-06    0.006998617    1.00001e-06   4.446095e-05   0.0001627209            -40      0.4312399
2  90   0   1   5.281764e-06    0.007554958   0.0002473626   1.003438e-08   0.0007185037       -23.9458      0.6689397
2  90   0   0   4.372934e-06     0.00778133          1e-06   6.382263e-05   0.0002509153            -40      0.5087449
3  90   0   1   5.121943e-06    0.008846055   0.0002821356    1.00001e-08   0.0009126887      -26.91664       0.688575
3  90   0   0   4.565076e-06    0.007551196   0.0002780837   1.000393e-08    0.000543025      -20.07974       0.688575
4  90   0   1   4.809335e-06    0.006478921   0.0002804352   1.000014e-08          0.001            -40      0.6471322
4  90   0   0   4.099888e-06    0.006115433   0.0002329603   2.368187e-05          0.001            -40        0.65256
5  90   0   1    5.58553e-06     0.00732862   0.0001644871   2.304959e-05   0.0008611705      -19.54591      0.7277841
5  90   0   0   5.876227e-06    0.008693793   0.0002175421   7.121915e-07    0.000681148       -17.4696      0.7199342
6  90   0   1   5.872321e-06    0.008846817   1.132899e-06    3.87159e-05   0.0007067271      -13.08497       0.747329
6  90   0   0   4.538206e-06    0.006970315   1.000094e-06   6.331624e-05   0.0007576431      -14.19481      0.7474357
7  90   0   1   7.357633e-06      0.0121283   0.0001961869   1.013282e-08   0.0009999992      -23.89341      0.7230187
7  90   0   0   5.786186e-06    0.008220414   0.0002073437   8.525678e-06   0.0009999478      -27.54458       0.695453
8  90   0   1   1.180398e-05     0.01123349   0.0002853987    1.00186e-08   0.0009371746      -22.53728      0.7043624
8  90   0   0   1.102862e-05     0.01025464   0.0002163264   3.437632e-05   0.0003977556      -37.75061      0.5804113
9  90   0   1   1.105946e-05     0.01282451   0.0001575067   2.484328e-05   0.0009999981      -39.99998      0.6396516
9  90   0   0   9.930943e-06    0.009775936   0.0002408697   1.517731e-05    0.000999784      -39.98338      0.6565318
10  90   0   1   9.173661e-06    0.009786651   0.0001538181    5.30013e-05          0.001            -40      0.6665277
10  90   0   0   9.941299e-06    0.009374343   0.0001020114   6.750988e-05          0.001            -40      0.6675212
11  90   0   1   1.040406e-05    0.009909056   0.0002678857    1.00005e-08          0.001      -33.84468      0.7302989
11  90   0   0   1.135333e-05     0.01036358   0.0002691096   1.000018e-08          0.001            -40      0.7162541
12  90   0   1   9.814696e-06     0.00825849   1.000001e-06    0.000115796   0.0003651056            -40       0.634743
12  90   0   0   1.011771e-05    0.009149159          1e-06   0.0001001843   0.0004284224            -40       0.637444
13  90   0   1   1.305568e-05     0.01078627   0.0002903167   1.000001e-08          0.001      -38.20652      0.7524386
13  90   0   0   1.302025e-05    0.009817038   0.0002614077   1.000074e-08          0.001            -40      0.7394156
14  90   0   1   1.160281e-05     0.00898364   0.0002294964   1.000168e-08   0.0003893444      -39.99999      0.6197104
14  90   0   0   1.232999e-05    0.009216797   0.0002207315   1.000001e-08          0.001      -22.66257      0.7602962
15  90   0   1   1.158196e-05    0.008405318   0.0002572008   1.051255e-06          0.001            -40      0.7058657
15  90   0   0    1.24491e-05    0.009064921   0.0002391532   1.000013e-08          0.001            -40      0.7020323
16  90   0   1   1.240258e-05    0.009640383   0.0001970205   1.000184e-08   0.0009974824      -19.64434      0.8123697
16  90   0   0   1.244043e-05      0.0079968   0.0002080929   1.000001e-08          0.001      -28.92415      0.7636096
17  90   0   1   1.132201e-05    0.008046751   0.0002104085   1.000001e-08          0.001            -40      0.7378431
17  90   0   0   1.209789e-05     0.00806077   0.0002229109   1.000011e-08          0.001            -40      0.7456688
18  90   0   1   1.083236e-05    0.007366744    0.000227978   1.000016e-08          0.001      -31.48759       0.792326
18  90   0   0   1.183881e-05    0.007775129   0.0002411579   1.000064e-08          0.001            -40      0.7698958
19  90   0   1    1.02421e-05    0.006749145   1.000001e-06   8.747513e-05   0.0003423243            -40      0.6847438
19  90   0   0   1.375956e-05      0.0082236   0.0002077312   1.000087e-08   0.0003546871            -40      0.7060902
20  90   0   1   1.103036e-05    0.008419188      0.0001831    1.51717e-05          0.001      -31.21602      0.7612631
20  90   0   0   1.181033e-05    0.008395536    0.000224718          1e-08          0.001      -39.08915      0.7424312
21  90   0   1   1.212833e-05    0.009394604   0.0002001184   1.000002e-08          0.001            -40      0.7416258
21  90   0   0   1.226622e-05    0.009291745   0.0002100711   1.000662e-08          0.001            -40      0.7444902
22  90   0   1    1.19924e-05    0.008978762   0.0001997309   1.000002e-08          0.001      -30.15284      0.8056267
22  90   0   0   1.182201e-05    0.008483779   0.0002118623   1.000032e-08          0.001      -35.48455      0.7887741
23  90   0   1   9.749345e-06    0.006467002          1e-06   8.619566e-05   0.0002756072            -40      0.6659652
23  90   0   0   1.179244e-05    0.007828363   0.0001753271   1.852013e-05          0.001      -38.93529      0.7840054
24  90   0   1    1.16707e-05    0.008039786   0.0001850646   2.199803e-05   0.0004965908            -40      0.7531684
24  90   0   0   1.225993e-05     0.00921077   1.045562e-06   7.082448e-05   0.0009428973      -15.34972      0.8993758
25  90   0   1    8.65778e-06     0.00609536   8.953502e-05   7.012154e-05          0.001      -36.49015        0.81742
25  90   0   0   9.919162e-06    0.008650818   9.894673e-05   5.649025e-05          0.001       -32.7641      0.8277804
26  90   0   1    9.16768e-06    0.007706442   0.0001974403   1.000002e-08          0.001            -40      0.7752611
26  90   0   0   9.434884e-06     0.00691246    0.000196243          1e-08          0.001      -36.51703      0.7862888
27  90   0   1   1.034234e-05    0.007967007   0.0001930331   1.000015e-08          0.001            -40      0.7792144
27  90   0   0    1.02042e-05    0.006722749   0.0001927109   1.000016e-08          0.001            -40      0.7864159
28  90   0   1   9.688271e-06    0.006871827   2.885727e-05   4.828552e-05          0.001      -15.78412       0.901959
28  90   0   0   8.593532e-06     0.00631998   2.880805e-05   6.988532e-05   0.0005248425            -40        0.73947
29  90   0   1   1.024543e-05    0.006873678   0.0002017648          1e-08          0.001            -40      0.8165989
29  90   0   0   1.079131e-05     0.00685307   0.0001935982          1e-08          0.001      -39.72819      0.8178958
30  90   0   1   8.650861e-06     0.00656925          1e-06    7.79968e-05   0.0003737963            -40      0.7292977
30  90   0   0   8.907974e-06    0.005855325          1e-06   7.590709e-05   0.0003530572            -40      0.7179663
31  90   0   1   1.035033e-05    0.007543605   0.0001584499   1.000042e-08          0.001      -20.03293       0.914462
31  90   0   0   1.017942e-05    0.006716034   9.311827e-05   3.095482e-05          0.001      -19.06964      0.9227289
32  90   0   1   1.287073e-05    0.008893322   0.0002035661   1.002114e-08   0.0004551377            -40      0.7465594
32  90   0   0    1.00813e-05    0.007057731   1.000001e-06   9.080426e-05   0.0004361457            -40      0.7177924
33  90   0   1   1.160436e-05    0.008372781      0.0002191   1.000006e-08          0.001      -32.47368      0.8349522
33  90   0   0   1.186094e-05    0.008657794   0.0002279604   1.001372e-08          0.001      -36.43741      0.8208632
34  90   0   1   1.068333e-05    0.008165954          1e-06   8.339245e-05   0.0002748849            -40      0.6974965
34  90   0   0   1.115061e-05    0.007629065          1e-06   8.787682e-05   0.0002784042            -40      0.7009438
35  90   0   1   1.085496e-05    0.008695168          1e-06   9.095832e-05   0.0001432727            -40      0.6550948
35  90   0   0    1.04956e-05    0.009202107   1.000003e-06   9.736356e-05   0.0004094225      -32.86787      0.7635799
36  90   0   1   1.604834e-05     0.01058538   0.0001947335    1.00067e-08          0.001      -20.01737        0.92061
36  90   0   0   1.307703e-05    0.008847035   0.0001373663   4.948016e-05          0.001       -25.0488      0.8916519
37  90   0   1    1.37275e-05    0.009477669          1e-06   7.571829e-05   0.0002592843            -40       0.700813
37  90   0   0   1.302902e-05    0.009587042          1e-06   9.110052e-05   0.0002470171            -40      0.7133773
38  90   0   1   1.311345e-05     0.00781518   0.0002459278   1.000002e-08          0.001            -40      0.8121137
38  90   0   0   1.398274e-05    0.008675284    0.000263322          1e-08          0.001            -40      0.8101494
39  90   0   1   1.115293e-05    0.006696067   1.000006e-06     9.8881e-05   0.0003364991            -40      0.7232421
39  90   0   0   1.121658e-05    0.006964987          1e-06   0.0001071766    0.000323195            -40      0.7066107
40  90   0   1   1.166961e-05    0.007310925   9.135228e-05   6.109572e-05          0.001      -22.99745      0.8839186
40  90   0   0   1.233626e-05    0.008013019   0.0001276186   4.109006e-05          0.001      -18.83939       0.918527
41  90   0   1   1.291918e-05    0.008139087   0.0002068052          1e-08          0.001      -28.47102      0.8763683
41  90   0   0   1.279667e-05    0.007956764   0.0002289136          1e-08          0.001      -30.89127       0.876519
42  90   0   1   1.044705e-05    0.006218684          1e-06    9.98724e-05   0.0003555886            -40       0.744871
42  90   0   0   1.113349e-05    0.006757898          1e-06    9.23428e-05   0.0002630951            -40       0.708997
43  90   0   1   1.216892e-05    0.007485569   9.267705e-05   5.177073e-05   0.0003215725            -40      0.7514825
43  90   0   0   1.166443e-05    0.007919386   8.369568e-05   6.369424e-05   0.0003425869            -40      0.7651043
44  90   0   1   2.124221e-05     0.01490118          1e-06   0.0001146241          0.001      -21.70195      0.9071427
44  90   0   0   2.288536e-05     0.01608164   5.440525e-05   7.733729e-05   0.0006517599      -37.02796      0.8119252
45  90   0   1   1.931837e-05     0.01314185   4.343059e-05    0.000112654   0.0003764985            -40      0.7898606
45  90   0   0   2.485751e-05     0.01702833   0.0001528612   3.047687e-05   0.0003170272            -40      0.7803256
46  90   0   1   2.490389e-05     0.01772023          1e-06   7.302807e-05   0.0001925158            -40      0.6936938
46  90   0   0   2.825545e-05           0.02          1e-06   3.980221e-05   0.0002147161            -40      0.6819885
47  90   0   1   2.305029e-05     0.01622372          1e-06   6.851242e-05   0.0002112338            -40      0.7208719
47  90   0   0   2.605185e-05     0.01939845          1e-06   4.935313e-05   0.0002026135            -40      0.7015589
48  90   0   1   2.088207e-05     0.01325632          1e-06   0.0001092262   0.0002111204            -40      0.7447854
48  90   0   0   2.034584e-05     0.01355173          1e-06   0.0001091675   0.0002135118            -40       0.736729
49  90   0   1    2.08297e-05     0.01417426          1e-06   9.281302e-05   0.0003455736            -40      0.7933625
49  90   0   0    2.03524e-05     0.01600469          1e-06   0.0001082322    0.000244116            -40      0.7727816
50  90   0   1   1.171617e-05    0.007710922   0.0002044191   1.000019e-08          0.001      -38.96006      0.8633623
50  90   0   0   1.266438e-05    0.009332355   0.0002003286   1.000117e-08          0.001      -37.03269      0.8647804
51  90   0   1   1.000765e-05     0.00697034          1e-06    8.21947e-05   0.0002252269            -40      0.7164478
51  90   0   0   1.117309e-05      0.0081024          1e-06   7.812654e-05   0.0002465346            -40      0.7278577
52  90   0   1   9.282558e-06    0.007531731   1.162297e-06   8.887327e-05   0.0002866544            -40      0.7617505
52  90   0   0    9.01445e-06    0.006444372   1.000011e-06   9.030244e-05   0.0002646075            -40      0.7489474
53  90   0   1   1.080869e-05    0.006998839          1e-06   9.008716e-05   0.0002763199            -40      0.7579337
53  90   0   0   1.072126e-05    0.007669686   1.000003e-06   9.029841e-05   0.0002811836            -40      0.7631813
54  90   0   1   1.182995e-05    0.008312732   5.404841e-05   7.226443e-05          0.001      -20.20881      0.9583284
54  90   0   0   1.348545e-05    0.009264843   0.0002069428          1e-08          0.001      -25.24182      0.9474643
55  90   0   1   8.372351e-06    0.007932591          1e-06     0.00010577   0.0003291439            -40      0.8177311
55  90   0   0   1.002763e-05    0.008651655          1e-06   9.042373e-05   0.0002690133            -40      0.7860151
0 120   0   1   4.275888e-06    0.006447984   0.0001772355   2.561986e-05   0.0006982672            -40      0.5632891
0 120   0   0   3.704753e-06     0.00707399   1.000003e-06   5.859909e-05   0.0006470665            -40      0.5420014
1 120   0   1   5.116954e-06    0.007474031   0.0002125983   1.000003e-08   0.0004439751            -40      0.5590289
1 120   0   0   3.178855e-06    0.005161283   1.000001e-06   5.553253e-05   0.0001456209            -40      0.4552518
2 120   0   1   3.873227e-06    0.006861253   0.0001780057   2.104919e-05   0.0008083994            -40      0.6055974
2 120   0   0   2.659412e-06    0.004710754          1e-06   8.003718e-05   0.0006084339            -40      0.5817306
3 120   0   1   3.312199e-06    0.005068951   0.0002134913   2.217911e-05          0.001            -40        0.64116
3 120   0   0   3.701938e-06    0.006342931   0.0002579386   6.274713e-06   0.0009983086      -39.61816      0.6361661
4 120   0   1   3.528833e-06    0.005878938   0.0002145027   1.954212e-05   0.0009999999            -40      0.6548033
4 120   0   0   3.190984e-06    0.005197492   0.0001583771   3.333369e-05          0.001            -40      0.6398678
5 120   0   1   4.915551e-06    0.007252863    0.000225682    1.46511e-06   0.0004602097      -39.56366      0.5975984
5 120   0   0   4.063855e-06    0.005657676    8.40559e-05   4.098025e-05   0.0003358642      -38.96614      0.5684294
6 120   0   1   4.855957e-06    0.007539618   0.0002643471   1.035923e-08   0.0009999995      -39.91355      0.6752892
6 120   0   0   4.828763e-06     0.00720796   0.0002416877   1.000005e-08          0.001      -25.18965      0.7245148
7 120   0   1   5.430808e-06    0.008111523   0.0002166207   1.000006e-08          0.001        -36.891      0.6782228
7 120   0   0   3.832146e-06    0.005403682   0.0001536826   3.312089e-05          0.001            -40       0.657985
8 120   0   1    7.93144e-06    0.009836743   1.000086e-06   8.788791e-05   0.0002396197            -40      0.5227686
8 120   0   0    1.06969e-05     0.01133123   0.0001685365   5.680257e-08   0.0003394726      -25.95134      0.5870518
9 120   0   1   8.327421e-06     0.01113404   0.0001801296   2.014353e-05    0.000984783      -26.95282      0.7047189
9 120   0   0    9.33156e-06     0.01123281   0.0002417706   3.834399e-06    0.000995291      -39.99055      0.6714618
10 120   0   1   8.102361e-06    0.009674233   0.0001015488   4.454528e-05   0.0009998363      -39.88618      0.6690554
10 120   0   0   9.802441e-06    0.009688109   0.0002191609   1.502986e-07          0.001            -40      0.6734098
11 120   0   1   8.947239e-06    0.009375762   0.0001602978   1.660456e-05   0.0003509728            -40      0.6364068
11 120   0   0   8.930904e-06    0.008133342   0.0002222733   7.160163e-06   0.0009984709       -34.9186      0.7399295
12 120   0   1   9.111766e-06    0.009054546   1.000002e-06   0.0001010957   0.0002910645            -40      0.6199337
12 120   0   0   9.747868e-06     0.01074648          1e-06   7.926721e-05   0.0003300659            -40      0.6129748
13 120   0   1    1.11819e-05     0.01059249   0.0002467423   1.000008e-08          0.001      -36.75714      0.7540164
13 120   0   0    1.11325e-05      0.0109931    0.000245827   1.000062e-08          0.001            -40      0.7428827
14 120   0   1     9.3719e-06    0.008394463   0.0002079046   1.522774e-06   0.0003844889      -37.04016      0.6404749
14 120   0   0   1.038581e-05      0.0100069   0.0001684947   1.001028e-08   0.0008307099      -21.80953       0.756914
15 120   0   1     9.3347e-06    0.007485748   0.0002392087   1.000478e-08          0.001       -39.6085      0.7047401
15 120   0   0   1.014835e-05    0.007457608   0.0002180263   1.000069e-08          0.001       -35.6717      0.7229157
16 120   0   1   7.971923e-06    0.006473404   7.300134e-06    6.70664e-05   0.0009999007      -19.84974      0.8047302
16 120   0   0   1.022856e-05    0.007490627   0.0002144225   1.000004e-08          0.001      -36.63432      0.7527258
17 120   0   1   8.217341e-06    0.006565463   0.0002076575          1e-08          0.001            -40      0.7467699
17 120   0   0   9.614506e-06    0.006439386   0.0002055377          1e-08          0.001            -40      0.7460011
18 120   0   1   8.545603e-06    0.007249978   0.0002231288   1.000019e-08          0.001      -31.95664      0.8024908
18 120   0   0   9.470339e-06    0.005915558   0.0002197288   1.000001e-08          0.001      -34.89027      0.7884878
19 120   0   1   1.102152e-05    0.008190404   0.0001711145   1.044568e-05   0.0003137444            -40      0.6900895
19 120   0   0   1.162502e-05    0.007378795   0.0002333269   1.000742e-08   0.0003252851            -40      0.7044815
20 120   0   1   9.699224e-06    0.007553715   0.0002005258   1.000027e-08          0.001      -33.40379       0.756784
20 120   0   0    9.47803e-06    0.006946937   0.0001993304   1.000005e-08          0.001      -38.44169      0.7481956
21 120   0   1   9.734434e-06    0.007397869   0.0001849218    1.49127e-06          0.001            -40      0.7486151
