1
-90  90  0
4
0  60  55
60  80  70
80  100  90
100  180  115
1  8
34   55    0  0.0   0    -0.05282184    0.006791022  -2.175234e-05   6.856596e-08  -1.238643e-10   9.743438e-14       211.3966   0.0002676258
34   55    0  0.0   1    -0.04711515    0.006594309  -1.970958e-05   5.838671e-08  -9.969385e-11   7.521667e-14       213.0155   0.0002911598
35   55    0  0.0   0    -0.04748794    0.006657172  -2.088157e-05   6.401627e-08  -1.094944e-10   7.954783e-14       220.1128   0.0002470701
35   55    0  0.0   1    -0.04136331    0.006306429  -1.658349e-05   4.131493e-08  -5.554077e-11   3.221885e-14        221.664   0.0002129537
36   55    0  0.0   0    -0.04279014    0.006372314  -1.759103e-05   4.850732e-08  -7.713103e-11   5.395871e-14       229.2195   9.319807e-05
36   55    0  0.0   1    -0.05876025    0.007239338  -2.434304e-05   6.585226e-08  -8.124634e-11   3.054272e-14        3498.38    0.009996717
37   55    0  0.0   0    -0.02572072    0.005444295  -7.487439e-06    2.67482e-10   2.627548e-11  -2.791494e-14       238.7466   0.0001284794
37   55    0  0.0   1     -0.0369054    0.006326727  -1.861084e-05   5.769849e-08  -1.041612e-10   8.046407e-14       235.6647   2.198891e-05
38   55    0  0.0   0    -0.04785296    0.006731716  -2.264999e-05   7.704978e-08  -1.463063e-10   1.166311e-13        209.285   0.0002505332
38   55    0  0.0   1    -0.04967518    0.006802195  -2.196465e-05   6.884421e-08  -1.206085e-10   9.089977e-14       209.7312   0.0002608532
39   55    0  0.0   0    -0.03292759    0.005885931  -1.259765e-05   2.378884e-08  -1.952018e-11   4.814075e-15       218.3103   0.0001699887
39   55    0  0.0   1    -0.04335364    0.006622134  -2.090418e-05   6.715387e-08  -1.244273e-10   9.950463e-14       214.9176   0.0002466993
40   55    0  0.0   0    -0.03212818    0.005934954  -1.353793e-05   3.053218e-08  -4.026362e-11   2.643873e-14       224.0976   0.0002038056
40   55    0  0.0   1    -0.03732816    0.006329436  -1.798148e-05   5.259346e-08  -8.948668e-11   6.671421e-14       223.7958   0.0001538115
41   55    0  0.0   0    -0.04031853    0.006539547  -1.950177e-05   5.599824e-08  -8.986255e-11   6.204704e-14        229.657   0.0001823481
41   55    0  0.0   1    -0.03295575    0.006176385  -1.552595e-05    3.60974e-08  -4.395052e-11   2.258608e-14       232.1578   0.0002157911
42   55    0  0.0   0    -0.02201148    0.005638561  -1.114215e-05   2.061871e-08  -2.068913e-11    1.09052e-14       238.4815   0.0001825663
42   55    0  0.0   1    -0.03595782    0.006618328  -2.132343e-05   6.717115e-08  -1.172818e-10   8.521295e-14       237.1827   9.923429e-05
43   55    0  0.0   0    -0.03206377    0.006145026  -1.594577e-05   4.191385e-08  -6.569927e-11    4.64445e-14       246.4704   5.089312e-05
43   55    0  0.0   1    -0.03014521    0.006099788  -1.561337e-05   4.068522e-08  -6.298413e-11   4.396881e-14       245.3626   2.843402e-05
44   55    0  0.0   0    -0.05090546    0.006504496  -1.836215e-05    5.15043e-08  -8.369374e-11   6.028808e-14       220.7767    0.000231394
44   55    0  0.0   1    -0.04601384    0.006454471  -1.912153e-05   5.851452e-08  -1.031637e-10   7.837298e-14       220.0395   0.0002256494
45   55    0  0.0   0    -0.04982112    0.006486187  -1.845723e-05   5.268859e-08  -8.703054e-11   6.270331e-14       225.6841   0.0001903269
45   55    0  0.0   1    -0.05389289     0.00689256  -2.260713e-05   6.864212e-08  -1.124463e-10   7.628238e-14       225.4286   0.0002614788
46   55    0  0.0   0    -0.04137117    0.006695289  -2.188296e-05   7.007735e-08  -1.249793e-10    9.27892e-14         232.12    0.000172346
46   55    0  0.0   1     -0.0380933    0.006370612  -1.817023e-05   5.250574e-08   -8.88068e-11    6.61871e-14       231.1666   0.0002157228
47   55    0  0.0   0    -0.04080823    0.006710127  -2.162822e-05   6.890197e-08  -1.249273e-10   9.510561e-14       237.2218   0.0001321125
47   55    0  0.0   1     -0.0406806    0.006700859  -2.197823e-05   7.002289e-08  -1.247099e-10   9.292092e-14       235.1567   0.0001499325
48   55    0  0.0   0    -0.03947299    0.006324928   -1.71689e-05   4.562586e-08   -7.08612e-11   4.919998e-14       245.1976   0.0001200808
48   55    0  0.0   1    -0.04151898    0.006438875  -1.845069e-05   5.245276e-08  -8.509776e-11   5.871719e-14       245.2171   0.0001162288
49   55    0  0.0   0    -0.02614998    0.005761535  -1.248099e-05   2.744189e-08  -3.685621e-11   2.437697e-14       252.2108   4.532362e-05
49   55    0  0.0   1    -0.02633581    0.005815475  -1.207479e-05   2.311449e-08  -2.414894e-11   1.191729e-14       251.7149   0.0001269272
50   55    0  0.0   0    -0.02606755    0.006075199  -1.572367e-05   4.188237e-08  -6.579328e-11   4.738139e-14       228.1275   0.0001380714
50   55    0  0.0   1    -0.03193642    0.006469314  -2.073655e-05   6.898987e-08  -1.306144e-10   1.039552e-13       225.6001   0.0001718346
51   55    0  0.0   0    -0.03204706    0.006172229  -1.633018e-05   4.486857e-08  -7.469989e-11   5.658889e-14       233.7986   0.0001502646
51   55    0  0.0   1    -0.03251934    0.006247142  -1.694804e-05   4.619765e-08  -7.415545e-11    5.38808e-14       233.4136   0.0002847076
52   55    0  0.0   0    -0.03229722    0.006353484  -1.815345e-05   5.058877e-08  -7.921888e-11   5.340971e-14       239.8597   0.0001871791
52   55    0  0.0   1    -0.03051417     0.00634569  -1.847336e-05   5.323794e-08  -8.636649e-11   5.958656e-14       241.9296   7.284823e-05
53   55    0  0.0   0    -0.02630558    0.005934042   -1.19974e-05   1.458696e-08   1.004935e-11   -2.58727e-14       5514.792    0.005489443
53   55    0  0.0   1    -0.01478336    0.005391262  -7.647953e-06  -1.159786e-09   3.627876e-11   -4.21333e-14       3299.158    0.004383052
54   55    0  0.0   0     -0.0188842    0.005600623   -8.95038e-06   2.477773e-09   3.017916e-11  -3.737201e-14       3903.231    0.009953008
54   55    0  0.0   1    -0.01713753    0.005827458  -1.291968e-05   2.675727e-08  -3.134008e-11   1.753006e-14       253.8249   3.587608e-05
55   55    0  0.0   0   -0.004951755    0.005492367  -1.081346e-05   1.930413e-08  -2.098036e-11   1.114469e-14       287.8957   0.0001098541
55   55    0  0.0   1     0.01253691    0.004430722   5.590516e-08  -2.736808e-08    6.72769e-11  -4.951624e-14       1447.569   6.150047e-05
0   70    0  0.0   0     -0.1267325     0.01211313    -0.00013705   1.232768e-06   -5.43389e-09   8.677182e-12       108.0866   0.0005579612
0   70    0  0.0   1    -0.07050637    0.005908779  -7.235892e-06  -2.966849e-08   3.280744e-10  -1.274963e-12       95.12162   0.0006198615
1   70    0  0.0   0     -0.1124676     0.01069579  -9.325543e-05   6.747993e-07  -2.372279e-09   2.715699e-12       97.15822   0.0006288454
1   70    0  0.0   1    -0.09542502     0.00844173  -3.624657e-05   2.279466e-08   1.042094e-09  -3.901324e-12       93.61957   0.0006530304
2   70    0  0.0   0    -0.08959472    0.007692575  -2.494483e-05  -4.355091e-08    1.10583e-09  -3.437679e-12       98.86303   0.0006419048
2   70    0  0.0   1    -0.09376287    0.008092833  -2.860419e-05  -4.342611e-08   1.229631e-09  -3.800415e-12       99.00773   0.0006308885
3   70    0  0.0   0    -0.08153661    0.006948698  -1.053198e-05  -1.667104e-07   1.535413e-09  -3.808569e-12       103.7201   0.0006196672
3   70    0  0.0   1    -0.09036756    0.008036821  -3.127725e-05   2.085952e-08   7.276758e-10  -2.468171e-12       105.1189   0.0005900469
4   70    0  0.0   0    -0.08280483     0.00742975  -2.235061e-05  -3.457298e-08   8.279331e-10  -2.335212e-12       109.4461   0.0006039524
4   70    0  0.0   1     -0.0918129    0.008461635  -4.097949e-05   1.220685e-07   2.083871e-10  -1.398771e-12       110.3186   0.0005848706
5   70    0  0.0   0    -0.08494185    0.007740898  -2.814317e-05   2.368703e-08   5.239675e-10  -1.699315e-12        113.504   0.0005802319
5   70    0  0.0   1    -0.07528422    0.006882712  -9.957673e-06  -1.424919e-07    1.20345e-09   -2.71648e-12       113.4727   0.0005835281
6   70    0  0.0   0     -0.0586689    0.004594451   2.675763e-05  -4.032154e-07   2.016531e-09  -3.552286e-12       118.9879   0.0005681616
6   70    0  0.0   1    -0.06658841    0.005497224   1.378303e-05  -3.167282e-07   1.737401e-09  -3.187979e-12       120.0772   0.0005524938
7   70    0  0.0   0    -0.07769193    0.006615961  -1.595062e-05   3.613808e-09   2.202245e-10  -5.626322e-13       117.5253   0.0006022209
7   70    0  0.0   1     -0.0914013    0.007893091  -2.686006e-05   1.815631e-08   4.009961e-10  -1.122108e-12       124.0095   0.0005660226
8   70    0  0.0   0    -0.04674432    0.004197425   2.739499e-05  -3.496901e-07   1.588419e-09  -2.579392e-12       128.9388   0.0004874132
8   70    0  0.0   1    -0.03454668    0.002785782   4.855033e-05  -5.010501e-07   2.104386e-09  -3.251319e-12       128.0982   0.0005135503
9   70    0  0.0   0    -0.06206567    0.005570864   5.714356e-06  -1.802736e-07   9.133561e-10  -1.494842e-12       134.9818   0.0004819274
9   70    0  0.0   1    -0.04083705    0.003443359   3.481275e-05   -3.68492e-07   1.500192e-09  -2.204129e-12         134.04   0.0005467193
10   70    0  0.0   0    -0.06407211    0.005784529   -1.84373e-08  -1.173206e-07   6.048152e-10  -9.471597e-13       144.1111    0.000479056
10   70    0  0.0   1     -0.0578764    0.004918796    8.57863e-06  -1.502734e-07   6.397511e-10  -9.183046e-13       141.9908   0.0004777271
11   70    0  0.0   0    -0.05643435    0.004946292   8.114414e-06  -1.332078e-07   5.153273e-10  -6.668045e-13       152.6732   0.0004878405
11   70    0  0.0   1    -0.05888483    0.004759981   1.041517e-05  -1.509111e-07   5.807904e-10  -7.540821e-13       152.2337   0.0004458869
12   70    0  0.0   0    -0.06059785    0.004743376   9.059879e-06  -1.272604e-07   4.565537e-10  -5.491306e-13       165.9406   0.0004308193
12   70    0  0.0   1    -0.05801506    0.004715427   1.037714e-05  -1.397536e-07   5.034258e-10  -6.103236e-13       165.8263   0.0003587372
13   70    0  0.0   0    -0.08582209    0.007473122  -2.881412e-05   1.114185e-07  -2.435425e-10   2.237253e-13       172.4613   0.0003500664
13   70    0  0.0   1    -0.06355118    0.005604078  -3.666491e-06  -4.351066e-08   2.010589e-10  -2.560432e-13       172.4817   0.0003712091
14   70    0  0.0   0    -0.06854137    0.006385704  -1.138409e-05  -2.036627e-08   2.257353e-10  -3.982683e-13        149.031   0.0005108384
14   70    0  0.0   1    -0.07664556    0.006968973   -2.00023e-05   3.705486e-08   5.054944e-11  -1.991032e-13       149.1055   0.0004923314
15   70    0  0.0   0    -0.07585726    0.007200595  -2.262406e-05   5.432541e-08   -2.29737e-11  -7.520687e-14       158.1702    0.000463332
15   70    0  0.0   1    -0.07268971    0.004958433  -1.848104e-07  -6.479353e-10  -2.001225e-12   -8.40264e-15       145.6175   0.0008739947
16   70    0  0.0   0    -0.07172933    0.005728473  -2.274853e-06  -6.223543e-08   2.705754e-10  -3.410768e-13        172.904   0.0004320545
16   70    0  0.0   1    -0.06670229    0.005270893   5.838862e-07  -6.551541e-08   2.511974e-10  -2.977058e-13       170.0534   0.0004823935
17   70    0  0.0   0    -0.06449839    0.005197059   2.427513e-06  -7.676836e-08   2.742143e-10  -3.090974e-13       183.2404   0.0003725692
17   70    0  0.0   1    -0.07209271    0.005546801  -3.037624e-06  -4.091771e-08   1.694297e-10  -1.968555e-13       181.2743   0.0004465698
18   70    0  0.0   0    -0.07010905    0.005750914  -4.668006e-06  -3.454726e-08   1.544849e-10  -1.807621e-13       192.6563   0.0004108485
18   70    0  0.0   1    -0.07506991    0.005925467  -9.647547e-06    5.17721e-09   2.787452e-11  -3.929906e-14       189.0695   0.0003895129
19   70    0  0.0   0    -0.08067771    0.007126146  -2.261663e-05   6.737059e-08  -1.120498e-10   8.025068e-14       197.1572   0.0003424162
19   70    0  0.0   1    -0.07263042    0.006366029  -1.491057e-05   3.254905e-08  -4.011743e-11   2.434921e-14        200.341   0.0002659316
20   70    0  0.0   0    -0.06422402     0.00643637  -1.328757e-05   2.865859e-09   1.008743e-10  -1.778405e-13       169.7712   0.0004341371
20   70    0  0.0   1    -0.06257051    0.006209921  -1.184049e-05    2.80384e-09    7.91784e-11  -1.344794e-13        168.791    0.000442945
21   70    0  0.0   0    -0.07164974    0.006806169   -1.87738e-05   4.028287e-08  -1.643393e-11   -4.23684e-14       178.7513   0.0004446681
21   70    0  0.0   1      -0.065841    0.006260105  -1.187252e-05   1.590003e-09   7.990996e-11  -1.284094e-13       177.3044   0.0004203451
22   70    0  0.0   0    -0.05481172    0.006059775  -1.059098e-05   7.904114e-10    6.28886e-11  -9.225478e-14       184.7404   0.0004117862
22   70    0  0.0   1    -0.05401407    0.005947816   -9.89803e-06   2.933971e-10   5.650326e-11  -7.896776e-14       183.4778   0.0003820703
23   70    0  0.0   0    -0.06506475    0.006755662  -1.921037e-05   4.919707e-08  -6.334276e-11   3.071315e-14       193.4819   0.0002618835
23   70    0  0.0   1    -0.06414295    0.006730288  -1.909565e-05   4.789814e-08   -5.74206e-11    2.27938e-14       192.6596   0.0003244486
24   70    0  0.0   0    -0.06833575    0.007018208  -2.268712e-05   6.977458e-08  -1.204158e-10   8.913446e-14       201.9477   0.0002652538
24   70    0  0.0   1    -0.06820063    0.006914958  -2.134121e-05    6.10174e-08  -9.342991e-11   5.910229e-14       203.0775   0.0002097882
25   70    0  0.0   0    -0.06785701    0.006767759  -1.965517e-05   5.474108e-08  -8.725937e-11   6.191507e-14        210.876    0.000220961
25   70    0  0.0   1    -0.06929704    0.006751166  -1.892288e-05   4.694103e-08   -5.83738e-11   2.724147e-14       213.4406   0.0001966238
26   70    0  0.0   0     -0.0732341    0.006685398  -1.748325e-05   3.654496e-08   -2.16723e-11  -1.751149e-14       189.4242    0.000291748
26   70    0  0.0   1    -0.07047195    0.006319015  -1.282934e-05   1.053022e-08   4.534628e-11  -8.259896e-14        189.609   0.0003424816
27   70    0  0.0   0    -0.06978324    0.006148935  -1.064874e-05    2.41253e-10   6.215609e-11  -8.779611e-14       197.1461   0.0003086093
27   70    0  0.0   1    -0.07925731    0.006797764  -2.029278e-05   6.183992e-08  -1.119441e-10   9.082334e-14       193.9904   0.0003379435
28   70    0  0.0   0     -0.0719529    0.006783737  -2.051924e-05   6.283504e-08  -1.129918e-10   8.983329e-14       202.7162   0.0002783393
28   70    0  0.0   1    -0.06281326    0.005892497   -9.14853e-06  -5.130912e-10   4.660073e-11  -5.922502e-14       205.5855   0.0002658277
29   70    0  0.0   0    -0.06416773    0.006487393  -1.590287e-05   3.341578e-08  -3.370486e-11   1.290405e-14       211.6516   0.0001474011
29   70    0  0.0   1     -0.0642268    0.006375069  -1.492297e-05   2.850774e-08  -1.986164e-11  -2.699386e-15       209.8601   0.0002952504
30   70    0  0.0   0    -0.05530548     0.00690472  -2.255341e-05   7.162717e-08  -1.291315e-10    9.94231e-14       215.1143   0.0002558401
30   70    0  0.0   1    -0.05244374    0.006542675  -1.817123e-05   4.788096e-08  -7.031793e-11   4.536832e-14       216.6867   0.0002338779
31   70    0  0.0   0    -0.05323826    0.006777356  -2.059151e-05   5.935751e-08  -9.659464e-11   6.783929e-14       223.8349   0.0002122455
31   70    0  0.0   1    -0.05619689    0.006886894  -2.184893e-05   6.502624e-08  -1.079405e-10    7.62652e-14       224.8734   0.0001769994
32   70    0  0.0   0    -0.05603628    0.006506483  -1.743483e-05   4.189673e-08  -4.692802e-11   1.525395e-14       199.6827   0.0003002658
32   70    0  0.0   1    -0.05093849    0.005932178  -9.682905e-06  -4.837827e-12   5.077214e-11  -6.680085e-14       200.0686   0.0003139897
33   70    0  0.0   0    -0.05952159       0.006556  -1.739869e-05   4.089985e-08  -4.762977e-11   2.141697e-14         205.75   0.0002766565
33   70    0  0.0   1    -0.05723318    0.006465907  -1.664907e-05   3.967133e-08  -5.075904e-11   2.848338e-14        204.604   0.0002763399
34   70    0  0.0   0    -0.05063243    0.006326985  -1.580474e-05   3.646246e-08  -4.487971e-11   2.416215e-14       213.1525   0.0002515297
34   70    0  0.0   1    -0.06107195    0.007129066  -2.481776e-05   8.263473e-08  -1.543555e-10   1.210945e-13       212.4147   0.0002318386
35   70    0  0.0   0    -0.05314987    0.006535927   -1.75806e-05   4.319717e-08  -5.831781e-11   3.539184e-14       217.8633   0.0002538181
35   70    0  0.0   1    -0.05863997    0.006934139  -2.181423e-05   6.335829e-08  -1.018674e-10   7.012402e-14       219.2371   0.0002051308
36   70    0  0.0   0    -0.04791683    0.006293945   -1.50022e-05   3.101384e-08  -3.205425e-11   1.374768e-14         226.75   0.0001551538
36   70    0  0.0   1    -0.04999468    0.006446545  -1.702057e-05   4.161992e-08  -5.618279e-11   3.342629e-14        227.225   0.0001640729
37   70    0  0.0   0    -0.04616926    0.006349147  -1.610388e-05   3.723488e-08  -4.570145e-11   2.346354e-14       235.0823   0.0002328619
37   70    0  0.0   1    -0.04920494    0.006479721  -1.741438e-05   4.387044e-08   -6.22618e-11   3.930541e-14        234.754   0.0001462633
38   70    0  0.0   0     -0.0559471    0.006772517  -2.108806e-05   6.482585e-08  -1.144398e-10   8.812532e-14       207.4748   0.0002594935
38   70    0  0.0   1    -0.06234599    0.007261789  -2.656966e-05   9.199373e-08  -1.754093e-10   1.388254e-13       207.5312   0.0002999839
39   70    0  0.0   0    -0.05581126    0.006930499  -2.325631e-05   7.652484e-08    -1.4303e-10    1.13377e-13       214.1306   0.0002466435
39   70    0  0.0   1    -0.05184785    0.006642883  -1.905227e-05   5.104018e-08  -7.530604e-11   4.813141e-14       216.4437   0.0002500032
40   70    0  0.0   0    -0.04810415    0.006422622  -1.650857e-05   3.755234e-08  -4.394881e-11   2.158443e-14       223.6864   0.0001798699
40   70    0  0.0   1    -0.04840618    0.006592689  -1.946526e-05    5.71546e-08  -9.766261e-11   7.306092e-14       221.8922   0.0001221669
41   70    0  0.0   0    -0.04626179    0.006503672  -1.827993e-05   4.954774e-08  -7.686287e-11   5.244428e-14        228.486   0.0002430832
41   70    0  0.0   1    -0.05045907    0.006873103  -2.233423e-05   6.946378e-08  -1.215763e-10   8.988425e-14       228.6504   0.0001480605
